,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6502419995286705,-0.9891737028998143,S1,0.3135744295722077,0.9892769637253573,0.42595690801590125,False
0,0.682352305658708,-0.9873705028236744,S1,0.34062800796214715,0.9990587650535907,0.42595690801590125,False
0,0.8252758610138644,-0.9180080048008157,S1,0.377830009665539,1.0,0.42595690801590125,False
0,0.6637536920602335,-0.9664106805948012,S1,0.31294198426042386,0.9866612637303793,0.42595690801590125,False
0,0.7023200744839657,-1.0,S1,0.3256937557976779,1.0,0.42595690801590125,False
0,0.6317374795453775,-1.0,S1,0.3027036474642859,0.9854641840795082,0.42595690801590125,False
0,0.8470757993867348,-0.9185086058445385,S1,0.3397685312550279,1.0,0.42595690801590125,False
0,0.6395876009414159,-0.9596584777083372,S1,0.31786675681111015,1.0,0.42595690801590125,False
0,0.7261631528226686,-1.0,S1,0.36197416782242636,1.0,0.42595690801590125,False
0,0.7025479328021488,-0.9624625148221545,S1,0.3417198774275447,0.998917199742849,0.42595690801590125,False
0,0.638152482331684,-0.9381312228051829,S1,0.34761342688379754,1.0,0.42595690801590125,False
0,0.7402045804118833,-0.969963830355417,S1,0.34761698338431424,1.0,0.42595690801590125,False
0,0.8005186958144013,-0.93653552028012,S1,0.3915987709487696,1.0,0.42595690801590125,False
0,0.801959446153468,-0.9614295635590114,S1,0.37045450073022773,1.0,0.42595690801590125,False
0,0.7856517688109315,-0.988140357405882,S1,0.36517254086991086,1.0,0.42595690801590125,False
0,0.6128931091396024,-0.9529361424120597,S1,0.3067392107729216,1.0,0.42595690801590125,False
0,0.8037914364806209,-1.0,S1,0.3692535402191257,1.0,0.42595690801590125,False
0,0.8292858807042666,-1.0,S1,0.3712669970250536,1.0,0.42595690801590125,False
0,0.8519735099730743,-0.983671926896749,S1,0.38778083430058086,1.0,0.42595690801590125,False
0,0.6018377993520145,-0.9836379926255656,S1,0.32944836626438906,1.0,0.42595690801590125,False
0,0.755373810818933,-0.9386814946035587,S1,0.3583916863385383,1.0,0.42595690801590125,False
0,0.8628474691213923,-0.8973366824082198,S1,0.3652820809673793,1.0,0.42595690801590125,False
0,0.8114123082606336,-0.8862934303733659,S1,0.41672382792437285,1.0,0.42595690801590125,False
0,0.7622635202125125,-0.9067913290529097,S1,0.344341873020829,1.0,0.42595690801590125,False
0,0.745467347121842,-0.8932803673931418,S1,0.31643375428973786,0.9975067376133165,0.42595690801590125,False
0,0.7186711808427118,-0.8983695448135746,S1,0.34457571217883187,0.9865816670022892,0.42595690801590125,False
0,0.6734977036485699,-0.9154325616401142,S1,0.3379010468372285,1.0,0.42595690801590125,False
0,0.8746504422686401,-0.9337652641181632,S1,0.36224048187992064,1.0,0.42595690801590125,False
0,0.8302005794824843,-0.8664256283675036,S1,0.38214304786679926,1.0,0.42595690801590125,False
0,0.8849854344021528,-0.9662916743032166,S1,0.3834096036677186,1.0,0.42595690801590125,False
0,0.8990929035579014,-0.9264182683432092,S1,0.3833347430600665,1.0,0.42595690801590125,False
0,0.6545012612720643,-0.8998214728700391,S1,0.35212965764970316,0.736586800348269,0.42595690801590125,False
0,0.8246691101946808,-0.8432161424563993,S1,0.3636864893387802,1.0,0.42595690801590125,False
0,0.8740590532300432,-1.0,S1,0.37267811225863895,1.0,0.42595690801590125,False
0,0.8995760437227136,-0.9993402373959857,S1,0.38704469098914035,1.0,0.42595690801590125,False
0,1.0,-0.6856317145790628,S1,0.3806874228594813,1.0,0.42595690801590125,False
0,0.9880519386334202,-0.7028321215911634,S1,0.38439443604321916,1.0,0.42595690801590125,False
0,0.8832811567784966,-0.8806046794629502,S1,0.3765794588921892,1.0,0.42595690801590125,False
0,0.8599779065240503,-0.8441944848987148,S1,0.3725481984485539,1.0,0.42595690801590125,False
0,0.8128443564777081,-0.8246691101946808,S1,0.35573200715176473,1.0,0.42595690801590125,False
0,0.8695123611591213,-0.8246691101946808,S1,0.367239199170571,1.0,0.42595690801590125,False
0,0.8936728669285048,-0.8246691101946808,S1,0.38249141353801797,1.0,0.42595690801590125,False
0,0.8246691101946808,-0.8014896646921824,S1,0.39075375495889064,1.0,0.42595690801590125,False
0,0.7890945059416841,-0.8246691101946808,S1,0.35655848821668773,0.9963631623662139,0.42595690801590125,False
0,0.9767600240624944,-0.6712674165408462,S1,0.3881106057694491,1.0,0.42595690801590125,False
0,0.9203002218776246,-0.9473293250888837,S1,0.3905385246866173,1.0,0.42595690801590125,False
0,0.9313617881656739,-0.9202510577246215,S1,0.38760224593993386,1.0,0.42595690801590125,False
0,0.9494707906018192,-0.906121036538087,S1,0.3790877412864427,1.0,0.42595690801590125,False
0,0.8864971645162777,-0.7973451124439169,S1,0.3709530939510541,1.0,0.42595690801590125,False
0,0.9204886331806807,-0.8246691101946808,S1,0.36807134938946534,1.0,0.42595690801590125,False
0,0.940934211527806,-0.8625459457279983,S1,0.3774340396234052,1.0,0.42595690801590125,False
0,0.9838700989291678,-0.7270067314703513,S1,0.38504609221687736,1.0,0.42595690801590125,False
0,0.9450735322005163,-0.8117155508818958,S1,0.39223132757577406,1.0,0.42595690801590125,False
0,0.5876930970652392,-1.0,S1,0.2966086370620588,1.0,0.42595690801590125,False
0,0.82947501608634,-0.7774257101588831,S1,0.3632878144040115,1.0,0.42595690801590125,False
0,0.9556727575295739,-0.7050511536101018,S1,0.3682716068358052,1.0,0.42595690801590125,False
0,0.9303298448158142,-0.7112583302125524,S1,0.3848571699360671,1.0,0.42595690801590125,False
0,0.9541644771491029,-0.7632273448257074,S1,0.39276284009580964,1.0,0.42595690801590125,False
0,0.9262863272484916,-0.9939003607890953,S1,0.3726771791461715,1.0,0.42595690801590125,False
0,0.9693974012819437,-0.9146482372889293,S1,0.38260974737916253,1.0,0.42595690801590125,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.42595690801590125,True
0,1.0,0.3143339760797209,S3,0.37708976549649226,0.6368470973550384,0.42595690801590125,True
0,0.3333333333333333,-0.1310118240696212,S3,0.5397974618985798,0.8749666376430298,0.42595690801590125,True
0,1.0,1.0,S3,0.47631950806200596,1.0,0.42595690801590125,True
0,0.3333333333333333,0.4385418806083645,S3,2.357142857142857,1.0,0.42595690801590125,True
0,1.0,-0.16855532686872188,S3,0.3497920684508326,0.9539724212328933,0.42595690801590125,True
0,0.3333333333333333,-0.5778011585483833,S3,0.3472363886173763,0.5526349413108826,0.42595690801590125,True
0,0.7067227130914271,0.6153164501789097,S3,2.357142857142857,1.0,0.42595690801590125,True
0,0.6924154659981693,-0.3915291105943526,S3,0.32653742849577194,0.22287247563565316,0.42595690801590125,True
0,0.6241248076689021,0.1793045916976487,S3,0.4642746503564308,1.0,0.42595690801590125,True
0,0.6666310759883705,1.0,S3,2.357142857142857,1.0,0.42595690801590125,True
0,0.3333333333333333,0.15451190420261796,S3,2.357142857142857,1.0,0.42595690801590125,True
0,0.3333333333333333,-0.8555334333534821,S3,0.3490510567658351,0.4206458105938421,0.42595690801590125,True
0,1.0,0.6958164883030643,S3,0.4589267603838677,1.0,0.42595690801590125,True
0,0.3333333333333333,0.7187006972695753,S3,2.357142857142857,1.0,0.42595690801590125,True
0,0.9064614525822071,-0.7357555440960355,S1,0.3605302927496639,1.0,0.42595690801590125,False
0,0.9686977137374662,-0.8246691101946808,S1,0.3777451322659913,1.0,0.42595690801590125,False
0,0.8568697236201378,-0.7498559271451921,S1,0.3772460244404533,1.0,0.42595690801590125,False
0,0.7638885268012336,-0.8246691101946808,S1,0.3451129115942007,1.0,0.42595690801590125,False
0,1.0,-0.7460224570926657,S1,0.3757578103993983,1.0,0.42595690801590125,False
0,0.9551717334631612,-0.9601032882122276,S1,0.3592639470308753,1.0,0.42595690801590125,False
0,1.0,-0.7810442812690663,S1,0.3701182251710023,1.0,0.42595690801590125,False
0,0.7395821476521678,-0.8491590300832926,S1,0.3436986271962455,1.0,0.42595690801590125,False
0,1.0,-0.8224577070085708,S1,0.36912687668173927,1.0,0.42595690801590125,False
0,0.9994507638840746,-0.8547241302678532,S1,0.36293678922548156,1.0,0.42595690801590125,False
0,1.0,-0.8958644921808205,S1,0.38004208699034336,1.0,0.42595690801590125,False
0,0.8857769766781391,-0.7149803587359124,S1,0.3843291019230643,1.0,0.42595690801590125,False
0,0.9119532947141709,-0.686621914136355,S1,0.3800510421441341,1.0,0.42595690801590125,False
0,0.8246691101946808,-0.7471832454843772,S1,0.37625735651623005,1.0,0.42595690801590125,False
0,0.8246691101946808,-0.7215435445479694,S1,0.3659951067858709,0.8750069938783378,0.42595690801590125,False
0,0.7557878618811353,-0.804885917786405,S1,0.33848299626950207,1.0,0.42595690801590125,False
0,0.9516861736821207,-1.0,S1,0.3805348042583046,1.0,0.42595690801590125,False
0,0.965946572709241,-0.6493382203893616,S1,0.3757643307649343,1.0,0.42595690801590125,False
0,0.9743951154259614,-1.0,S1,0.37038608515583626,1.0,0.42595690801590125,False
0,0.9316801861650144,-0.6487732945982099,S1,0.38141111719814774,1.0,0.42595690801590125,False
0,0.8401097292678439,0.03857952059217548,S3,0.3550366238275303,0.3316829328914846,0.42595690801590125,True
0,0.5951318111471904,-0.1072708353287839,S3,0.4733724475140421,1.0,0.42595690801590125,True
0,0.7509610236065728,0.3818337868854651,S3,0.4751389251521532,1.0,0.42595690801590125,True
0,1.0,-0.40986803370287084,S3,0.3405303569099611,0.995823297218078,0.42595690801590125,False
0,0.9827291392215289,-0.4189698498976187,S1,0.3436010124683562,0.9959725690254294,0.42595690801590125,False
0,0.973930713681125,-0.4375404712077097,S1,0.34285278222704324,0.9947715536654634,0.42595690801590125,False
0,1.0,-0.4403928705664871,S1,0.34841017832678683,1.0,0.42595690801590125,False
0,0.9906118367027228,-0.3892610062194643,S1,0.34313450075245344,0.9893778508802877,0.42595690801590125,False
0,1.0,-0.4631000346920219,S1,0.3398034483554123,1.0,0.42595690801590125,False
0,1.0,-0.6364406224094901,S1,0.395584809002461,1.0,0.42595690801590125,False
0,1.0,-0.6122285961101439,S1,0.3934422566331875,1.0,0.42595690801590125,False
0,0.981739200419396,-0.5947484239527486,S1,0.3783872767113878,1.0,0.42595690801590125,False
0,1.0,-0.5759009930044608,S1,0.3787631612365009,1.0,0.42595690801590125,False
0,0.9843966385173202,-0.4879356988689836,S1,0.34081933548861715,1.0,0.42595690801590125,False
0,1.0,-0.539623713221976,S1,0.3798424726230721,1.0,0.42595690801590125,False
0,0.9731544792700568,-0.5464440093286769,S1,0.36711117934540133,1.0,0.42595690801590125,False
0,0.9261502634300395,-0.6238894381866039,S1,0.3763809637060506,1.0,0.42595690801590125,False
0,0.7971199865505882,-0.7414848124062638,S1,0.33749536574266503,1.0,0.42595690801590125,False
0,0.9921355318755302,-0.9710764809325899,S1,0.3865510979211498,0.8815676067379946,0.42595690801590125,False
0,0.9558643808174699,-0.4676018083195731,S1,0.35266241702311485,0.999351206766073,0.42595690801590125,False
0,0.9502089581028919,-0.5241204078887591,S1,0.35244521432597564,1.0,0.42595690801590125,False
0,0.9639531258601953,-0.3947942837985007,S1,0.34354638251871167,0.9884270272708509,0.42595690801590125,False
0,0.9386941663528677,-0.5789675728862885,S1,0.34475565863688323,1.0,0.42595690801590125,False
0,1.0,-1.0,S1,0.38343232049692166,1.0,0.42595690801590125,False
0,0.9319526621334038,-0.4904241402103023,S1,0.34173539011129617,0.9919289902732574,0.42595690801590125,False
0,1.0,-0.3711178931393649,S1,0.34883428378022174,0.9862562363303817,0.42595690801590125,False
0,0.5744128981400739,-0.9748158516030592,S1,0.27414199034438064,0.9952604724540832,0.42595690801590125,False
0,0.9047080263545746,-0.6284248253433933,S1,0.3686284208974326,0.8400611661789043,0.42595690801590125,False
0,0.9165507590163334,-0.5065887421652121,S1,0.3367861885260531,0.9913969404764125,0.42595690801590125,False
0,0.7660480409090556,-0.7637612969822263,S1,0.3358929695594073,0.9967532901289393,0.42595690801590125,False
0,0.9404931851417895,-0.4245125527867187,S1,0.34026169592883837,0.9875273138111386,0.42595690801590125,False
0,0.9128009513578069,-0.5425464854622445,S1,0.3391345656977791,1.0,0.42595690801590125,False
0,0.7301705773767679,-0.8085639950748242,S1,0.336980394204947,1.0,0.42595690801590125,False
0,0.94647837691439,-0.37985448402664157,S1,0.3774508618903636,0.6984811035552639,0.42595690801590125,False
0,0.9170531800220156,-0.45603724199779505,S1,0.3373779945088449,0.9871620733704933,0.42595690801590125,False
0,0.8928922919866993,-0.5480721944499074,S1,0.3382595529548159,0.9908661050014099,0.42595690801590125,False
0,0.7370954520047747,-0.7676390151175808,S1,0.3253605429719744,1.0,0.42595690801590125,False
0,0.7672936050306498,-0.7320646470893386,S1,0.34945070017863167,1.0,0.42595690801590125,False
0,0.5951188672335497,-0.934306915630168,S1,0.27661721997340816,0.9940646225107292,0.42595690801590125,False
0,0.7297155246395497,-0.7398839324010869,S1,0.35118384476808023,0.9949107196005981,0.42595690801590125,False
0,0.5677951408246127,-0.9373684853885111,S1,0.26253210339565136,0.9909517611671402,0.42595690801590125,False
0,0.70917461886989,-0.8246691101946808,S1,0.3295571048367854,0.995711801937391,0.42595690801590125,False
0,0.701532171860739,-0.7934827025417661,S1,0.3088766664933688,0.9994652091206703,0.42595690801590125,False
0,0.7491196223667826,-0.7119461143716614,S1,0.3569350237518151,0.9974781866512129,0.42595690801590125,False
0,0.7892436434898047,-0.7025366577281213,S1,0.34895484681839645,1.0,0.42595690801590125,False
0,0.774270563908184,-0.6810313845979488,S1,0.3541759412205335,0.9941487675113647,0.42595690801590125,False
0,0.7515500345603274,-0.6716629537205989,S1,0.3313722597634849,0.9855676996808462,0.42595690801590125,False
0,0.88237970042617,-0.6702321707268358,S1,0.36554369826825145,0.8391859985506376,0.42595690801590125,False
0,0.7655089661099623,-0.6526444571463652,S1,0.30948631370811036,0.9855267724046081,0.42595690801590125,False
0,0.54800703141254,-0.9669162683694403,S1,0.2491951255522361,0.9916152100522655,0.42595690801590125,False
0,0.883724365750376,-0.5166727767687807,S1,0.3471324444153953,0.9866560037688623,0.42595690801590125,False
0,0.7933965706553995,-0.6484924018462066,S1,0.32562163659572785,0.9854222714908817,0.42595690801590125,False
0,0.7318669598214465,-0.6617722782027229,S1,0.3164751601588522,0.9826794655403641,0.42595690801590125,False
0,0.8608403283502751,-0.5216086805868352,S1,0.3309963949079032,0.9846416345389988,0.42595690801590125,False
0,0.8746544668335108,-0.5707125139111602,S1,0.3401243200300381,1.0,0.42595690801590125,False
0,0.8150380702974684,-0.6272131459494452,S1,0.33175300253545287,0.9900433794120547,0.42595690801590125,False
0,0.8246691101946808,-0.5950568943850414,S1,0.3425660336172495,0.9883532625992937,0.42595690801590125,False
0,0.7675386077952799,-0.6223503778983657,S1,0.3270531207175393,0.981687085697952,0.42595690801590125,False
0,0.8359987978393932,-0.5427368653287452,S1,0.33740995539216934,0.9869230388645811,0.42595690801590125,False
0,0.7045809862150737,-0.7348603720804208,S1,0.34665568725529833,0.9831635611945841,0.42595690801590125,False
0,0.8867984351388332,-0.47003346594707723,S1,0.33841761524923447,0.9646237687357408,0.42595690801590125,False
0,0.8038051794044219,-0.5696205185463137,S1,0.324118816429456,0.9690206560138582,0.42595690801590125,False
0,0.7076084705336556,-0.6908993245364605,S1,0.30402544742315746,0.9788999091819447,0.42595690801590125,False
0,0.5533589888374785,-1.0,S1,0.2555904844941939,0.7594718430685401,0.42595690801590125,False
0,0.4410661671805407,-0.3654455494001038,S3,2.0392078076088405,1.0,0.42595690801590125,False
0,0.4297063813438515,-0.34924714053844075,S1,2.029096535689283,1.0,2.040171146640463,False
0,0.4285436738820728,-0.3805850117904381,S1,2.0359672253709737,1.0,2.040171146640463,False
0,0.40611360372600985,-0.35375663778645017,S1,2.0105741679000273,1.0,2.040171146640463,False
0,0.4104241679198026,-0.39292023575877605,S1,2.028631421998004,1.0,2.040171146640463,False
0,0.38281768677245587,-0.36140209893544484,S1,1.9882286123300958,1.0,2.040171146640463,False
0,0.4216087531779435,-0.41068970358425066,S1,1.247587976092862,1.0,2.040171146640463,False
0,0.40159690183768154,-0.3297129265278636,S1,1.9930856184809176,1.0,2.040171146640463,False
0,0.4350390808774371,-0.3241590676287413,S1,2.024466537291943,1.0,2.040171146640463,False
0,0.3842224805798605,-0.3160742009976666,S1,1.9591970258400742,1.0,2.040171146640463,False
0,0.3954792326647763,-0.4164004423417271,S1,2.0250635326356106,1.0,2.040171146640463,False
0,0.36268816146505134,-0.33575388698908537,S1,1.9387121840981243,1.0,2.040171146640463,False
0,0.4621807106922651,-0.33624587146747204,S1,2.0436522503335297,1.0,2.040171146640463,False
0,0.40323375768040354,-0.4379705285769598,S1,1.1775931635680315,1.0,2.0436522503335297,False
0,0.3726444289056253,-0.4178543107983492,S1,2.0064395393553895,1.0,2.0436522503335297,False
0,0.3467767427181167,-0.359641470363689,S1,1.930508511507802,1.0,2.0436522503335297,False
0,0.3442068520039675,-0.40562338904272355,S1,1.9630103187313799,1.0,2.0436522503335297,False
0,0.4016801005191745,-0.29537696958339293,S1,1.9707951185870645,1.0,2.0436522503335297,False
0,0.34162167955014827,-0.3230708814653644,S1,1.8832732397188696,1.0,2.0436522503335297,False
0,0.3333333333333333,-0.30333351023243227,S1,1.839115258320015,0.9919618668541116,2.0436522503335297,False
0,0.3333333333333333,-0.4248039364098408,S1,1.9601772161029305,1.0,2.0436522503335297,False
0,0.3743408393296634,-0.27974213707310025,S1,1.9091206364584756,1.0,2.0436522503335297,False
0,0.36755262836344443,-0.44869708092735816,S1,2.014224619047513,1.0,2.0436522503335297,False
0,0.3333333333333333,-0.4527329820022669,S1,1.979058963292434,1.0,2.0436522503335297,False
0,0.4670454006382577,-0.37508368214314725,S1,1.1018082389168162,1.0,2.0436522503335297,False
0,0.3333333333333333,-0.2766907255596873,S1,1.8029551898546494,0.979309726798332,2.0436522503335297,False
0,0.3333333333333333,-0.47497889981911173,S1,1.9916744462294282,1.0,2.0436522503335297,False
0,0.46822177395971243,-0.314032941208825,S1,2.0426281120948104,1.0,2.0436522503335297,False
0,0.4441197111758615,-0.2875522006864648,S1,2.017534980211799,1.0,2.0436522503335297,False
0,0.3333333333333333,-0.49643320575728095,S1,2.0014580127918027,1.0,2.0436522503335297,False
0,0.34521214693872904,-0.5147674250312084,S1,1.0941249097041585,1.0,2.0436522503335297,False
0,0.3976646697007254,-0.46866494953679944,S1,1.0519282239613934,1.0,2.0436522503335297,False
0,0.4615891702820828,-0.27323822560393435,S1,2.0268940186085675,1.0,2.0436522503335297,False
0,0.37791336947278653,-0.25586805055831935,S1,1.891895089878666,1.0,2.0436522503335297,False
0,0.4368182851963851,-0.25528581477228623,S1,1.9927140145255033,1.0,2.0436522503335297,False
0,0.3333333333333333,-0.5309339566912491,S1,1.0445518929227287,1.0,2.0436522503335297,False
0,0.3333333333333333,-0.25233954580599255,S1,1.766612869283009,0.9662365078162005,2.0436522503335297,False
0,0.3333333333333333,-0.23148813582306343,S1,1.7329234355789411,0.9538135823721172,2.0436522503335297,False
0,0.36053073213659,-0.22050354387907528,S1,1.8024559740523263,0.9786972705026175,2.0436522503335297,False
0,0.40100199939071707,-0.2307336527074853,S1,1.9151612899815886,1.0,2.0436522503335297,False
0,0.39287238580951545,-0.20396859093180567,S1,1.8678554260205655,1.0,2.0436522503335297,False
0,0.42167936784219906,-0.473084142930206,S1,1.0604576288363636,0.007599976365640915,2.0436522503335297,False
