,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6527614468999198,-0.9865396001059321,S1,0.3043924519255039,0.9893782176325621,0.4249372166050127,False
0,0.6728078769892838,-0.9762352741984514,S1,0.30939563488605837,0.9942792723348055,0.4249372166050127,False
0,0.6941838554501807,-1.0,S1,0.3307287319631567,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.9189844689346583,S1,0.3693812322239412,1.0,0.4249372166050127,False
0,0.8511037706000966,-0.9071049564314586,S1,0.3759780508645818,1.0,0.4249372166050127,False
0,0.7194476052568576,-0.9936943326385664,S1,0.32425287205509823,1.0,0.4249372166050127,False
0,0.8351759062734291,-0.8786011418912002,S1,0.3578302827603812,1.0,0.4249372166050127,False
0,0.8198356255398909,-0.9405748649339054,S1,0.36897462005950854,1.0,0.4249372166050127,False
0,0.6835445901000488,-0.9557525120057626,S1,0.3182553560530416,0.9912376469554485,0.4249372166050127,False
0,0.8673235951899547,-0.9227082644723164,S1,0.35913995737586385,1.0,0.4249372166050127,False
0,0.8304474667562163,-0.8572309704667335,S1,0.35921150758724896,1.0,0.4249372166050127,False
0,0.7428576348690099,-1.0,S1,0.35246428342101116,1.0,0.4249372166050127,False
0,0.7898077727847238,-0.9535855681843854,S1,0.36590384689535177,1.0,0.4249372166050127,False
0,0.8566933668452799,-0.8599440640269824,S1,0.3749321399589072,1.0,0.4249372166050127,False
0,0.7371749932879147,-0.9574025411107693,S1,0.3486612369036008,1.0,0.4249372166050127,False
0,0.7894290137641646,-0.9174947896526746,S1,0.3332914624204513,1.0,0.4249372166050127,False
0,0.8535096069327677,-0.9526823016217489,S1,0.36611375231164556,1.0,0.4249372166050127,False
0,0.8487353379784628,-0.8348079351866011,S1,0.39473989023170686,1.0,0.4249372166050127,False
0,0.7738913455537139,-1.0,S1,0.3511137813653757,1.0,0.4249372166050127,False
0,1.0,-0.6853188128702066,S1,0.38123315347948017,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.9813118036015318,S1,0.37496810556991006,1.0,0.4249372166050127,False
0,1.0,-0.7076753893354473,S1,0.3664768129257296,1.0,0.4249372166050127,False
0,1.0,-0.7299329732079505,S1,0.38361361409823186,1.0,0.4249372166050127,False
0,0.9782460994209496,-0.7189194139500508,S1,0.4135667496605389,1.0,0.4249372166050127,False
0,0.7580606938559467,-0.9145013244750819,S1,0.3304622882471658,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.8246691101946808,S1,0.3574087980084549,1.0,0.4249372166050127,False
0,0.8716195749174858,-0.8246691101946808,S1,0.3571906665735111,1.0,0.4249372166050127,False
0,0.990343056501076,-0.7525330975200222,S1,0.3923357853194249,1.0,0.4249372166050127,False
0,0.8306202168234429,-0.8007445182889549,S1,0.3634555729691989,1.0,0.4249372166050127,False
0,0.8964879721239256,-0.8246691101946808,S1,0.3821956661495223,1.0,0.4249372166050127,False
0,0.9577299321658517,-0.7356486894388338,S1,0.3868594742423752,1.0,0.4249372166050127,False
0,0.8686365428624211,-0.9704909225682561,S1,0.4023073306719174,1.0,0.4249372166050127,False
0,0.9581668985531933,-0.7716910995619592,S1,0.37848828835810544,1.0,0.4249372166050127,False
0,0.8935326244914533,-0.8607713678334099,S1,0.3564147073487297,1.0,0.4249372166050127,False
0,0.925872245732694,-0.76651403382011,S1,0.38073622102387433,1.0,0.4249372166050127,False
0,0.8792000797693285,-0.7822290792141464,S1,0.3781795026090356,1.0,0.4249372166050127,False
0,0.7593396459872949,-0.8881691721972265,S1,0.3519789561024103,1.0,0.4249372166050127,False
0,0.9807533122928186,-0.6571175324589837,S1,0.3770648207792699,1.0,0.4249372166050127,False
0,0.7930089559378708,-0.8383195079117406,S1,0.38279866683978303,1.0,0.4249372166050127,False
0,0.904539243852603,-0.8886217256124029,S1,0.37573359155345964,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7762967763698106,S1,0.3600615171279432,0.9984353295875263,0.4249372166050127,False
0,0.9552348067368999,-0.6877768844994101,S1,0.38003152309668586,1.0,0.4249372166050127,False
0,0.8947458384560544,-0.9484590744658402,S1,0.40867611060698017,1.0,0.4249372166050127,False
0,0.7960954489508325,-0.7914221397394163,S1,0.3387578938756047,1.0,0.4249372166050127,False
0,0.7149425228177324,-0.9227519620268698,S1,0.34221550080222474,0.9927370676780739,0.4249372166050127,False
0,0.928886896710613,-0.8246691101946808,S1,0.3788854205901224,1.0,0.4249372166050127,False
0,0.9945137047770864,-0.7791390846376351,S1,0.38499402216582235,1.0,0.4249372166050127,False
0,0.9588267038926681,-0.8246691101946808,S1,0.38196030299403483,1.0,0.4249372166050127,False
0,0.987889803353182,-0.8246691101946808,S1,0.40509311151990557,1.0,0.4249372166050127,False
0,0.9258976773226244,-0.9065047049029877,S1,0.3908197069658872,1.0,0.4249372166050127,False
0,0.9832680476829654,-0.851391123489758,S1,0.4114353695206744,1.0,0.4249372166050127,False
0,0.7659845872349942,-0.8290071709061655,S1,0.33329878755086867,1.0,0.4249372166050127,False
0,0.9161811729246058,-0.7337272251718268,S1,0.36905180493012807,1.0,0.4249372166050127,False
0,0.7431427346107123,-0.8246691101946808,S1,0.33513276919131924,1.0,0.4249372166050127,False
0,0.8860971068420594,-0.7345651779935729,S1,0.3645928068722421,1.0,0.4249372166050127,False
0,0.9246521089515747,-0.6892665632574082,S1,0.36944572289859573,1.0,0.4249372166050127,False
0,0.8499167583266467,-1.0,S1,0.3883113847265727,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7502337785468289,S1,0.33457562027179905,1.0,0.4249372166050127,False
0,0.7709532979785256,-0.7789787915999786,S1,0.33209445137045907,0.8217966290475991,0.4249372166050127,False
0,0.7185290773496702,-0.8848432345057373,S1,0.34555152693842844,1.0,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.30904037819313734,S3,0.3504772826757017,0.6064253073934399,0.4249372166050127,True
0,0.3333333333333333,-0.11137823367869944,S3,1.4899109095032625,0.8552524317157042,0.4249372166050127,False
0,0.34155124778029566,-0.09796901567743732,S1,1.4976909679908736,0.8579810613089546,1.4899109095032625,False
0,0.3333333333333333,-0.0846429726054447,S1,1.4236144725632538,0.8198801517688769,1.4976909679908736,False
0,0.34521427386769005,-0.12541894365264109,S1,1.5765710388599217,0.8913702435588744,1.4976909679908736,False
0,0.3333333333333333,-0.1392925516533329,S1,1.5541304001533813,0.8828073399500225,1.5765710388599217,False
0,0.35974575367691014,-0.13798824957391864,S1,1.662046851648461,0.9253440817787507,1.5765710388599217,False
0,0.3765346024774461,-0.14832427936454914,S1,1.7413623591125005,0.955629294763944,1.662046851648461,False
0,0.38896221111532836,-0.1321117030542597,S1,1.7562398613345995,0.9610138145294443,1.7413623591125005,False
0,0.3741164067922716,-0.1058070418376858,S1,1.6563586068161562,0.9224283036956161,1.7562398613345995,False
0,0.3908320066517881,-0.1639531823890441,S1,1.8102219864173754,0.9812602760200064,1.7562398613345995,False
0,0.3486508780241766,-0.1640299125047512,S1,1.66859184483119,0.9284587023062266,1.8102219864173754,False
0,0.3333333333333333,-0.17729236142754745,S1,1.6338695386105162,0.9155328570099578,1.8102219864173754,False
0,0.41426166641722795,-0.14935421457729753,S1,1.8546274272031293,0.9977209195327611,1.8102219864173754,False
0,0.37616944707479455,-0.1897659698525023,S1,1.80429225667495,0.9791995570031592,1.8546274272031293,False
0,0.38675879904143784,-0.20827435218978305,S1,1.8578740092979042,0.9986503427235792,1.8546274272031293,False
0,0.423314404817478,-0.17595951018794484,S1,1.9061820363062443,1.0,1.8578740092979042,False
0,0.4417595063921458,-0.1565314414454585,S1,1.924485047288487,1.0,1.9061820363062443,False
0,0.4181525482298973,-0.11777582492805934,S1,1.8235711014694402,0.9861905168870406,1.924485047288487,False
0,0.4022416917169359,-0.2248142422051924,S1,1.911815784949366,1.0,1.924485047288487,False
0,0.3333333333333333,-0.2011136225965377,S1,1.679487708407245,0.9334821056383646,1.924485047288487,False
0,0.38453787280248986,-0.08420677977149468,S1,1.6555077943475147,0.9216528072177035,1.924485047288487,False
0,0.4220232264512387,-0.23512980089888663,S1,1.9574120026972404,1.0,1.924485047288487,False
0,0.46304850136947284,-0.16190936288899402,S1,1.96621496522445,1.0,1.9574120026972404,False
0,0.3333333333333333,-0.22280659234829048,S1,1.7181837254697743,0.9482844001874833,1.96621496522445,False
0,0.3681574779970933,-0.23890664531269287,S1,1.8484389246663004,0.9951677683156164,1.96621496522445,False
0,0.4559019529748691,-0.1283836173505481,S1,1.9252811837415695,1.0,1.96621496522445,False
0,0.4521195906222324,-0.10136230943109265,S1,1.8893290354721766,1.0,1.96621496522445,False
0,0.47945345654759297,-0.11724444582966426,S1,1.9577497568943818,1.0,1.96621496522445,False
0,0.3452496904983353,-0.2525061305065498,S1,1.8033956516557836,0.979261804559778,1.96621496522445,False
0,0.49774149308607707,-0.10865684495402211,S1,1.9792659039811193,1.0,1.96621496522445,False
0,0.5086642231386524,-0.1316708284606835,S1,2.0072775389060817,1.0,1.9792659039811193,False
0,0.5086642231386524,-0.16046991977607092,S1,2.0213000455737262,1.0,2.0072775389060817,False
0,0.5048931545724562,-0.18586839240793057,S1,2.028589295405788,1.0,2.0213000455737262,False
0,0.461782533916021,-0.21382905269817726,S1,1.998922540294415,1.0,2.028589295405788,False
0,0.5086642231386524,-0.21083025404252193,S1,2.0395768975644426,1.0,2.028589295405788,False
0,0.5320232023439748,-0.17008366939071975,S1,2.042162269536307,1.0,2.0395768975644426,False
0,0.49069610858792523,-0.08357389841303622,S1,1.949003624760796,1.0,2.042162269536307,False
0,0.5086642231386524,-0.07078280787480701,S1,1.9680920086900218,1.0,2.042162269536307,False
0,0.5365155701971108,-0.20598496119338613,S1,2.0521476642227996,1.0,2.042162269536307,False
0,0.5086642231386524,-0.23583116119975608,S1,2.0458321238392356,1.0,2.0521476642227996,False
0,0.37635780197794505,-0.2659393742208852,S1,1.8992186268368285,1.0,2.0521476642227996,False
0,0.3869845856137611,-0.28556566843498876,S1,1.9390767053566458,1.0,2.0521476642227996,False
0,0.4061509454191357,-0.2979177101869429,S1,1.9790453891012298,1.0,2.0521476642227996,False
0,0.5463681137250921,-0.14709925922662756,S1,2.0441712810112747,1.0,2.0521476642227996,False
0,0.4385134334154943,-0.26958102488043645,S1,2.0029467355504846,1.0,2.0521476642227996,False
0,0.48541173750725186,-0.05574948215004438,S1,1.9130780706763855,1.0,2.0521476642227996,False
0,0.5492828103052421,-0.11589104969729097,S1,2.0367672863048143,1.0,2.0521476642227996,False
0,0.43825998688900075,-0.3026714678312046,S1,2.018718113698565,1.0,2.0521476642227996,False
0,0.4172696912447251,-0.07124311145166391,S1,1.7508614329740584,0.958463062899827,2.0521476642227996,False
0,0.5003229517872348,-0.039055057031872106,S1,1.9265874841485506,1.0,2.0521476642227996,False
0,0.4406994329020111,-0.32416454990818155,S1,2.028919646798397,1.0,2.0521476642227996,False
0,0.47231967323124285,-0.2829186254884143,S1,2.0375603809912883,1.0,2.0521476642227996,False
0,0.4374165547182958,-0.04794175700057954,S1,1.778821580996203,0.9690703388164252,2.0521476642227996,False
0,0.5601894171742936,-0.20526209462698586,S1,2.0588576304675965,1.0,2.0521476642227996,False
0,0.49426646566407334,-0.2932013212425349,S1,2.049617251266366,1.0,2.0588576304675965,False
0,0.4125045231523952,-0.3326645605873089,S1,2.007197196570977,1.0,2.0588576304675965,False
0,0.5281119002958392,-0.04653009538243158,S1,1.9793294666875418,1.0,2.0588576304675965,False
0,0.48857371525797383,-0.3207313641169049,S1,1.3639011384213673,1.0,2.0588576304675965,False
0,0.5547629595172376,-0.0761690100950902,S1,2.026248044089923,1.0,2.0588576304675965,False
0,0.5731364926624453,-0.15824777401774523,S1,2.0576158061281076,1.0,2.0588576304675965,False
0,0.5212212054864989,-0.27102108976621253,S1,1.4763071419517289,1.0,2.0588576304675965,False
0,1.0,1.0,S3,1.8898905480108397,1.0,2.0588576304675965,False
0,1.0,0.9816882984607808,S1,1.9101879080277688,1.0,2.0588576304675965,False
0,0.9809084516636164,1.0,S1,1.8421917218954276,0.996598016439993,2.0588576304675965,False
0,1.0,0.9611598779169482,S1,1.9310448577417128,1.0,2.0588576304675965,False
0,1.0,0.9397840977699572,S1,1.9507101868682912,1.0,2.0588576304675965,False
0,0.983772657229385,0.9316137048519041,S1,1.9281868257944728,1.0,2.0588576304675965,False
0,0.9587489758054001,1.0,S1,1.7773320152382341,0.9686456329805578,2.0588576304675965,False
0,0.938451365909075,1.0,S1,1.7085364811541601,0.9391635426650141,2.0588576304675965,False
0,0.9587415104162157,0.9364811689815438,S1,1.8670337462366426,1.0,2.0588576304675965,False
0,1.0,0.9147105995600807,S1,1.9712340951162823,1.0,2.0588576304675965,False
0,0.9746290544070647,0.9008706305450335,S1,1.9400450866705528,1.0,2.0588576304675965,False
0,1.0,0.8875599317883879,S1,1.9906783821216378,1.0,2.0588576304675965,False
0,1.0,0.8692036352515612,S1,2.0022922366047218,1.0,2.0588576304675965,False
0,1.0,0.8497529483682704,S1,2.0132428524517207,1.0,2.0588576304675965,False
0,0.934324976941935,0.9688580962133583,S1,1.7484295413424193,0.9562560550277263,2.0588576304675965,False
0,0.982597627923826,0.8421681048542711,S1,1.997506191726718,1.0,2.0588576304675965,False
0,1.0,0.8246691101946808,S1,2.025484853184091,1.0,2.0588576304675965,False
0,1.0,0.8038545826453947,S1,2.034242014039048,1.0,2.0588576304675965,False
0,1.0,0.7825342218825531,S1,2.041922341455425,1.0,2.0588576304675965,False
0,0.952631955873365,0.8820436580674424,S1,1.915283667181165,1.0,2.0588576304675965,False
0,0.9662061821967043,0.8246691101946808,S1,1.9874461949898439,1.0,2.0588576304675965,False
0,0.9858628245490942,0.767736890438879,S1,2.037226676617231,1.0,2.0588576304675965,False
0,0.9160424504190694,0.9633207884792006,S1,1.6935990175581892,0.9327359501201482,2.0588576304675965,False
0,0.9517555377420809,0.8001068027473996,S1,1.9844064921131834,1.0,2.0588576304675965,False
0,0.9545811797895782,0.7644822171216432,S1,2.0101739459467645,1.0,2.0588576304675965,False
0,0.9291984123061119,0.8828809637499342,S1,1.8600619633702866,1.0,2.0588576304675965,False
0,0.9345264043848909,0.8246691101946808,S1,1.9362337008090462,1.0,2.0588576304675965,False
0,0.9194400410102039,0.7992980400290621,S1,1.9316215186619434,1.0,2.0588576304675965,False
0,0.9057650099089705,0.8246691101946808,S1,1.8741552242124195,1.0,2.0588576304675965,False
0,0.8839772444432725,0.8246691101946808,S1,1.8161784950775095,0.9852212361599679,2.0588576304675965,False
0,0.897155662235039,0.9700945984011442,S1,1.6052074365395457,0.8942495919217521,2.0588576304675965,False
0,0.8635613660328304,0.8246691101946808,S1,1.7527303817401072,0.958089218940186,2.0588576304675965,False
0,0.9130552712474277,0.769965050185658,S1,1.9469636777441142,1.0,2.0588576304675965,False
0,0.8968124169051122,0.8687991458851234,S1,1.788665504221706,0.9734624991348843,2.0588576304675965,False
0,0.986277057795314,0.747769280102835,S1,2.0441977967291662,1.0,2.0588576304675965,False
0,0.8818595366900449,0.781645836286826,S1,1.868207529882538,1.0,2.0588576304675965,False
0,0.9555570485049196,0.7362241453066634,S1,2.0252180979273593,1.0,2.0588576304675965,False
0,1.0,0.7313426381408559,S1,2.055405143544758,1.0,2.0588576304675965,False
0,0.8557142616774885,0.783379376259906,S1,1.7935023551369158,0.9754760653686219,2.0588576304675965,False
0,0.8841199821551324,0.952433144111736,S1,1.5871855346796762,0.8863044281149699,2.0588576304675965,False
0,0.8377858302961988,0.8134212797737211,S1,1.6810308710950086,0.9273806590090913,2.0588576304675965,False
0,0.991708109295866,0.7105247818126144,S1,2.0562787597373635,1.0,2.0588576304675965,False
0,0.8822306976798557,0.7519930555391334,S1,1.9036601550028598,1.0,2.0588576304675965,False
0,1.0,0.6920574166492663,S1,2.0625755294628596,1.0,2.0588576304675965,False
0,0.8246691101946808,0.7917065172634803,S1,1.6723829109060853,0.9236658389748091,2.0625755294628596,False
0,0.8278250662111766,0.7649891254246619,S1,1.7326140957691039,0.9495166919875386,2.0625755294628596,False
0,0.8943413010302892,0.7307414162086721,S1,1.9485063545057268,1.0,2.0625755294628596,False
0,0.886210252516348,0.9194603921544717,S1,1.6635215273673856,0.9197689149442266,2.0625755294628596,False
0,0.8648115486419172,0.9146138566648097,S1,1.5854148091627847,0.8855436246752592,2.0625755294628596,False
0,0.8433559481460497,0.7375852026921965,S1,1.8243990174407336,0.9886924289002573,2.0625755294628596,False
0,0.9237842021829943,0.7117961823090171,S1,2.0050854260422954,1.0,2.0625755294628596,False
0,0.8246691101946808,0.8307662898850582,S1,1.5929998870692643,0.8889855363925956,2.0625755294628596,False
0,1.0,0.6720552186475959,S1,2.0653874231817015,1.0,2.0625755294628596,False
0,0.8993182884947517,0.6987300118412363,S1,1.981800364536503,1.0,2.0653874231817015,False
0,0.8035540667514716,0.8056132741569824,S1,1.5553612766686313,0.8722891868010396,2.0653874231817015,False
0,0.9577521737325083,0.6851724235624432,S1,2.045798167565179,1.0,2.0653874231817015,False
0,0.8746116684057487,0.6962662775748203,S1,1.9439969979376517,1.0,2.0653874231817015,False
0,0.8759334018882533,0.6732344155636957,S1,1.965774875243815,1.0,2.0653874231817015,False
0,0.8246691101946808,0.7249913069228144,S1,1.7877223513910814,0.9729860536236085,2.0653874231817015,False
0,0.8246691101946808,0.697167454650234,S1,1.8286059996154869,0.9904463835522357,2.0653874231817015,False
0,1.0,0.6532342878643829,S1,2.067588397951565,1.0,2.0653874231817015,False
0,0.3333333333333333,0.4728367246469858,S3,2.357142857142857,1.0,2.067588397951565,True
0,0.3333333333333333,-0.7299852305317386,S3,0.36978163764738087,0.31710589381906656,2.067588397951565,True
0,1.0,-0.11984842851799737,S3,0.30944288514499524,0.68705764116603,2.067588397951565,True
0,0.6674629103573388,0.34354025850826164,S3,1.8782458298368299,1.0,2.067588397951565,False
0,0.6856135562436605,0.33980557413950413,S1,1.9223182015624443,1.0,2.067588397951565,False
0,0.6787971674422916,0.36087224940389745,S1,1.8846689920077333,1.0,2.067588397951565,False
0,0.6748626534883772,0.3184327792172831,S1,1.9220690276287642,1.0,2.067588397951565,False
0,0.7007173572131442,0.3674812838518192,S1,1.9249920959956541,1.0,2.067588397951565,False
0,0.690104543094868,0.3042927959117442,S1,1.9624207071603377,1.0,2.067588397951565,False
0,0.7166880620326368,0.3355340562740973,S1,1.979312496509662,1.0,2.067588397951565,False
0,0.7149819787552175,0.29698871093695595,S1,2.0023736789149815,1.0,2.067588397951565,False
0,0.6555542450654432,0.3675459913938549,S1,1.8152279975015306,0.9841639457755669,2.067588397951565,False
0,0.7150844643794899,0.38420525812879097,S1,1.9366753745227756,1.0,2.067588397951565,False
0,0.7395814548547841,0.34947030142664776,S1,2.000629299109809,1.0,2.067588397951565,False
0,0.74879502646556,0.3204423649409185,S1,2.0254505884336917,1.0,2.067588397951565,False
0,0.6482718891300446,0.3183449833089204,S1,1.8618455334077806,1.0,2.067588397951565,False
0,0.6958345212976178,0.40099710075297446,S1,1.87768967496073,1.0,2.067588397951565,False
