,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6798978893823397,-0.9834968255301821,S1,0.3022305926519114,0.9983100552990071,0.4249372166050127,False
0,0.6517508204152938,-0.9871879425808326,S1,0.3092155215436039,0.9891859153948188,0.4249372166050127,False
0,0.634128582544595,-1.0,S1,0.30060162422098713,0.9864526563867064,0.4249372166050127,False
0,0.7022400228057096,-0.982750723710383,S1,0.3272902479878841,1.0,0.4249372166050127,False
0,0.6820519534593661,-0.9589404373863641,S1,0.3116316147025356,0.9917827190040573,0.4249372166050127,False
0,0.6554349835588705,-0.9512477356635446,S1,0.3233155866793331,1.0,0.4249372166050127,False
0,0.7143112339339811,-0.9544801968960954,S1,0.34550307545117603,0.9995813649472882,0.4249372166050127,False
0,0.813500742660701,-0.9131200122896371,S1,0.3402717495890653,1.0,0.4249372166050127,False
0,0.7336626795861879,-0.9768114718057276,S1,0.39871904289675136,1.0,0.4249372166050127,False
0,0.8395641305297327,-0.8805618977172581,S1,0.36823143193973973,1.0,0.4249372166050127,False
0,0.7376850849138492,-1.0,S1,0.3514444614849335,1.0,0.4249372166050127,False
0,0.7868531623840056,-0.9133126815961682,S1,0.37872311381652113,1.0,0.4249372166050127,False
0,0.7809087395870442,-0.9438453337017909,S1,0.36342986673153493,1.0,0.4249372166050127,False
0,0.7968613922833407,-0.8836747719778336,S1,0.34598303235552824,1.0,0.4249372166050127,False
0,0.6798912063764336,-0.9282986121048554,S1,0.3060804229423226,0.9936835489940198,0.4249372166050127,False
0,0.7708235399739027,-0.9852028792302687,S1,0.36637553169226095,1.0,0.4249372166050127,False
0,0.7539608587168004,-0.9105983221969932,S1,0.32357246934529055,1.0,0.4249372166050127,False
0,0.7858909620518992,-1.0,S1,0.3817552968988672,1.0,0.4249372166050127,False
0,0.6735857585864771,-0.9066078226995694,S1,0.33745268578387727,1.0,0.4249372166050127,False
0,0.6278197357228488,-0.9560418603658163,S1,0.31004559918512614,1.0,0.4249372166050127,False
0,0.720135568775814,-0.8951004279288127,S1,0.33393453865984213,0.9862365110296396,0.4249372166050127,False
0,0.6444962260438462,-0.9102195540279785,S1,0.29275151368019775,0.7342364634354104,0.4249372166050127,False
0,0.8229727252896197,-0.9412409166083462,S1,0.37178260686545017,1.0,0.4249372166050127,False
0,0.6107645700130143,-1.0,S1,0.2980006775588442,0.994329451947637,0.4249372166050127,False
0,0.830468327752592,-0.8564418427659723,S1,0.3737119832236354,1.0,0.4249372166050127,False
0,0.8045623234919453,-0.8449599992615636,S1,0.370413626415768,1.0,0.4249372166050127,False
0,0.8173043104452304,-0.8246691101946808,S1,0.3483066371267095,1.0,0.4249372166050127,False
0,0.8444794946715428,-0.8246691101946808,S1,0.380602231642039,1.0,0.4249372166050127,False
0,0.8111923270196806,-1.0,S1,0.37444408701004556,1.0,0.4249372166050127,False
0,0.786564357047604,-0.8246691101946808,S1,0.3281443634148185,0.9950933043445563,0.4249372166050127,False
0,0.7597687037540084,-0.8482236371878934,S1,0.34713841645217314,0.9897439392821625,0.4249372166050127,False
0,0.8674872880120987,-0.8246691101946808,S1,0.37552271606230975,1.0,0.4249372166050127,False
0,0.5892968241370748,-1.0,S1,0.2654984548239651,1.0,0.4249372166050127,False
0,0.8412314079809764,-0.9675879263366624,S1,0.39267953715145754,1.0,0.4249372166050127,False
0,0.9855740523434264,-0.6539943361164453,S1,0.3843656446118401,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7981403004408276,S1,0.3642861899002437,1.0,0.4249372166050127,False
0,1.0,-0.6868404327075843,S1,0.39307670377524295,1.0,0.4249372166050127,False
0,0.8716739064123019,-0.8616111381068664,S1,0.3774125525228251,1.0,0.4249372166050127,False
0,0.8613773857582872,-0.917432292567055,S1,0.3623627464962963,1.0,0.4249372166050127,False
0,0.8907730166361325,-0.8196425331260626,S1,0.3786580055285109,1.0,0.4249372166050127,False
0,0.8975355252464547,-0.868223153445125,S1,0.38902507671880704,1.0,0.4249372166050127,False
0,0.8757256599700667,-0.9442663113579751,S1,0.40623049293011604,1.0,0.4249372166050127,False
0,0.965301353278017,-0.6493382203893616,S1,0.3767468431737685,1.0,0.4249372166050127,False
0,0.9184193465084817,-0.8372379212530654,S1,0.3996924352662717,1.0,0.4249372166050127,False
0,0.9156145360289678,-0.8025258037752239,S1,0.37928965579514007,1.0,0.4249372166050127,False
0,0.8570980615329338,-0.783809935749249,S1,0.375592432688008,1.0,0.4249372166050127,False
0,0.945086830398144,-0.6589248617161159,S1,0.38147975139025914,1.0,0.4249372166050127,False
0,0.9896271355097335,-0.710025891847591,S1,0.3807630352704796,1.0,0.4249372166050127,False
0,0.8856001727712515,-0.7668213737247901,S1,0.36273430179348887,1.0,0.4249372166050127,False
0,0.8448602965875407,-1.0,S1,0.3659928976561957,1.0,0.4249372166050127,False
0,0.730510818064426,-0.8498110561606094,S1,0.31608711563826936,1.0,0.4249372166050127,False
0,0.9358298193417331,-0.6878155300016648,S1,0.3854740732205537,1.0,0.4249372166050127,False
0,0.9212414116905769,-0.7537775224507017,S1,0.39163763667563345,1.0,0.4249372166050127,False
0,0.9719352264283668,-0.7397954146187282,S1,0.3691642173478092,1.0,0.4249372166050127,False
0,0.9515440530437043,-0.7820022786271394,S1,0.37163867593370215,1.0,0.4249372166050127,False
0,0.9124087174155686,-0.8903435779117459,S1,0.3807394993979208,1.0,0.4249372166050127,False
0,0.8698633847160755,-1.0,S1,0.3764319214961207,1.0,0.4249372166050127,False
0,0.7883971804166958,-0.7935914475323251,S1,0.34717938880726873,1.0,0.4249372166050127,False
0,0.9093078229914435,-0.93243781667555,S1,0.38203053401660814,1.0,0.4249372166050127,False
0,0.8643361540684456,-0.7490382102608527,S1,0.38044203712850605,1.0,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.0630174861604691,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.5313389893016803,S3,0.40488821145023357,0.9930671342982115,0.4249372166050127,True
0,1.0,-0.054168502741489384,S3,0.3001722081764417,0.7042132067985976,0.4249372166050127,True
0,0.3333333333333333,-0.46892379162028996,S3,0.49369090696768525,1.0,0.4249372166050127,True
0,0.8325694373281667,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.5327314843879384,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6677389330081094,0.3096134679508456,S3,0.486137934182747,0.9109384161093347,0.4249372166050127,True
0,0.6399378806608306,-0.23000370986077368,S3,0.3683327248991115,0.3858305643815945,0.4249372166050127,True
0,0.3333333333333333,-0.7879445664699511,S3,0.31264196247851117,0.1778469642657975,0.4249372166050127,True
0,0.664047939762707,0.6634132007226442,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.618289458962726,-0.5483441287583124,S3,0.33389884768224015,0.6222279658992192,0.4249372166050127,True
0,1.0,-0.34943335279873927,S3,0.35254463604052366,0.9901294547853158,0.4249372166050127,False
0,0.9852949666267127,-0.36175695842964223,S1,0.34291468960980825,0.9899211913589411,0.4249372166050127,False
0,1.0,-0.33219635011467996,S1,0.34112096946032144,0.9715182868537244,0.4249372166050127,False
0,0.9659322270529023,-0.3690512939291518,S1,0.3453300168042275,0.9728910174287404,0.4249372166050127,False
0,1.0,-0.3776796487333808,S1,0.34990633004811483,0.9896343070033439,0.4249372166050127,False
0,0.9744788894936104,-0.32738981760798885,S1,0.36667124280454605,0.9881214595679383,0.4249372166050127,False
0,0.9779562943495475,-0.3967126795908945,S1,0.34059765267413217,0.9848577415266124,0.4249372166050127,False
0,1.0,-0.4098069394128743,S1,0.34552553290378824,0.9958329026400947,0.4249372166050127,False
0,0.981670764430218,-0.427226834327784,S1,0.3448122917178049,0.9953528036254742,0.4249372166050127,False
0,1.0,-0.3088392898474127,S1,0.367065886492861,0.8739528772971508,0.4249372166050127,False
0,0.9595743484688163,-0.3117346666154837,S1,0.35583771680218595,0.8797245675124297,0.4249372166050127,False
0,1.0,-0.4404618919541448,S1,0.3523560608104722,1.0,0.4249372166050127,False
0,1.0,-0.4633500552812199,S1,0.3493922490242436,1.0,0.4249372166050127,False
0,1.0,-0.48622521274464453,S1,0.3614576513250819,1.0,0.4249372166050127,False
0,0.9884862253392781,-0.5063813030217943,S1,0.3501293125565562,1.0,0.4249372166050127,False
0,0.7633944994291402,-0.7893366936679221,S1,0.35897125104413463,0.9755591214828802,0.4249372166050127,False
0,0.8246691101946808,-0.7567918092741031,S1,0.3780438689389653,1.0,0.4249372166050127,False
0,1.0,-0.5255395378378078,S1,0.37210889641673167,0.9271731040885172,0.4249372166050127,False
0,1.0,-0.7389188101373152,S1,0.40581442521487754,1.0,0.4249372166050127,False
0,1.0,-0.6332350177173727,S1,0.36564822785372053,1.0,0.4249372166050127,False
0,0.7748837596931707,-0.7614589341772865,S1,0.3272489819999847,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7312016224846232,S1,0.3732668548703692,0.9742157756972218,0.4249372166050127,False
0,1.0,-0.7679242591335909,S1,0.3861696207667365,1.0,0.4249372166050127,False
0,0.9502415585790631,-0.8301508400514495,S1,0.3788526915632683,1.0,0.4249372166050127,False
0,0.8636163708209603,-0.7162481786971524,S1,0.3639326429203187,1.0,0.4249372166050127,False
0,0.9697459297201723,-0.4755754439125966,S1,0.34781112285566396,1.0,0.4249372166050127,False
0,1.0,-0.6057233433661208,S1,0.41784432503783764,1.0,0.4249372166050127,False
0,0.942497940259215,-0.8778304215421212,S1,0.41106174198043405,1.0,0.4249372166050127,False
0,0.9830848161606658,-0.5829375608088047,S1,0.37681846977419114,1.0,0.4249372166050127,False
0,0.9937341268420823,-0.8019539528132964,S1,0.37302300762054197,1.0,0.4249372166050127,False
0,0.8919353971435842,-0.6905570709214648,S1,0.3655679287545918,1.0,0.4249372166050127,False
0,0.7009444979010967,-0.8573194127727051,S1,0.32496052109726803,1.0,0.4249372166050127,False
0,0.9511841390368487,-0.617307323249242,S1,0.38704700532643993,1.0,0.4249372166050127,False
0,0.9075625676421831,-0.9672354899850029,S1,0.36520980941199976,1.0,0.4249372166050127,False
0,0.8521404398197262,-0.6902672905551813,S1,0.3724730822514232,0.7907204526780259,0.4249372166050127,False
0,0.9550262108110883,-0.5741211920230227,S1,0.36864143360023793,0.7782103086993333,0.4249372166050127,False
0,1.0,-0.8259882770380076,S1,0.38965288607642196,1.0,0.4249372166050127,False
0,0.9694473671819508,-0.8823356155828801,S1,0.36184538667635313,1.0,0.4249372166050127,False
0,1.0,-0.8694067231768334,S1,0.3876430546344749,1.0,0.4249372166050127,False
0,0.734793343817176,-0.8013178330544282,S1,0.3308451944060589,0.9985195177922009,0.4249372166050127,False
0,0.9631066785056519,-0.9112584474376046,S1,0.3849978582987027,1.0,0.4249372166050127,False
0,0.7190591654427432,-0.7858848041579396,S1,0.3500566856545452,1.0,0.4249372166050127,False
0,0.6963715439405089,-0.8246691101946808,S1,0.32602178997270126,0.9997006395156454,0.4249372166050127,False
0,0.9532416814544604,-0.4465694381031583,S1,0.33839813413447223,0.9939852605066869,0.4249372166050127,False
0,0.726289425003628,-0.7596131448316129,S1,0.3372491437699969,1.0,0.4249372166050127,False
0,0.9450852644106363,-0.3862385981154703,S1,0.37025499464331174,0.9575956178557684,0.4249372166050127,False
0,0.9283443383359338,-0.973852023860361,S1,0.3624678157845574,1.0,0.4249372166050127,False
0,0.9365095291237826,-0.3552957099568113,S1,0.37341785180329384,0.958013212469236,0.4249372166050127,False
0,0.9091726641949032,-0.6536102121886418,S1,0.37577312198438195,1.0,0.4249372166050127,False
0,0.7555418863165164,-0.7356055539486654,S1,0.34283320956586494,1.0,0.4249372166050127,False
0,0.818037824562565,-0.702179140210291,S1,0.3448402495592342,0.9996029382001802,0.4249372166050127,False
0,0.699699704610802,-0.7650997457123438,S1,0.34668492193334893,0.9831089524220287,0.4249372166050127,False
0,1.0,-0.9006976822809996,S1,0.3920077196545111,1.0,0.4249372166050127,False
0,0.9616148195696334,-0.5208952404612628,S1,0.356789408759781,1.0,0.4249372166050127,False
0,0.7654238388000725,-0.7113637914548923,S1,0.3426777910633176,1.0,0.4249372166050127,False
0,0.9388238357726879,-0.5274202006148909,S1,0.34138920077390844,1.0,0.4249372166050127,False
0,0.934291500183883,-0.4728723345364009,S1,0.3408145129261765,0.9934004088148587,0.4249372166050127,False
0,0.9133010410435412,-0.4782315820620964,S1,0.336999164112398,0.9852849243822654,0.4249372166050127,False
0,0.9213308083789451,-1.0,S1,0.40182457076165085,1.0,0.4249372166050127,False
0,0.7777569279801237,-0.6884181022937005,S1,0.3367320843145239,0.9987834964658006,0.4249372166050127,False
0,0.905990219171284,-0.4518420858084784,S1,0.3413862489705135,0.9765963338474314,0.4249372166050127,False
0,1.0,0.23848726146844346,S3,0.3502042782374739,0.3457380836709486,0.4249372166050127,True
0,1.0,0.7970499747999498,S3,2.0368566382035014,1.0,0.4249372166050127,False
0,1.0,0.8160891758203364,S1,2.0292377292689894,1.0,2.0368566382035014,False
0,0.9801381492091759,0.8110273451832957,S1,2.012684812366883,1.0,2.0368566382035014,False
0,1.0,0.836648964625526,S1,2.0198852526426574,1.0,2.0368566382035014,False
0,0.9638071439141899,0.8230415391254415,S1,1.9852477817141772,1.0,2.0368566382035014,False
0,0.9565601618843417,0.7993955378869472,S1,1.9914615047994726,1.0,2.0368566382035014,False
0,0.9658502421696655,0.7753037730324758,S1,2.016378995660725,1.0,2.0368566382035014,False
0,0.9741147674308948,0.8532188399613565,S1,1.978445914003779,1.0,2.0368566382035014,False
0,1.0,0.7691258092736161,S1,2.046024655146726,1.0,2.0368566382035014,False
0,0.9956704230293129,0.8682458808654268,S1,1.9975684779807845,1.0,2.046024655146726,False
0,1.0,0.8889140985309613,S1,1.9897707531031752,1.0,2.046024655146726,False
0,0.9759628166441185,0.7479675392668342,S1,2.0372010994194225,1.0,2.046024655146726,False
0,0.9615386775678949,0.8762425593856934,S1,1.9385821077167382,1.0,2.046024655146726,False
0,0.9486092071614189,0.7500719856040201,S1,2.0115038737142674,1.0,2.046024655146726,False
0,1.0,0.7367631659259921,S1,2.054229450437584,1.0,2.046024655146726,False
0,1.0,0.9109759993998474,S1,1.9740654286677985,1.0,2.054229450437584,False
0,1.0,0.7149222144390674,S1,2.058681481147819,1.0,2.054229450437584,False
0,1.0,0.9316587034800607,S1,1.9576550736191707,1.0,2.058681481147819,False
0,0.9665336737540392,0.9141740737913355,S1,1.9107584844033472,1.0,2.058681481147819,False
0,1.0,0.6961509997427828,S1,2.061927284662659,1.0,2.058681481147819,False
0,0.9869811302244942,0.6824446474907282,S1,2.0598382750493336,1.0,2.061927284662659,False
0,0.9502718292284801,0.7170809684356627,S1,2.0289698180949216,1.0,2.061927284662659,False
0,1.0,0.9527628228346503,S1,1.9390148545952353,1.0,2.061927284662659,False
0,0.9906322928954376,0.9715706366134091,S1,1.9008257974404155,1.0,2.061927284662659,False
0,0.9360466330819196,0.8246691101946808,S1,1.9390825926212136,1.0,2.061927284662659,False
0,0.9613347920238925,0.9516288781190942,S1,1.8543582937049428,1.0,2.061927284662659,False
0,1.0,0.6654361745898028,S1,2.0662064874711183,1.0,2.061927284662659,False
0,0.9379644229625599,0.6975009444906213,S1,2.026762447701352,1.0,2.0662064874711183,False
0,0.9220513873311827,0.6929117459950996,S1,2.0136022345681575,1.0,2.0662064874711183,False
0,0.9476534260852795,0.667617846076302,S1,2.04500287687178,1.0,2.0662064874711183,False
0,0.9159953442679762,0.8109221539193179,S1,1.9129597900893234,1.0,2.0662064874711183,False
0,0.9048476888030366,0.6799332613076281,S1,2.001484973455946,1.0,2.0662064874711183,False
0,0.9861592548781932,0.6430103452658482,S1,2.065539303306821,1.0,2.0662064874711183,False
0,0.9321356683898683,0.8720491514926076,S1,1.8806688605677813,1.0,2.0662064874711183,False
0,0.9438046946404086,0.6397989440548092,S1,2.050490055409626,1.0,2.0662064874711183,False
0,0.9034453201599866,0.7854703030497334,S1,1.9132996472553705,1.0,2.0662064874711183,False
0,0.8860886291434621,0.6945436999989877,S1,1.965012135172772,1.0,2.0662064874711183,False
0,0.8952918849264904,0.8246691101946808,S1,1.8475094744806304,0.9987806699280087,2.0662064874711183,False
0,0.8875683927649201,0.7295509185901905,S1,1.9372496366616505,1.0,2.0662064874711183,False
0,0.9334326800050783,0.9161918346730575,S1,1.8267984293406816,0.9898613242501997,2.0662064874711183,False
0,1.0,0.626655945641156,S1,2.070062418338271,1.0,2.0662064874711183,False
0,0.9028274858660956,0.6493382203893616,S1,2.0162059481158336,1.0,2.070062418338271,False
0,0.8724793589030918,0.8246691101946808,S1,1.7815588278096295,0.9703923166539326,2.070062418338271,False
0,0.8600952129920143,0.8416499199648293,S1,1.7113307806428384,0.9403969117439104,2.070062418338271,False
0,1.0,0.6070792570808687,S1,2.0715219992936156,1.0,2.070062418338271,False
0,0.9361646705272695,0.61472206977273,S1,2.052838719943165,1.0,2.0715219992936156,False
0,1.0,0.5847686032094723,S1,2.072506549477121,1.0,2.0715219992936156,False
0,0.900110883103225,0.8789906250138543,S1,1.783095901444561,0.9710655177127492,2.072506549477121,False
0,0.967659915418644,0.5838303942873486,S1,2.0680301132101446,1.0,2.072506549477121,False
0,0.8728545381037176,0.776635061559622,S1,1.8516102121037954,1.0,2.072506549477121,False
0,0.8487489114629402,0.7798764876506274,S1,1.7772944086217821,0.968568809040813,2.072506549477121,False
0,1.0,0.5627766357962334,S1,2.0730806615807387,1.0,2.072506549477121,False
0,0.9427519578553032,0.9661709127515274,S1,1.7802012992031984,0.9698563307049521,2.0730806615807387,False
0,0.9660765247558349,0.5564113756209361,S1,2.0702216006647602,1.0,2.0730806615807387,False
0,1.0,0.9899901027835747,S1,1.9011869696873909,1.0,2.0730806615807387,False
0,0.9744265280426812,1.0,S1,1.8242974203060383,0.9888318503263898,2.0730806615807387,False
0,1.0,0.5390823673371918,S1,2.0732040567817878,1.0,2.0730806615807387,False
0,0.9028935498810582,0.9196200556461339,S1,1.7249782840135626,0.9462209939743196,2.0732040567817878,False
0,0.9801168636644724,0.5223747210095737,S1,2.073042058826513,1.0,2.0732040567817878,False
0,0.9131690248801876,0.948017037923153,S1,1.7110523991200937,0.940255942836734,2.0732040567817878,False
0,0.8797838906019892,0.6449341686442092,S1,1.9918704501865248,1.0,2.0732040567817878,False
0,0.3333333333333333,-0.2013792736559672,S3,1.6799778558753937,0.9336709288024745,2.0732040567817878,False
0,0.34061412855255824,-0.18596677751925508,S1,1.6789569226059058,0.9329110241882108,2.0732040567817878,False
0,0.34537796177984215,-0.21307234470576716,S1,1.7432533999675572,0.9572428397185816,2.0732040567817878,False
0,0.3506336738050982,-0.1695595984074618,S1,1.686360903063985,0.9353343193243738,2.0732040567817878,False
0,0.3333333333333333,-0.23010097622466202,S1,1.7305966463300049,0.9529540010013975,2.0732040567817878,False
0,0.3333333333333333,-0.15995531301826865,S1,1.5985674988105834,0.9012477939965159,2.0732040567817878,False
