0.000000000000000000e+00,1.894736842105263053e+00,6.590965035395786042e-01,1.602848212930115257e-01,-2.041777236372092741e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.597164883115586020e-01,1.602894413712389055e-01,-2.035198626961986612e+00
3.157894736842105088e-01,0.000000000000000000e+00,6.725480299039929832e-01,1.406444389478425649e-01,-1.918586592989041328e+00
3.157894736842105088e-01,1.052631578947368363e-01,6.748567510850361773e-01,1.406210348292816770e-01,-1.892214712411345756e+00
3.157894736842105088e-01,2.105263157894736725e-01,6.767971871203940504e-01,1.405989603714480896e-01,-1.868997251525301717e+00
3.157894736842105088e-01,3.157894736842105088e-01,6.784423475977823248e-01,1.405800617853006362e-01,-1.848000662077769585e+00
3.157894736842105088e-01,4.210526315789473450e-01,6.798947939405062257e-01,1.405580433019960607e-01,-1.828466498726536438e+00
3.157894736842105088e-01,5.263157894736841813e-01,6.811086297045264581e-01,1.405431132221088841e-01,-1.810621474970581346e+00
3.157894736842105088e-01,6.315789473684210176e-01,6.822623355241919096e-01,1.405265337662562342e-01,-1.793324076104702902e+00
3.157894736842105088e-01,7.368421052631578538e-01,6.831646665806719865e-01,1.405212373404949866e-01,-1.777851524015356954e+00
3.157894736842105088e-01,8.421052631578946901e-01,6.839887442435150788e-01,1.405129554098855094e-01,-1.763075380729723252e+00
3.157894736842105088e-01,9.473684210526315264e-01,6.847216601148681248e-01,1.405106379147487150e-01,-1.749075285734785989e+00
3.157894736842105088e-01,1.052631578947368363e+00,6.855144259276821916e-01,1.404983476145088561e-01,-1.734710574508737446e+00
3.157894736842105088e-01,1.157894736842105310e+00,6.862986802380758311e-01,1.404807984421417855e-01,-1.720438807529558467e+00
3.157894736842105088e-01,1.263157894736842035e+00,6.869252935787126813e-01,1.404744604421260812e-01,-1.707466667112415015e+00
3.157894736842105088e-01,1.368421052631578760e+00,6.875544589994923017e-01,1.404627948430093309e-01,-1.694521609022807018e+00
3.157894736842105088e-01,1.473684210526315708e+00,6.880489638566585908e-01,1.404559827780620385e-01,-1.682803684516097409e+00
3.157894736842105088e-01,1.578947368421052655e+00,6.886378089267429781e-01,1.404489791439725854e-01,-1.670229030275756754e+00
3.157894736842105088e-01,1.684210526315789380e+00,6.891010750982300426e-01,1.404443969695848282e-01,-1.658865120479675381e+00
3.157894736842105088e-01,1.789473684210526105e+00,6.896248725186717721e-01,1.404336948506884619e-01,-1.646935364891334075e+00
3.157894736842105088e-01,1.894736842105263053e+00,6.900709466751228094e-01,1.404208299054150455e-01,-1.635814392303670761e+00
3.157894736842105088e-01,2.000000000000000000e+00,6.904611518461792885e-01,1.404173235516347762e-01,-1.625244453479834039e+00
6.315789473684210176e-01,0.000000000000000000e+00,7.308198514778212473e-01,1.175751472143778398e-01,-1.160210327428722321e+00
6.315789473684210176e-01,1.052631578947368363e-01,7.307408777852183457e-01,1.171967357525630082e-01,-1.086683334555295311e+00
6.315789473684210176e-01,2.105263157894736725e-01,7.307634377377967283e-01,1.163421546750895152e-01,-1.023777967121480392e+00
6.315789473684210176e-01,3.157894736842105088e-01,7.308540843917826768e-01,1.144128195757846966e-01,-9.679086364490332439e-01
6.315789473684210176e-01,4.210526315789473450e-01,7.309041631599203503e-01,1.105963005704125868e-01,-9.193196324523582597e-01
6.315789473684210176e-01,5.263157894736841813e-01,7.308765811264076317e-01,1.042463734450352342e-01,-8.786576055203333402e-01
6.315789473684210176e-01,6.315789473684210176e-01,7.311479017687499971e-01,9.308618352249148353e-02,-8.367467559429043744e-01
6.315789473684210176e-01,7.368421052631578538e-01,7.313163519388841127e-01,7.900149734095579523e-02,-8.036162918764284679e-01
6.315789473684210176e-01,8.421052631578946901e-01,7.314262190821608778e-01,6.404732315230482476e-02,-7.778061820549150296e-01
6.315789473684210176e-01,9.473684210526315264e-01,7.316145250036273362e-01,4.873670634076959773e-02,-7.552815422598876394e-01
6.315789473684210176e-01,1.052631578947368363e+00,7.317310726621130135e-01,3.567820526399545500e-02,-7.381481968725075449e-01
6.315789473684210176e-01,1.157894736842105310e+00,7.319036744431609565e-01,2.414901181969014710e-02,-7.233336638167089383e-01
6.315789473684210176e-01,1.263157894736842035e+00,7.321012656580220268e-01,1.433488494677864766e-02,-7.107124283892161110e-01
6.315789473684210176e-01,1.368421052631578760e+00,7.322626101756473105e-01,6.347482902343493105e-03,-7.005469573761263780e-01
6.315789473684210176e-01,1.473684210526315708e+00,7.324102892197569270e-01,5.994068200654290024e-05,-6.920638129780807279e-01
6.315789473684210176e-01,1.578947368421052655e+00,7.324727840292639680e-01,1.426393330730135744e-04,-6.867625132954312539e-01
6.315789473684210176e-01,1.684210526315789380e+00,7.321148357256613837e-01,2.261760969129444909e-04,-6.867965105128344128e-01
6.315789473684210176e-01,1.789473684210526105e+00,7.322819814466839938e-01,3.092867155241041388e-04,-6.806678744611289744e-01
6.315789473684210176e-01,1.894736842105263053e+00,7.327896496588990338e-01,3.850918074266851399e-04,-6.717077368276898053e-01
6.315789473684210176e-01,2.000000000000000000e+00,7.336460848768845411e-01,4.584215837664107340e-04,-6.585775489459627652e-01
9.473684210526315264e-01,0.000000000000000000e+00,7.658725053961136231e-01,0.000000000000000000e+00,-4.292664347575295136e-01
9.473684210526315264e-01,1.052631578947368363e-01,7.659977053585217410e-01,0.000000000000000000e+00,-4.313975903562219383e-01
9.473684210526315264e-01,2.105263157894736725e-01,7.661407195565834716e-01,0.000000000000000000e+00,-4.330918229769604166e-01
9.473684210526315264e-01,3.157894736842105088e-01,7.662648212168587936e-01,0.000000000000000000e+00,-4.346041779912049319e-01
9.473684210526315264e-01,4.210526315789473450e-01,7.663527721867713360e-01,0.000000000000000000e+00,-4.360333578917908737e-01
9.473684210526315264e-01,5.263157894736841813e-01,7.664554200174844567e-01,0.000000000000000000e+00,-4.371502357147691864e-01
9.473684210526315264e-01,6.315789473684210176e-01,7.665839789659232295e-01,0.000000000000000000e+00,-4.379444584325400958e-01
9.473684210526315264e-01,7.368421052631578538e-01,7.666208046682682076e-01,0.000000000000000000e+00,-4.388925904682880463e-01
9.473684210526315264e-01,8.421052631578946901e-01,7.666225825351846712e-01,0.000000000000000000e+00,-4.397932403495598552e-01
9.473684210526315264e-01,9.473684210526315264e-01,7.665892727984785493e-01,0.000000000000000000e+00,-4.406329340616633727e-01
9.473684210526315264e-01,1.052631578947368363e+00,7.665579648178801886e-01,0.000000000000000000e+00,-4.412709829079847212e-01
9.473684210526315264e-01,1.157894736842105310e+00,7.664784500258894351e-01,0.000000000000000000e+00,-4.420060891580662177e-01
9.473684210526315264e-01,1.263157894736842035e+00,7.664108783617897824e-01,0.000000000000000000e+00,-4.425901428012573025e-01
9.473684210526315264e-01,1.368421052631578760e+00,7.662795915171238814e-01,0.000000000000000000e+00,-4.435255251856414227e-01
9.473684210526315264e-01,1.473684210526315708e+00,7.661887671521142584e-01,0.000000000000000000e+00,-4.442492867974918158e-01
9.473684210526315264e-01,1.578947368421052655e+00,7.660755303027024787e-01,0.000000000000000000e+00,-4.451729581360827082e-01
9.473684210526315264e-01,1.684210526315789380e+00,7.661218354545614728e-01,0.000000000000000000e+00,-4.457778060931852915e-01
9.473684210526315264e-01,1.789473684210526105e+00,7.661566942288743354e-01,0.000000000000000000e+00,-4.465069185915494510e-01
9.473684210526315264e-01,1.894736842105263053e+00,7.661519695237597460e-01,0.000000000000000000e+00,-4.473622912072166002e-01
9.473684210526315264e-01,2.000000000000000000e+00,7.661702257687841300e-01,0.000000000000000000e+00,-4.481316268114770018e-01
1.263157894736842035e+00,0.000000000000000000e+00,8.070008430397346277e-01,0.000000000000000000e+00,-2.994438607417404530e-01
1.263157894736842035e+00,1.052631578947368363e-01,8.072566846862345713e-01,0.000000000000000000e+00,-3.015142798537057134e-01
1.263157894736842035e+00,2.105263157894736725e-01,8.072308773128301640e-01,0.000000000000000000e+00,-3.028956477589981322e-01
1.263157894736842035e+00,3.157894736842105088e-01,8.067489198222581592e-01,0.000000000000000000e+00,-3.044520791624377165e-01
1.263157894736842035e+00,4.210526315789473450e-01,8.061885412220700653e-01,0.000000000000000000e+00,-3.059786584330165260e-01
1.263157894736842035e+00,5.263157894736841813e-01,8.055210694239727243e-01,0.000000000000000000e+00,-3.076667698862942668e-01
1.263157894736842035e+00,6.315789473684210176e-01,8.051312879581935533e-01,0.000000000000000000e+00,-3.088274340092990178e-01
1.263157894736842035e+00,7.368421052631578538e-01,8.046782873121919311e-01,0.000000000000000000e+00,-3.100961021034340792e-01
1.263157894736842035e+00,8.421052631578946901e-01,8.043751227033217877e-01,0.000000000000000000e+00,-3.110648473087619936e-01
1.263157894736842035e+00,9.473684210526315264e-01,8.035004786527839560e-01,0.000000000000000000e+00,-3.131504471910026566e-01
1.263157894736842035e+00,1.052631578947368363e+00,8.032078320432407548e-01,0.000000000000000000e+00,-3.141513924797992297e-01
1.263157894736842035e+00,1.157894736842105310e+00,8.028622822831367190e-01,0.000000000000000000e+00,-3.152871382590559657e-01
1.263157894736842035e+00,1.263157894736842035e+00,8.025818340460951772e-01,0.000000000000000000e+00,-3.163000664952517749e-01
1.263157894736842035e+00,1.368421052631578760e+00,8.023348717980396394e-01,0.000000000000000000e+00,-3.172563851659411238e-01
1.263157894736842035e+00,1.473684210526315708e+00,8.020387828698990473e-01,0.000000000000000000e+00,-3.183390170948860454e-01
1.263157894736842035e+00,1.578947368421052655e+00,8.016702338116583615e-01,0.000000000000000000e+00,-3.196030981282624306e-01
1.263157894736842035e+00,1.684210526315789380e+00,8.016733278625116643e-01,0.000000000000000000e+00,-3.200311708042919423e-01
1.263157894736842035e+00,1.789473684210526105e+00,8.014734465195099133e-01,0.000000000000000000e+00,-3.209555860219346357e-01
1.263157894736842035e+00,1.894736842105263053e+00,8.012584980520862654e-01,0.000000000000000000e+00,-3.219560925519455719e-01
1.263157894736842035e+00,2.000000000000000000e+00,7.986640341109052521e-01,0.000000000000000000e+00,-3.403089787469255056e-01
1.578947368421052655e+00,0.000000000000000000e+00,8.519030289308950898e-01,0.000000000000000000e+00,-2.000341948404970871e-01
1.578947368421052655e+00,1.052631578947368363e-01,8.511236828426378409e-01,0.000000000000000000e+00,-2.016574934411079212e-01
1.578947368421052655e+00,2.105263157894736725e-01,8.499756130371115548e-01,0.000000000000000000e+00,-2.034926872524988051e-01
1.578947368421052655e+00,3.157894736842105088e-01,8.488395947468396763e-01,0.000000000000000000e+00,-2.052688649904932661e-01
1.578947368421052655e+00,4.210526315789473450e-01,8.477308382019277389e-01,0.000000000000000000e+00,-2.070001659999624877e-01
1.578947368421052655e+00,5.263157894736841813e-01,8.469807784141311080e-01,0.000000000000000000e+00,-2.083585593373839528e-01
1.578947368421052655e+00,6.315789473684210176e-01,8.460467343289544973e-01,0.000000000000000000e+00,-2.099129385677369619e-01
1.578947368421052655e+00,7.368421052631578538e-01,8.455076280512255904e-01,0.000000000000000000e+00,-2.110187703854966568e-01
1.578947368421052655e+00,8.421052631578946901e-01,8.447897387012579529e-01,0.000000000000000000e+00,-2.123359961480112690e-01
1.578947368421052655e+00,9.473684210526315264e-01,8.442036179646552618e-01,0.000000000000000000e+00,-2.134956225732450585e-01
1.578947368421052655e+00,1.052631578947368363e+00,8.436564990472622538e-01,0.000000000000000000e+00,-2.146047400636584279e-01
1.578947368421052655e+00,1.157894736842105310e+00,8.432003025053139700e-01,0.000000000000000000e+00,-2.156213452240545725e-01
1.578947368421052655e+00,1.263157894736842035e+00,8.426795592544259472e-01,0.000000000000000000e+00,-2.167227512520149557e-01
1.578947368421052655e+00,1.368421052631578760e+00,8.421842185407492076e-01,0.000000000000000000e+00,-2.178137788270003428e-01
1.578947368421052655e+00,1.473684210526315708e+00,8.398910640301635588e-01,0.000000000000000000e+00,-2.239301355782113145e-01
1.578947368421052655e+00,1.578947368421052655e+00,8.384373751924685259e-01,0.000000000000000000e+00,-2.278245542354755127e-01
1.578947368421052655e+00,1.684210526315789380e+00,8.379043711958304996e-01,0.000000000000000000e+00,-2.297586481341133413e-01
1.578947368421052655e+00,1.789473684210526105e+00,8.381474331582133841e-01,0.000000000000000000e+00,-2.304518129216693578e-01
1.578947368421052655e+00,1.894736842105263053e+00,8.373255922174799304e-01,0.000000000000000000e+00,-2.329368301498893623e-01
1.578947368421052655e+00,2.000000000000000000e+00,8.367392089068369510e-01,0.000000000000000000e+00,-2.351527993617318346e-01
1.894736842105263053e+00,0.000000000000000000e+00,8.856654405380695039e-01,0.000000000000000000e+00,-1.326522009763580756e-01
1.894736842105263053e+00,1.052631578947368363e-01,8.843757034163489683e-01,0.000000000000000000e+00,-1.348544807124568423e-01
1.894736842105263053e+00,2.105263157894736725e-01,8.835320034022130509e-01,0.000000000000000000e+00,-1.365996858766755917e-01
1.894736842105263053e+00,3.157894736842105088e-01,8.827381688348620026e-01,0.000000000000000000e+00,-1.381873423057975170e-01
1.894736842105263053e+00,4.210526315789473450e-01,8.820499613416734608e-01,0.000000000000000000e+00,-1.396038635327057353e-01
1.894736842105263053e+00,5.263157894736841813e-01,8.813118021004564540e-01,0.000000000000000000e+00,-1.409814218601667668e-01
1.894736842105263053e+00,6.315789473684210176e-01,8.806639252822594521e-01,0.000000000000000000e+00,-1.422354116173993321e-01
1.894736842105263053e+00,7.368421052631578538e-01,8.799417403325965337e-01,0.000000000000000000e+00,-1.435008971700910685e-01
1.894736842105263053e+00,8.421052631578946901e-01,8.792523082496377373e-01,0.000000000000000000e+00,-1.447152499808664616e-01
1.894736842105263053e+00,9.473684210526315264e-01,8.786725190633364324e-01,0.000000000000000000e+00,-1.458250330617969492e-01
1.894736842105263053e+00,1.052631578947368363e+00,8.780369339204165957e-01,0.000000000000000000e+00,-1.469612200403209723e-01
1.894736842105263053e+00,1.157894736842105310e+00,8.775072886976938991e-01,0.000000000000000000e+00,-1.480030017188742608e-01
1.894736842105263053e+00,1.263157894736842035e+00,8.771470539877646022e-01,0.000000000000000000e+00,-1.488884985380561632e-01
1.894736842105263053e+00,1.368421052631578760e+00,8.758938131605183974e-01,0.000000000000000000e+00,-1.517575969422818583e-01
1.894736842105263053e+00,1.473684210526315708e+00,8.748873414528146597e-01,0.000000000000000000e+00,-1.537161894344500901e-01
1.894736842105263053e+00,1.578947368421052655e+00,8.740538190053906975e-01,0.000000000000000000e+00,-1.555201172583448588e-01
1.894736842105263053e+00,1.684210526315789380e+00,8.728890810230676145e-01,0.000000000000000000e+00,-1.577005802090268582e-01
1.894736842105263053e+00,1.789473684210526105e+00,8.718434626775357632e-01,0.000000000000000000e+00,-1.598316136116479658e-01
1.894736842105263053e+00,1.894736842105263053e+00,8.714395076336785007e-01,0.000000000000000000e+00,-1.612450607360349508e-01
1.894736842105263053e+00,2.000000000000000000e+00,8.707197925154500640e-01,0.000000000000000000e+00,-1.631443798962514957e-01
2.210526315789473450e+00,0.000000000000000000e+00,9.047088189996805863e-01,0.000000000000000000e+00,-9.194738890638588791e-02
2.210526315789473450e+00,1.052631578947368363e-01,9.048851543971754285e-01,0.000000000000000000e+00,-9.373932843707465101e-02
2.210526315789473450e+00,2.105263157894736725e-01,9.050340893006540988e-01,0.000000000000000000e+00,-9.526801964635264741e-02
2.210526315789473450e+00,3.157894736842105088e-01,9.049859881684478857e-01,0.000000000000000000e+00,-9.669748245396472819e-02
2.210526315789473450e+00,4.210526315789473450e-01,9.048046823744205769e-01,0.000000000000000000e+00,-9.802552912978877708e-02
2.210526315789473450e+00,5.263157894736841813e-01,9.046127029652190066e-01,0.000000000000000000e+00,-9.923805715426074758e-02
2.210526315789473450e+00,6.315789473684210176e-01,9.042571299801365203e-01,0.000000000000000000e+00,-1.004336574297031853e-01
2.210526315789473450e+00,7.368421052631578538e-01,9.039523525294946849e-01,0.000000000000000000e+00,-1.015080839488887443e-01
2.210526315789473450e+00,8.421052631578946901e-01,9.035268865047278997e-01,0.000000000000000000e+00,-1.025934143120966480e-01
2.210526315789473450e+00,9.473684210526315264e-01,9.031261331840410023e-01,0.000000000000000000e+00,-1.036178641612743451e-01
2.210526315789473450e+00,1.052631578947368363e+00,9.027108518034323570e-01,0.000000000000000000e+00,-1.045992329028745671e-01
2.210526315789473450e+00,1.157894736842105310e+00,9.023302830949802011e-01,0.000000000000000000e+00,-1.055448949357577354e-01
2.210526315789473450e+00,1.263157894736842035e+00,9.019777642234279025e-01,0.000000000000000000e+00,-1.064386831424601332e-01
2.210526315789473450e+00,1.368421052631578760e+00,9.017246478864180403e-01,0.000000000000000000e+00,-1.072480115840093590e-01
2.210526315789473450e+00,1.473684210526315708e+00,9.010435576296221827e-01,0.000000000000000000e+00,-1.083232607010048976e-01
2.210526315789473450e+00,1.578947368421052655e+00,8.999621548641353330e-01,0.000000000000000000e+00,-1.108347775026232163e-01
2.210526315789473450e+00,1.684210526315789380e+00,8.993545423522786297e-01,0.000000000000000000e+00,-1.127212373271131163e-01
2.210526315789473450e+00,1.789473684210526105e+00,8.987862535207576942e-01,0.000000000000000000e+00,-1.146742438330161373e-01
2.210526315789473450e+00,1.894736842105263053e+00,8.984718177001154160e-01,0.000000000000000000e+00,-2.367568868930801929e-01
2.210526315789473450e+00,2.000000000000000000e+00,8.305110374636616166e-01,4.734550861532071941e-03,-5.457663783765291932e-01
2.526315789473684070e+00,0.000000000000000000e+00,9.223984333943356928e-01,0.000000000000000000e+00,-6.865395465846242662e-02
2.526315789473684070e+00,1.052631578947368363e-01,9.226637812308807751e-01,0.000000000000000000e+00,-7.023290426977299439e-02
2.526315789473684070e+00,2.105263157894736725e-01,9.229449820263767590e-01,0.000000000000000000e+00,-7.156123731043868841e-02
2.526315789473684070e+00,3.157894736842105088e-01,9.231506680587825420e-01,0.000000000000000000e+00,-7.282579968731790754e-02
2.526315789473684070e+00,4.210526315789473450e-01,9.233276757584373273e-01,0.000000000000000000e+00,-7.400139751936009314e-02
2.526315789473684070e+00,5.263157894736841813e-01,9.234872160826593790e-01,0.000000000000000000e+00,-7.509706648452255107e-02
2.526315789473684070e+00,6.315789473684210176e-01,9.236153906224686683e-01,0.000000000000000000e+00,-7.614076123987398304e-02
2.526315789473684070e+00,7.368421052631578538e-01,9.237100148291672586e-01,0.000000000000000000e+00,-7.688466819547658260e-02
2.526315789473684070e+00,8.421052631578946901e-01,8.864821526552605357e-01,0.000000000000000000e+00,-3.140270094525798306e-01
2.526315789473684070e+00,9.473684210526315264e-01,9.363977521362516487e-01,9.715979306308814012e-02,-3.910661613034699391e-01
2.526315789473684070e+00,1.052631578947368363e+00,9.310009077903554919e-01,1.858213528786571422e-01,-4.586139853476798312e-01
2.526315789473684070e+00,1.157894736842105310e+00,8.382238855876095185e-01,2.210355802097746514e-01,-5.812095202402560723e-01
2.526315789473684070e+00,1.263157894736842035e+00,8.452104963912621116e-01,0.000000000000000000e+00,-4.186010162777620836e-01
2.526315789473684070e+00,1.368421052631578760e+00,8.359891725991221989e-01,0.000000000000000000e+00,-4.334330292303785748e-01
2.526315789473684070e+00,1.473684210526315708e+00,8.303652400935074285e-01,2.238406166426047950e-01,-6.003223677193153529e-01
2.526315789473684070e+00,1.578947368421052655e+00,8.220663256151965470e-01,2.233996219706804176e-01,-6.226279373224130609e-01
2.526315789473684070e+00,1.684210526315789380e+00,8.015528187330881460e-01,2.281356692303456724e-01,-6.446781124991540768e-01
2.526315789473684070e+00,1.789473684210526105e+00,7.820215571825451795e-01,2.331158915556753586e-01,-6.949246209055792711e-01
2.526315789473684070e+00,1.894736842105263053e+00,7.709457298101829448e-01,1.970978212718375033e-01,-5.732455639587710206e-01
2.526315789473684070e+00,2.000000000000000000e+00,7.661877269427537218e-01,2.165408829975363769e-01,-5.986537088026779863e-01
2.842105263157894690e+00,0.000000000000000000e+00,9.430107485204478612e-01,0.000000000000000000e+00,-5.563485920089307479e-02
2.842105263157894690e+00,1.052631578947368363e-01,9.432121656754496319e-01,0.000000000000000000e+00,-5.680203971893636739e-02
2.842105263157894690e+00,2.105263157894736725e-01,9.433521682017352861e-01,0.000000000000000000e+00,-5.795186668242347655e-02
2.842105263157894690e+00,3.157894736842105088e-01,8.949213535900902849e-01,0.000000000000000000e+00,-2.799349314672222588e-01
2.842105263157894690e+00,4.210526315789473450e-01,8.835012267656811025e-01,0.000000000000000000e+00,-2.835856703314773575e-01
2.842105263157894690e+00,5.263157894736841813e-01,8.731538498447860563e-01,0.000000000000000000e+00,-2.908255959861240636e-01
2.842105263157894690e+00,6.315789473684210176e-01,8.781938306378190839e-01,0.000000000000000000e+00,-3.406216233868151200e-01
2.842105263157894690e+00,7.368421052631578538e-01,8.552667838940761769e-01,0.000000000000000000e+00,-3.462059964663236622e-01
2.842105263157894690e+00,8.421052631578946901e-01,8.551528196018046701e-01,0.000000000000000000e+00,-3.346396745614264590e-01
2.842105263157894690e+00,9.473684210526315264e-01,8.453001292964348323e-01,0.000000000000000000e+00,-3.451272211949418245e-01
2.842105263157894690e+00,1.052631578947368363e+00,8.121768901327306445e-01,0.000000000000000000e+00,-3.575283717293133434e-01
2.842105263157894690e+00,1.157894736842105310e+00,8.127765049150161847e-01,0.000000000000000000e+00,-3.673882273055882330e-01
2.842105263157894690e+00,1.263157894736842035e+00,7.926025758015193823e-01,1.090275841352196795e-01,-7.713701318872157042e-01
2.842105263157894690e+00,1.368421052631578760e+00,7.778734041161993185e-01,1.319939601537793994e-01,-8.042789226810194148e-01
2.842105263157894690e+00,1.473684210526315708e+00,7.571246174243768667e-01,1.854953379509447497e-01,-6.609054797559558159e-01
2.842105263157894690e+00,1.578947368421052655e+00,7.388534442205310082e-01,1.974383668828140759e-01,-9.439079977914232034e-01
2.842105263157894690e+00,1.684210526315789380e+00,7.290583119826344882e-01,2.046290741819690173e-01,-1.006111062656751987e+00
2.842105263157894690e+00,1.789473684210526105e+00,7.294687039026495068e-01,2.091192170355221092e-01,-6.786834632993403726e-01
2.842105263157894690e+00,1.894736842105263053e+00,7.311323452678790691e-01,1.962937446544091302e-01,-1.297676519474245227e+00
2.842105263157894690e+00,2.000000000000000000e+00,7.225219931802064899e-01,1.887371741442164796e-01,-1.372341541666810327e+00
3.157894736842105310e+00,0.000000000000000000e+00,9.589511416761732354e-01,0.000000000000000000e+00,-5.450010468760035226e-02
3.157894736842105310e+00,1.052631578947368363e-01,9.008768016232490128e-01,0.000000000000000000e+00,-2.706108920782201444e-01
3.157894736842105310e+00,2.105263157894736725e-01,8.986719602814888797e-01,0.000000000000000000e+00,-2.746383860204898442e-01
3.157894736842105310e+00,3.157894736842105088e-01,8.752977366972108930e-01,0.000000000000000000e+00,-2.687672288668266907e-01
3.157894736842105310e+00,4.210526315789473450e-01,8.563157041542402981e-01,0.000000000000000000e+00,-2.659896776523861806e-01
3.157894736842105310e+00,5.263157894736841813e-01,8.665886192284447676e-01,0.000000000000000000e+00,-3.026613678333448521e-01
3.157894736842105310e+00,6.315789473684210176e-01,8.362866424824361156e-01,0.000000000000000000e+00,-3.855071753499289544e-01
3.157894736842105310e+00,7.368421052631578538e-01,8.229107363157035504e-01,1.187273374752373378e-02,-3.734873036754326470e-01
3.157894736842105310e+00,8.421052631578946901e-01,8.188466878698273943e-01,1.775540410158965576e-02,-5.988428656743322032e-01
3.157894736842105310e+00,9.473684210526315264e-01,8.127951172432567040e-01,6.394196925473827342e-02,-6.501873488724992933e-01
3.157894736842105310e+00,1.052631578947368363e+00,8.044709686326795284e-01,7.414109797648066325e-02,-9.279481399588167534e-01
3.157894736842105310e+00,1.157894736842105310e+00,7.780531672799905207e-01,7.799341045861823973e-02,-5.250141775814275436e-01
3.157894736842105310e+00,1.263157894736842035e+00,7.545992394573342033e-01,5.858646571665732106e-02,-7.177945022271482456e-01
3.157894736842105310e+00,1.368421052631578760e+00,7.465721407396971321e-01,2.353654577022205041e-01,-7.777963091413587771e-01
3.157894736842105310e+00,1.473684210526315708e+00,7.369881252110148662e-01,2.510449211657485025e-01,-8.020449945232872579e-01
3.157894736842105310e+00,1.578947368421052655e+00,7.343603029743963617e-01,2.805513228894549460e-01,-9.091917030412168810e-01
3.157894736842105310e+00,1.684210526315789380e+00,7.147696737860387284e-01,3.100762902221504413e-01,-1.010288373038655596e+00
3.157894736842105310e+00,1.789473684210526105e+00,7.135867957279915519e-01,3.527542628779519740e-01,-1.165515258163294599e+00
3.157894736842105310e+00,1.894736842105263053e+00,7.049470414576963773e-01,3.623986563038400499e-01,-1.253033958061337660e+00
3.157894736842105310e+00,2.000000000000000000e+00,6.934543835991655580e-01,3.826825606345211073e-01,-1.875078436110294122e+00
3.473684210526315486e+00,0.000000000000000000e+00,9.324748973534816576e-01,0.000000000000000000e+00,-2.381012144745782988e-01
3.473684210526315486e+00,1.052631578947368363e-01,8.507929187732510279e-01,0.000000000000000000e+00,-2.580643109118549439e-01
3.473684210526315486e+00,2.105263157894736725e-01,8.478855380676697528e-01,0.000000000000000000e+00,-2.441072951426181137e-01
3.473684210526315486e+00,3.157894736842105088e-01,8.466603669078883732e-01,0.000000000000000000e+00,-2.427353287829441819e-01
3.473684210526315486e+00,4.210526315789473450e-01,8.419699275837129182e-01,0.000000000000000000e+00,-2.897120473454843914e-01
3.473684210526315486e+00,5.263157894736841813e-01,8.319584280717698954e-01,0.000000000000000000e+00,-3.813094366591016082e-01
3.473684210526315486e+00,6.315789473684210176e-01,8.109444275372467148e-01,0.000000000000000000e+00,-4.511958971532638585e-01
3.473684210526315486e+00,7.368421052631578538e-01,8.053502421156728541e-01,0.000000000000000000e+00,-7.822917096992024755e-01
3.473684210526315486e+00,8.421052631578946901e-01,7.878663941936155934e-01,3.690729990841501440e-02,-7.187779322685147187e-01
