-3.073683259038983984e-01,-2.364654612667439704e+00,1.571080923489262204e+00,-2.424136327161584781e+00,-2.370447930644678181e+00,-2.524610294515480469e+00,-2.442202910317067488e+00,-2.330951764321258946e+00,-2.371353352182961505e+00,1.660227844619251325e+00,-3.008267967186956104e-01,-2.512444606762552102e+00,-2.422484181802023961e+00,-2.283296162314263800e+00,-2.397856629475576984e+00,-2.418712192023305896e+00,-2.276232045245968560e+00,-2.327880244010272381e+00,-2.510328031836437823e+00,-2.385981265968364795e+00
-3.073683259038983984e-01,-2.364654612667439704e+00,1.571080923489262204e+00,-2.401985661646326875e+00,-2.370447930644678181e+00,-2.504441096151267754e+00,-2.302185368439786828e+00,-2.310442091376116114e+00,-2.318194451390632960e+00,1.660227844619251325e+00,-3.008267967186956104e-01,-2.491578342164336934e+00,-2.422484181802023961e+00,-2.283296162314263800e+00,-2.382465923211579018e+00,-2.418712192023305896e+00,-2.251500414402159311e+00,-2.305185540162265845e+00,-2.510328031836437823e+00,-2.385981265968364795e+00
-2.069812877816246122e-01,-2.288744224487471612e+00,1.685241686679043616e+00,-2.340278581273433023e+00,-2.343164029745633758e+00,-3.738961005863306042e-01,-2.302185368439786828e+00,-2.310442091376116114e+00,-2.279644394574204203e+00,1.660227844619251325e+00,-2.925651914455068558e-01,-2.439679850612892942e+00,-2.370583920946826240e+00,-2.283296162314263800e+00,-2.293984421910122862e+00,-2.412935127785750478e+00,-2.251500414402159311e+00,-2.294553570568671930e+00,-2.510328031836437823e+00,-2.385981265968364795e+00
-2.069812877816246122e-01,-2.288744224487471612e+00,1.685241686679043616e+00,-2.295756626569146697e+00,-2.326231323777419480e+00,-3.738961005863306042e-01,-2.302185368439786828e+00,-2.294618060415810845e+00,-2.254871710537481810e+00,1.704250309700002353e+00,-2.925651914455068558e-01,-2.439679850612892942e+00,-2.256315172492396215e+00,-2.253649942941090778e+00,-2.293984421910122862e+00,-2.393429606036276081e+00,-2.251500414402159311e+00,-2.294553570568671930e+00,-2.510328031836437823e+00,-6.782653131133559166e-01
-2.069812877816246122e-01,-2.288744224487471612e+00,1.685241686679043616e+00,-2.295756626569146697e+00,-2.305991789960732063e+00,-1.870024287826765885e-01,-2.302185368439786828e+00,-2.266804763965152514e+00,-2.254096592457930814e+00,1.749173576691565257e+00,-2.765939635957126441e-01,-2.425368500867105759e+00,-2.256315172492396215e+00,-2.253649942941090778e+00,-2.293984421910122862e+00,-2.393429606036276081e+00,-2.228385470900271947e+00,-2.226423653450638973e+00,-2.510328031836437823e+00,-6.782653131133559166e-01
-2.069812877816246122e-01,-2.288744224487471612e+00,1.685241686679043616e+00,-2.295756626569146697e+00,-2.305991789960732063e+00,-1.870024287826765885e-01,-2.302185368439786828e+00,-2.266804763965152514e+00,-2.192453252395741181e+00,1.749173576691565257e+00,-2.765939635957126441e-01,-2.425368500867105759e+00,-2.256315172492396215e+00,-2.253649942941090778e+00,-2.293984421910122862e+00,-2.393429606036276081e+00,-2.228385470900271947e+00,-2.226423653450638973e+00,-2.456684986423194772e+00,-4.306929949457283247e-01
-2.069812877816246122e-01,-2.288744224487471612e+00,1.685241686679043616e+00,-2.295756626569146697e+00,-2.305991789960732063e+00,-1.870024287826765885e-01,-2.302185368439786828e+00,-2.266804763965152514e+00,-2.192453252395741181e+00,1.749173576691565257e+00,-2.543439313646161937e-01,-2.425368500867105759e+00,-2.256315172492396215e+00,-2.253649942941090778e+00,-2.270562098550157781e+00,-2.393429606036276081e+00,-2.226970710484668547e+00,-2.226423653450638973e+00,-2.433717190433475785e+00,-4.306929949457283247e-01
-2.069812877816246122e-01,-2.288744224487471612e+00,1.685241686679043616e+00,-2.295756626569146697e+00,-2.305991789960732063e+00,-1.870024287826765885e-01,-2.302185368439786828e+00,-2.266804763965152514e+00,-2.192453252395741181e+00,1.749173576691565257e+00,-2.208343356439612659e-01,-5.891980515022560150e-01,-2.256315172492396215e+00,-2.253649942941090778e+00,-2.270562098550157781e+00,-2.246641962135508486e+00,-2.226970710484668547e+00,-2.226423653450638973e+00,-2.251478084782517985e+00,-4.306929949457283247e-01
-2.069812877816246122e-01,-2.288744224487471612e+00,1.685241686679043616e+00,-2.295756626569146697e+00,-2.305991789960732063e+00,-1.870024287826765885e-01,-2.289083652704454686e+00,-2.266804763965152514e+00,-2.192453252395741181e+00,1.749173576691565257e+00,-2.208343356439612659e-01,-3.460753114485337623e-01,-2.256315172492396215e+00,-2.253649942941090778e+00,-2.229744951474551762e+00,-2.246641962135508486e+00,-2.226970710484668547e+00,-2.226423653450638973e+00,-2.251478084782517985e+00,-4.306929949457283247e-01
1.580068568270639462e+00,-2.288744224487471612e+00,1.685241686679043616e+00,-2.289209202745476013e+00,-2.305991789960732063e+00,-1.870024287826765885e-01,-2.267151855404575755e+00,-2.266698886086659037e+00,-2.192453252395741181e+00,1.749173576691565257e+00,1.754888420418414530e+00,-3.460753114485337623e-01,-2.256315172492396215e+00,-2.253649942941090778e+00,-2.229744951474551762e+00,-2.246641962135508486e+00,-2.226970710484668547e+00,-2.226423653450638973e+00,-2.251478084782517985e+00,-4.254881440252455960e-01
1.580068568270639462e+00,-2.277611804004926910e+00,1.685241686679043616e+00,-2.289209202745476013e+00,-2.305991789960732063e+00,-1.870024287826765885e-01,-2.267151855404575755e+00,-2.266698886086659037e+00,-2.192453252395741181e+00,1.749173576691565257e+00,1.754888420418414530e+00,-3.460753114485337623e-01,-2.256315172492396215e+00,-2.253649942941090778e+00,-2.229744951474551762e+00,-2.246641962135508486e+00,-2.226970710484668547e+00,-2.226423653450638973e+00,-2.251478084782517985e+00,-4.254881440252455960e-01
1.580068568270639462e+00,-2.277611804004926910e+00,1.685241686679043616e+00,1.048460658368264298e+00,1.559158108252336472e+00,1.220914351573590295e+00,-8.949589542246694229e-01,1.460823327991539911e+00,-2.192453252395741181e+00,1.749173576691565257e+00,1.754888420418414530e+00,-3.460753114485337623e-01,-2.256315172492396215e+00,1.357592056989572749e+00,1.558652648578031652e+00,-2.133290386285206175e+00,-1.505444855215172684e+00,-1.952115464625351793e+00,-1.094466887068605843e+00,-4.254881440252455960e-01
1.580068568270639462e+00,-2.277611804004926910e+00,1.685241686679043616e+00,1.048460658368264298e+00,1.621305280785647618e+00,1.444516925667111984e+00,1.024538687095946310e+00,1.581219290697901014e+00,-2.192453252395741181e+00,1.749173576691565257e+00,1.754888420418414530e+00,-3.460753114485337623e-01,-2.256315172492396215e+00,1.598797760234696330e+00,1.735416643099514822e+00,-8.852243533947978804e-02,-4.372510844835375554e-01,-1.037882569154732204e+00,-1.094466887068605843e+00,-4.254881440252455960e-01
1.580068568270639462e+00,-2.277611804004926910e+00,1.685241686679043616e+00,1.199974130861054089e+00,1.621305280785647618e+00,1.636221478126776319e+00,1.206218260545244503e+00,1.661927412218882294e+00,-1.124561656441826374e+00,1.749173576691565257e+00,1.754888420418414530e+00,-3.460753114485337623e-01,-1.117965231183348784e+00,1.716817155331580524e+00,1.735416643099514822e+00,-6.657538186573441763e-02,8.360541675587248589e-01,-1.037882569154732204e+00,-1.752696516697810347e-01,1.093269030730906755e+00
1.624164733658746584e+00,-2.277611804004926910e+00,1.685241686679043616e+00,1.199974130861054089e+00,1.621305280785647618e+00,1.636221478126776319e+00,1.206218260545244503e+00,1.661927412218882294e+00,-1.027757462204883954e+00,1.749173576691565257e+00,1.754888420418414530e+00,-3.460753114485337623e-01,-9.946922922704704018e-01,1.716817155331580524e+00,1.735416643099514822e+00,-6.657538186573441763e-02,1.014384847481272223e+00,3.081735991674100505e-01,5.232059390402088450e-01,1.093269030730906755e+00
1.624164733658746584e+00,-2.277611804004926910e+00,1.685241686679043616e+00,1.199974130861054089e+00,1.621305280785647618e+00,1.636221478126776319e+00,1.206218260545244503e+00,1.661927412218882294e+00,-1.023405497839597222e+00,1.749173576691565257e+00,1.754888420418414530e+00,-3.460753114485337623e-01,1.128058934470592023e+00,1.716817155331580524e+00,1.735416643099514822e+00,-6.657538186573441763e-02,1.018485848899532309e+00,1.389544247400338772e+00,1.276302321636513915e+00,1.093269030730906755e+00
1.624164733658746584e+00,-2.246990463925318426e+00,1.685241686679043616e+00,1.199974130861054089e+00,1.621305280785647618e+00,1.636221478126776319e+00,1.206218260545244503e+00,1.661927412218882294e+00,1.082722686356798913e+00,1.749173576691565257e+00,1.754888420418414530e+00,9.007945015674769795e-01,1.260452967311873618e+00,1.716817155331580524e+00,1.735416643099514822e+00,-6.657538186573441763e-02,1.018485848899532309e+00,1.604010355625116624e+00,1.600690172584625648e+00,1.095051738142178266e+00
1.624164733658746584e+00,1.690634607351484631e+00,1.685241686679043616e+00,1.199974130861054089e+00,1.621305280785647618e+00,1.636221478126776319e+00,1.206218260545244503e+00,1.661927412218882294e+00,1.188986474444977626e+00,1.749173576691565257e+00,1.754888420418414530e+00,9.265974638108211980e-01,1.260452967311873618e+00,1.716817155331580524e+00,1.735416643099514822e+00,3.179940696960542601e-01,1.164321410334886009e+00,1.604010355625116624e+00,1.720117385810846944e+00,1.095051738142178266e+00
1.624164733658746584e+00,1.703610082588260966e+00,1.685241686679043616e+00,1.281288313166429216e+00,1.621305280785647618e+00,1.661291682443524875e+00,1.293776370147881272e+00,1.661927412218882294e+00,1.188986474444977626e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.092652066043283687e+00,1.275042768073645583e+00,1.716817155331580524e+00,1.735416643099514822e+00,3.179940696960542601e-01,1.301739202218614722e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.317304715689854522e+00
1.684062724989483950e+00,1.703610082588260966e+00,1.685241686679043616e+00,1.281288313166429216e+00,1.624510789567241265e+00,1.661291682443524875e+00,1.293776370147881272e+00,1.661927412218882294e+00,1.188986474444977626e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.272209275945300977e+00,1.350047907769710287e+00,1.716817155331580524e+00,1.735416643099514822e+00,6.520723333122552257e-01,1.301739202218614722e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.387784926763073745e+00
1.684062724989483950e+00,1.703610082588260966e+00,1.685241686679043616e+00,1.360764842643668482e+00,1.677975350734955295e+00,1.661291682443524875e+00,1.386233566531987149e+00,1.661927412218882294e+00,1.343012272455474054e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.272209275945300977e+00,1.394108566103128943e+00,1.716817155331580524e+00,1.735416643099514822e+00,9.506329039929251046e-01,1.301739202218614722e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.387784926763073745e+00
1.684062724989483950e+00,1.703610082588260966e+00,1.685241686679043616e+00,1.499934984460345566e+00,1.677975350734955295e+00,1.661291682443524875e+00,1.386233566531987149e+00,1.661927412218882294e+00,1.343012272455474054e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.272209275945300977e+00,1.453136103782511901e+00,1.716817155331580524e+00,1.735416643099514822e+00,9.506329039929251046e-01,1.408700219696238376e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.508930201684455241e+00
1.684062724989483950e+00,1.703610082588260966e+00,1.685241686679043616e+00,1.499934984460345566e+00,1.677975350734955295e+00,1.661291682443524875e+00,1.386233566531987149e+00,1.661927412218882294e+00,1.343012272455474054e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.272209275945300977e+00,1.453136103782511901e+00,1.716817155331580524e+00,1.735416643099514822e+00,1.138506177076532566e+00,1.408700219696238376e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.508930201684455241e+00
1.684062724989483950e+00,1.703610082588260966e+00,1.685241686679043616e+00,1.565445936014647321e+00,1.677975350734955295e+00,1.667500951703315915e+00,1.386233566531987149e+00,1.661927412218882294e+00,1.343012272455474054e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.272209275945300977e+00,1.594080952276686336e+00,1.716817155331580524e+00,1.735416643099514822e+00,1.138506177076532566e+00,1.450758149167268973e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.541921375041582110e+00
1.684062724989483950e+00,1.703610082588260966e+00,1.685241686679043616e+00,1.565445936014647321e+00,1.677975350734955295e+00,1.667500951703315915e+00,1.386233566531987149e+00,1.661927412218882294e+00,1.462655778985542110e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.272209275945300977e+00,1.594559572876366849e+00,1.716817155331580524e+00,1.735416643099514822e+00,1.138506177076532566e+00,1.450758149167268973e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.541921375041582110e+00
1.684062724989483950e+00,1.703610082588260966e+00,1.685241686679043616e+00,1.648990919504886188e+00,1.677975350734955295e+00,1.667500951703315915e+00,1.456639825556610424e+00,1.661927412218882294e+00,1.471535479193377904e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.272209275945300977e+00,1.594559572876366849e+00,1.716817155331580524e+00,1.735416643099514822e+00,1.180803144335205834e+00,1.504496528151036294e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.541921375041582110e+00
1.684062724989483950e+00,1.703610082588260966e+00,1.685241686679043616e+00,1.648990919504886188e+00,1.677975350734955295e+00,1.667500951703315915e+00,1.456639825556610424e+00,1.661927412218882294e+00,1.471535479193377904e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.272209275945300977e+00,1.594559572876366849e+00,1.716817155331580524e+00,1.735416643099514822e+00,1.203350124298214752e+00,1.662478693572434052e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.763531773232418498e+00
1.684062724989483950e+00,1.708510904518063089e+00,1.685241686679043616e+00,1.648990919504886188e+00,1.677975350734955295e+00,1.667500951703315915e+00,1.456639825556610424e+00,1.661927412218882294e+00,1.471535479193377904e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.272209275945300977e+00,1.594559572876366849e+00,1.716817155331580524e+00,1.735416643099514822e+00,1.257014770575552109e+00,1.662478693572434052e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.763531773232418498e+00
1.684062724989483950e+00,1.708510904518063089e+00,1.685241686679043616e+00,1.648990919504886188e+00,1.677975350734955295e+00,1.667500951703315915e+00,1.557836796704205717e+00,1.661927412218882294e+00,1.471535479193377904e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.456085717937631197e+00,1.594559572876366849e+00,1.716817155331580524e+00,1.735416643099514822e+00,1.312898614844750789e+00,1.662478693572434052e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.763531773232418498e+00
1.684062724989483950e+00,1.708510904518063089e+00,1.685241686679043616e+00,1.648990919504886188e+00,1.677975350734955295e+00,1.667500951703315915e+00,1.557836796704205717e+00,1.661927412218882294e+00,1.471535479193377904e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.571305944677880984e+00,1.594559572876366849e+00,1.716817155331580524e+00,1.735416643099514822e+00,1.312898614844750789e+00,1.662478693572434052e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.763531773232418498e+00
1.684062724989483950e+00,1.708510904518063089e+00,1.685241686679043616e+00,1.648990919504886188e+00,1.677975350734955295e+00,1.667500951703315915e+00,1.557836796704205717e+00,1.661927412218882294e+00,1.471535479193377904e+00,1.749173576691565257e+00,1.754888420418414530e+00,1.637877814046133640e+00,1.594559572876366849e+00,1.716817155331580524e+00,1.735416643099514822e+00,1.312898614844750789e+00,1.662478693572434052e+00,1.733324695589900655e+00,1.720117385810846944e+00,1.763531773232418498e+00
