,q,kappa,r,a_rho,criterion,fval,gval,fmax,Boundary
0,0.7085513394239612,0.0,-0.819562771387937,0.0,S1,-2.8411155921172373,0.8736184981042142,-2.8411155921172373,False
0,0.7912244667006032,0.041469411625929986,-1.0,0.041225863236755644,S1,-3.591098150031772,0.7362482746881167,-3.591098150031772,False
0,0.6551887233621988,0.0,-0.8429317239233778,0.0,S1,-2.897315886339914,0.8668702248290777,-2.897315886339914,False
0,0.7958148011784858,0.0,-0.9204426668294253,0.07943985917314209,S1,-2.7180986413907218,0.8879572384566645,-2.7180986413907218,False
0,0.7331469809423008,0.0,-0.8746784458454832,0.12500271139911767,S1,-2.626619858839522,0.8750872990163931,-2.626619858839522,False
0,0.7788709223445203,0.0,-1.0,0.22710622441391778,S1,-2.611063191724137,0.8898573036106701,-2.611063191724137,False
0,0.8094905102511508,0.0,-1.0,0.26065409126064254,S1,-2.5387049447008097,0.8930877257400296,-2.5387049447008097,False
0,0.6522822135550118,0.0,-0.9295890607353519,0.08274496191730504,S1,-2.71198500883466,0.8701171247242399,-2.71198500883466,False
0,0.8380267211394297,0.0,-1.0,0.22068752769511818,S1,-2.4422029103170675,0.9036550703775705,-2.4422029103170675,False
0,0.6623436534971194,0.0,-0.8291360478101071,0.10447269328661413,S1,-2.669154220890442,0.8582213108928927,-2.669154220890442,False
0,0.7954812044539127,0.0,-0.8619222591060576,0.03159683002661612,S1,-2.7997379390904658,0.8838886440845013,-2.7997379390904658,False
0,0.865819392274406,0.0,-1.0,0.17428965154052856,S1,-2.527388837534782,0.9065973518632436,-2.527388837534782,False
0,0.8885677297388916,0.0,-1.0,0.11638258957007927,S1,-2.5080485080165262,0.910029654928018,-2.5080485080165262,False
0,0.8302612619268294,0.0,-0.8491221355424907,0.0,S1,-2.808962537119531,0.8990317909064076,-2.808962537119531,False
0,0.882259425162523,0.0,-0.9321837852225419,0.022548718654900435,S1,-2.6655589483915247,0.9043129660335736,-2.6655589483915247,False
0,0.8410208235394678,0.0,-0.8959065058031062,0.1327826241241595,S1,-2.6466394976423517,0.8907476109200037,-2.6466394976423517,False
0,0.8766723975911788,0.0,-1.0,0.0,S1,-2.6212854483186834,0.9091017530889433,-2.6212854483186834,False
0,0.917448346460907,0.0,-0.975105906996459,0.023986260708943385,S1,-2.595294847302011,0.9132083766057832,-2.595294847302011,False
0,0.866485595703125,0.0,-0.819349672780931,0.03254929026649572,S1,-2.721782277414158,0.8924897766557336,-2.721782277414158,False
0,0.8062264543066692,0.0,-0.7763113072791221,0.0,S1,-2.884462522763536,0.879417928965676,-2.884462522763536,False
0,0.8552171008140093,0.0,-0.73297119140625,0.027963521109071576,S1,-2.8069782515631174,0.8845738997630513,-2.8069782515631174,False
0,0.7591534778952195,0.0,-0.73297119140625,0.0,S1,-2.848127617485639,0.8781885534659316,-2.848127617485639,False
0,0.7738469459077085,0.0,-0.73297119140625,0.07961478322342491,S1,-2.6611364190500923,0.8735721880000316,-2.6611364190500923,False
0,0.9508199972985931,0.0,-0.982474124806699,0.0,S1,-2.6004709882458714,0.9193086104983895,-2.6004709882458714,False
0,0.9689094912487465,0.0,-1.0,0.057245211264368524,S1,-2.477854463439232,0.920106059728092,-2.477854463439232,False
0,0.7886117033675398,0.0,-0.6630171449636519,0.0739564916049405,S1,-2.745403807507808,0.8723364335594733,-2.745403807507808,False
0,0.9053795051126776,0.05602102331478839,-0.9777631036742652,0.0,S1,-3.334953940092388,0.7841506427777506,-3.334953940092388,False
0,0.7472503263328604,0.0,-0.6564765511531823,0.0,S1,-2.861843345336193,0.8679372164849141,-2.861843345336193,False
0,0.8410289103340304,0.05139620806098369,-0.73297119140625,0.0,S1,-3.6153113458488964,0.7768366397797781,-3.6153113458488964,False
0,0.8414213191720691,0.0,-0.6514110703988243,0.0,S1,-2.9128485992739255,0.8744689555799434,-2.9128485992739255,False
0,0.866485595703125,0.0,-0.9502457621622138,0.25091896315291773,S1,-2.52996284061246,0.9021099776454473,-2.52996284061246,False
0,0.994891386705868,0.0,-1.0,0.0,S1,-2.5348875296091524,0.9254440655888531,-2.5348875296091524,False
0,1.0,0.05974347795103952,-1.0,0.0,S1,-2.979906843139904,0.8260985353067157,-2.979906843139904,False
0,0.9445797500818643,0.0,-0.9053526940814193,0.0,S1,-2.633777242595942,0.9169425943885727,-2.633777242595942,False
0,0.9155953044972209,0.0,-1.0,0.22185561555659072,S1,-2.302185368439787,0.9129521343000259,-2.302185368439787,False
0,0.8395822680914193,0.0,-1.0,0.34332275390625,S1,-2.4152052591454756,0.9065376714555158,-2.4152052591454756,False
0,1.0,0.0,-0.9165939939606383,0.0,S1,-2.549917535546971,0.9216992425047343,-2.549917535546971,False
0,0.7910446098384077,0.0,-0.5842369615435247,0.0,S1,-2.8664728203414938,0.8704711747131391,-2.8664728203414938,False
0,0.9039018667604699,0.0,-1.0,0.34332275390625,S1,-2.3896968801097676,0.912013213705581,-2.3896968801097676,False
0,1.0,0.0,-1.0,0.115030289046329,S1,-2.3941867151332756,0.9229746406537312,-2.3941867151332756,False
0,0.785724828489247,0.0,-0.9764044293331184,0.34332275390625,S1,-2.5488998144010404,0.8900568868927797,-2.5488998144010404,False
0,0.9269766118728546,0.04107754176526825,-1.0,0.34908658298371675,S1,-2.8466412736549076,0.807171174570802,-2.8466412736549076,False
0,0.8420887371839765,0.0,-0.9116080451121014,0.34332275390625,S1,-2.482367222483493,0.8944549214285655,-2.482367222483493,False
0,0.9858080882874958,0.0,-1.0,0.23208470234584533,S1,-2.3486207908729,0.9301562181660834,-2.3486207908729,False
0,0.7846159803776693,0.016867194365530618,-0.8913609909388394,0.3143644556113108,S1,-2.968942777856434,0.7892248557745094,-2.968942777856434,False
0,0.9645963991679951,0.0,-0.9398340259636762,0.2468606502043471,S1,-2.40899642416469,0.9148634321258634,-2.40899642416469,False
0,0.8180417238812125,0.018301406052634646,-1.0,0.42921858872976426,S1,-2.8457886074748275,0.8194938388642734,-2.8457886074748275,False
0,1.0,0.06520690189353737,-1.0,0.20343207785713657,S1,-2.800159716002673,0.8169005546248959,-2.800159716002673,False
0,0.7353323723940813,0.0,-0.9307407045350515,0.29308877680559786,S1,-2.6013181512414887,0.8702772164231785,-2.6013181512414887,False
0,0.6879633600982507,0.0,-1.0,0.22151671128569378,S1,-2.550795142494461,0.8716412860878153,-2.550795142494461,False
0,0.9169540405273438,0.0,-0.8222812085887278,0.09705141791446575,S1,-2.6251785857372383,0.9017657795554772,-2.6251785857372383,False
0,0.7093259297755148,0.0,-0.9991165725992779,0.34332275390625,S1,-2.5349856844700285,0.8763263435846353,-2.5349856844700285,False
0,0.9787611519024219,0.0,-1.0,0.34332275390625,S1,-2.3221431400638695,0.9211569428449123,-2.3221431400638695,False
0,1.0,0.0,-0.9402709635950075,0.34332275390625,S1,-2.3181283397985344,0.9164891163791318,-2.3181283397985344,False
0,0.9229660149201421,0.0,-0.8920339767065313,0.34332275390625,S1,-2.444530278390883,0.9041357770395402,-2.444530278390883,False
0,0.6827182148514402,0.0,-0.9488350544832074,0.34332275390625,S1,-2.5697139570161647,0.8571977418855283,-2.5697139570161647,False
0,1.0,0.0,-0.8842358707042635,0.3955097362315374,S1,-2.3224510661350144,0.9210097278051463,-2.3224510661350144,False
0,0.9184792297863741,0.0,-0.8181258271187761,0.2909535949210007,S1,-2.5015471445788466,0.8995925047927001,-2.5015471445788466,False
0,1.0,0.0008259034645596297,-0.8735632405473326,0.16882993755976763,S1,-2.4651429962432183,0.9119220366450762,-2.4651429962432183,False
0,0.866485595703125,0.0,-0.73297119140625,0.15166923325474846,S1,-2.627826199751914,0.8829384186455245,-2.627826199751914,False
0,1.0,0.0,-0.9332807162014691,0.45632746949570707,S1,-2.3097272606075374,0.9223036675576015,-2.3097272606075374,False
0,0.6825650144828991,0.0,-0.7247103233835945,0.0,S1,-2.9548653713641118,0.8610210262095821,-2.9548653713641118,False
0,0.9743405777291212,0.0,-0.82303322528651,0.0,S1,-2.6642458390654293,0.9140384968759885,-2.6642458390654293,False
0,0.9288017906796542,0.0,-0.7317767602666521,0.018711555776221966,S1,-2.7347470141270773,0.8987759919707712,-2.7347470141270773,False
0,0.9643486805033953,0.0,-0.7156552161574443,0.0740955163527196,S1,-2.626817622158753,0.8999572871127839,-2.626817622158753,False
0,1.0,0.0,-0.7473907470703125,0.0,S1,-2.6657685889584384,0.9086099685956766,-2.6657685889584384,False
0,0.9284472169905316,0.011976712035679933,-0.9075066295894391,0.4566151465960176,S1,-2.5711612688541887,0.8618372482652247,-2.5711612688541887,False
0,0.73297119140625,0.028920951255585414,-1.0,0.424493719827572,S1,-3.455496488947928,0.7025234508216601,-3.455496488947928,False
0,1.0,0.0,-0.73297119140625,0.1527807268461963,S1,-2.547541587400547,0.9078897079023773,-2.547541587400547,False
0,1.0,0.0729905723188597,-0.9600403159012999,0.3897143542735112,S1,-2.9013964147118556,0.8019247440373694,-2.9013964147118556,False
0,0.9549570787163225,0.03583527017091214,-0.73297119140625,0.22782817443342218,S1,-2.8899439209403535,0.8305231487797236,-2.8899439209403535,False
0,0.7199107629724988,0.0,-0.6007977693761424,0.0,S1,-2.5891018002579504,0.857773083095322,-2.5891018002579504,False
0,0.9815271279006306,0.0,-1.0,0.4983783000034898,S1,-2.2890836527044547,0.9251644766359813,-2.2890836527044547,False
0,1.0,0.0531546451985227,-0.73297119140625,0.0,S1,-3.107693056486879,0.8269802362722593,-3.107693056486879,False
0,0.8365436694817807,0.0,-0.73297119140625,0.2355440571835561,S1,-2.6408599739228182,0.8711105612731171,-2.6408599739228182,False
0,0.9661899044298068,0.0,-1.0,0.5758923632227217,S1,-2.2738030866346497,0.9251369310218223,-2.2738030866346497,False
0,1.0,0.0,-1.0,0.5958276218941555,S1,-2.2671518554045758,0.9282752911934582,-2.2671518554045758,False
0,0.886150550632257,0.0,-0.7188294122021242,0.30029115188975025,S1,-2.552971006019838,0.8851372644086604,-2.552971006019838,False
0,0.9136752602635735,0.0,-1.0,0.550792229944363,S1,-2.3571472340809176,0.9066733661738179,-2.3571472340809176,False
0,0.9992359693660322,0.0,-0.9669098351227261,0.6650161743164062,S1,-2.272519603381368,0.9169839020645009,-2.272519603381368,False
0,1.0,0.0,-0.73297119140625,0.28323705313982295,S1,-2.4831492304046368,0.9069463950507975,-2.4831492304046368,False
0,0.9626628529087189,0.0,-1.0,0.6942515095609441,S1,-2.281265259135026,0.9206920617373924,-2.281265259135026,False
0,0.9825744610205386,0.0,-0.8066541646286802,0.4447174629008674,S1,-2.3463115106478964,0.907011404098758,-2.3463115106478964,False
0,0.904407985412354,0.0,-0.9146340992595057,0.5658848703570509,S1,-2.4261330768193106,0.899796470463716,-2.4261330768193106,False
0,0.649532706509516,0.0,1.0,0.7761189418272679,S3,-2.2938499370847545,0.3065911142470158,-2.2938499370847545,True
0,1.0,1.0,0.4773106122002981,0.0,S3,-1.1126677940021246,0.6716353949490556,-1.1126677940021246,False
0,0.99506480968173,0.9783079042412564,0.5004975934606902,0.010298145413429998,S1,-0.9133773252194138,0.7688760296329935,-0.9133773252194138,False
0,1.0,0.9337377842273143,0.5106471271969597,0.0,S1,-0.8949589542246694,0.7784491326625584,-0.8949589542246694,False
0,1.0,1.0,0.5317749792929055,0.022558136299639694,S1,-0.9300733327620475,0.7544324405431357,-0.9300733327620475,False
0,1.0,1.0,0.5736263412120273,0.0,S1,-0.6932311979808364,0.7654781915931357,-0.6932311979808364,False
0,1.0,1.0,0.6182027947841023,0.026516622283994165,S1,1.0245386870959463,0.72778189608807,1.0245386870959463,False
0,1.0,0.8695583797854645,0.522797068726031,0.0,S1,-0.9003554691195415,0.7773797082364384,-0.9003554691195415,False
0,0.9868842464234933,0.9174447831970373,0.5973867837192416,0.007530284198322884,S1,0.9894646989409178,0.738662579778561,0.9894646989409178,False
0,1.0,0.9669601984927467,0.5229831452686291,0.07553586702616998,S1,-0.8709592315029241,0.7242067087362756,-0.8709592315029241,False
0,1.0,0.8608245507380713,0.6052067871637596,0.0,S1,1.0744369422297422,0.7564187766614722,1.0744369422297422,False
0,1.0,0.7962543336291037,0.5736583858516899,0.0,S1,1.2062182605452445,0.7717641484422979,1.2062182605452445,False
0,1.0,1.0,0.5733274234544802,0.11298967693684422,S1,-0.7239577485546556,0.6881007545378766,-0.7239577485546556,False
0,1.0,0.7855581021847357,0.5607254175759766,0.05052429339212677,S1,-0.46228631135842135,0.7445943267231101,-0.46228631135842135,False
0,1.0,0.7958016965293053,0.4916539428366391,0.0,S1,-0.828705029678003,0.7898522661232656,-0.828705029678003,False
0,0.9728547438806325,1.0,0.568198985291853,0.0,S1,0.9775778593588297,0.7389701981002016,0.9775778593588297,False
0,0.9566329573008931,1.0,0.5523882692376921,0.051581159793086084,S1,0.9185993020264818,0.6881364164236013,0.9185993020264818,False
0,0.9939189050065478,1.0,0.6660689986693851,0.0017313270734482314,S1,0.7167895280964672,0.7148032218735945,0.7167895280964672,False
0,1.0,0.77569071047376,0.6368950929381685,0.0,S1,0.9380106794981699,0.7442316620399799,0.9380106794981699,False
0,1.0,0.831736213357435,0.43073705566966325,0.014018136914813017,S1,-1.0176780526754425,0.6906513479066106,-1.0176780526754425,False
0,1.0,0.7059054802276341,0.6101713047322574,0.0,S1,1.0633131001736777,0.7588341911512444,1.0633131001736777,False
0,1.0,0.7040400223101642,0.48821093604357557,0.0,S1,-0.7953716751926743,0.7947593801303887,-0.7953716751926743,False
0,1.0,0.627769588768881,0.4807443955386471,0.0,S1,-0.760807621830345,0.8003576262143339,-0.760807621830345,False
0,1.0,0.6022656634426145,0.579724900029116,0.0,S1,1.1967970822965261,0.7754580310593915,1.1967970822965261,False
0,0.967752799465126,1.0,0.46823530466968144,0.0,S1,-1.0187049757492672,0.7597119035090332,-1.0187049757492672,False
0,1.0,0.681396484375,0.672732125785548,0.0,S1,0.7656340119561502,0.7285486097833942,0.7656340119561502,False
0,1.0,0.557967954354909,0.6369056319677571,0.0,S1,0.9517921926582534,0.7505745965291569,0.9517921926582534,False
0,0.9821720151504719,0.6036415735801149,0.4769823491773627,0.0,S1,-0.8344978984726614,0.7882898036708154,-0.8344978984726614,False
0,0.9631703680953476,0.65667724609375,0.49097083891719573,0.0,S1,-0.536565414129595,0.7737845198746736,-0.536565414129595,False
0,1.0,0.7080336530866818,0.5919959691343698,0.0864449951461818,S1,1.1839765064009304,0.7096327416859187,1.1839765064009304,False
0,1.0,0.65667724609375,0.4060688645808528,0.0,S1,-0.9536431593833861,0.722915309686149,-0.9536431593833861,False
0,1.0,0.65667724609375,0.7281154303807663,0.0,S1,0.45184351923801214,0.6971536966130265,0.45184351923801214,False
0,0.9639641073343304,1.0,0.6612556207659958,0.0,S1,0.3875832557982045,0.6793175118472365,0.3875832557982045,False
0,0.9924512526522014,0.6284270542470656,0.5134571873257959,0.08387543132626506,S1,-0.7107244339005664,0.732659794688501,-0.7107244339005664,False
0,1.0,0.5260352426633115,0.4872424757977155,0.0,S1,-0.7439008222612126,0.8031418327688261,-0.7439008222612126,False
0,0.9623049388753944,0.9025132665667389,0.44259043660065367,0.04335197798947221,S1,-0.9790626061370411,0.7389509618706154,-0.9790626061370411,False
0,1.0,0.4643578223962951,0.45127337598018813,0.0,S1,-0.672151505452041,0.8165532217484316,-0.672151505452041,False
0,0.9592308630999935,0.8356019998093576,0.5740181876170208,0.0,S1,0.8282857165617474,0.726037249347885,0.8282857165617474,False
0,0.9733417150064014,0.48203262474619857,0.5013064611522324,0.0,S1,1.2937763701478813,0.7865206078418172,1.2937763701478813,False
0,1.0,0.558666292000326,0.5775800013700207,0.09588855959364712,S1,1.2579165210231082,0.7171842254111924,1.2579165210231082,False
0,0.9623737188427237,0.6241072875859066,0.5733097530205655,0.06427410927170768,S1,0.9090583972460664,0.691654833747161,0.9090583972460664,False
0,1.0,0.4921519612488575,0.38821708027111757,0.0,S1,-0.8574620915869596,0.7411092868289443,-0.8574620915869596,False
0,1.0,0.3868251340799854,0.4597887850288178,0.0,S1,-0.6530210230549338,0.8180549862276632,-0.6530210230549338,False
0,1.0,0.3755870606048529,0.47429344050885214,0.05798550347910826,S1,-0.6302446357556635,0.7832935924520084,-0.6302446357556635,False
0,0.9368139223663244,0.65667724609375,0.47217634986556767,0.0,S1,1.0920820083388023,0.7547547222036386,1.0920820083388023,False
0,1.0,1.0,0.7218632868158205,0.0,S1,0.4717684745712031,0.6926691474830269,0.4717684745712031,False
0,1.0,0.36981732688268054,0.5333834766725853,0.0,S1,1.3862335665319871,0.8023315056782874,1.3862335665319871,False
0,1.0,0.29185922074298565,0.5045197466275477,0.0,S1,1.2099492882327627,0.8161868646176539,1.2099492882327627,False
0,0.9866918443393081,0.2732486842479541,0.44737894850620874,0.0,S1,-0.6314712154891561,0.818102728896409,-0.6314712154891561,False
0,0.9611916813661546,0.48846456442399827,0.4043068045232955,0.0,S1,-0.7659232769603441,0.7995202752227804,-0.7659232769603441,False
0,1.0,0.2953867273733112,0.393825185598925,0.0,S1,-0.6976388272706657,0.7567636808068906,-0.6976388272706657,False
0,0.9910736060693293,0.35714995280296635,0.5983559216748466,0.0,S1,1.0589078974211041,0.7661822941918801,1.0589078974211041,False
0,1.0,0.4273798188383016,0.4942280589883239,0.1287261116154601,S1,-0.6265773796527174,0.7341917587142666,-0.6265773796527174,False
0,1.0,0.27909973662304977,0.6080225048211135,0.0,S1,1.102271505908502,0.7734008306190132,1.102271505908502,False
0,1.0,0.20455618103796347,0.43650250688529435,0.0,S1,-0.5534510395331338,0.8345542661917471,-0.5534510395331338,False
0,1.0,0.65667724609375,0.7370080056550722,0.05412619312881481,S1,0.4109859370387736,0.6500327835832097,0.4109859370387736,False
0,0.9870985816559203,0.18278497938338967,0.5376328095919669,0.0,S1,1.2910160824746397,0.7963978674784794,1.2910160824746397,False
0,0.9733662746751224,0.6248302730873905,0.6985217037083304,0.010107606264246661,S1,0.2990497153485605,0.6719650453408561,0.2990497153485605,False
0,1.0,0.9127570683085322,0.7082181419177817,0.04342869712654962,S1,0.5722436217688883,0.6694035395932489,0.5722436217688883,False
0,0.9505885530900133,0.3500722385791256,0.4179153324489431,0.0,S1,-0.5485847866913024,0.795651607899051,-0.5485847866913024,False
0,1.0,0.2333947490962004,0.6553069701774761,0.0,S1,0.8833843839004504,0.7508740913834631,0.8833843839004504,False
0,1.0,0.46029410073093624,0.6681233969704264,0.05021877128504067,S1,0.8249339443991268,0.7027898205488489,0.8249339443991268,False
0,1.0,0.65667724609375,0.4313702380162153,0.09640330761389761,S1,-0.7964159653508912,0.6651249072319307,-0.7964159653508912,False
0,1.0,0.12243663376824632,0.5663176187002964,0.0,S1,1.286247072683157,0.7980501873714118,1.286247072683157,False
0,0.9505726585811023,0.35576676126954027,0.5373600526216606,0.011978044799328774,S1,0.9656799428320064,0.7447629634750714,0.9656799428320064,False
0,1.0,1.0,0.68244387144691,0.09884182346251025,S1,0.7296845948781105,0.6393736787543312,0.7296845948781105,False
0,0.9360184382574567,1.0,0.48924971213564294,0.0,S1,-0.7237813377420649,0.7320397739243738,-0.7237813377420649,False
0,0.9285734758690024,0.665864134844984,0.40775037032680256,0.0,S1,-1.0079044433681694,0.7599427189931757,-1.0079044433681694,False
0,1.0,0.3000759733626175,0.3372701417360616,0.0,S1,-0.7252668546544871,0.777221084140387,-0.7252668546544871,False
0,0.9204970565447365,0.5214836231000863,0.42602271690707916,0.0,S1,1.15435118119964,0.7637887603332159,1.15435118119964,False
0,1.0,0.11695532389770186,0.6510428891827131,0.0,S1,0.912701225800101,0.7568202615019446,0.912701225800101,False
0,1.0,0.3133544921875,0.5318356002347282,0.10880644787312119,S1,1.4566398255566104,0.7438160604829676,1.4566398255566104,False
0,0.9611825834479164,0.1563578978808301,0.5278376298373952,0.0,S1,1.1188899311396767,0.7771442078369855,1.1188899311396767,False
0,1.0,0.4133372864645164,0.31041633469916996,0.0,S1,-0.9117608308090663,0.7754383102825702,-0.9117608308090663,False
0,1.0,0.10492076580736298,0.44060644590150155,0.0,S1,-0.4213123950517017,0.8389288311234208,-0.4213123950517017,False
0,0.9218266464725695,0.9091089831090174,0.5221291070545566,0.0,S1,0.6869815805696305,0.703313685661783,0.6869815805696305,False
0,1.0,0.3133544921875,0.26664640741529444,0.0,S1,-1.0517505645344598,0.7925398525943829,-1.0517505645344598,False
0,1.0,0.32759673837361136,0.2041510877457271,0.0,S1,-3.065219370538286,0.7944311854963739,-3.065219370538286,False
0,1.0,0.11535797321351637,0.35852020442320587,0.0,S1,-0.47605908585899914,0.7934404941954383,-0.47605908585899914,False
0,0.9697010389487231,0.2580553296648921,0.5732568422212629,0.09647460732982817,S1,1.0237871831372158,0.6972097171131189,1.0237871831372158,False
0,0.9508737913417957,0.34332275390625,0.3196125331251032,0.0,S1,-0.8353401705526159,0.7317014810735623,-0.8353401705526159,False
0,1.0,0.027046293726129822,0.3789547926353895,0.0,S1,-0.38993958606064916,0.8616674720173074,-0.38993958606064916,False
0,1.0,0.08227345806083608,0.2939238331970143,0.0,S1,-0.5263077450335091,0.8138304284700117,-0.5263077450335091,False
0,1.0,0.4993046243627616,0.7266565718849063,0.0,S1,0.46941551619396116,0.7019845872618966,0.46941551619396116,False
0,1.0,0.2285626728711434,0.1930827780097416,0.0,S1,-2.8977470048759226,0.8185682736102936,-2.8977470048759226,False
0,1.0,0.4820538368902919,0.3222877282517216,0.05671966681783025,S1,-0.8094311110465752,0.7378456033598276,-0.8094311110465752,False
0,1.0,0.0,0.4914776367555053,0.0,S1,1.5578367967042057,0.83353804111301,1.5578367967042057,False
0,1.0,0.48559484503054273,0.25617324106805817,0.0,S1,-3.078387957379101,0.7771155600648556,-3.078387957379101,False
0,0.9679518819482228,0.0,0.48392954083750944,0.0,S1,1.3659881370084086,0.8108162550165405,1.3659881370084086,False
0,1.0,0.0,0.6040563614876052,0.0,S1,1.1407485579167922,0.7850363863874242,1.1407485579167922,False
0,1.0,0.65667724609375,0.3292498032564146,0.037063671468981076,S1,-1.1875541019194946,0.7247817255108794,-1.1875541019194946,False
0,1.0,0.40237644253481153,0.16843372007135682,0.031957219332426644,S1,-3.328984524038329,0.716683370195937,-3.328984524038329,False
0,0.9520504400984822,0.20423558279833126,0.38507504762809325,0.018413081018116347,S1,-0.4829413209947825,0.8069835442139364,-0.4829413209947825,False
0,0.9549892781337532,0.08187527236911743,0.469213270722948,0.058718074844021424,S1,1.3500836999014405,0.7694660957861138,1.3500836999014405,False
0,1.0,0.0,0.2725231453683278,0.0,S1,-0.42532894695636647,0.8311402601038678,-0.42532894695636647,False
0,0.9214423176272521,0.8045830198215214,0.4160085061581791,0.0,S1,-1.1175440381933381,0.7420992436146625,-1.1175440381933381,False
0,1.0,0.0,0.5705806201599467,0.061258404027808716,S1,1.3158040799063875,0.7679402917744842,1.3158040799063875,False
0,0.916532897158942,0.6604629514414906,0.49058698089498387,0.029327163705590305,S1,0.8290790160786973,0.7011040547097989,0.8290790160786973,False
0,0.9548274917240065,0.9721710268795063,0.48179281521086553,0.11332488297494,S1,-1.040925067225255,0.6628423946294926,-1.040925067225255,False
0,1.0,0.7547848505709106,0.760676833019853,0.0,S1,0.23689612574147423,0.6738748724890837,0.23689612574147423,False
0,1.0,0.028185195457889115,0.44368790482359666,0.08355493244884032,S1,-0.09937371212027035,0.8119745126546335,-0.09937371212027035,False
