,q,kappa,r,a_rho,criterion,fval,gval,fmax,Boundary
0,0.674457097044201,0.0,-0.8449631269378494,0.08751904912450859,S1,-2.653862041109201,0.8630346247466351,-2.653862041109201,False
0,0.7237753030607755,0.03173388247532368,-0.7315133055301221,0.011805415596929754,S1,-3.733657180013511,0.7339649512074744,-3.733657180013511,False
0,0.6973956689864905,0.0,-1.0,0.03554480018423323,S1,-2.8286324631561013,0.8774657010119635,-2.8286324631561013,False
0,0.7140181482555047,0.0,-0.665738826710385,0.0,S1,-2.9266919324687914,0.8633323082393374,-2.9266919324687914,False
0,0.7073576600640453,0.0,-1.0,0.1083187457027969,S1,-2.706506773396468,0.8795885732071723,-2.706506773396468,False
0,0.7416642831650861,0.0,-1.0,0.09343112559419525,S1,-2.6139745962712384,0.8936107228615559,-2.6139745962712384,False
0,0.6823637269500833,0.0,-0.6250062102115187,0.0,S1,-2.6706660197409486,0.8661281247808899,-2.6706660197409486,False
0,0.746323208540181,0.0,-1.0,0.1717989406316015,S1,-2.6660494688286165,0.8904984570806289,-2.6660494688286165,False
0,0.7127028067493139,0.0023521290355634273,-0.9306173202922099,0.18737062511249927,S1,-2.6792365905368256,0.8558766311085622,-2.6792365905368256,False
0,0.6446231789357995,0.005738796859627345,-0.6495808645226611,0.01874612037963114,S1,-2.6701898772925574,0.8285083270970974,-2.6701898772925574,False
0,0.7241423760154192,0.0,-0.5924314859390539,0.0,S1,-2.5962654274332313,0.8577595065482849,-2.5962654274332313,False
0,0.7003032079838808,0.0,-0.5355347535289333,0.0,S1,-2.676524375297285,0.8808866675924856,-2.676524375297285,False
0,0.6649788639871161,0.0,-0.5408688067683887,0.04735428998292354,S1,-0.6347829914851649,0.8548163203692272,-0.6347829914851649,False
0,0.7425661363233002,0.0,-0.8856162284253598,0.13476948463534377,S1,-2.621492335472874,0.8745898324458763,-2.621492335472874,False
0,0.7099902325145442,0.0,-0.49785305302037886,0.056575770599667174,S1,-2.573988046745495,0.8641517071972443,-2.573988046745495,False
0,0.6606274650377657,0.060253207856406976,-0.73297119140625,0.0,S1,-4.534737881039342,0.6144416100189485,-4.534737881039342,False
0,0.7046150971887619,0.0,-0.579468773632584,0.1051952018572958,S1,-2.614934452146083,0.8471232195487964,-2.614934452146083,False
0,0.6437769688405739,0.0,-0.5163650535661237,0.0,S1,-0.44786514187672044,0.8506673080615301,-0.44786514187672044,False
0,0.6811657856789128,0.02984435065450274,-0.4579873207855416,0.0,S1,-3.0418021163954205,0.7894005606315397,-3.0418021163954205,False
0,0.7806425206655025,0.0,-1.0,0.11895157592776004,S1,-2.6166963044690985,0.8996809417600788,-2.6166963044690985,False
0,0.6605953269620609,0.030033329037776217,-0.6816954522572697,0.11305664585230402,S1,-3.4966214600438232,0.7044806507479856,-3.4966214600438232,False
0,0.6110806729627243,0.0,-0.6221389580716133,0.0,S1,-0.5462931306888119,0.8599806713812432,-0.5462931306888119,False
0,0.5979830924600024,0.0,-0.5275047106619867,0.0,S1,-0.4257846703793139,0.8305054201115719,-0.4257846703793139,False
0,0.5662101155309724,0.0,-0.5556233504185542,0.0,S1,-0.3759007926489816,0.8164866013743483,-0.3759007926489816,False
0,0.5739946628946512,0.0,-0.6571265513266971,0.0,S1,-0.4495372447069762,0.8510685962191125,-0.4495372447069762,False
0,0.5346506332614551,0.0,-0.6218303347458578,0.0,S1,-0.4177550693666776,0.8172931814856563,-0.4177550693666776,False
0,0.7573493147914968,0.0,-1.0,0.0,S1,-2.8135410465196244,0.8898416161071421,-2.8135410465196244,False
0,0.5661646416252988,0.0,-0.73297119140625,0.0,S1,-0.7257349810559499,0.8656458989082677,-0.7257349810559499,False
0,0.7955944145152279,0.0,-1.0,0.0,S1,-2.7593561606231303,0.8957942278174879,-2.7593561606231303,False
0,0.592095952710311,0.0,-0.6205750546734949,0.07526571452332459,S1,-0.3008267967186956,0.8301515292439765,-0.3008267967186956,False
0,0.7782633950431477,0.05843530365969041,-1.0,0.0,S1,-3.938069504347961,0.6803903524378081,-3.938069504347961,False
0,0.774442361213989,0.0,-0.8974932000637387,0.0,S1,-2.8647266759635306,0.8947685642027943,-2.8647266759635306,False
0,0.7607528200996538,0.0,-0.6433040427110113,0.0,S1,-2.862664964376547,0.8703242612732214,-2.862664964376547,False
0,0.831282177150001,0.0,-0.9994177705444637,0.0,S1,-2.702887548450547,0.9041187466259624,-2.702887548450547,False
0,0.5984283399759933,0.05246074191301864,-0.5185131851028622,0.0,S1,-3.3587124673883486,0.6949502410676649,-3.3587124673883486,False
0,0.8445090149276651,0.0,-0.9353411027916697,0.0,S1,-2.710768748779975,0.8998916034111962,-2.710768748779975,False
0,0.5237200147604695,0.0,-0.7240556426070561,0.0,S1,-0.42586436482091317,0.8439298116646048,-0.42586436482091317,False
0,0.572147466017128,0.0,-0.7931681245328059,0.056109947276181585,S1,-2.6209013437420685,0.8681880917993959,-2.6209013437420685,False
0,0.7918503443875398,0.0015572350984537423,-0.7352692583489076,0.0,S1,-2.9578646264978374,0.8666664652659846,-2.9578646264978374,False
0,0.799929169286826,0.0,-0.8059140558004644,0.09046029662252897,S1,-2.6959675131260643,0.882568560072142,-2.6959675131260643,False
0,0.7403083045881971,0.0,-0.4747638934852333,0.0,S1,-2.709429629749153,0.8747382503801613,-2.709429629749153,False
0,0.5351867010333822,0.0,-0.6421049016017355,0.08846248559430508,S1,-0.29256519144550686,0.8031970160301158,-0.29256519144550686,False
0,0.5125141330526245,0.0,-0.7928679030532021,0.0,S1,-0.4753951667326245,0.8552800005647638,-0.4753951667326245,False
0,0.561702899004382,0.0,-0.8755328463041435,0.0,S1,-2.6456194369188606,0.8646262359386055,-2.6456194369188606,False
0,0.7852508716564994,0.007608554365199194,-0.567148462428064,0.0,S1,-2.9828960689782784,0.8452374983420339,-2.9828960689782784,False
0,0.48485729331927563,0.009991100593664289,-0.7386317783599191,0.0,S1,-0.8873297519502577,0.7823952350242085,-0.8873297519502577,False
0,0.7427644242114155,0.0,-0.40442511101272505,0.0,S1,-1.669839146436597,0.8690109414398051,-1.669839146436597,False
0,0.6706198138598898,0.0,-0.9917197264225699,0.1708822672399607,S1,-2.6823634042092186,0.8684141229490927,-2.6823634042092186,False
0,0.7949982370926826,0.0,-0.4659423828125,0.0,S1,-2.9357746027988356,0.8574202833596345,-2.9357746027988356,False
0,0.5023144170256675,0.0,-0.73297119140625,0.09720805550245025,S1,-0.27659396359571264,0.80624564436388,-0.27659396359571264,False
0,0.5708348961935504,0.058178822273195374,-0.8530655557970774,0.0,S1,-5.191794542609933,0.5154864638228664,-5.191794542609933,False
0,0.7475210522363164,0.0,-0.46875637273263693,0.10824090276216326,S1,-2.609609460628638,0.8490728866778094,-2.609609460628638,False
0,0.5298993653817299,0.0,-0.9142389164384643,0.0,S1,-2.70559780306386,0.8691808304416024,-2.70559780306386,False
0,0.5243819153362679,0.0010420707457998361,-0.5604721608423767,0.06336563953219973,S1,-0.35492102681910387,0.8323459549173161,-0.35492102681910387,False
0,0.49703006890067813,0.0,-0.9372806212845605,0.0,S1,-2.66028052037322,0.8793800659422637,-2.66028052037322,False
0,0.666254190560556,0.0,-0.40905244468747615,0.0,S1,-0.42428558218599755,0.8359397232237884,-0.42428558218599755,False
0,0.8482955593768955,0.0,-0.9462655635937818,0.09164941809659954,S1,-2.611078098856944,0.9000526321249024,-2.611078098856944,False
0,0.49505633607264843,0.0,-1.0,0.0,S1,-2.673754406296639,0.8660333810102555,-2.673754406296639,False
0,0.617820014941674,0.0,-0.4062465536154555,0.0,S1,-0.34592275784287585,0.8691019152132535,-0.34592275784287585,False
0,0.741415211195864,0.0,-0.6116314550685817,0.14600080548488986,S1,-2.5385277633069094,0.8462207784849729,-2.5385277633069094,False
0,0.6684307106966608,0.0,-0.4564558925885265,0.10935323166523556,S1,-0.2543439313646162,0.8171097893166736,-0.2543439313646162,False
0,0.4624874242904542,0.0,-0.955696984918478,0.0,S1,-1.1357808095782862,0.8673084897333772,-1.1357808095782862,False
0,0.8497748202965731,0.0,-0.8267367444935925,0.0,S1,-2.7904986787117507,0.8908587156708261,-2.7904986787117507,False
0,0.642458302453708,0.0,-0.3319644788828384,0.0,S1,-0.38502609026335455,0.8623892643818466,-0.38502609026335455,False
0,0.6380278214379138,0.0,-0.38864404080136017,0.12560424613657706,S1,-0.22083433564396127,0.8286119984194403,-0.22083433564396127,False
0,0.6775888594804048,0.0,-0.29225213122444793,0.0,S1,-0.3384819296946101,0.8705267060454343,-0.3384819296946101,False
0,0.8046002220284296,0.0,-0.6055055480139766,0.08665017958768431,S1,-2.7050941068365177,0.8660895364493645,-2.7050941068365177,False
0,0.7012293467751677,0.0,-0.24009395374997144,0.0,S1,-0.34495921389784967,0.8692741966935773,-0.34495921389784967,False
0,0.7357129699292675,0.0,-0.24046873343642972,0.0,S1,-0.42606311917458284,0.8256089064657763,-0.42606311917458284,False
0,0.44742322607135426,0.0,-0.8571973175469412,0.0,S1,-0.4243875245180545,0.8391837603492203,-0.4243875245180545,False
0,0.562104527998935,0.0,-0.4659423828125,0.08715122702426453,S1,-0.2935160467614195,0.8183785582952119,-0.2935160467614195,False
0,0.8552977215857132,0.0,-0.73297119140625,0.0,S1,-2.8513225791024834,0.8843536982732041,-2.8513225791024834,False
0,0.44833960341415247,0.0,-0.73297119140625,0.0,S1,-0.36455554321641104,0.8658799771104451,-0.36455554321641104,False
0,0.8586895009306136,0.0,-0.7898020833518177,0.10604550726652223,S1,-2.6162442391716394,0.8950463090553392,-2.6162442391716394,False
0,0.6629835681123096,0.0,-0.21067986013765203,0.0,S1,1.6412484962144094,0.8437336220139253,1.6412484962144094,False
0,0.5356534111482091,0.0,-0.8094812191898879,0.1363104802748142,S1,-0.5642811230589573,0.8327967014613261,-0.5642811230589573,False
0,0.6421181931335724,0.0303388506774251,-0.8249976018413978,0.15541300023390556,S1,-3.7265883553043557,0.6742204912434062,-3.7265883553043557,False
0,0.6029891220304265,0.0,-0.9550650772613835,0.11435975753286332,S1,-2.668150779887414,0.8580648702888051,-2.668150779887414,False
0,0.4804190241391253,0.0,-0.5949156420407692,0.09146411729987541,S1,1.7548884204184145,0.810160630585562,1.7548884204184145,False
0,0.5488592306212132,0.0,-0.4488146774695063,0.0,S1,1.6686579010808726,0.8471558412513043,1.6686579010808726,False
0,0.7916648033135422,0.036798998965594854,-0.4659423828125,0.09832067006630546,S1,-3.2340654146634287,0.7668498675695415,-3.2340654146634287,False
0,0.6773153246075645,0.0,-0.20302592287967358,0.061398462262247655,S1,1.1148580270758837,0.8242153349281,1.1148580270758837,False
0,0.4172703601537835,0.008320585163989723,-0.6994641110742759,0.0,S1,-0.6878345879927678,0.8123004568989219,-0.6878345879927678,False
0,0.6111577476149627,0.026803769853207607,-0.2826797146968498,0.0,S1,-0.600755102463309,0.8067880142166854,-0.600755102463309,False
0,1.0,0.0,1.0,1.0,S3,1.1454887682530037,0.16471621655065793,1.1454887682530037,True
0,0.3333333333333333,0.8048067371869273,1.0,0.5816755658148091,S3,-0.5953335676281701,0.21489606372410386,-0.5953335676281701,True
0,0.3333333333333333,1.0,-0.15689637267581383,1.0,S3,1.715291711009826,0.15555953409171985,1.715291711009826,True
0,1.0,1.0,0.5597579627466168,0.0,S3,-0.904980548331365,0.7600932702586536,-0.904980548331365,False
0,1.0,1.0,0.5230956061221629,0.0,S1,-0.9313896239732244,0.7720860293701232,-0.9313896239732244,False
0,1.0,0.9585274620038217,0.5180244205022296,0.0,S1,-0.9121644995999767,0.7752571155623447,-0.9121644995999767,False
0,1.0,0.9280097131211256,0.561924334912445,0.0,S1,-0.7486171954557069,0.7628925140127271,-0.7486171954557069,False
0,1.0,1.0,0.46052453636985,0.0,S1,-1.1269884201488383,0.6763485790871746,-1.1269884201488383,False
0,1.0,1.0,0.617021939897786,0.0,S1,1.0144402375462118,0.7471314085732648,1.0144402375462118,False
0,0.9814550073351578,1.0,0.5357342473722545,0.0,S1,-0.9129463222078421,0.750628149461553,-0.9129463222078421,False
0,0.9621949464716141,1.0,0.5582426142097635,0.02164064677601778,S1,0.9328021873276118,0.7150676177956179,0.9328021873276118,False
0,0.9931472345763438,0.8777102245179775,0.5878441893277353,0.0019017326494079802,S1,1.08723879946529,0.7549608403222187,1.08723879946529,False
0,1.0,0.8646261107038627,0.6388424421821994,0.0,S1,0.9233476078816091,0.7407743137834499,0.9233476078816091,False
0,0.997888529389855,0.9915503327915697,0.6775549789970037,0.0,S1,0.6990897544911286,0.7151529022496782,0.6990897544911286,False
0,0.9669353356733131,0.92358544821502,0.5057883368983329,0.013683283230378976,S1,-0.9699005552678575,0.7404750494044654,-0.9699005552678575,False
0,1.0,0.9282557385867538,0.7210242642510674,0.0,S1,0.4805495475582472,0.6948774820649379,0.4805495475582472,False
0,0.9566101223004566,1.0,0.621769046375921,0.004591551296061436,S1,0.5341590826642939,0.6884793360706072,0.5341590826642939,False
0,1.0,0.9899857125876763,0.6195891413917953,0.0531636389968011,S1,1.031455302995052,0.7083694973442514,1.031455302995052,False
0,1.0,0.9436186249431103,0.4851826971900006,0.0565725262668587,S1,-0.9535293473336076,0.6490720615939118,-0.9535293473336076,False
0,1.0,0.9175166315832641,0.4452584636433111,0.0,S1,-1.0868466286278933,0.6907631930287581,-1.0868466286278933,False
0,0.9458601172007952,0.9196906505756113,0.5991137718246907,0.0,S1,0.5395580814025199,0.6931173808631831,0.5395580814025199,False
0,0.9873184690685132,0.8100268168693382,0.5818773772767831,0.0,S1,1.0642391765351844,0.7548319232373801,1.0642391765351844,False
0,0.9883173682714663,1.0,0.6609827645161689,0.08915204469856342,S1,0.712119726219565,0.6428270720212468,0.712119726219565,False
0,1.0,0.8001540587792922,0.5062035763825358,0.0,S1,-0.8511847605011147,0.7853161004553417,-0.8511847605011147,False
0,1.0,0.7262611670253738,0.5357180597894485,0.0,S1,-0.7662147818567033,0.7788234654612642,-0.7662147818567033,False
0,1.0,0.65667724609375,0.5472196321731145,0.0,S1,-0.40938002294646947,0.7867915902910102,-0.40938002294646947,False
0,1.0,0.65667724609375,0.48714967065527026,0.0,S1,-0.779250289974896,0.7971946212039116,-0.779250289974896,False
0,1.0,0.7423290653556779,0.42367377943018636,0.0,S1,-0.9997805507720392,0.7101110006401625,-0.9997805507720392,False
0,1.0,0.5861145191516685,0.5611542598162729,0.0,S1,1.2692839649849887,0.7836795026043133,1.2692839649849887,False
0,1.0,0.8078528721978813,0.5590760486829346,0.06372056835636994,S1,-0.5951764788477898,0.735797455617601,-0.5951764788477898,False
0,0.9984022144444238,0.5210326298797843,0.5880855320470086,0.0,S1,1.1555289118198948,0.7729131902018055,1.1555289118198948,False
0,1.0,0.4702211656887537,0.561958705579837,0.0,S1,1.2752409723378646,0.7873128630631269,1.2752409723378646,False
0,0.9764553704191326,0.6991321141745179,0.4480349675645331,0.0,S1,-0.8486268948147385,0.7876442971062971,-0.8486268948147385,False
0,1.0,0.5089033563584806,0.4852639886497834,0.0,S1,-0.7354421722256888,0.8045397181616304,-0.7354421722256888,False
0,0.9691897967272907,0.7065016711163541,0.5967172461776652,0.00815318206328215,S1,0.8323308834123235,0.7249805968266478,0.8323308834123235,False
0,0.9928372953292124,0.6859455368689091,0.5336865556943259,0.07997437961730647,S1,-0.599845364719836,0.7337921485311905,-0.599845364719836,False
0,1.0,0.42862742838946977,0.6113678977821082,0.0,S1,1.0769456914227076,0.7669192892858041,1.0769456914227076,False
0,0.9643810788995986,0.5794206424972237,0.5709098334779853,0.0,S1,0.915252554718452,0.7426503586753088,0.915252554718452,False
0,0.9727381877070109,0.9265864966572873,0.7339383480808738,0.0,S1,0.02543756941723596,0.6470663976191624,0.02543756941723596,False
0,1.0,0.538716074217214,0.4153713444197772,0.0,S1,-0.8793582038216363,0.7264739419102044,-0.8793582038216363,False
0,1.0,0.3877038951705405,0.5342776548942061,0.0,S1,1.3816071380811294,0.8013186799031387,1.3816071380811294,False
0,1.0,0.3332838385711281,0.6035481495326824,0.0,S1,1.11774804078417,0.7737049149915419,1.11774804078417,False
0,0.9919385133815162,0.31368730094604635,0.5163446194209051,0.0,S1,1.392697986506717,0.8041235891041916,1.392697986506717,False
0,1.0,0.2611006494321918,0.5001203962282456,0.0,S1,1.5032497992406908,0.8190315075913579,1.5032497992406908,False
0,1.0,0.1875112084871744,0.4882481113578985,0.0,S1,1.548015093129667,0.8263798064886763,1.548015093129667,False
0,1.0,0.4674202759335895,0.6662093008136124,0.0,S1,0.8126268208681361,0.7380448631457883,0.8126268208681361,False
0,0.9928674310539348,0.15736424467336588,0.5155111896712192,0.024331006098765533,S1,1.4343954512872348,0.7988202910510298,1.4343954512872348,False
0,0.9880339281747169,0.65667724609375,0.47263655995098475,0.10760982605717354,S1,-0.7397360678341014,0.7273596397127966,-0.7397360678341014,False
0,1.0,0.5296116063944472,0.5871326032296795,0.06954007745486342,S1,1.2102831605748579,0.7306373204958883,1.2102831605748579,False
0,0.9749965442653015,0.30592196987216114,0.6039807656263213,0.0,S1,0.8813820441228406,0.7476259671030616,0.8813820441228406,False
0,1.0,0.65667724609375,0.6563587442815495,0.0,S1,0.8509693211037991,0.737865411422127,0.8509693211037991,False
0,1.0,0.65667724609375,0.7213108557883305,0.0,S1,0.493341062358027,0.7013398374587368,0.493341062358027,False
0,1.0,0.3006268061985682,0.4325721234832873,0.0,S1,-0.5799709190327568,0.8303046429569563,-0.5799709190327568,False
0,0.967030763073375,1.0,0.7200236413511197,0.06749484837099402,S1,0.04594857619983017,0.5874623896001856,0.04594857619983017,False
0,1.0,0.18922020400689998,0.40711891392260136,0.0,S1,-0.5007131381814306,0.8436402884718621,-0.5007131381814306,False
0,1.0,0.24446517022873343,0.5615605728009035,0.06402990098299996,S1,1.332628868868009,0.7590152462739136,1.332628868868009,False
0,1.0,0.5456260469693601,0.7363745261464096,0.023075531260950848,S1,0.4134033486958272,0.6774419701149952,0.4134033486958272,False
0,1.0,0.2993343686708211,0.6163369183675695,0.09921126076384207,S1,1.1091920760758318,0.7064443238324506,1.1091920760758318,False
0,0.9554774295328922,0.3133544921875,0.5422958460474051,0.0,S1,0.9866374480556613,0.7573342832707907,0.9866374480556613,False
0,1.0,0.21273432357041422,0.3413728091014312,0.0,S1,-0.6514627844027421,0.7838617044008915,-0.6514627844027421,False
0,1.0,0.08488560732398259,0.47910478137574997,0.0,S1,1.5863249119312919,0.8341733299690419,1.5863249119312919,False
0,1.0,0.006945486035635995,0.4860230483625749,0.0,S1,1.5738976390695936,0.8352470561754199,1.5738976390695936,False
0,1.0,0.039027086847340686,0.40892049870463576,0.0,S1,-0.4413766710891148,0.8524442915660964,-0.4413766710891148,False
0,1.0,0.8533775268569389,0.7400789987542289,0.043578282550678055,S1,0.37857160671826706,0.650627453064546,0.37857160671826706,False
0,0.965741661112768,0.65667724609375,0.3923632718525297,0.0,S1,-1.031858994292335,0.6896556612313607,-1.031858994292335,False
0,1.0,0.2699894248865178,0.48781095404831926,0.08823596717522181,S1,-0.37964746637977165,0.7769496211320622,-0.37964746637977165,False
0,1.0,0.0,0.3520743494892715,0.0,S1,-0.33789117299149796,0.8706538965080816,-0.33789117299149796,False
0,1.0,0.27860786856497965,0.3099412466748328,0.0,S1,-0.7232873329429867,0.7869258295030197,-0.7232873329429867,False
0,1.0,0.2593129629733597,0.39847671525800954,0.10298595853794354,S1,-0.4673207125726847,0.7946772402584216,-0.4673207125726847,False
0,0.9533634573581831,0.34332275390625,0.45906091337982574,0.0,S1,1.3105701136258432,0.7910957890083621,1.3105701136258432,False
0,1.0,0.0253054384471052,0.2934632943666333,0.020343326765201897,S1,-0.42028072995074217,0.8132451331064116,-0.42028072995074217,False
0,1.0,0.65667724609375,0.40978344611216677,0.09590613572355372,S1,-0.8021747164727977,0.6680791193987886,-0.8021747164727977,False
0,1.0,0.0,0.5515125308851545,0.0,S1,1.3530440872251808,0.8093114952964067,1.3530440872251808,False
0,1.0,0.12611212184568732,0.26671785237274526,0.04963420626951462,S1,-0.4858196073249166,0.798444133214934,-0.4858196073249166,False
0,1.0,0.3735331616680182,0.7037965318057584,0.0,S1,0.612861302345107,0.7192706304433514,0.612861302345107,False
0,1.0,0.12063240637719969,0.601724132550978,0.0016826910673785611,S1,1.1425982559626953,0.7808881980430105,1.1425982559626953,False
0,0.9590254233708625,0.18507777723705154,0.5012046723200351,0.0,S1,1.209592978906241,0.7860613140850147,1.209592978906241,False
0,1.0,0.4547787939944815,0.4085594604913564,0.08796297663268804,S1,-0.6836485051950131,0.6995254125282406,-0.6836485051950131,False
0,1.0,0.8908647245704384,0.7867942708418879,0.0,S1,0.04795492673551949,0.6529760869920679,0.04795492673551949,False
0,1.0,0.3446091978065632,0.3162307140467492,0.09415300846289026,S1,-0.6104473194365417,0.7326450456249591,-0.6104473194365417,False
0,1.0,0.65667724609375,0.7103503389731315,0.07644823107606874,S1,0.5821689343617781,0.650689043477366,0.5821689343617781,False
0,0.9419129813297891,0.7724970218512287,0.6342806273996168,0.0,S1,0.28505222169166844,0.6716057720259656,0.28505222169166844,False
0,0.937996261743807,0.2652825611327023,0.412273170215699,0.0,S1,1.3730266047387902,0.7998248477225613,1.3730266047387902,False
0,0.9486646431014086,0.0974951667873557,0.5174696704007778,0.0,S1,1.0584586246451428,0.7721919482569267,1.0584586246451428,False
0,0.9719858170461944,0.16710990677402948,0.28911403584130757,0.0,S1,-0.6408502089332346,0.7846381407578147,-0.6408502089332346,False
0,1.0,1.0,0.552860075109721,0.11478724509976557,S1,-0.9195190598298858,0.6856037578885271,-0.9195190598298858,False
0,1.0,0.09078270916227232,0.44967901747879657,0.08942779235656426,S1,-0.26719480248121763,0.800347831415435,-0.26719480248121763,False
0,1.0,0.0,0.2595301759463615,0.06815193354310853,S1,-0.3103684161797382,0.8147590273250201,-0.3103684161797382,False
0,0.9313358984453983,0.34332275390625,0.36934603770968466,0.0,S1,-0.7828822745818709,0.7958395592604718,-0.7828822745818709,False
0,0.9511940235892494,0.45669377052748633,0.474119502221491,0.05885359579162375,S1,1.2599057591417098,0.7401718275056528,1.2599057591417098,False
0,0.9579089422338172,0.10775060484532867,0.6136349305812128,0.0,S1,0.6611509676166966,0.7292429172626678,0.6611509676166966,False
0,1.0,0.3937876997519813,0.29366834631627947,0.0,S1,-0.9730078324113134,0.7765684703931514,-0.9730078324113134,False
0,0.9918596905866244,0.9671136477641931,0.8000200824693725,0.0,S1,-0.1799871047261964,0.6288151989113735,-0.1799871047261964,False
0,0.9516683598141104,0.0,0.4730826333712467,0.0,S1,1.2831062912987945,0.8012321595092837,1.2831062912987945,False
0,0.9399831523050381,0.7746274884622657,0.484507434864504,0.0,S1,1.0568956424530391,0.7477393492461679,1.0568956424530391,False
0,1.0,0.6953666924169282,0.5427411410622264,0.15235021872938037,S1,-0.6225207192815818,0.6914799755899534,-0.6225207192815818,False
0,1.0,0.0,0.3438250567078043,0.11974956846500619,S1,-0.2331890282050375,0.828059270157856,-0.2331890282050375,False
0,1.0,0.0,0.6319419978117417,0.0,S1,1.0139541869146442,0.7708602652330981,1.0139541869146442,False
0,0.9206201386102522,0.16035480862636353,0.4384606507046902,0.0,S1,1.1488588580835706,0.7785334237570485,1.1488588580835706,False
0,0.9721652500828617,0.4358307318650547,0.7001351732087755,0.0,S1,0.281106815050276,0.6823827543047485,0.281106815050276,False
0,0.9354039160046301,0.5434880367214325,0.4552248671088664,0.0,S1,1.1606017668816138,0.7656877325608993,1.1606017668816138,False
