,q,kappa,r,a_rho,criterion,fval,gval,fmax,Boundary
0,0.9345287488274596,0.0,-1.0,0.0,S1,-2.567723847209721,0.9190705854677657,-2.567723847209721,False
0,0.8993865431499001,0.0,-1.0,0.05755430304505854,S1,-2.56056574132068,0.9120321358861806,-2.56056574132068,False
0,0.7998014643023041,0.055404889051208425,-1.0,0.0,S1,-3.789549062283533,0.7094117001847463,-3.789549062283533,False
0,0.8701343173262207,0.06704535789769969,-0.9685511511156385,0.0,S1,-3.6148309667812133,0.7437402859784132,-3.6148309667812133,False
0,0.8918399734324793,0.0,-0.8905668181513543,0.021369911573977718,S1,-2.6977732795208857,0.9041275889045347,-2.6977732795208857,False
0,0.8076025744280562,0.0,-1.0,0.09529177646278973,S1,-2.6471291252034184,0.9007277837178256,-2.6471291252034184,False
0,0.9676744147837416,0.0,-1.0,0.0,S1,-2.5636444886808176,0.9249029793723428,-2.5636444886808176,False
0,1.0,0.0,-1.0,0.0,S1,-2.4959870041800696,0.9320304702400364,-2.4959870041800696,False
0,0.9544762836498784,0.005394284216741036,-0.9157061681555789,0.0,S1,-2.6871116579754153,0.8986339967724757,-2.6871116579754153,False
0,0.8415587268293307,0.0,-0.9101019124336787,0.10948321094071455,S1,-2.6509347287594736,0.9028224621588443,-2.6509347287594736,False
0,1.0,0.0,-0.9023615247255472,0.0,S1,-2.556333096431365,0.9196599380491536,-2.556333096431365,False
0,0.7461625675921676,0.0,-0.9193125570281045,0.07924386702265464,S1,-2.7198188958131633,0.8827206130817066,-2.7198188958131633,False
0,1.0,0.0,-1.0,0.06555754424058467,S1,-2.430357011056671,0.9257289763401724,-2.430357011056671,False
0,1.0,0.0,-1.0,0.14362235641005536,S1,-2.362125563954989,0.9230804685194945,-2.362125563954989,False
0,0.937533880417281,0.0,-1.0,0.147123824941984,S1,-2.437629085441987,0.9186011110126506,-2.437629085441987,False
0,0.949529172960543,0.07004748207244617,-0.9747559336405123,0.0,S1,-3.250571906211664,0.8000542431321099,-3.250571906211664,False
0,0.8811315918712697,0.0,-1.0,0.18178533854270326,S1,-2.420428123434091,0.9111368208215487,-2.420428123434091,False
0,0.753381632708647,0.0,-1.0,0.1605592740759001,S1,-2.6021907499102763,0.8902920856310939,-2.6021907499102763,False
0,0.9536417814424887,0.0,-0.8718498713923397,0.07923029719600261,S1,-2.5500449552854447,0.9088439669690851,-2.5500449552854447,False
0,0.8437100134859817,0.0,-1.0,0.2434891687235225,S1,-2.454412195903627,0.9016508397316819,-2.454412195903627,False
0,1.0,0.06303845376440641,-0.9110616287370965,0.09150937721044239,S1,-2.9006554008481493,0.843925165891795,-2.9006554008481493,False
0,0.7970287621960759,0.0,-0.8656509876839322,0.0,S1,-2.8384149351780246,0.886454765332007,-2.8384149351780246,False
0,0.8256756291151274,0.0,-1.0,0.31662499994928106,S1,-2.506672105068373,0.898412711081707,-2.506672105068373,False
0,0.7934400511639927,0.0,-0.9290184123587972,0.2407388456865328,S1,-2.604248080949459,0.8902033757814407,-2.604248080949459,False
0,0.9224667569206774,0.0,-0.98598781414676,0.24995922593740005,S1,-2.4503212568168644,0.9143215925920114,-2.4503212568168644,False
0,0.906943690914036,0.0,-0.9752910372851875,0.34332275390625,S1,-2.4300529535729547,0.9123444229037458,-2.4300529535729547,False
0,0.8529758016345407,0.0,-0.9468895449721682,0.37877617720102885,S1,-2.4959248522115245,0.8952741936747524,-2.4959248522115245,False
0,0.9981122947064077,0.01228092603215134,-1.0,0.24071427045307345,S1,-2.5054195747521772,0.8920176881472535,-2.5054195747521772,False
0,0.8609337753498817,0.0,-0.8853461804956351,0.27889157038403567,S1,-2.5612281140387174,0.8946978433037345,-2.5612281140387174,False
0,0.7336189711753163,0.0,-1.0,0.23938946668442895,S1,-2.613397195871802,0.8804806571204948,-2.613397195871802,False
0,0.9861679734128312,0.0,-1.0,0.33905210890725873,S1,-2.330951764321259,0.9214363225710089,-2.330951764321259,False
0,0.9163411399646317,0.0,-0.9155299596705752,0.3842846310786572,S1,-2.4544250011873516,0.9034551223416762,-2.4544250011873516,False
0,0.7534029295419783,0.0,-0.9987320061799763,0.34332275390625,S1,-2.5402006409349536,0.8826819296737825,-2.5402006409349536,False
0,0.7541474028833783,0.0,-0.9069602531074737,0.3021751164636379,S1,-2.5864412870611955,0.8724048699453375,-2.5864412870611955,False
0,0.9381448822244147,0.061974522195547325,-0.973947402704962,0.2948814135926228,S1,-2.982451600886679,0.8078197349169467,-2.982451600886679,False
0,0.866485595703125,0.0,-1.0,0.4355378759760695,S1,-2.438607529545737,0.9013382012094474,-2.438607529545737,False
0,0.9701905858825095,0.0,-1.0,0.43831991022042,S1,-2.310442091376116,0.9180102563204724,-2.310442091376116,False
0,1.0,0.0,-0.8657722748254318,0.15105578635209438,S1,-2.436274949823432,0.9183192860810613,-2.436274949823432,False
0,1.0,0.0,-0.9278079797591385,0.34332275390625,S1,-2.3366947567853193,0.9181484764456233,-2.3366947567853193,False
0,0.8215883235148749,0.0,-1.0,0.47418756229274006,S1,-2.4784906205082673,0.8930733772316795,-2.4784906205082673,False
0,0.9151387141755503,0.00948894668505468,-1.0,0.5123318679134363,S1,-2.5364956164437293,0.8672473105908657,-2.5364956164437293,False
0,0.9459768047969417,0.0,-0.857061821219466,0.40198058110597107,S1,-2.3406495513993155,0.904215346565025,-2.3406495513993155,False
0,0.8123629721895729,0.0341066639217797,-0.9306994542216938,0.44636206969191594,S1,-3.240058239188948,0.7465982604460085,-3.240058239188948,False
0,1.0,0.0,-0.9659002514844258,0.47649749443561173,S1,-2.294618060415811,0.9213562320078394,-2.294618060415811,False
0,0.9722290039062501,0.0,-0.9118938055965811,0.534000550918311,S1,-2.336238157192511,0.9135571911998335,-2.336238157192511,False
0,0.866485595703125,0.0,-1.0,0.5672540376027385,S1,-2.401473698999607,0.8928353321760665,-2.401473698999607,False
0,0.9203576494683283,0.0,-0.9471076364845729,0.6002938568495838,S1,-2.3445421037254057,0.9059245589901771,-2.3445421037254057,False
0,0.866485595703125,0.0,-0.8178342264585671,0.08758682989113636,S1,-2.6331027568080514,0.8991249034232165,-2.6331027568080514,False
0,0.967737731586235,0.0,-0.8055759435137659,0.19699901687004467,S1,-2.4958057832364746,0.9082746467653178,-2.4958057832364746,False
0,0.6956160177880026,0.0,-0.9694459090536518,0.246124583522605,S1,-2.6189357718147903,0.8661706328351111,-2.6189357718147903,False
0,1.0,0.0,-1.0,0.5565195224644728,S1,-2.2668047639651525,0.9176869324260457,-2.2668047639651525,False
0,0.9957979764084995,0.05818531260065298,-1.0,0.5434876907641365,S1,-2.7052178144079577,0.8168213042134165,-2.7052178144079577,False
0,0.9039877217161822,0.0,-1.0,0.6628544421260406,S1,-2.3478136426836063,0.9079277592237989,-2.3478136426836063,False
0,0.8790552388943917,0.0,-0.8010881270021156,0.28191037480936315,S1,-2.5869643385486465,0.8862995720485367,-2.5869643385486465,False
0,0.9287452292437256,0.0,-0.7377727179525543,0.2009607275355284,S1,-2.5828401066769384,0.8941130967881712,-2.5828401066769384,False
0,0.9548203596566959,0.0,-1.0,0.6866455078125,S1,-2.3126000761249426,0.9133737537951996,-2.3126000761249426,False
0,0.9103458288556364,0.0,-0.73297119140625,0.09241002572311652,S1,-2.6731785425163417,0.8935166572104207,-2.6731785425163417,False
0,0.831463564996362,0.0,-0.7777652015961768,0.0,S1,-2.853364705077444,0.8835257332264246,-2.853364705077444,False
0,0.8681678480531607,0.0,-0.7008187177139215,0.0,S1,-2.8597082267934275,0.8832738958530825,-2.8597082267934275,False
0,0.8506816243245356,0.0,-0.73297119140625,0.13299015512811674,S1,-2.650738362710641,0.880032488512002,-2.650738362710641,False
0,0.8382558836581013,0.0,-0.6621926009404727,0.016302901642355316,S1,-2.88572756653663,0.8749793987106268,-2.88572756653663,False
0,0.866485595703125,0.0,-1.0,0.6989406523595076,S1,-2.3925249165284783,0.8936260585087072,-2.3925249165284783,False
0,1.0,0.0,-0.8573953296717532,0.5018003431278174,S1,-2.3317408818273413,0.9143131558735622,-2.3317408818273413,False
0,0.9160590186357515,0.06280197998654762,-1.0,0.653405986851652,S1,-2.9126511935524304,0.7515259428763179,-2.9126511935524304,False
0,0.8596543942858461,0.0,-0.9198744117498345,0.604671912978749,S1,-2.3742943775041794,0.8879328199979498,-2.3742943775041794,False
0,0.827169251073545,0.005888790818898119,-1.0,0.6813527285540532,S1,-2.605345239332052,0.8536692879362556,-2.605345239332052,False
0,0.8091710311584979,0.0,-0.73297119140625,0.14491797653147498,S1,-2.7011309946609643,0.8722717208452869,-2.7011309946609643,False
0,0.9607166857180357,0.0,-0.7576029923808881,0.35995874829159924,S1,-2.4828668017445934,0.8995224840067697,-2.4828668017445934,False
0,1.0,0.0,-0.7508198953654396,0.31131042738066794,S1,-2.4466055641500177,0.9109604671123929,-2.4466055641500177,False
0,0.866485595703125,0.0,-0.9636358308579474,0.7657800830074535,S1,-2.4040235592884867,0.8982478537525118,-2.4040235592884867,False
0,1.0,0.0,-0.7329193707326616,0.1901050868210904,S1,-2.5137258435039604,0.9058019176464529,-2.5137258435039604,False
0,1.0,0.0,-0.761810302734375,0.05636457648846249,S1,-2.5867345993581163,0.9096794373762274,-2.5867345993581163,False
0,0.9143434145357869,0.0,-1.0,0.7973006740116525,S1,-2.34988929368975,0.9018391048895967,-2.34988929368975,False
0,1.0,0.0,-0.939081996084827,0.6533349044947765,S1,-2.2925542059464026,0.9206545271740445,-2.2925542059464026,False
0,0.7062317542907345,0.0,-0.87737812431188,0.22201401576377067,S1,-2.603528100467213,0.8626297525351624,-2.603528100467213,False
0,0.9678508906337332,0.0,-0.7083116950713031,0.0,S1,-2.731700726104748,0.9006034656401971,-2.731700726104748,False
0,0.9727335653881563,0.0,-1.0,0.7968057417098688,S1,-2.266698886086659,0.9140044570292085,-2.266698886086659,False
0,0.9673031863393713,0.0,-0.6505454428624664,0.04961314827872498,S1,-2.705631215922392,0.898875762900043,-2.705631215922392,False
0,1.0,0.0,-0.8988879371691576,0.734631103462247,S1,-2.3094928117037377,0.9204688377793573,-2.3094928117037377,False
0,0.9960957494036693,0.0,-0.6548367422391194,0.234543844983495,S1,-2.563172681890377,0.9025737614460214,-2.563172681890377,False
0,0.866485595703125,0.055570657536156365,-0.7043856909287216,0.060302227173278766,S1,-3.454591572383531,0.7617676423994091,-3.454591572383531,False
0,0.785548703217307,0.0,-0.73297119140625,0.0,S1,-2.7825264606797853,0.8833233002942645,-2.7825264606797853,False
0,1.0,0.0,-0.6969223022460938,0.40276103191642076,S1,-2.4638928071785817,0.9023347991627565,-2.4638928071785817,False
0,0.873641277542886,0.7240877778933426,1.0,0.9414098619864449,S3,-2.2933227644524505,0.39385842771925583,-2.2933227644524505,True
0,0.3333333333333333,0.0,0.6606261972429522,0.0,S3,-2.4943207187130705,0.280054316765589,-2.4943207187130705,True
0,0.3333333333333333,1.0,-0.05010706102722773,1.0,S3,-2.365143980017025,0.2933436709764793,-2.365143980017025,True
0,1.0,0.0,0.5321108227772267,0.0,S3,1.4233723141959522,0.8175277860055892,1.4233723141959522,False
0,0.991955033306836,0.01768255696194357,0.5116896278623543,0.033800812463625846,S1,1.46082332799154,0.8015761283103613,1.46082332799154,False
0,1.0,0.0,0.483853778286752,0.0,S1,1.581219290697901,0.8363706450011946,1.581219290697901,False
0,1.0,0.0,0.42491326497140347,0.0,S1,-0.19595512271317617,0.8507091684786974,-0.19595512271317617,False
0,1.0,0.05445037883327697,0.5160166739086499,0.0014370191393914267,S1,1.4746431647138682,0.82098906088738,1.4746431647138682,False
0,1.0,0.0,0.3648098938611303,0.0,S1,-0.3561049416332318,0.8673547980769356,-0.3561049416332318,False
0,1.0,0.0,0.2993187643942613,0.0,S1,-0.42409001948930325,0.8209904413121507,-0.42409001948930325,False
0,1.0,0.10749826089951038,0.4708862143790013,0.02129472455732951,S1,1.6246076571128767,0.8259384456258566,1.6246076571128767,False
0,1.0,0.0,0.4334888170684037,0.07264983479144121,S1,-0.10698345265868214,0.8226438952769529,-0.10698345265868214,False
0,0.9754110761852661,0.0,0.4067524567646197,0.0,S1,1.6619274122188823,0.8463107841993456,1.6619274122188823,False
0,1.0,0.09792062586269992,0.37039061919719884,0.03780664028656128,S1,-0.37673936569642685,0.8434554546508085,-0.37673936569642685,False
0,0.99706048095388,0.0,0.24897452992996602,0.028517750471837158,S1,-0.3701214825725485,0.8268066042438967,-0.3701214825725485,False
0,0.9719035570620805,0.07231045619616333,0.31113231622208704,0.0,S1,-0.40921676101321414,0.8607040877929818,-0.40921676101321414,False
0,1.0,0.0,0.27669994478167625,0.0957402648659168,S1,-0.28238765569785496,0.8037840105933974,-0.28238765569785496,False
0,0.9622706700688055,0.07396697840568023,0.4078710884718115,0.05678082097978254,S1,1.6129588596709623,0.8046668991322822,1.6129588596709623,False
0,0.9412062471446727,0.0,0.4000177347019521,0.0,S1,1.4733156592965242,0.82342471043448,1.4733156592965242,False
0,1.0,0.12905249006598155,0.30037382832457526,0.0,S1,-0.5758880797078259,0.8071008691046083,-0.5758880797078259,False
0,1.0,0.03446283781714954,0.5458622235458651,0.08232509955392793,S1,1.4187773154690964,0.7671199696678457,1.4187773154690964,False
0,1.0,0.1671828874258303,0.4933703727692064,0.0,S1,1.5348778274402914,0.8254129173080594,1.5348778274402914,False
0,0.9585011274156602,0.12886384239534343,0.4481892855013987,0.0,S1,1.4111012168142163,0.8108493112467469,1.4111012168142163,False
0,1.0,0.15558387733414925,0.5662577378478536,0.0,S1,1.2837540773732592,0.7968273221404684,1.2837540773732592,False
0,0.9853862553394436,0.0,0.5936026887660846,0.0,S1,1.0565302709064501,0.7755963062259683,1.0565302709064501,False
0,0.9521914879366655,0.04270881067873475,0.503343235222407,0.0723800694168901,S1,1.196016639319802,0.7438479328893521,1.196016639319802,False
0,1.0,0.14017098451745322,0.6347684577559787,0.0,S1,0.9903186858157772,0.7646965595513199,0.9903186858157772,False
0,1.0,0.0,0.6527043954232461,0.0,S1,0.9126102926760082,0.7596796248565061,0.9126102926760082,False
0,1.0,0.24271097570178984,0.5142963354546856,0.0,S1,1.4615275718483074,0.8145464558649342,1.4615275718483074,False
0,0.9261781376475793,0.0,0.3263587023401221,0.0,S1,1.6105871732394013,0.8399544095431388,1.6105871732394013,False
0,0.9789691012379662,0.0,0.2000077316709935,0.0,S1,-0.42383916007144695,0.8420360088674932,-0.42383916007144695,False
0,0.9213582787795053,0.067475086331925,0.27273043789977247,0.0,S1,-0.5075821472038788,0.8415213908419683,-0.5075821472038788,False
0,0.9094889203195095,0.0,0.41647681075258464,0.0,S1,1.1690853101373568,0.7882353191168348,1.1690853101373568,False
0,1.0,0.0,0.39256179707710886,0.1522561969855478,S1,-0.2977324905679368,0.7980435162660928,-0.2977324905679368,False
0,0.914299548423339,0.0,0.2201527194280512,0.0,S1,-0.3979236709214862,0.8600100310753069,-0.3979236709214862,False
0,0.8828351419753014,0.0,0.3548094958600322,0.0,S1,1.2044237910625417,0.7922414589424122,1.2044237910625417,False
0,1.0,0.11822010195765814,0.21362957697943685,0.0,S1,-0.7500703109494106,0.8283890569066535,-0.7500703109494106,False
0,1.0,0.21442028525546675,0.3520638896789732,0.0,S1,-0.6501924572202866,0.7799927751072184,-0.6501924572202866,False
0,1.0,0.03699025007074909,0.14257741475123775,0.0,S1,-1.4627479289043022,0.8548538409003679,-1.4627479289043022,False
0,0.8710243213735245,0.0,0.24470408119943957,0.0,S1,1.5225163209766575,0.82928926583425,1.5225163209766575,False
0,0.99089156779034,0.10453480092460259,0.6954509077751941,0.0,S1,0.570649129430216,0.7203988981014949,0.570649129430216,False
0,0.866485595703125,0.0,0.17449478402482577,0.0,S1,0.40483568215163857,0.8511825646017479,0.40483568215163857,False
0,0.9888639554151036,0.23194760625469885,0.595653997429243,0.03195916997932026,S1,1.0785069655636206,0.7500021761595591,1.0785069655636206,False
0,0.866485595703125,0.021976199664892726,0.14770336105345194,0.043472030914786935,S1,-0.41818466493977524,0.830894230885471,-0.41818466493977524,False
0,0.9598531149332905,0.239539089007626,0.5085712124568769,0.028034356667102762,S1,1.1984995387717883,0.7642709387479749,1.1984995387717883,False
0,0.9234651193503954,0.0,0.12203481930609872,0.0,S1,-0.4255419141253558,0.8313396543620444,-0.4255419141253558,False
0,0.8419458838060129,0.02287233346923709,0.2764878197836138,0.0,S1,1.1844489993625547,0.7880838849091724,1.1844489993625547,False
0,1.0,0.0788202541596203,0.08339580680916636,0.0,S1,-2.8206128996678586,0.8330381695232274,-2.8206128996678586,False
0,1.0,0.01483295731264327,0.16510718261306478,0.0923334834745622,S1,-0.35987316289883164,0.8306301734125174,-0.35987316289883164,False
0,1.0,0.0,0.06739519178592723,0.0,S1,-2.6626290563766855,0.8798021741631862,-2.6626290563766855,False
0,1.0,0.0,-0.0003308474895987734,0.0,S1,-2.6276040912521017,0.8644430988167222,-2.6276040912521017,False
0,1.0,0.11987453010890334,0.02404169031788217,0.0,S1,-3.35683102947144,0.796109591442141,-3.35683102947144,False
0,0.8917223997717688,0.0,0.22033902317856086,0.07817127783792602,S1,-0.041144641690043504,0.8189319890618069,-0.041144641690043504,False
0,1.0,0.08441487151773758,-0.05258407403700499,0.0,S1,-3.2094695227450147,0.8130801682936714,-3.2094695227450147,False
0,0.8265015073852439,0.0,0.181635177657052,0.0,S1,1.4355513424057527,0.8189607565719095,1.4355513424057527,False
0,1.0,0.0,-0.09167274731226385,0.0,S1,-2.940831162051725,0.8628360333049752,-2.940831162051725,False
0,0.866485595703125,0.0,0.2766258515081972,0.10575137547055621,S1,1.4396474308390734,0.7577374516357251,1.4396474308390734,False
0,0.9943121206117286,0.2970644527463241,0.5975557931144733,0.0,S1,1.0961293086315476,0.7719739033899526,1.0961293086315476,False
0,0.9191610269824363,0.03430008070381385,0.16536891500529638,0.12000335650643529,S1,-0.32519022719327606,0.7735369987840082,-0.32519022719327606,False
0,0.947982475451997,0.0,0.2392316027091199,0.16226701549697203,S1,-0.21196509487056203,0.8124011501867677,-0.21196509487056203,False
0,1.0,0.34332275390625,0.5196233921822835,0.0,S1,1.4346833056223347,0.8085812125519043,1.4346833056223347,False
0,0.8418450125606104,0.07804875214947188,0.1750654543644667,0.009274587607167512,S1,-0.116704845966909,0.8186107498252264,-0.116704845966909,False
0,0.9775453359723416,0.0,-0.11183568173057312,0.0,S1,-2.9595024797937657,0.8582527383700621,-2.9595024797937657,False
0,1.0,0.4147338867187498,0.5034894772366939,0.0,S1,-0.5386346427533406,0.8030265585695134,-0.5386346427533406,False
0,0.9960611543577208,0.3750279953609193,0.4180410523651858,0.0,S1,-0.6726750351697974,0.7628797144180305,-0.6726750351697974,False
0,0.9591178032007401,0.34332275390625,0.5378013786246476,0.0,S1,1.0386329895426327,0.7621723993050427,1.0386329895426327,False
0,0.8032791748548613,0.0,0.16245809752102858,0.03854819112725527,S1,1.361950369475962,0.787300151684665,1.361950369475962,False
0,0.7869270707139079,0.0,0.1340799357318132,0.0,S1,1.3200987235651864,0.8054946681035748,1.3200987235651864,False
0,1.0,0.1883539453772278,0.1439417023123578,0.0,S1,-2.9741204108646473,0.8017190391097575,-2.9741204108646473,False
0,1.0,0.14395561925168696,0.5878371590436223,0.10222175779434883,S1,1.2487006574332078,0.7281602326081388,1.2487006574332078,False
0,0.7748461213637229,0.0,0.1883975601435096,0.0,S1,0.9816113144369293,0.7672787063240595,0.9816113144369293,False
0,1.0,0.0,-0.001981601516318099,0.0745494149527196,S1,-2.627613956699876,0.8515651426690344,-2.627613956699876,False
0,0.9577719426087905,0.18774217500324453,0.23415367154618005,0.0,S1,-0.6895553072620925,0.7875145808853135,-0.6895553072620925,False
0,0.9630504695990736,0.0,0.30205633479322264,0.22790034990360417,S1,-0.24283730769122547,0.77436591742216,-0.24283730769122547,False
0,0.9602724570961,0.0,-0.08285478868284604,0.07072684703564461,S1,-2.641638460567487,0.8520901953848254,-2.641638460567487,False
0,0.866485595703125,0.07759094238281228,0.36345289632147004,0.0,S1,1.006631208041088,0.7651033751772388,1.006631208041088,False
0,0.9310805633183864,0.0,-0.011832268275244084,0.0,S1,-0.8906709560531162,0.8667044199678222,-0.8906709560531162,False
0,1.0,0.0,0.2852829306119298,0.22805765354558905,S1,-0.1788973455241677,0.7700229260512411,-0.1788973455241677,False
0,0.866485595703125,0.0,0.049933998056094775,0.0,S1,-0.3536969522608058,0.8200221735158433,-0.3536969522608058,False
0,0.8462129812975563,0.04485734922552524,0.020057166249738856,0.0,S1,-0.573378643586806,0.7977904923788915,-0.573378643586806,False
0,0.8960701818802387,0.00524547864256943,0.4095689531709362,0.09877793779583034,S1,1.1253262020110104,0.720017256132747,1.1253262020110104,False
0,0.7712954224688982,0.0,0.08211783365853698,0.0,S1,1.3969750615175998,0.8144322634232277,1.3969750615175998,False
0,0.866485595703125,0.12868408701020065,0.10614932138435984,0.0,S1,-0.7374250429971096,0.7632759340898656,-0.7374250429971096,False
0,1.0,0.005235053183232583,-0.12845208823207438,0.08159631782740565,S1,-2.636161443064922,0.8540284269589917,-2.636161443064922,False
0,0.9524139471196938,0.09823196706671077,-0.06374433352007566,0.0,S1,-3.3982503010062906,0.7905626999874817,-3.3982503010062906,False
0,0.998582877458283,0.40016080372990226,0.5496592294643294,0.04542771114717675,S1,1.3449528141161833,0.7668736452915655,1.3449528141161833,False
0,0.7542547817462518,0.04439384409147579,0.15776343714394125,0.0,S1,0.9129784568940493,0.7538341511822069,0.9129784568940493,False
0,1.0,0.3469328229580823,0.5045386932758955,0.09545556678917864,S1,-0.378108900942683,0.7617284945172605,-0.378108900942683,False
0,1.0,0.16349805191053224,0.20281664522154896,0.07779828960756446,S1,-1.6411934978792486,0.7957663285733951,-1.6411934978792486,False
0,0.866485595703125,0.0016689055788162155,-0.046272021091143006,0.0,S1,-0.43478869171855505,0.8470066336541116,-0.43478869171855505,False
0,0.7993224531065073,0.0,-0.015585906762881241,0.0,S1,-0.3892258310207386,0.8616473772308153,-0.3892258310207386,False
0,0.9575096276099468,0.019317561568201448,-0.1702542713818811,0.001226000673773242,S1,-2.762900745490301,0.8447325088392352,-2.762900745490301,False
0,0.7321886599463254,0.0037368217885348776,0.1331707609186233,0.0,S1,0.8281446836407341,0.7498860532330315,0.8281446836407341,False
0,0.9542742622869071,0.2892811538684208,0.40445994038151106,0.0,S1,-0.596001359641638,0.8063282560300377,-0.596001359641638,False
0,0.8671402732330621,0.12878343594633784,0.22873135559556024,0.07138928825771908,S1,-0.43082706826051753,0.7768064812826943,-0.43082706826051753,False
0,0.9298864837402678,0.1678249930909008,0.06898896291944187,0.0,S1,-2.9190090233936443,0.8059562785251148,-2.9190090233936443,False
0,0.866485595703125,0.0,-0.12758821879867743,0.0,S1,-0.6678862530562257,0.8647836986665697,-0.6678862530562257,False
0,1.0,0.35724071927746187,0.42844669313218914,0.11294360239255297,S1,-0.5172135438879732,0.7714879532924362,-0.5172135438879732,False
0,0.866485595703125,0.16292850850035068,0.37041392315876814,0.005139586071086333,S1,0.9620170197559413,0.7514698309153484,0.9620170197559413,False
0,0.9722448246578742,0.030877364426486822,-0.20756046022161825,0.07893044652272042,S1,-2.837815615144427,0.8334491142321953,-2.837815615144427,False
0,1.0,0.0,-0.20391685568797097,0.13921977767143887,S1,-2.60204439337058,0.8606626759429314,-2.60204439337058,False
