,q,kappa,r,a_rho,criterion,fval,gval,fmax,Boundary
0,0.5094700872922437,0.0,-1.0,0.0,S1,-2.6393183659716417,0.861777022123761,-2.6393183659716417,False
0,0.47659667112367265,0.0,-1.0,0.0,S1,-2.707632835141182,0.8756859575913034,-2.707632835141182,False
0,0.48967083902546743,0.0,-0.9190955867489299,0.0,S1,-2.425763072395351,0.8699999065407285,-2.425763072395351,False
0,0.4498143607840979,0.022199398533422343,-0.9522788244686055,0.023935368679569156,S1,-4.431906555306577,0.5728148178995829,-4.431906555306577,False
0,0.4684360912837422,0.0,-0.8725581910773614,0.0,S1,-0.45711201380149336,0.8525256612847427,-0.45711201380149336,False
0,0.5586950546613778,0.0,-1.0,0.16624693566626264,S1,-2.5590620447510406,0.8489908994605779,-2.5590620447510406,False
0,0.5082121771444352,0.0,-0.8405475288903832,0.0,S1,-0.6311235884106658,0.8637177011258209,-0.6311235884106658,False
0,0.5691814481548929,0.0,-0.8597608915763595,0.0,S1,-2.633567702409018,0.8647324450461071,-2.633567702409018,False
0,0.6525236966565021,0.0,-1.0,0.06376797094366171,S1,-2.8339679041801396,0.870938328471539,-2.8339679041801396,False
0,0.49302363211126565,0.0,-0.7752864853625143,0.0,S1,-0.4237014879989309,0.84304426078884,-0.4237014879989309,False
0,0.5517674675443007,0.0,-0.7676199109038486,0.0,S1,-0.8236592148320121,0.8663904237088973,-0.8236592148320121,False
0,0.5095980807985113,0.0,-0.7035179634749726,0.0,S1,-0.42575780282453346,0.8300938101888082,-0.42575780282453346,False
0,0.515426299892278,0.049407542537544244,-0.73297119140625,0.0,S1,-4.80572398547958,0.5427048653582511,-4.80572398547958,False
0,0.5816775845331318,0.0,-0.73297119140625,0.0,S1,-2.1115079077541825,0.8692352638737451,-2.1115079077541825,False
0,0.4805258824482286,0.0,-0.8242950439453126,0.05863941626490807,S1,-0.318707213724978,0.8319525007637117,-0.318707213724978,False
0,0.6340672211485865,0.0,-0.8816450261597232,0.0,S1,-2.864239576323025,0.8694593141205144,-2.864239576323025,False
0,0.5975255581522352,0.0,-0.8383907365533343,0.07354522948385792,S1,-2.5052978225638736,0.8467700756936591,-2.5052978225638736,False
0,0.4718549822275727,0.0,-0.7275602901043445,0.04694658098215207,S1,-0.2717718851512696,0.8596721992874267,-0.2717718851512696,False
0,0.5584446317982548,0.0,-0.73297119140625,0.08052883668164257,S1,-0.37471106077207716,0.8408783532697615,-0.37471106077207716,False
0,0.6425650799192191,0.0,-0.7849660565299905,0.0,S1,-2.9593406842171035,0.8593207127964907,-2.9593406842171035,False
0,0.6494094283792563,0.0,-0.7153349265773097,0.0,S1,-2.6375080143710252,0.8623599346934807,-2.6375080143710252,False
0,0.44725348813307075,0.0,-0.73297119140625,0.0,S1,-0.3680693979563471,0.8652973604082158,-0.3680693979563471,False
0,0.6247809260042195,0.0,-0.701239848511278,0.0804568374339813,S1,-2.6223396155345826,0.8587789429559937,-2.6223396155345826,False
0,0.5410739710489368,0.0,-0.6962807822110387,0.1406987984813518,S1,-0.22382193079228396,0.8032286358632612,-0.22382193079228396,False
0,0.5798533337171775,0.022670363574317908,-0.6574765035777755,0.01124483168682834,S1,-2.9805491859929694,0.7278135550871241,-2.9805491859929694,False
0,0.4983062035326448,0.0,-0.8239714272597275,0.14854621052081846,S1,-0.22227066102237236,0.8132648681260771,-0.22227066102237236,False
0,0.6607915269088291,0.0,-0.9141380761171656,0.09319213710463767,S1,-2.760862447403874,0.8672475629361693,-2.760862447403874,False
0,0.5348553430399124,0.0,-1.0,0.2301573661342295,S1,-2.459809335097748,0.833638889171955,-2.459809335097748,False
0,0.6652103771487647,0.0,-0.73297119140625,0.10252623764414331,S1,-2.508968225458154,0.8458028489592024,-2.508968225458154,False
0,0.5768982378676142,0.02208164292264775,-1.0,0.226749709128662,S1,-3.7787282026485363,0.6462281762521911,-3.7787282026485363,False
0,0.6886790329550997,0.0,-0.95496149939172,0.0,S1,-2.9115918280381297,0.8754695748195528,-2.9115918280381297,False
0,0.49338675914568086,0.008542184985277186,-0.701721875717872,0.1678562862149396,S1,-0.49027504514441544,0.7110390714932382,-0.49027504514441544,False
0,0.41845740387719865,0.0,-0.6946344194077017,0.0,S1,1.626713936256385,0.8419371307094691,1.626713936256385,False
0,0.4507457125275207,0.0,-0.6419600905176197,0.0,S1,1.6602278446192513,0.8460979737693295,1.6602278446192513,False
0,0.3983785318718287,0.0,-0.6426261280667548,0.0,S1,1.318600007411092,0.8053215859114254,1.318600007411092,False
0,0.5052780165528434,0.0,-1.0,0.2727142873429354,S1,-2.5032739548941,0.8187762903941793,-2.5032739548941,False
0,0.7216378268333518,0.0,-0.9238128369908053,0.0,S1,-2.8937106742490264,0.8780277664599524,-2.8937106742490264,False
0,0.4567090484030466,0.0,-0.5821073553686756,0.0,S1,1.5166503737014705,0.8285869915394886,1.5166503737014705,False
0,0.3918190457185692,0.0,-0.73297119140625,0.0,S1,1.5826211046207952,0.8365410164417417,1.5826211046207952,False
0,0.751821322988349,0.0,-0.8905233311397359,0.0,S1,-2.8801709046722994,0.8796953152120184,-2.8801709046722994,False
0,0.7251568291343135,0.0,-1.0,0.0,S1,-2.8580888592312483,0.8843892256348489,-2.8580888592312483,False
0,0.4668477376302083,0.0,-0.5211787980213963,0.0,S1,1.376651176387705,0.8120588151979369,1.376651176387705,False
0,0.5063428343510334,0.0,-0.5472076035400251,0.001689629915850665,S1,0.15323701019895775,0.8509301058996006,0.15323701019895775,False
0,0.6800308318047774,0.0,-1.0,0.1408416041661063,S1,-2.6383293360317985,0.8761928813228794,-2.6383293360317985,False
0,0.7826034321284943,0.0,-0.9044143176294641,0.0,S1,-2.7903233184319145,0.895223654386133,-2.7903233184319145,False
0,0.7789745698032816,0.0,-1.0,0.0,S1,-2.774162443530866,0.8969099613910743,-2.774162443530866,False
0,0.5360360340853597,0.0,-0.5075394135109028,0.0,S1,-0.23581049477249927,0.8514245359011193,-0.23581049477249927,False
0,0.8143815895781179,0.012698617125317118,-0.8895447973933938,0.0,S1,-3.099429900652454,0.8361300827445831,-3.099429900652454,False
0,0.5450928115439672,0.0,-0.46041027185998007,0.030052736473525965,S1,1.7042503097000024,0.8354035576222176,1.7042503097000024,False
0,0.8193848603895876,0.0,-1.0,0.0,S1,-2.738946871667706,0.9001760005548406,-2.738946871667706,False
0,0.77059335599599,0.0,-0.9528202318459404,0.07346762564170825,S1,-2.6187921979328204,0.8950378920709235,-2.6187921979328204,False
0,0.4689952729656517,0.0,-1.0,0.11118114328676093,S1,-2.5827444456152753,0.854474845491725,-2.5827444456152753,False
0,0.4225463535279933,0.0,-0.7084044892858169,0.09224418664947291,S1,1.7491735766915653,0.8089021505460464,1.7491735766915653,False
0,0.41512623010853167,0.0,-0.619965975666464,0.10180923032700134,S1,1.414844423054498,0.7566658318912141,1.414844423054498,False
0,0.4668477376302083,0.0,-0.45444996084595235,0.0,S1,1.1063293466072084,0.7811662333916974,1.1063293466072084,False
0,0.4668477376302083,0.0,-1.0,0.26134755388339426,S1,-2.483386159166502,0.8149046774475396,-2.483386159166502,False
0,0.706769411128186,0.0,-0.7567417376795298,0.0,S1,-2.872384440441747,0.8699007515431019,-2.872384440441747,False
0,0.5203375613921712,0.0,-0.40643044466190603,0.0,S1,1.347876334364694,0.8087118114466156,1.347876334364694,False
0,0.7173090962848343,0.0,-0.945109116974935,0.18272409319810085,S1,-2.664595816366743,0.8740465906542038,-2.664595816366743,False
0,0.7494975072836084,0.0,-0.7492666738246093,0.0,S1,-2.815314419065878,0.8779419477120686,-2.815314419065878,False
0,0.48774054857880533,0.0,-1.0,0.34332275390625,S1,-2.4748035026774486,0.8052314248395297,-2.4748035026774486,False
0,0.7114660304817719,0.0,-0.6725568118029275,0.0,S1,-2.9519507333839194,0.8621947613767056,-2.9519507333839194,False
0,0.5590374284117288,0.0,-0.4015347845999319,0.0,S1,1.591652977342088,0.8376405597906256,1.591652977342088,False
0,0.6618589929900638,0.0,-0.6110275162970449,0.0,S1,-2.6723445083205504,0.8804856894909177,-2.6723445083205504,False
0,0.6003621419270833,0.0,-0.42639340896196604,0.0,S1,-0.3686588802174501,0.8651996212643012,-0.3686588802174501,False
0,0.6052395457197657,0.0,-0.579228793375374,0.0975119545323471,S1,-0.26729691666890376,0.8202324737544565,-0.26729691666890376,False
0,0.5085263207190124,0.03945967551527545,-0.9765804313136466,0.3194490256923894,S1,-4.621983222746309,0.41713891711809925,-4.621983222746309,False
0,0.48795282522063754,0.02171685321521585,-0.4485198752888676,0.05830333797577029,S1,1.2366282422930674,0.7345151182952525,1.2366282422930674,False
0,0.7236169280572265,0.052855937485357274,-0.73297119140625,0.0,S1,-4.1410458901145075,0.676011113189909,-4.1410458901145075,False
0,0.6532333568061535,0.0,-0.5470214437529665,0.09758959649764723,S1,-0.3580655138205108,0.8373137738816302,-0.3580655138205108,False
0,0.6276196409308682,0.0,-0.3931042650634703,0.0,S1,-0.33740358675615867,0.8707610618591206,-0.33740358675615867,False
0,0.6721068097035993,0.0,-0.4659423828125,0.010001710428011866,S1,-0.43168190737334466,0.8501701858904765,-0.43168190737334466,False
0,0.7500482142376719,0.07505656031835961,-0.8699059185344183,0.0,S1,-4.334434564449826,0.6256378552040736,-4.334434564449826,False
0,0.6551891857761851,0.0250892301316194,-0.3712150695251992,0.02680756259296935,S1,-0.6501492565147687,0.7764178596762774,-0.6501492565147687,False
0,0.5867398331738314,0.0,-0.5093673771221646,0.13692067930961171,S1,-0.21170396918360201,0.8311952661194073,-0.21170396918360201,False
0,0.7871216551918685,0.0,-0.73297119140625,0.0,S1,-2.7908862462137387,0.8787574413281736,-2.7908862462137387,False
0,0.7854245340483128,0.0,-0.73297119140625,0.06414378827141765,S1,-2.833922817052811,0.8704838312685729,-2.833922817052811,False
0,0.636936760683106,0.0,-0.900581383770602,0.19522132416594154,S1,-2.679032644352955,0.8511795322604698,-2.679032644352955,False
0,0.36776350165249483,0.0,-0.7162774073537193,0.056541461136972726,S1,1.400950384304838,0.7814837953754421,1.400950384304838,False
0,0.6058326315044518,0.0,-0.73297119140625,0.18687469446204663,S1,-2.544521033555597,0.8342912988962052,-2.544521033555597,False
0,0.5847409566243489,0.0,-0.32973804229193626,0.0,S1,1.528529079642972,0.8300102262184837,1.528529079642972,False
0,0.7424513691381627,0.0,-0.677007369762807,0.11305413130604808,S1,-2.716261456716075,0.8548431630954119,-2.716261456716075,False
0,0.46763769751856843,0.05379447663017256,-0.5720563105494241,0.035150300277407176,S1,-1.4557183485966196,0.5737908703386878,-1.4557183485966196,False
0,0.5685960439576292,0.0,-0.39074323162247515,0.10830760617107271,S1,1.6830320212198637,0.7907095889183574,1.6830320212198637,False
0,0.3333333333333333,0.2634325605385558,1.0,1.0,S3,-1.2081588662125797,0.18176415217285158,-1.2081588662125797,True
0,1.0,0.7652068540898767,1.0,0.0,S3,-1.9997235359532761,0.4618717816239839,-1.9997235359532761,False
0,0.9958217690105057,0.7783522549094981,1.0,0.016197572770295883,S1,-2.117707916230868,0.4357760773400057,-2.117707916230868,False
0,1.0,0.75875234454958,0.9813919686129146,0.011030285044467882,S1,-1.783833563965254,0.4716977907559524,-1.783833563965254,False
0,1.0,0.7395972086522249,0.9857676218671443,0.02556211528031739,S1,-1.844985495656008,0.4527603242493695,-1.844985495656008,False
0,0.9926915328572831,0.7345438516338106,0.9780723152012277,0.010854319432926536,S1,-1.9194170943527367,0.4592290566448718,-1.9194170943527367,False
0,0.9992185602029644,0.7948046860965721,0.9793321208644412,0.0,S1,-1.771449170006244,0.4824351242414683,-1.771449170006244,False
0,0.9879681975052194,0.7742647839514879,1.0,0.023389802915648503,S1,-2.3255687636846303,0.40955624353287856,-2.3255687636846303,False
0,1.0,0.7969032562675136,0.9742998565096171,0.02821167489675756,S1,-1.7121679518378252,0.46188531319137227,-1.7121679518378252,False
0,1.0,0.8139673479014499,1.0,0.0,S1,-2.001131258516236,0.4612538693472784,-2.001131258516236,False
0,0.9904167841066835,0.7691865852389569,0.9568916917472674,0.0,S1,-1.7156071899591512,0.48732384313743526,-1.7156071899591512,False
0,0.9998665811211938,0.8541612364292449,0.9860360877154793,0.0,S1,-1.8370475375569677,0.47583453388673136,-1.8370475375569677,False
0,0.9851531671250874,0.8331124137547725,0.996262100702811,0.028932464836484418,S1,-2.3570788613744855,0.40046189772598906,-2.3570788613744855,False
0,0.9890184597813905,0.8807398817196996,1.0,0.0,S1,-2.280107793500853,0.4345994582872553,-2.280107793500853,False
0,1.0,0.8284490207071152,0.9381639008675007,0.0,S1,-1.2936657956198043,0.5262609706692856,-1.2936657956198043,False
0,0.9876517058664561,0.7204877434626701,0.9380344778045189,0.014851874418950065,S1,-1.5706046895173058,0.48761899572030687,-1.5706046895173058,False
0,1.0,0.8875960015240298,0.9792774181195972,0.027038573769507527,S1,-1.7729240810546787,0.45624385677511803,-1.7729240810546787,False
0,1.0,0.9247894865174753,1.0,0.0,S1,-2.004313289242482,0.45985703751925566,-2.004313289242482,False
0,1.0,0.9628674519620728,1.0,0.0,S1,-2.0054011105494367,0.4593794828173746,-2.0054011105494367,False
0,1.0,0.7488096574091838,0.9291683543222884,0.04989286957867564,S1,-1.215053642438893,0.48904054724887713,-1.215053642438893,False
0,1.0,0.7655433632601705,0.8979649969105634,0.0,S1,-0.882718763194747,0.5655574097446651,-0.882718763194747,False
0,1.0,1.0,1.0,0.0052057348337572595,S1,-2.010765991734427,0.4537123120154768,-2.010765991734427,False
0,1.0,1.0,1.0,0.031091716597063196,S1,-2.030053486733775,0.42735146123266976,-2.030053486733775,False
0,0.9934217746945544,0.8734639471348375,0.9237279513572336,0.029901280481642964,S1,-1.296093377411907,0.49764305517037355,-1.296093377411907,False
0,1.0,0.9078063622869812,0.9022123248162469,0.0,S1,-0.9292748503085319,0.5593321590717601,-0.9292748503085319,False
0,1.0,1.0,0.9383152013719924,0.0,S1,-1.3010188000848844,0.5235693936055117,-1.3010188000848844,False
0,0.9969531585756338,1.0,0.8922401766449829,0.0,S1,-0.8957077506900168,0.5610245310130041,-0.8957077506900168,False
0,0.9887146948101335,1.0,0.8661430679468038,0.0,S1,-0.806009710709561,0.568648812365713,-0.806009710709561,False
0,1.0,1.0,0.8453945370688942,0.0,S1,-0.4156710516801232,0.6066271095599076,-0.4156710516801232,False
0,1.0,1.0,0.8115994191935136,0.009478510303926158,S1,-0.1417116365505805,0.6247229128631202,-0.1417116365505805,False
0,1.0,1.0,0.7638585975570462,0.0,S1,0.20339663057953927,0.666301976002525,0.20339663057953927,False
0,1.0,1.0,0.7148630373260204,0.0,S1,0.513458791639337,0.6967955064539079,0.513458791639337,False
0,1.0,1.0,0.6594438490268049,0.00040421747254239937,S1,0.8153324538619955,0.7266234550259427,0.8153324538619955,False
0,1.0,1.0,0.6153533634187364,0.018969206069565175,S1,1.0331251931457757,0.7344739517539915,1.0331251931457757,False
0,1.0,1.0,0.5684448648089301,0.0,S1,-0.7711314770220412,0.7583385233902524,-0.7711314770220412,False
0,1.0,1.0,0.5111803161614193,0.0,S1,-0.9180929279787287,0.7757920919313428,-0.9180929279787287,False
0,1.0,1.0,0.4512164779957699,0.0,S1,-1.125976560994633,0.6821502764846832,-1.125976560994633,False
0,0.9806758730768564,1.0,0.73297119140625,0.0,S1,0.14353356754262026,0.6580701740245216,0.14353356754262026,False
0,1.0,1.0,0.6302622006519183,0.062145041261832415,S1,0.9852710536449063,0.6961914968996208,0.9852710536449063,False
0,1.0,1.0,0.6021533691402611,0.11009674400907477,S1,1.128892441444626,0.675988239291211,1.128892441444626,False
0,1.0,0.9412251054111497,0.73297119140625,0.0,S1,0.4068661789631395,0.6873347008420676,0.4068661789631395,False
0,0.9810565594291366,1.0,0.4659423828125,0.0,S1,-1.1362897474378868,0.6508412019949519,-1.1362897474378868,False
0,0.968623585607607,1.0,0.5877338787521192,0.0,S1,0.8454512906316008,0.7250159989226828,0.8454512906316008,False
0,1.0,0.8160891581093277,0.8216662050223561,0.029550013567895845,S1,-0.212328370719701,0.6037055691571332,-0.212328370719701,False
0,1.0,1.0,0.5091559836798305,0.08459265056816735,S1,-0.8546033288884081,0.7212817748275683,-0.8546033288884081,False
0,1.0,0.9149809463597529,0.6426142240542477,0.0,S1,0.9023941356264333,0.737547044447752,0.9023941356264333,False
0,1.0,1.0,0.7433504298559275,0.0750923547020985,S1,0.3560449190497478,0.618631341193103,0.3560449190497478,False
0,0.9782160459339605,0.8769892559676178,0.7219272650294598,0.0,S1,0.19135319479851198,0.6647941996931317,0.19135319479851198,False
0,1.0,1.0,0.5255918955140693,0.1588017021234717,S1,-0.8489619993010161,0.6677454043219819,-0.8489619993010161,False
0,1.0,0.8471075750194819,0.6351154695309088,0.0,S1,0.9419233972217989,0.7430603494187963,0.9419233972217989,False
0,1.0,0.776756812279648,0.73297119140625,0.0,S1,0.41538476920127576,0.6912241607825285,0.41538476920127576,False
0,0.950814926247814,1.0,0.5740200483583133,0.0459948968247576,S1,0.7466119360943049,0.6736568622841723,0.7466119360943049,False
0,1.0,0.9394543056347309,0.4659423828125,0.0,S1,-1.0903835634670889,0.6807854285863406,-1.0903835634670889,False
0,1.0,0.8328317619265269,0.6269370738837339,0.05710776125907187,S1,1.0091827817142363,0.7073841751001502,1.0091827817142363,False
0,1.0,1.0,0.5680432555668968,0.19880237305385906,S1,-0.7796584120154837,0.6319357627495923,-0.7796584120154837,False
0,0.9920111669219143,0.9732766383688543,0.6440380172976304,0.17798979183794128,S1,0.86538063027577,0.5919508814207899,0.86538063027577,False
0,1.0,1.0,0.73297119140625,0.14695218912546937,S1,0.43419108586784716,0.5671098616459711,0.43419108586784716,False
0,1.0,0.8009171274691179,0.5785622311928726,0.0,S1,1.187015048129808,0.7696077023270518,1.187015048129808,False
0,0.9688820644989454,0.8466561963585807,0.5805082819475877,0.03249779000108416,S1,0.9105133207662208,0.709989985211157,0.9105133207662208,False
0,1.0,0.7066638188752596,0.73297119140625,0.0,S1,0.4190778504797871,0.692909733527283,0.4190778504797871,False
0,1.0,0.747047952021478,0.5392971702637908,0.0,S1,-0.7495849037766134,0.7767645615764854,-0.7495849037766134,False
0,1.0,0.65667724609375,0.677516387024218,0.0,S1,0.741827724389634,0.7266289051512402,0.741827724389634,False
0,0.9880958152517041,0.65667724609375,0.5651027069924196,0.0,S1,1.152119703620051,0.7680059169362212,1.152119703620051,False
0,0.9746996187099484,0.65667724609375,0.6813023298482737,0.0,S1,0.4217507304016721,0.6917604469887029,0.4217507304016721,False
0,1.0,0.6371844164812844,0.7678068601281488,0.0,S1,0.1941978476527484,0.671724305644276,0.1941978476527484,False
0,1.0,0.65667724609375,0.49611543554554083,0.0,S1,-0.7954117382670306,0.7945456790121431,-0.7954117382670306,False
0,1.0,0.5869663411126389,0.568348027084723,0.0,S1,1.2421359276538348,0.7807163343366568,1.2421359276538348,False
0,1.0,0.5763696954276563,0.4737966336856678,0.0,S1,-0.7345496592715856,0.8047426769893595,-0.7345496592715856,False
0,1.0,0.5248920959784112,0.5732931281674636,0.0,S1,1.2277219592424229,0.7807322254363228,1.2277219592424229,False
0,1.0,0.45824967578527787,0.5380185188855706,0.0,S1,1.362602761110473,0.7972854945665802,1.362602761110473,False
0,0.9740334684809809,0.5044987285893048,0.5717878322730366,0.0,S1,1.0099020117876962,0.7556185784230653,1.0099020117876962,False
0,1.0,0.42846122563642797,0.595820593875726,0.0,S1,1.1437064198348137,0.7741056213069331,1.1437064198348137,False
0,1.0,0.6125367132889606,0.5489426194649505,0.05259279299772579,S1,1.3446766142496696,0.7552643427536978,1.3446766142496696,False
0,1.0,0.5365904563918047,0.4170040582086773,0.0,S1,-0.8761957727113406,0.7279772800599636,-0.8761957727113406,False
0,0.9522703367903818,0.5225329616215589,0.5324875138462859,0.0,S1,0.982651582055998,0.7499486786548437,0.982651582055998,False
0,1.0,0.43929762585122284,0.5785200295241831,0.052836563284246824,S1,1.244779268960609,0.7490740998728054,1.244779268960609,False
0,1.0,0.40121380127066775,0.48743636420168235,0.0,S1,-0.7005787119330975,0.8088864465140168,-0.7005787119330975,False
0,1.0,0.33675135799064126,0.4659423828125,0.0,S1,-0.6489593654958725,0.8187581381698514,-0.6489593654958725,False
0,1.0,0.28815329796840217,0.5158531983217988,0.0,S1,1.452180332355603,0.8121495268293569,1.452180332355603,False
0,0.9717471075992365,0.34332275390625,0.5592569901291415,0.0,S1,1.0582861068800336,0.7651966367533563,1.0582861068800336,False
0,1.0,0.3358112192564504,0.6257652516229645,0.0,S1,1.018652480665531,0.7629351682297916,1.018652480665531,False
0,1.0,0.24604744395755773,0.4534142606016367,0.0,S1,-0.5966338315077607,0.8272572853695275,-0.5966338315077607,False
0,0.9883067269620259,0.31895943827789974,0.48280725781333456,0.06182213590809854,S1,-0.33902561029052647,0.7796915741701562,-0.33902561029052647,False
0,1.0,0.3162914435436095,0.39949936021161925,0.0477963308675029,S1,-0.6247804077202046,0.7361873290554686,-0.6247804077202046,False
0,1.0,0.30025327175743544,0.6744079000959341,0.0,S1,0.7802100634074882,0.738364879018212,0.7802100634074882,False
0,1.0,0.17570247829877358,0.43269219561204375,0.0,S1,-0.5367183566522349,0.837299798457605,-0.5367183566522349,False
0,0.9753159039373502,0.21148987168249167,0.5278979672454199,0.0,S1,1.2328863172526052,0.7885025148665529,1.2328863172526052,False
0,1.0,0.11041807957442551,0.46388820570413514,0.0,S1,-0.15175938058075322,0.8383001524319316,-0.15175938058075322,False
0,1.0,0.41644946673405026,0.7064075782529005,0.0,S1,0.5952087431471123,0.716551465256267,0.5952087431471123,False
0,1.0,0.15784751830440077,0.5699410105746927,0.0,S1,1.2692265408057963,0.7951260795722084,1.2692265408057963,False
0,0.9617832034256363,0.16442290647276456,0.5534423494244345,0.0019720309009976615,S1,1.0093295417736787,0.7635898333996073,1.0093295417736787,False
0,1.0,0.5454406738281249,0.8043865679178677,0.0,S1,-0.06648628226791575,0.6474824119092013,-0.06648628226791575,False
0,1.0,0.051485082868028664,0.5408966442445846,0.0,S1,1.3874039603802426,0.8117348331597342,1.3874039603802426,False
0,0.9778566414828943,0.4002733196158969,0.6474973064526472,0.058967975004805814,S1,0.697326625767268,0.6820468117176838,0.697326625767268,False
0,1.0,0.42069705211959113,0.44205259383892337,0.09345704033152785,S1,-0.5679396110530666,0.7724075856714377,-0.5679396110530666,False
0,0.9702086927568252,0.04894521328898355,0.5767461498574131,0.0,S1,0.988644068496865,0.7665255584555192,0.988644068496865,False
0,1.0,0.2448980491402215,0.5775660041977037,0.0771547841435135,S1,1.2743819624504782,0.7434471141455754,1.2743819624504782,False
0,1.0,0.65667724609375,0.41126508321114397,0.0,S1,-0.9552344708318422,0.7192304188163399,-0.9552344708318422,False
0,0.9476167820703063,0.5944312925545439,0.4766397319350052,0.0,S1,1.1721193514463373,0.7668007464784349,1.1721193514463373,False
0,1.0,0.3689727783203125,0.6044219968113429,0.12722729673878072,S1,1.1669218123658476,0.691934537604602,1.1669218123658476,False
0,1.0,0.10314110149743494,0.6353958093873169,0.0,S1,0.989988753729128,0.7655885690000249,0.989988753729128,False
