,q,kappa,r,a_rho,criterion,fval,gval,fmax,Boundary
0,0.8023907515415534,0.0,-0.9460415580951093,0.0,S1,-2.7728824249940036,0.9022301075366568,-2.7728824249940036,False
0,0.8399475181753592,0.0,-0.9095687235438124,0.0,S1,-2.7605268170190724,0.8954988026925987,-2.7605268170190724,False
0,0.7985603950043395,0.0,-1.0,0.09401504235435669,S1,-2.6291757535629006,0.9017472107169626,-2.6291757535629006,False
0,0.885941372673036,0.0,-1.0,0.0,S1,-2.671887240037593,0.9123391397478812,-2.671887240037593,False
0,0.9210851572801811,0.0,-1.0,0.0,S1,-2.630954230497891,0.9207404321701244,-2.630954230497891,False
0,0.7446287050131656,0.0,-1.0,0.22184393275607173,S1,-2.6319763692080125,0.8837676841533176,-2.6319763692080125,False
0,0.8885120021691255,0.0,-1.0,0.07184413424601965,S1,-2.538749227960189,0.9104334781992889,-2.538749227960189,False
0,0.9202642026951645,0.014177248568983614,-0.9398998226790622,0.0,S1,-2.8777504438774884,0.8636601896016889,-2.8777504438774884,False
0,0.8872448853895984,0.05401383314015913,-0.9780139827192317,0.04024954354401415,S1,-3.2314229072179392,0.7856430043266219,-3.2314229072179392,False
0,0.7113152259392168,0.0,-1.0,0.27917873799128484,S1,-2.638289414604439,0.8735616958591672,-2.638289414604439,False
0,0.7262762640415161,0.0,-1.0,0.3536329237738696,S1,-2.528258576594034,0.8751003158883374,-2.528258576594034,False
0,0.762056075637473,0.0,-0.9806544580922049,0.34332275390625,S1,-2.5748077318972586,0.8806529769178599,-2.5748077318972586,False
0,0.9577349310564437,0.0,-1.0,0.0,S1,-2.580163308867344,0.918486485229965,-2.580163308867344,False
0,0.8082291503444525,0.0,-1.0,0.24201814971529034,S1,-2.555510825127453,0.9019509750995643,-2.555510825127453,False
0,0.815369991998472,0.0,-1.0,0.34332275390625,S1,-2.5120038262388302,0.8950002969357682,-2.5120038262388302,False
0,0.8189257411612119,0.02832832278269845,-0.9283601101870192,0.14872794659284852,S1,-3.281365015308081,0.7805709887593755,-3.281365015308081,False
0,0.8504450178403632,0.0,-1.0,0.34332275390625,S1,-2.466557822055201,0.904767202588635,-2.466557822055201,False
0,0.925678761328654,0.0,-1.0,0.12543917143585642,S1,-2.4669171713273954,0.9170267013827278,-2.4669171713273954,False
0,0.8920721641480616,0.0,-1.0,0.34332275390625,S1,-2.434969242800921,0.9103065482030614,-2.434969242800921,False
0,0.7457114708884777,0.0,-0.9213648785329133,0.3004931316514895,S1,-2.524458056749184,0.874869971425593,-2.524458056749184,False
0,0.8754319313767083,0.0,-0.9468944329458422,0.34332275390625,S1,-2.476786553632016,0.9007720609172098,-2.476786553632016,False
0,0.6487543037639132,0.0,-1.0,0.20546778752831252,S1,-2.600701494341632,0.865442036324768,-2.600701494341632,False
0,0.8189726268307891,0.053055129701968906,-0.9446586737350068,0.33150328617583574,S1,-3.440425913402624,0.7384692149176668,-3.440425913402624,False
0,0.957975508417404,0.0,-1.0,0.17521646296300797,S1,-2.4221524894838655,0.9205500409086718,-2.4221524894838655,False
0,0.9350176351279523,6.386729649715231e-05,-0.9664929126723659,0.34332275390625,S1,-2.3921230618429536,0.913126143869132,-2.3921230618429536,False
0,0.968444083263249,0.05731031979839718,-1.0,0.12161630492184078,S1,-2.8659990485831814,0.8152411737833815,-2.8659990485831814,False
0,0.6855244955173176,0.0,-0.9222443979634214,0.25126904165880515,S1,-2.5505730253676497,0.8573743803163132,-2.5505730253676497,False
0,0.9964159335288502,0.0,-1.0,0.05420184851065324,S1,-2.44935069701287,0.9296558316120993,-2.44935069701287,False
0,1.0,0.0,-1.0,0.19457903064763918,S1,-2.3055136237933285,0.9292867246966915,-2.3055136237933285,False
0,0.9554905062134965,0.0,-0.9953965826413076,0.3895204427829736,S1,-2.349986336530289,0.9223883406736877,-2.349986336530289,False
0,0.8421890543050201,0.0,-1.0,0.43273151842188845,S1,-2.448869432026103,0.8976660626846817,-2.448869432026103,False
0,1.0,0.0,-1.0,0.35945958392881405,S1,-2.2837567209288303,0.9275283646374134,-2.2837567209288303,False
0,1.0,0.0,-1.0,0.4501467331768676,S1,-2.283296162314264,0.926149560609282,-2.283296162314264,False
0,0.678562926589115,0.0,-1.0,0.3672627117309966,S1,-2.587386273213104,0.8613995137652182,-2.587386273213104,False
0,0.6895175709021253,0.0,-1.0,0.4490063789179669,S1,-2.5421939196197987,0.8596153450361176,-2.5421939196197987,False
0,0.8314557779637826,0.0,-0.9725396216451867,0.503726075307914,S1,-2.4559235064817635,0.897433519670197,-2.4559235064817635,False
0,0.866485595703125,0.0,-0.942926983842054,0.518164018808907,S1,-2.4267659341631678,0.9002671422630653,-2.4267659341631678,False
0,0.9985728214891012,0.0,-0.940904823184123,0.27845198251991427,S1,-2.334115529950126,0.9282957546164685,-2.334115529950126,False
0,0.9110692588083962,0.0,-0.9291134396049427,0.5382478005146913,S1,-2.411947455813498,0.9024843810550772,-2.411947455813498,False
0,0.909861901052582,0.03778502800647715,-1.0,0.4992411214035106,S1,-2.8722088449933585,0.7954339249707986,-2.8722088449933585,False
0,1.0,0.0,-0.8967277485616781,0.1941828732106602,S1,-2.4275445007657583,0.9214952818848737,-2.4275445007657583,False
0,1.0,0.030082811878975484,-0.9318725450500871,0.4285571485284469,S1,-2.5610160091898884,0.8553603713639828,-2.5610160091898884,False
0,0.7470977789452687,0.0,-1.0,0.500869613164466,S1,-2.4932756959227613,0.8800984057069516,-2.4932756959227613,False
0,0.7010969752318057,0.017719390607287413,-0.9492206710305227,0.4653361840469902,S1,-3.2600199059133863,0.7349079121209499,-3.2600199059133863,False
0,0.9884323847170052,0.0,-0.8755599771453315,0.4058301534239128,S1,-2.3658589509993813,0.9121377070851946,-2.3658589509993813,False
0,0.866485595703125,0.0,-0.8770868036118538,0.453313310584313,S1,-2.475691889229982,0.8873761673631504,-2.475691889229982,False
0,0.8880525735725862,0.0,-0.8191705000180757,0.46460665620535324,S1,-2.488153951849488,0.8860802425381633,-2.488153951849488,False
0,1.0,0.0,-1.0,0.5420869801878374,S1,-2.253649942941091,0.9257239307536703,-2.253649942941091,False
0,0.9562706235808454,0.023869212669510306,-0.8182614892401697,0.4538182351428596,S1,-2.6688449142089237,0.8567659045398688,-2.6688449142089237,False
0,0.9117251431437744,0.0,-0.886967231468846,0.09163150777848694,S1,-2.5938720615747304,0.9046309586601987,-2.5938720615747304,False
0,0.6559787767990615,0.0,-0.912464232369524,0.1647543268359235,S1,-2.6564444981280735,0.8611801150810638,-2.6564444981280735,False
0,1.0,0.0,-0.8208867718081023,0.34332275390625,S1,-2.3796199472479764,0.9099600833279524,-2.3796199472479764,False
0,1.0,0.0,-1.0,0.6238965378566678,S1,-2.2686634024614674,0.9312695047975218,-2.2686634024614674,False
0,1.0,0.05698535537093952,-1.0,0.0,S1,-2.963751928154196,0.8387948673023355,-2.963751928154196,False
0,0.8711480298919144,0.0,-0.9118603677552936,0.6059495438764224,S1,-2.3692800592126066,0.8961133371559886,-2.3692800592126066,False
0,0.9287491541760007,0.0,-0.8029138355605148,0.36094147007384425,S1,-2.5027455999255546,0.9002202434225288,-2.5027455999255546,False
0,0.7895014036288143,0.0,-1.0,0.5885354641473091,S1,-2.4984666749581157,0.8904112255043468,-2.4984666749581157,False
0,0.8052948996371935,0.0,-1.0,0.6729709203584144,S1,-2.380278603412517,0.8935937499084254,-2.380278603412517,False
0,1.0,0.0,-0.953685399409045,0.6757023567605148,S1,-2.280554542751957,0.9160897018709934,-2.280554542751957,False
0,0.9702589976981579,0.0,-1.0,0.6866455078125,S1,-2.2967604564543045,0.9163569374056284,-2.2967604564543045,False
0,0.7751728643618687,0.0,-0.9483121959489853,0.6127385818907778,S1,-2.4568222869422964,0.8737562624013722,-2.4568222869422964,False
0,0.866485595703125,0.0,-1.0,0.6866455078125,S1,-2.402106584299684,0.9037565161759492,-2.402106584299684,False
0,0.9823854285267133,0.0,-0.7579901882272426,0.4224247814044388,S1,-2.39269526600023,0.9021540740822395,-2.39269526600023,False
0,0.9924148572134802,0.0,-0.73297119140625,0.3141971228647502,S1,-2.3872236275481953,0.9045272475642254,-2.3872236275481953,False
0,0.9351721618832579,0.0,-0.9021896766897098,0.6866455078125,S1,-2.3774997156631765,0.9062981643680608,-2.3774997156631765,False
0,0.8402996992246173,0.0,-0.8960497238909738,0.6964496077769917,S1,-2.469303693463835,0.8809197646325762,-2.469303693463835,False
0,0.9476763419536176,0.0,-0.73297119140625,0.2603155290835396,S1,-2.550460350758427,0.8966954040021069,-2.550460350758427,False
0,1.0,0.0,-0.8658492024537194,0.6405668296435335,S1,-2.3302416490276583,0.9145752362952423,-2.3302416490276583,False
0,0.866485595703125,0.0,-0.8028728174331538,0.34332275390625,S1,-2.502491700631976,0.8880048422800171,-2.502491700631976,False
0,0.8783879498421805,0.0,-0.73297119140625,0.4064942323282047,S1,-2.521854875323482,0.8833609029824323,-2.521854875323482,False
0,0.9169816372913411,0.0,-0.6794739701612404,0.423909632797393,S1,-2.5302887978568327,0.8771928369847087,-2.5302887978568327,False
0,0.8895652457379061,0.0,-0.6833516061133327,0.3082977029725046,S1,-2.6080454690524615,0.8809734930160388,-2.6080454690524615,False
0,0.9983500396126332,0.05696752360941315,-0.959199761874282,0.6866455078125,S1,-2.702788498142548,0.82196206925922,-2.702788498142548,False
0,1.0,0.0,-0.924974083045597,0.004781466325336159,S1,-2.562456232347688,0.9205936440542759,-2.562456232347688,False
0,0.8419988305210712,0.05496918018130004,-1.0,0.7008420680200811,S1,-3.2929191351950453,0.7144677902112859,-3.2929191351950453,False
0,0.7898537217941439,0.0,-1.0,0.7440004055004699,S1,-2.4885057989810657,0.8764033380128804,-2.4885057989810657,False
0,0.9373817443847657,0.0,-0.6316147740032513,0.30816975998183116,S1,-2.634298627319263,0.8894020694405618,-2.634298627319263,False
0,0.8414746198299039,0.0,-0.73297119140625,0.42283532026935433,S1,-2.567898895603852,0.8672996843705816,-2.567898895603852,False
0,0.8212830238288402,0.0,-0.9699512742273815,0.8064833308302751,S1,-2.4598495026752647,0.8865419081793846,-2.4598495026752647,False
0,0.8104405951953075,0.0,-0.8111393398359654,0.5079001044036175,S1,-2.497871701459721,0.8613074933377333,-2.497871701459721,False
0,0.8397739370609036,0.0,-1.0,0.8614510587171301,S1,-2.3940584592524763,0.892424242291106,-2.3940584592524763,False
0,1.0,0.0,-0.841654203387838,0.04977192593095242,S1,-2.5437449694423333,0.9167316781502121,-2.5437449694423333,False
0,1.0,0.0,-0.648787962988409,0.34332275390625,S1,-2.4771458419071384,0.8973750616201833,-2.4771458419071384,False
0,0.9603551878354579,0.013372277602596943,-0.9779494015714743,0.7808775379663554,S1,-2.4457774238470766,0.8640671309248383,-2.4457774238470766,False
0,0.3333333333333333,0.9599479464529339,1.0,0.0,S3,-2.3168207280973623,0.2932476532720206,-2.3168207280973623,True
0,1.0,1.0,0.8491904219505766,1.0,S3,-2.3584635914556245,0.405434191764267,-2.3584635914556245,True
0,0.3333333333333333,1.0,-0.07763591852480456,1.0,S3,-2.3045136788580325,0.2663774448734242,-2.3045136788580325,True
0,1.0,0.0,0.5502915997237015,0.0,S3,1.3575920569895727,0.8098397543750162,1.3575920569895727,False
0,1.0,0.02589151311070673,0.576213312543269,0.01527117619009047,S1,1.265648914220446,0.7890522496871674,1.265648914220446,False
0,0.9924414620576617,0.034332032185433965,0.5236162804820018,0.0,S1,1.396550776600627,0.8132664625946456,1.396550776600627,False
0,1.0,0.019336175485773037,0.5577806718587803,0.05943391631560686,S1,1.3639888213668296,0.7743366743698326,1.3639888213668296,False
0,1.0,0.08329661688036515,0.5135056084076658,0.016038324539441623,S1,1.4915982143961148,0.8134327268620866,1.4915982143961148,False
0,1.0,0.0,0.4779957888033105,0.0,S1,1.5987977602346963,0.8385123840131982,1.5987977602346963,False
0,0.9725947388817525,0.0035914457212573424,0.5106636782100687,0.0,S1,1.29946253791063,0.8029854161403722,1.29946253791063,False
0,1.0,0.004740950288046997,0.41743856163014714,0.0,S1,-0.27975535281088204,0.8520197251679341,-0.27975535281088204,False
0,0.9579017787995404,0.07204858846647594,0.49003750107516275,0.0,S1,1.2572950731559929,0.7955130087463593,1.2572950731559929,False
0,1.0,0.0,0.4561842664249145,0.08126814001567732,S1,1.7168171553315805,0.8099200727554798,1.7168171553315805,False
0,0.9870867575345762,0.12040388101404528,0.4370073696161283,0.019510974911688017,S1,-0.26402515825798667,0.8270393699551324,-0.26402515825798667,False
0,0.9914392794107408,0.0,0.3553905983396106,0.0,S1,-0.36805340564864897,0.8653000145870735,-0.36805340564864897,False
0,0.9610955286387508,0.003388340931296585,0.3566334915410766,0.0,S1,-0.10439794510533174,0.8532869300894076,-0.10439794510533174,False
0,1.0,0.11370974968628683,0.3587679134624585,0.0,S1,-0.4747387540172432,0.7947486800984322,-0.4747387540172432,False
0,0.9955329173106503,0.006597289268243545,0.2876127975105307,0.0,S1,-0.43436223849628086,0.821952088201343,-0.43436223849628086,False
0,1.0,0.0,0.37325060600650983,0.10621141781610455,S1,-0.28717836794930285,0.8234763595408615,-0.28717836794930285,False
0,0.9972215638814276,0.11152703020363626,0.28558174243154666,0.032982596683421204,S1,-0.4960296980969142,0.8009085150525617,-0.4960296980969142,False
0,1.0,0.0,0.6353044748955642,0.0,S1,0.9979541871718367,0.7690864237630275,0.9979541871718367,False
0,0.929688352928591,0.053690508923893876,0.45754669700688066,0.0,S1,1.1593101888159423,0.784741351638162,1.1593101888159423,False
0,0.9171156786909327,0.013197118828743078,0.3953645167409884,0.03256408576212364,S1,1.336244814499818,0.7869379634143447,1.336244814499818,False
0,0.923266470164586,0.0,0.49746409471634734,0.02320534645304373,S1,0.9335547481836761,0.7466848651054009,0.9335547481836761,False
0,0.945517059866532,0.12925059274432385,0.36693247220284075,0.0,S1,-0.2839977408229233,0.8306506952343756,-0.2839977408229233,False
0,1.0,0.15100246291553784,0.5381308242010524,0.01950780805495033,S1,1.40285198210146,0.7985125289877487,1.40285198210146,False
0,1.0,0.12938835822607397,0.6194000945351374,0.0,S1,1.0625342677095106,0.7728876700892103,1.0625342677095106,False
0,1.0,0.026402444811414072,0.6974011243513606,0.0,S1,0.6709974640382593,0.7329016780452868,0.6709974640382593,False
0,0.9879793088654563,0.025192757893144176,0.44999919598482846,0.1505063132004342,S1,1.6899830270712906,0.7677249129029925,1.6899830270712906,False
0,1.0,0.0,0.6939119182957878,0.054487356676316545,S1,0.7128740468413003,0.7003747164624448,0.7128740468413003,False
0,1.0,0.21483426186015916,0.5382637764507474,0.0,S1,1.3825238407254448,0.8063119256626445,1.3825238407254448,False
0,0.9901030327738186,0.03154403561435462,0.27239075756996245,0.10900142952039751,S1,-0.3110016638177965,0.7887966193023903,-0.3110016638177965,False
0,1.0,0.08774597211481645,0.6450910123929167,0.08860295173425413,S1,0.9816842880002707,0.7058188521009697,0.9816842880002707,False
0,0.9902107246791847,0.22408728210707224,0.6179469692002284,0.0,S1,0.9701699857597398,0.7600541528396673,0.9701699857597398,False
0,1.0,0.28083168157913824,0.5032936308934772,0.0,S1,1.489339546983714,0.8170777109216512,1.489339546983714,False
0,1.0,0.34789485448585905,0.5367531806763925,0.0,S1,1.3764639781810744,0.8018390325046667,1.3764639781810744,False
0,1.0,0.34332275390625,0.517757735439334,0.051778345479502275,S1,1.4759255763500423,0.7806719080437154,1.4759255763500423,False
0,1.0,0.34332275390625,0.6142824972101729,0.0,S1,1.0700635101692815,0.768288797312636,1.0700635101692815,False
0,1.0,0.33151065120087225,0.44525801369807644,0.0,S1,-0.6105739414370664,0.825098336315058,-0.6105739414370664,False
0,0.9468945549010168,0.00908265323056729,0.48682200679030635,0.1071095952965311,S1,1.23831042830661,0.7293021784421276,1.23831042830661,False
0,0.9804366528520112,0.0,0.2277897655589275,0.0,S1,-0.4253927972322191,0.8326567244835515,-0.4253927972322191,False
0,1.0,0.34332275390625,0.37463207579638913,0.0,S1,-0.7532824801380172,0.7593493327501406,-0.7532824801380172,False
0,0.9796324772695925,0.0,0.7106832350555023,0.0,S1,0.33914738592132343,0.6984433803206973,0.33914738592132343,False
0,1.0,0.2982054331204823,0.30872962275088467,0.0,S1,-0.7484216917720993,0.784781136283516,-0.7484216917720993,False
0,0.9693957252745629,0.06999528164564395,0.1956754504263647,0.0,S1,-0.5405279533801743,0.8248408156993502,-0.5405279533801743,False
0,0.9894467479738642,0.20134250556788366,0.2125122470827845,0.0,S1,-1.1311411753713774,0.8112292643168943,-1.1311411753713774,False
0,0.9476852899052248,0.0,0.6308708881923049,0.0,S1,0.4427240031134738,0.7092819154630119,0.4427240031134738,False
0,1.0,0.0,0.1823461464286763,0.0,S1,-0.47489604328187995,0.855202997485595,-0.47489604328187995,False
0,1.0,0.0,0.11648624002188157,0.0,S1,-1.2758114905371276,0.8674669469645859,-1.2758114905371276,False
0,0.976927216043121,0.0,0.08078002934214257,0.0,S1,-0.8675942508731049,0.8666069370203099,-0.8675942508731049,False
0,0.9928684740763781,0.3719343822421204,0.65390610708936,0.022813551243386212,S1,0.818250089272976,0.7238826361875195,0.818250089272976,False
0,1.0,0.12261071623848258,0.11670307673223801,0.0,S1,-2.886872696303332,0.8214015039339974,-2.886872696303332,False
0,1.0,0.34332275390625,0.5139566830070776,0.11695518589674975,S1,1.518302045284139,0.7457755552950587,1.518302045284139,False
0,1.0,0.0,0.02682066945159689,0.0,S1,-2.7065252941245634,0.8693181507109512,-2.7065252941245634,False
0,0.9692930249301037,0.014342546927529232,0.19195716762152992,0.10477635869284835,S1,-0.28751763802926933,0.8022397255239014,-0.28751763802926933,False
0,1.0,0.34332275390625,0.6036358226101644,0.11444215719736933,S1,1.168550559697324,0.7018182146477077,1.168550559697324,False
0,1.0,0.3509694983083627,0.36801030050897854,0.07424392728492471,S1,-0.6349404780563572,0.7288993844250236,-0.6349404780563572,False
0,0.9461039670916349,0.0,0.09790507371795543,0.049954835840646694,S1,-0.33440341385631567,0.8356132437164043,-0.33440341385631567,False
0,0.9435291428655161,0.18143463078707087,0.2391221677555626,0.0,S1,-0.6972072844595961,0.7753934485690265,-0.6972072844595961,False
0,1.0,0.0,0.13607895590435215,0.11081220170854629,S1,-0.3927900118769623,0.8366943454838085,-0.3927900118769623,False
0,1.0,0.34332275390625,0.256080573775069,0.0,S1,-1.959543486996126,0.789360889536956,-1.959543486996126,False
0,0.9400938088889488,0.26616418744715764,0.2823810465110015,0.0,S1,-0.7860096696112701,0.7440809542378848,-0.7860096696112701,False
0,1.0,0.42798816598620393,0.5178677909446393,0.0,S1,-0.36590787175808714,0.8060020958716481,-0.36590787175808714,False
0,1.0,0.024177347207528954,-0.032634611897986665,0.0,S1,-3.062827748883517,0.842079660750594,-3.062827748883517,False
0,0.964501161378921,0.34332275390625,0.40982477168116294,0.0,S1,-0.7070880513512168,0.8092043193591199,-0.7070880513512168,False
0,0.9712514821931381,0.39179642931927783,0.5878642701445905,0.0,S1,0.9164548320379653,0.7487008279617824,0.9164548320379653,False
0,1.0,0.2475307201602954,0.1273042433965368,0.0,S1,-2.952969294885544,0.7640205257173236,-2.952969294885544,False
0,0.9926675175897395,0.16886908128389647,0.5996641014166606,0.13807823189521812,S1,1.1384767748811655,0.6890731033646018,1.1384767748811655,False
0,1.0,0.42726761934677304,0.3329062087764334,0.0,S1,-0.843619151035323,0.7635085544430482,-0.843619151035323,False
0,1.0,0.08407707422278898,0.05891997563186757,0.08897504314230223,S1,-2.7880336957738496,0.8012807390673071,-2.7880336957738496,False
0,0.9705697209062935,0.38106669170747676,0.229436407293501,0.0,S1,-1.6728318008221166,0.7706005245249715,-1.6728318008221166,False
0,0.896857774285783,0.0,0.3676502285968102,0.0,S1,1.2664938698553492,0.7993251055464667,1.2664938698553492,False
0,1.0,0.4222146111226277,0.201879478123793,0.011319516970110235,S1,-3.170865226278648,0.7390076063562356,-3.170865226278648,False
0,1.0,0.0,0.5040027766646047,0.18132379025876577,S1,1.6057864460136284,0.7395057075740128,1.6057864460136284,False
0,1.0,0.4957248509320804,0.5486278412650817,0.0,S1,1.3221714567708454,0.7917999113415408,1.3221714567708454,False
0,1.0,0.0,-0.08824010820226968,0.0,S1,-2.960443002570016,0.8613135369166536,-2.960443002570016,False
0,1.0,0.0,-0.1542527176652817,0.0,S1,-2.9050495202089714,0.8676694205323878,-2.9050495202089714,False
0,0.8788062198021824,0.05006131910908716,0.34176399621377634,0.0,S1,1.2157166202327043,0.7902863914981884,1.2157166202327043,False
0,0.9199365823632295,0.0,0.22383814813569602,0.0,S1,-0.38640555913915187,0.8621533487351944,-0.38640555913915187,False
0,0.866485595703125,0.0,0.27313764954049125,0.0,S1,1.394671068244514,0.8141627730619133,1.394671068244514,False
0,0.9369850484395812,0.36915328044053186,0.4463128076922627,0.0,S1,1.228020589080462,0.7796087766176197,1.228020589080462,False
0,1.0,0.0,0.2978751943429774,0.1822775914352034,S1,-0.2055277092430241,0.7820032187537118,-0.2055277092430241,False
0,0.8621014482883029,0.0,0.19541082600455068,0.0,S1,1.618743260978945,0.8409557074516251,1.618743260978945,False
0,0.866485595703125,0.027126076451739978,0.23265502565769647,0.05690269226393874,S1,1.564558314692657,0.7994331187702644,1.564558314692657,False
0,0.8961198438642423,0.17164829405343435,0.3970145541896655,0.0,S1,1.1111211751440924,0.7725172655295957,1.1111211751440924,False
0,1.0,0.0,-0.22258033793143245,0.0,S1,-2.8384250504393385,0.8738028325907011,-2.8384250504393385,False
0,0.8606482490702572,0.09913794904700507,0.24546442111557754,0.0,S1,1.4272959631198934,0.8101151109670303,1.4272959631198934,False
0,0.8599914424793189,0.0,0.12255960633800628,0.0,S1,-0.404578853758254,0.8568069630644158,-0.404578853758254,False
0,0.866485595703125,0.0,0.054761515538073846,0.0,S1,-0.3524784516995977,0.8244184785938102,-0.3524784516995977,False
0,0.9406267238872543,0.32226780149972567,0.5337067860223207,0.040888414125532804,S1,0.9008195489636386,0.7172520665073863,0.9008195489636386,False
0,0.8284250281561369,0.0,0.1638600563503933,0.0,S1,1.5084190132817803,0.8276033018344884,1.5084190132817803,False
0,0.818007787708513,0.0,0.07944719269107575,0.0,S1,1.695150868386868,0.8505469382062403,1.695150868386868,False
0,0.9919360973666571,0.422673737011837,0.49256212203107513,0.13198403879509538,S1,-0.5323356834759024,0.7277783582855938,-0.5323356834759024,False
0,0.9700323415362287,0.0,0.4592929195650325,0.22457323481244434,S1,1.563341353275109,0.7087196093145511,1.563341353275109,False
0,0.866485595703125,0.0,-0.009920791233397508,0.0,S1,-0.4245355008631896,0.8356255380316437,-0.4245355008631896,False
0,0.9499969604792895,0.011978903061367896,-0.051847568124439164,0.0,S1,-2.7343472546625285,0.8616759267101944,-2.7343472546625285,False
0,0.8055172125806443,0.0,0.2106994669238169,0.0,S1,1.159785539054835,0.7871837917629514,1.159785539054835,False
0,0.866485595703125,0.09364867504448632,0.1285165923998215,0.0,S1,-0.5708301851518521,0.7798906790093545,-0.5708301851518521,False
0,0.7798347473144531,0.0,0.12791388202770104,0.0,S1,1.289010907709257,0.8019106692607844,1.289010907709257,False
0,1.0,0.5195714976813285,0.48495919805201154,0.07947917024671995,S1,-0.6798937429552426,0.7592756419033597,-0.6798937429552426,False
0,0.866485595703125,0.0,0.4141279964422826,0.0,S1,0.7634657480368873,0.7434427123592344,0.7634657480368873,False
