,q,kappa,r,a_rho,criterion,fval,gval,fmax,Boundary
0,0.866485595703125,0.0,-1.0,0.04984256150992067,S1,-2.6088418362213086,0.9065585150542951,-2.6088418362213086,False
0,0.8654373338531531,0.0,-0.9488674809198435,0.0,S1,-2.7016407028318095,0.9037283422407184,-2.7016407028318095,False
0,0.8340337654317064,0.05826595192461437,-1.0,0.0,S1,-3.678734036551468,0.7616012048438808,-3.678734036551468,False
0,0.8945660257161611,0.0,-1.0,0.0,S1,-2.6426248336622273,0.9110662819309924,-2.6426248336622273,False
0,0.6854088010461155,0.0,-0.8399212898994736,0.0,S1,-2.8620949541098843,0.8734693113783976,-2.8620949541098843,False
0,0.9244594446098049,0.026352653501801562,-1.0,0.004528611928951052,S1,-2.948551827065962,0.8456270596609216,-2.948551827065962,False
0,0.7701842767910585,0.0,-0.8519747229697111,0.0,S1,-2.871562610934785,0.8866565023924945,-2.871562610934785,False
0,0.7706492106567542,0.0,-0.7811259944291582,0.0,S1,-2.8015839868145225,0.882950512065003,-2.8015839868145225,False
0,0.8475084461922063,0.0,-0.8615938530927753,0.0,S1,-2.693068580637367,0.9035701001826669,-2.693068580637367,False
0,0.79927335979228,0.0,-0.73297119140625,0.0,S1,-2.9114293537576668,0.8746653080846858,-2.9114293537576668,False
0,0.7725850638688763,0.010909609819654694,-0.73297119140625,0.046985670978714034,S1,-3.1424040898926746,0.8312638152452703,-3.1424040898926746,False
0,0.8225733271797784,0.0,-0.8843765258789064,0.08900488997994985,S1,-2.6552011589725324,0.8901319066909974,-2.6552011589725324,False
0,0.846187181575625,0.0,-0.7437597946223096,0.0,S1,-2.853944395825812,0.883160788687949,-2.853944395825812,False
0,0.7276336529999005,0.0,-0.7334690559685066,0.0,S1,-2.876687099439155,0.8710184908477543,-2.876687099439155,False
0,0.6841188799445896,0.016512030108541242,-0.73297119140625,0.0,S1,-3.3946596095751205,0.7851855824257271,-3.3946596095751205,False
0,0.866485595703125,0.0,-0.73297119140625,0.053065952199362,S1,-2.7699301967054537,0.8821192402854188,-2.7699301967054537,False
0,0.8919020943877108,0.0,-0.7849910930712007,0.07399885509292226,S1,-2.6795288499599494,0.8969625523758974,-2.6795288499599494,False
0,0.9161568261507835,0.0,-0.8852636343340026,0.0,S1,-2.687568462665383,0.9065113440450855,-2.687568462665383,False
0,0.8965483172244865,0.0,-0.73297119140625,0.0,S1,-2.7889518531070627,0.893637092230656,-2.7889518531070627,False
0,0.8588548664026896,0.0,-1.0,0.13185729697168033,S1,-2.556945846764245,0.9068144358152357,-2.556945846764245,False
0,0.9266618920833757,0.0,-0.8281763766847446,0.10333140654175918,S1,-2.541804446349362,0.9038369109391412,-2.541804446349362,False
0,0.9207852413225475,0.02934468721281634,-0.9395122823600298,0.12432239860211247,S1,-2.846971811741105,0.8303209541429216,-2.846971811741105,False
0,0.9571597953339617,0.0,-0.9307870248856603,0.00300067190086144,S1,-2.5945647309619804,0.9204228354332493,-2.5945647309619804,False
0,0.9730718515743938,0.0,-1.0,0.0,S1,-2.5619308559737766,0.9206243372877677,-2.5619308559737766,False
0,1.0,0.03250799998787139,-1.0,0.0,S1,-2.851791300405734,0.8601920024635608,-2.851791300405734,False
0,1.0,0.0,-0.90501266409078,0.0,S1,-2.5518476911849133,0.9203319466837134,-2.5518476911849133,False
0,1.0,0.0,-0.8285727837401083,0.0,S1,-2.6298293815377773,0.9177512145787268,-2.6298293815377773,False
0,0.947670116231082,0.0,-0.71114516950444,0.0,S1,-2.736882585667887,0.8973327293879191,-2.736882585667887,False
0,1.0,0.024274200359202858,-0.73297119140625,0.0,S1,-2.895727366180723,0.8623171590452052,-2.895727366180723,False
0,1.0,0.07833952837319826,-0.9254224806964418,0.0,S1,-3.196098739847793,0.8129134536403069,-3.196098739847793,False
0,0.9176209870685366,0.0,-0.6519681139911855,0.0,S1,-2.7816689935882613,0.8952665714490247,-2.7816689935882613,False
0,0.8919760483971441,0.0,-0.9487951791780782,0.20018692539104338,S1,-2.422484181802024,0.9067335762433597,-2.422484181802024,False
0,0.7200395309023307,0.005775282622374006,-0.6655029303905766,0.0,S1,-3.0831468234736294,0.8384600670271684,-3.0831468234736294,False
0,0.866485595703125,0.0,-1.0,0.24181012488810522,S1,-2.493194739667887,0.9061497081792632,-2.493194739667887,False
0,0.8351097106933595,0.0023113665379046466,-1.0,0.27514934780397765,S1,-2.5670920663704293,0.8810077322498497,-2.5670920663704293,False
0,0.8587851834034945,0.0,-1.0,0.34332275390625,S1,-2.4661136627668205,0.905632229165698,-2.4661136627668205,False
0,0.9496373909859045,0.0,-0.7225466196893658,0.1079868865513242,S1,-2.6424499845825613,0.8969471900270425,-2.6424499845825613,False
0,0.8126167339648145,0.0,-0.6512387424050621,0.0,S1,-2.8410456550905576,0.8789488391073322,-2.8410456550905576,False
0,0.866485595703125,0.0,-0.9384155618082893,0.3481708953795259,S1,-2.4339924128096415,0.8982643600179051,-2.4339924128096415,False
0,0.978640211086097,0.0,-0.991657292227806,0.088132097009886,S1,-2.433831012958968,0.9235421719885804,-2.433831012958968,False
0,0.9374334501256273,0.06100629424035742,-0.7141230101461157,0.0,S1,-3.2352256465885647,0.7841754703408612,-3.2352256465885647,False
0,0.9380341846408122,0.0,-1.0,0.21570926288550551,S1,-2.4225377107572648,0.9155591232522804,-2.4225377107572648,False
0,0.9958137276808172,0.0,-1.0,0.18213254814491353,S1,-2.3705839209468262,0.9233046699112015,-2.3705839209468262,False
0,1.0,0.0,-0.8285944180256991,0.12139385853058204,S1,-2.47858074928114,0.9133969598368683,-2.47858074928114,False
0,0.9179249868743841,0.0,-0.9775915136602623,0.34332275390625,S1,-2.4250466343943113,0.915304798044105,-2.4250466343943113,False
0,1.0,0.0,-0.9144212406419784,0.23604926833955375,S1,-2.368691764599609,0.9155745644279729,-2.368691764599609,False
0,0.9863018109487445,0.0,-1.0,0.3188411206609078,S1,-2.256315172492396,0.9265946070031971,-2.256315172492396,False
0,1.0,0.0,-0.8207491963580524,0.24272834004942287,S1,-2.4575617103897764,0.9131934949872683,-2.4575617103897764,False
0,0.8132448830001395,0.0,-0.5789062999885006,0.0,S1,-2.8309417274787756,0.8741506160535497,-2.8309417274787756,False
0,0.988991603536067,0.0,-0.8519449334609532,0.34332275390625,S1,-2.404836152961053,0.9104217017670664,-2.404836152961053,False
0,0.9062144300744064,0.0,-0.8025972627430511,0.22312110278317684,S1,-2.5754832040267233,0.8945932887805248,-2.5754832040267233,False
0,0.9308057345553881,0.055452691768264284,-0.9837772884194478,0.34332275390625,S1,-2.913865174389908,0.7764111110783097,-2.913865174389908,False
0,0.9001312255859375,0.0,-0.8126835907887139,0.34332275390625,S1,-2.528040520051525,0.8934809238961865,-2.528040520051525,False
0,0.9534561763945053,0.0,-0.7783736648572721,0.3807657077573593,S1,-2.419843646465313,0.900229367883021,-2.419843646465313,False
0,0.866485595703125,0.0,-0.561945969919422,0.0,S1,-2.831907215440011,0.8826787666781725,-2.831907215440011,False
0,0.9182408806245124,0.0,-0.9450375922498937,0.43689299171879126,S1,-2.393957348626327,0.9074935795346621,-2.393957348626327,False
0,0.8628947109295049,0.0,-1.0,0.44545443397914797,S1,-2.3954596339369285,0.9002537579124271,-2.3954596339369285,False
0,0.9847492567790749,0.0,-0.7286702611388867,0.33449923488194533,S1,-2.4849519545078995,0.9049021851935755,-2.4849519545078995,False
0,0.9436574139344777,0.0,-0.688256365924208,0.34332275390625,S1,-2.5729584049081504,0.8910398427195078,-2.5729584049081504,False
0,0.9897486635773752,0.01527650045328498,-0.6758647690774724,0.18810354965719128,S1,-2.6923008798593853,0.8715829661577104,-2.6923008798593853,False
0,0.8084372211017082,0.0,-1.0,0.34873918150221805,S1,-2.5069223837928227,0.8941503556325925,-2.5069223837928227,False
0,0.8649288878098739,0.010688752111426345,-0.6729127073257563,0.13027366869634344,S1,-2.8455478187199614,0.8542152868633562,-2.8455478187199614,False
0,0.8940217320618514,0.0,-1.0,0.5253195068858901,S1,-2.3831884708267808,0.904924528431632,-2.3831884708267808,False
0,0.866485595703125,0.0,-0.9626577976417695,0.5454309365039154,S1,-2.4053606326069326,0.8935204168756122,-2.4053606326069326,False
0,1.0,0.0,-1.0,0.40844658400754397,S1,-2.285189698901079,0.9246068779069756,-2.285189698901079,False
0,0.8180716299953751,0.0,-0.8694630946408317,0.23405677901699384,S1,-2.60180298612716,0.8853530753552771,-2.60180298612716,False
0,0.8931307650461666,0.0,-0.8112140858532519,0.4547205108455995,S1,-2.415186093573352,0.8960977363394794,-2.415186093573352,False
0,1.0,0.0,-0.8720107717998972,0.4493255009025903,S1,-2.32005019222994,0.918865416231355,-2.32005019222994,False
0,0.7967758308597584,0.0,-0.8834341317619927,0.34332275390625,S1,-2.560752006029009,0.8760256516906804,-2.560752006029009,False
0,0.866485595703125,0.0,-0.7377777099609375,0.36119812371017523,S1,-2.54110040847947,0.8826189202292801,-2.54110040847947,False
0,1.0,0.0,-0.9044870662162491,0.5309762415165616,S1,-2.304102349679943,0.9188822382410401,-2.304102349679943,False
0,0.7990765119060157,0.0,-0.593809845375746,0.07979732545056273,S1,-2.7757913558567076,0.8631900805940914,-2.7757913558567076,False
0,0.8486201410847145,0.04952172483327422,-0.8946358314414948,0.4523716450471045,S1,-3.2094644105060803,0.739572365791521,-3.2094644105060803,False
0,0.9525451918810408,0.0,-1.0,0.5671940548007284,S1,-2.332034398217478,0.9150091865069224,-2.332034398217478,False
0,0.8193646331363282,0.0,-0.7381575234739963,0.34332275390625,S1,-2.5455376977096216,0.8672532446614415,-2.5455376977096216,False
0,0.8892503152012394,0.0,-0.837355259722911,0.5679526646654175,S1,-2.4628598407037297,0.8833321738133787,-2.4628598407037297,False
0,0.9014563392993187,0.0,-1.0,0.6352652576633664,S1,-2.374610616345562,0.9127699447714986,-2.374610616345562,False
0,0.830474175273057,0.0,-0.73297119140625,0.44222728911533365,S1,-2.483826182940595,0.867146664561983,-2.483826182940595,False
0,0.9012507107309855,0.0,-0.7007058261006754,0.4700095880975261,S1,-2.524582541012102,0.8718160240093881,-2.524582541012102,False
0,1.0,0.05529690691792741,-0.9136341254301029,0.5447636756607235,S1,-2.7702748784505364,0.8287256563108106,-2.7702748784505364,False
0,0.9701815077518918,0.0,-1.0,0.6528588256641172,S1,-2.2788740379818178,0.912449270937513,-2.2788740379818178,False
0,0.9588772402088616,0.02360914137175324,-0.9261370463208001,0.6722745299990638,S1,-2.653076623813474,0.8431862357037809,-2.653076623813474,False
0,0.9537210425959988,0.0,-0.73297119140625,0.5073310185676635,S1,-2.4574727848789717,0.8944614858001564,-2.4574727848789717,False
0,1.0,0.0,-0.73297119140625,0.5021948745529097,S1,-2.4194797585644348,0.9005150322508285,-2.4194797585644348,False
0,0.6461291460006824,0.6184878756763074,1.0,0.7435898665885438,S3,-2.2621965353673104,0.29198407391074854,-2.2621965353673104,True
0,0.3333333333333333,1.0,0.06933105446198305,0.0,S3,-2.354486525095805,0.30753506849424816,-2.354486525095805,True
0,0.3333333333333333,0.0,0.7214229540190042,0.0,S3,-2.397008491069595,0.2879670863995618,-2.397008491069595,True
0,0.3333333333333333,1.0,-1.0,0.6451987110345477,S3,-4.897074425744194,0.2981093672013376,-4.897074425744194,True
0,1.0,1.0,0.3198856689920085,0.0,S3,-3.355906929997913,0.7160696291787858,-3.355906929997913,False
0,0.9882754077457779,0.9784076324230979,0.304546902846848,0.013870096250328605,S1,-3.3515363530919076,0.7025240772077804,-3.3515363530919076,False
0,0.9996914157944158,0.9674335589224959,0.34359006371497747,0.015017885504439252,S1,-3.2105671049968514,0.7031795128257886,-3.2105671049968514,False
0,0.9775764709448094,1.0,0.3236440510153664,0.0,S1,-2.748782976180471,0.691989994180708,-2.748782976180471,False
0,1.0,1.0,0.3319067169314216,0.04880087177504782,S1,-3.2594692041906863,0.6847757337022731,-3.2594692041906863,False
0,0.999597996695309,1.0,0.2668298758900804,0.03275110429086408,S1,-3.364030731753266,0.6152776382419993,-3.364030731753266,False
0,0.988352135355717,1.0,0.39310478374390617,0.025464583297381556,S1,-1.1179652311833488,0.6702521994760681,-1.1179652311833488,False
0,0.9925868632063471,1.0,0.43140552895651024,0.0,S1,-1.148080328795269,0.6815148682842151,-1.148080328795269,False
0,0.9871541143849866,0.9162537984890372,0.3283515683417196,0.005973396939539723,S1,-2.547180651414426,0.7046923095881945,-2.547180651414426,False
0,0.9569928241881182,1.0,0.29715879483593866,0.0,S1,-2.88269505546093,0.6761039021256516,-2.88269505546093,False
0,1.0,0.8791982122079909,0.2979672227303322,0.0,S1,-3.3528532181575423,0.7152833953077755,-3.3528532181575423,False
0,0.9614554427493434,0.9744727675934592,0.30386322553464723,0.056224203532324164,S1,-2.6289680787081497,0.6459618814330721,-2.6289680787081497,False
0,1.0,1.0,0.4736089261900548,0.014360515661226671,S1,-1.087807919417435,0.6628422694417124,-1.087807919417435,False
0,1.0,0.882822862558595,0.37586674733240144,0.0,S1,-1.181351268969546,0.7163437160094435,-1.181351268969546,False
0,0.9984627798940598,0.8495762761079241,0.40151026839056864,0.030914614000408985,S1,-0.9946922922704704,0.690998606172512,-0.9946922922704704,False
0,1.0,0.8137821228945472,0.43082457644942623,0.0,S1,-1.0376618925812053,0.7012033032303011,-1.0376618925812053,False
0,0.9875914199664342,0.8413307701395001,0.4687960678849027,0.009341084803684452,S1,-0.9400731061642759,0.7115776944760522,-0.9400731061642759,False
0,1.0,1.0,0.5234588609303416,0.0,S1,-0.9320609481183201,0.7719764757051542,-0.9320609481183201,False
0,1.0,1.0,0.5899335184848855,0.0,S1,1.128058934470592,0.7588534210091685,1.128058934470592,False
0,1.0,0.8581664552231542,0.5335079883503281,0.0,S1,-0.9191358373072112,0.7743843739110229,-0.9191358373072112,False
0,1.0,1.0,0.6440584184240937,0.0,S1,0.8904187593121254,0.7345218022034374,0.8904187593121254,False
0,0.9992465403949753,0.8879484179235168,0.6311082295517274,0.0,S1,0.9507455577940895,0.7429688687413769,0.9507455577940895,False
0,1.0,0.7981362603921774,0.5830264177337144,0.0,S1,1.1697182326717008,0.7678411526292802,1.1697182326717008,False
0,1.0,0.9807786573008666,0.5967831105747587,0.04990457271556978,S1,1.1299765370465844,0.7218183673617204,1.1299765370465844,False
0,0.9445647848507531,1.0,0.3531984069082854,0.0,S1,-1.3136786886159495,0.6517181040094766,-1.3136786886159495,False
0,1.0,0.7270576107780232,0.5605086630476568,0.0,S1,1.2604529673118736,0.7792624325597504,1.2604529673118736,False
0,1.0,0.65667724609375,0.5722370238432873,0.009076111003025812,S1,1.2284506866685854,0.7710795828223922,1.2284506866685854,False
0,1.0,1.0,0.6213663160278542,0.09525246839429388,S1,1.0382737181356274,0.6767288523957058,1.0382737181356274,False
0,1.0,0.7582810739300234,0.6476173517638864,0.0,S1,0.8878223462128076,0.7394461543967348,0.8878223462128076,False
0,1.0,0.65667724609375,0.6547933608864528,0.0,S1,0.8587765446943965,0.738672789730501,0.8587765446943965,False
0,1.0,0.65667724609375,0.6132418195004198,0.05221114572724589,S1,1.081100378337163,0.7240893113769482,1.081100378337163,False
0,0.9793184705216689,0.9965484451663847,0.6281980606846642,0.0,S1,0.7552777603841165,0.7179034288231392,0.7552777603841165,False
0,1.0,0.65667724609375,0.4910325244993238,0.0,S1,-0.7861031473155811,0.7960594949426912,-0.7861031473155811,False
0,1.0,0.5715014578207028,0.5599083530847855,0.0,S1,1.2750427680736456,0.7846765095638217,1.2750427680736456,False
0,1.0,0.6119208150338055,0.44114165989685744,0.0,S1,-0.9056225909814691,0.7122594688104968,-0.9056225909814691,False
0,0.9790550559686537,0.6523308294973639,0.4963467002141685,0.0,S1,-0.783927053508271,0.7768653667368847,-0.783927053508271,False
0,1.0,0.5263387390850552,0.6209825210237082,0.0,S1,1.0274354541110666,0.759284479899129,1.0274354541110666,False
0,1.0,0.48944805927933516,0.5408680902282859,0.0,S1,1.3500479077697103,0.7950609451680662,1.3500479077697103,False
0,1.0,1.0,0.6990566165304068,0.0,S1,0.6045464321368738,0.7058407092039818,0.6045464321368738,False
0,0.9436168577250508,0.9135536481199075,0.33585698936771147,0.0,S1,-1.273474574226137,0.6627955630332416,-1.273474574226137,False
0,1.0,0.65667724609375,0.5635028153439604,0.0968325028346553,S1,1.306683486238145,0.7188706137001442,1.306683486238145,False
0,0.9665938832951946,0.65667724609375,0.5875588149937087,0.0,S1,0.8505263200366675,0.7341382530965824,0.8505263200366675,False
0,1.0,0.5442087038117444,0.5560832089619692,0.08990157389595671,S1,1.3410945873903417,0.7319584232524168,1.3410945873903417,False
0,1.0,0.41846190181961884,0.5297887451972793,0.0,S1,1.394108566103129,0.8018994129234331,1.394108566103129,False
0,0.9417493033907963,0.6447569681816523,0.5702195762240581,0.0,S1,0.6747523620630741,0.7135509753550553,0.6747523620630741,False
0,1.0,0.39842750778378067,0.5982457213329762,0.0,S1,1.1356611811085808,0.773994846196962,1.1356611811085808,False
0,1.0,0.32234465124203443,0.5916848117144056,0.0,S1,1.1687363068498413,0.7795418712045068,1.1687363068498413,False
0,0.9620254239314007,0.5275867722665095,0.5249646971588461,0.0,S1,1.1042983129359565,0.7636098334358241,1.1042983129359565,False
0,1.0,0.3133544921875,0.514808529644483,0.0,S1,1.453136103782512,0.8115468465380802,1.453136103782512,False
0,1.0,0.3133544921875,0.4607532238466736,0.02102047142273429,S1,-0.6130420003334119,0.810674378788806,-0.6130420003334119,False
0,1.0,0.3133544921875,0.4889120174579875,0.07353549927809373,S1,-0.4600564617906172,0.7743217034052559,-0.4600564617906172,False
0,0.9571453991513907,0.7540432125505698,0.6279137190539409,0.018385026045648352,S1,0.5269216855276943,0.6828850578165373,0.5269216855276943,False
0,1.0,0.4653330078223572,0.6805037439995997,0.0,S1,0.7373149953682551,0.7302407139469467,0.7373149953682551,False
0,0.9772183833265584,0.33012743919683807,0.5992450818812618,0.0,S1,0.9251365871970615,0.7517373247278786,0.9251365871970615,False
0,1.0,0.23590758648091228,0.46245059507289327,0.0,S1,-0.5904888054241769,0.8249870321162891,-0.5904888054241769,False
0,1.0,0.16636986272594356,0.4418286223435658,0.0,S1,-0.5464788010437172,0.8351021306031202,-0.5464788010437172,False
0,0.9675711448041523,0.8695289014704262,0.6877416557491828,0.0,S1,0.2742263884274365,0.6716966478189565,0.2742263884274365,False
0,1.0,0.2365473281858651,0.5921549466753269,0.0,S1,1.1732259194855112,0.7822855194990637,1.1732259194855112,False
0,1.0,0.1019423726028067,0.4757773972863086,0.0,S1,1.5940809522766863,0.8345741017325652,1.5940809522766863,False
0,1.0,0.12151385466546061,0.5799943097677451,0.0,S1,1.232158751482076,0.7919717906343535,1.232158751482076,False
0,1.0,0.24147336625002103,0.5294310901766213,0.10151046226216878,S1,1.4686602477993105,0.7530608995390047,1.4686602477993105,False
0,1.0,0.02573151811783131,0.4784896952110147,0.0,S1,1.5945595728763668,0.8371226392899003,1.5945595728763668,False
0,0.9776685768538629,0.3951654695757104,0.43725949941382736,0.0,S1,-0.7156605770022251,0.8078054587061232,-0.7156605770022251,False
0,1.0,0.0,0.5538963534140517,0.0,S1,1.344116122141133,0.8082752818116321,1.344116122141133,False
0,1.0,0.0,0.42597346768035205,0.0,S1,-0.18574211082393155,0.8506859592536173,-0.18574211082393155,False
0,0.9879379964261911,0.23090692554369446,0.5876901242946178,0.11242836791450173,S1,1.137619686604164,0.7029580791128485,1.137619686604164,False
0,1.0,0.7599578473402231,0.33828344243840536,0.0,S1,-1.5603922406157282,0.7334519130434712,-1.5603922406157282,False
0,1.0,0.3206850946303965,0.3983517801864741,0.06281855679521064,S1,-0.610521034359216,0.730725930046646,-0.610521034359216,False
0,1.0,0.0013790134985145475,0.6198972065012727,0.0,S1,1.0698897606360862,0.7770504706615828,1.0698897606360862,False
0,1.0,0.0823639019127449,0.36243658091273556,0.0,S1,-0.4095598158562108,0.862430395446352,-0.4095598158562108,False
0,0.948233997191383,0.3845304762156241,0.45166603348073664,0.0,S1,1.2940630043856616,0.7873074989458371,1.2940630043856616,False
0,1.0,0.05741516933716634,0.2986859849500114,0.0,S1,-0.4971635030232091,0.8157064471201798,-0.4971635030232091,False
0,0.9988607225076529,0.850301660254224,0.5565294942416129,0.10203406746896744,S1,-0.6885755128524668,0.7085370242001274,-0.6885755128524668,False
0,1.0,0.12813607742856115,0.4616006768980354,0.07804757756714426,S1,-0.26890133773739944,0.8010568172470551,-0.26890133773739944,False
0,0.9778170324801846,0.0,0.49140597353270055,0.0,S1,1.410415032936703,0.8160069087588421,1.410415032936703,False
0,1.0,0.13920426866080393,0.2867437695107352,0.0,S1,-0.5897515401604547,0.8095030057220923,-0.5897515401604547,False
0,0.9843564829199609,0.42168571449452874,0.36736584801883876,0.0,S1,-0.8384386481538714,0.7414125236197159,-0.8384386481538714,False
0,0.9656295935113925,0.7056858844351321,0.3766669745336884,0.003428374811990227,S1,-1.0693254591412538,0.6884957820713506,-1.0693254591412538,False
0,1.0,0.8052464074351979,0.2495110530037984,0.0,S1,-3.5260431576204914,0.660104518770725,-3.5260431576204914,False
0,0.9336707465419996,0.3401973876743012,0.4071231292731632,0.0,S1,1.349497811114619,0.7937582146122959,1.349497811114619,False
0,1.0,0.8004185094932665,0.7233277531154363,0.0,S1,0.473397923524998,0.6965767768441999,0.473397923524998,False
0,0.9741509878756965,0.12533058829680344,0.6186750140836506,0.0,S1,0.811332905333095,0.7451080337306994,0.811332905333095,False
0,0.9389831086723812,0.25434520445758513,0.4729472917828108,0.0,S1,1.1501772802606527,0.7758399054767569,1.1501772802606527,False
0,0.9860220353970597,0.12147177381601715,0.23697945883498994,0.0,S1,-0.6012858463800103,0.8155128629313257,-0.6012858463800103,False
0,1.0,0.18299110135264762,0.662265948500113,0.037953823900426176,S1,0.869059926195776,0.7242677557816886,0.869059926195776,False
0,0.9891262493801184,0.1148732904422004,0.28968835286538985,0.06378899356324663,S1,-0.4596606490336519,0.7807642509932144,-0.4596606490336519,False
0,0.9940950360475206,0.6199315167187137,0.7285278041060358,0.0,S1,0.37583657196497866,0.6897169460217503,0.37583657196497866,False
0,0.9402144612764113,0.09503826608657301,0.46876840809966025,0.0,S1,1.196258243811918,0.7873385409939339,1.196258243811918,False
0,0.9098892189535229,0.35932733130943373,0.42725206198209,0.0,S1,1.0774074302164194,0.7611647173525876,1.0774074302164194,False
0,1.0,0.4515981188667311,0.6141743286929049,0.10832690012135768,S1,1.1112942242830437,0.6947114970197883,1.1112942242830437,False
0,1.0,0.0,0.6843734050689936,0.0,S1,0.7458252394332179,0.7415381916613593,0.7458252394332179,False
0,0.9836081785853605,0.7035782328366936,0.39096390146492,0.06587422854552027,S1,-0.9095595909398885,0.6667564723797107,-0.9095595909398885,False
0,0.9668322916437377,0.22971629405170488,0.35837870815211464,0.07731738567818651,S1,-0.5016572534794927,0.7953452282129148,-0.5016572534794927,False
0,0.9370999887553001,0.39765595483727717,0.5213184111043381,0.05401703945336994,S1,0.9245704922600217,0.7066422605573197,0.9245704922600217,False
0,1.0,0.3579746385877386,0.3130421108493838,0.0,S1,-0.8131773490533961,0.77559790462941,-0.8131773490533961,False
0,0.9647945277552997,0.0,0.3537354835441202,0.0,S1,-0.20318674485043375,0.8507289699877463,-0.20318674485043375,False
0,1.0,0.20496162102925375,0.21616825413573854,0.02403892055915295,S1,-1.8422270645505612,0.80524741839949,-1.8422270645505612,False
