9.950248756218905699e-01,9.950248756218905699e-01,9.950248756218905699e-01,9.900497512437811398e-01,1.000000000000000000e+00
9.266927533641251824e-02,9.371659159929859872e-02,8.925667710358294038e-02,9.926896663153507439e-02,0.000000000000000000e+00
