1.000000000000000000e+00,9.950248756218905699e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.687825560663726909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
