3.157894736842105088e-01,1.052631578947368363e-01,6.142178393522629287e-01,1.363845147941987190e-01,-1.986443394248476491e+00
3.157894736842105088e-01,2.105263157894736725e-01,6.142619183256566862e-01,1.364283447962514328e-01,-1.979081625896644159e+00
3.157894736842105088e-01,3.157894736842105088e-01,6.143108914645243335e-01,1.364636484729863652e-01,-1.972614844219412245e+00
3.157894736842105088e-01,4.210526315789473450e-01,6.143670655463419061e-01,1.364944028177951796e-01,-1.966747502387165003e+00
3.157894736842105088e-01,5.263157894736841813e-01,6.144472802921082666e-01,1.365190853433048690e-01,-1.961417670476214514e+00
3.157894736842105088e-01,6.315789473684210176e-01,6.148615263455721180e-01,1.365415375639859596e-01,-1.956429882829097799e+00
3.157894736842105088e-01,7.368421052631578538e-01,6.154373361149849675e-01,1.365602749731131271e-01,-1.951749340499771224e+00
3.157894736842105088e-01,8.421052631578946901e-01,6.160433880567752762e-01,1.365768114416754941e-01,-1.947321878515816840e+00
3.157894736842105088e-01,9.473684210526315264e-01,6.166423010009314254e-01,1.365901623968230338e-01,-1.943113339718368637e+00
3.157894736842105088e-01,1.052631578947368363e+00,6.172237385269676579e-01,1.366018233264927884e-01,-1.939093977433943961e+00
3.157894736842105088e-01,1.157894736842105310e+00,6.177842225855664227e-01,1.366117263486145705e-01,-1.935224079611611803e+00
3.157894736842105088e-01,1.263157894736842035e+00,6.183214791162537916e-01,1.366191758763796171e-01,-1.931516478259371228e+00
3.157894736842105088e-01,1.368421052631578760e+00,6.188366642899058023e-01,1.366247032460488620e-01,-1.927944106338963737e+00
3.157894736842105088e-01,1.473684210526315708e+00,6.193314583185532962e-01,1.366286461080443160e-01,-1.924482971472283088e+00
3.157894736842105088e-01,1.578947368421052655e+00,6.198070187143305265e-01,1.366312255326678216e-01,-1.921132514355470944e+00
3.157894736842105088e-01,1.684210526315789380e+00,6.202608257862265440e-01,1.366311601956105570e-01,-1.917918956550582310e+00
3.157894736842105088e-01,1.789473684210526105e+00,6.206990742864465505e-01,1.366301147780770164e-01,-1.914773259477543954e+00
3.157894736842105088e-01,1.894736842105263053e+00,6.211227862802874977e-01,1.366280460333950120e-01,-1.911692394816556728e+00
3.157894736842105088e-01,2.000000000000000000e+00,6.215297246616197091e-01,1.366246439219089837e-01,-1.908719223948369459e+00
6.315789473684210176e-01,0.000000000000000000e+00,6.395550194600866378e-01,7.882042785431736531e-02,-1.532519052008472160e+00
6.315789473684210176e-01,1.052631578947368363e-01,6.396026827973855244e-01,7.886446360666637956e-02,-1.527250776463504600e+00
6.315789473684210176e-01,2.105263157894736725e-01,6.396530291554312075e-01,7.890221213611287032e-02,-1.522868885120236326e+00
6.315789473684210176e-01,3.157894736842105088e-01,6.397080091470667140e-01,7.893261249692062886e-02,-1.518979620293889221e+00
6.315789473684210176e-01,4.210526315789473450e-01,6.397687216926453146e-01,7.895945968389544989e-02,-1.515496207654889682e+00
6.315789473684210176e-01,5.263157894736841813e-01,6.398382236538044943e-01,7.898299354947702078e-02,-1.512296193795179544e+00
6.315789473684210176e-01,6.315789473684210176e-01,6.399219215416267481e-01,7.900243041605908845e-02,-1.509301515147968731e+00
6.315789473684210176e-01,7.368421052631578538e-01,6.400265500648182337e-01,7.902046611198654258e-02,-1.506509221861758618e+00
6.315789473684210176e-01,8.421052631578946901e-01,6.401582966874057590e-01,7.903563855363998636e-02,-1.503861443622194427e+00
6.315789473684210176e-01,9.473684210526315264e-01,6.403151910939696156e-01,7.904937262798594766e-02,-1.501345821375160039e+00
6.315789473684210176e-01,1.052631578947368363e+00,6.404920702991654391e-01,7.906037676921717772e-02,-1.498935256034873653e+00
6.315789473684210176e-01,1.157894736842105310e+00,6.406812491968387757e-01,7.907242122385910177e-02,-1.496676100730881975e+00
6.315789473684210176e-01,1.263157894736842035e+00,6.408802499495693805e-01,7.908137649154989290e-02,-1.494468664739279751e+00
6.315789473684210176e-01,1.368421052631578760e+00,6.410839048814587215e-01,7.909038924065669995e-02,-1.492383826138214964e+00
6.315789473684210176e-01,1.473684210526315708e+00,6.412926864234889113e-01,7.909483219131341336e-02,-1.490299663144557307e+00
6.315789473684210176e-01,1.578947368421052655e+00,6.415018484285017752e-01,7.909946263545958312e-02,-1.488301296855818912e+00
6.315789473684210176e-01,1.684210526315789380e+00,6.417117694436502706e-01,7.910168410863499533e-02,-1.486349624721236884e+00
6.315789473684210176e-01,1.789473684210526105e+00,6.419213007165280871e-01,7.910207665639684693e-02,-1.484423252501106516e+00
6.315789473684210176e-01,1.894736842105263053e+00,6.421267403911297134e-01,7.910435949711880355e-02,-1.482610007038494215e+00
6.315789473684210176e-01,2.000000000000000000e+00,6.423305902648263066e-01,7.910443492709151592e-02,-1.480839120450144319e+00
9.473684210526315264e-01,0.000000000000000000e+00,6.688285398025288764e-01,2.406450102080526232e-02,-1.146136869645301593e+00
9.473684210526315264e-01,1.052631578947368363e-01,6.688411807102488948e-01,2.409117267194299528e-02,-1.144052612650013012e+00
9.473684210526315264e-01,2.105263157894736725e-01,6.688591981857940905e-01,2.410943942063575873e-02,-1.142294385555751912e+00
9.473684210526315264e-01,3.157894736842105088e-01,6.688799292651914641e-01,2.412344711148867171e-02,-1.140757394918265000e+00
9.473684210526315264e-01,4.210526315789473450e-01,6.689023658971251507e-01,2.413467309124867066e-02,-1.139369838301998117e+00
9.473684210526315264e-01,5.263157894736841813e-01,6.689261940311026500e-01,2.414350640267620696e-02,-1.138096103713408302e+00
9.473684210526315264e-01,6.315789473684210176e-01,6.689505171371830095e-01,2.415168918402238463e-02,-1.136915009708868718e+00
9.473684210526315264e-01,7.368421052631578538e-01,6.689747415332303326e-01,2.416042349362135244e-02,-1.135820458949204248e+00
9.473684210526315264e-01,8.421052631578946901e-01,6.689985675480696337e-01,2.417038749190703051e-02,-1.134822689938011608e+00
9.473684210526315264e-01,9.473684210526315264e-01,6.690231535103519089e-01,2.417906501398631169e-02,-1.133871818279591048e+00
9.473684210526315264e-01,1.052631578947368363e+00,6.690493806701153234e-01,2.418468201111162452e-02,-1.132929726951994231e+00
9.473684210526315264e-01,1.157894736842105310e+00,6.690778516266072673e-01,2.418604817278174890e-02,-1.131993946690938335e+00
9.473684210526315264e-01,1.263157894736842035e+00,6.691043851327289627e-01,2.419206312137667236e-02,-1.131141706086006060e+00
9.473684210526315264e-01,1.368421052631578760e+00,6.691324407678461705e-01,2.419556933359257034e-02,-1.130303247770131803e+00
9.473684210526315264e-01,1.473684210526315708e+00,6.691617379989808212e-01,2.419717938792759204e-02,-1.129467668166859839e+00
9.473684210526315264e-01,1.578947368421052655e+00,6.691923428474698676e-01,2.419691912816840373e-02,-1.128654269814601818e+00
9.473684210526315264e-01,1.684210526315789380e+00,6.692230501030677070e-01,2.419739168000512031e-02,-1.127867246120675349e+00
9.473684210526315264e-01,1.789473684210526105e+00,6.692525154415385202e-01,2.420147455556292959e-02,-1.127166625186714510e+00
9.473684210526315264e-01,1.894736842105263053e+00,6.692856903918013023e-01,2.419899094299421405e-02,-1.126392140919246998e+00
9.473684210526315264e-01,2.000000000000000000e+00,6.693172652564512992e-01,2.420100937997138324e-02,-1.125697352599189793e+00
1.263157894736842035e+00,0.000000000000000000e+00,6.972116519573163806e-01,0.000000000000000000e+00,-8.661462863697753090e-01
1.263157894736842035e+00,1.052631578947368363e-01,6.972132096692431613e-01,2.910627571559576410e-04,-8.658962991535806841e-01
1.263157894736842035e+00,2.105263157894736725e-01,6.972204615920847282e-01,1.089830872116337446e-03,-8.657153637188320650e-01
1.263157894736842035e+00,3.157894736842105088e-01,6.972284201203505782e-01,1.705917069022233612e-03,-8.655879900955475437e-01
1.263157894736842035e+00,4.210526315789473450e-01,6.972368148397284360e-01,2.229134599869342370e-03,-8.654967853867521210e-01
1.263157894736842035e+00,5.263157894736841813e-01,6.972447060330183577e-01,2.673972085638742779e-03,-8.654361478845276068e-01
1.263157894736842035e+00,6.315789473684210176e-01,6.972519107519076220e-01,3.082738744052737623e-03,-8.653977033168974708e-01
1.263157894736842035e+00,7.368421052631578538e-01,6.972637561139455320e-01,3.404780269019358485e-03,-8.653038696484665060e-01
1.263157894736842035e+00,8.421052631578946901e-01,6.972755080406407568e-01,3.681904339719321850e-03,-8.652108942734417774e-01
1.263157894736842035e+00,9.473684210526315264e-01,6.972813138687240508e-01,3.944783778102978200e-03,-8.652125535609707097e-01
1.263157894736842035e+00,1.052631578947368363e+00,6.972909778195921504e-01,4.163965190707663577e-03,-8.651705507854384747e-01
1.263157894736842035e+00,1.157894736842105310e+00,6.972988478336067386e-01,4.381836956126206051e-03,-8.651439881907467822e-01
1.263157894736842035e+00,1.263157894736842035e+00,6.973111196729827599e-01,4.564828251767794054e-03,-8.650619478940534401e-01
1.263157894736842035e+00,1.368421052631578760e+00,6.973207205337587089e-01,4.730456985844733175e-03,-8.650118058517048958e-01
1.263157894736842035e+00,1.473684210526315708e+00,6.973284608428481635e-01,4.877901877457679891e-03,-8.649893399672097249e-01
1.263157894736842035e+00,1.578947368421052655e+00,6.973392338080501851e-01,5.018525581488186837e-03,-8.649263847799256721e-01
1.263157894736842035e+00,1.684210526315789380e+00,6.973485020422347525e-01,5.148840768912310573e-03,-8.648739621336107852e-01
1.263157894736842035e+00,1.789473684210526105e+00,6.973553635264370110e-01,5.272128705358092304e-03,-8.648614995754917434e-01
1.263157894736842035e+00,1.894736842105263053e+00,6.973662569611022155e-01,5.380396671919640550e-03,-8.647912260225069092e-01
1.263157894736842035e+00,2.000000000000000000e+00,6.973747651532490321e-01,5.483696357912182240e-03,-8.647480478195566089e-01
1.578947368421052655e+00,0.000000000000000000e+00,7.236452537603728086e-01,0.000000000000000000e+00,-6.635147071717878431e-01
1.578947368421052655e+00,1.052631578947368363e-01,7.236713149709513848e-01,0.000000000000000000e+00,-6.642274496752790247e-01
1.578947368421052655e+00,2.105263157894736725e-01,7.236834070568975985e-01,0.000000000000000000e+00,-6.649592287790055956e-01
1.578947368421052655e+00,3.157894736842105088e-01,7.236982945435641579e-01,0.000000000000000000e+00,-6.655823554496701489e-01
1.578947368421052655e+00,4.210526315789473450e-01,7.237094168809576900e-01,0.000000000000000000e+00,-6.661722927789199833e-01
1.578947368421052655e+00,5.263157894736841813e-01,7.237207377466784441e-01,0.000000000000000000e+00,-6.667009487708175364e-01
1.578947368421052655e+00,6.315789473684210176e-01,7.237275592756079456e-01,0.000000000000000000e+00,-6.672302159651301023e-01
1.578947368421052655e+00,7.368421052631578538e-01,7.237368107717143673e-01,2.931483522355948779e-05,-6.676944146411653014e-01
1.578947368421052655e+00,8.421052631578946901e-01,7.237455470054146023e-01,3.299297549829716125e-04,-6.681419257508508514e-01
1.578947368421052655e+00,9.473684210526315264e-01,7.237545527168820492e-01,6.004941161579790965e-04,-6.685522602458148222e-01
1.578947368421052655e+00,1.052631578947368363e+00,7.237642525100701496e-01,8.484006600709692592e-04,-6.689406657726778560e-01
1.578947368421052655e+00,1.157894736842105310e+00,7.237720415545610964e-01,1.068696115551770465e-03,-6.693182877472898529e-01
1.578947368421052655e+00,1.263157894736842035e+00,7.237821215399031782e-01,1.275445830802468539e-03,-6.696649728696025816e-01
1.578947368421052655e+00,1.368421052631578760e+00,7.237895069073950749e-01,1.466885583363941592e-03,-6.700161196393633611e-01
1.578947368421052655e+00,1.473684210526315708e+00,7.237949852190674882e-01,1.638858764032025128e-03,-6.703722621397474324e-01
1.578947368421052655e+00,1.578947368421052655e+00,7.238070542275921726e-01,1.799647541202820111e-03,-6.706514572491638626e-01
1.578947368421052655e+00,1.684210526315789380e+00,7.238148027061290790e-01,1.950238167972295766e-03,-6.709565208064038888e-01
1.578947368421052655e+00,1.789473684210526105e+00,7.238195538275303820e-01,2.089566789008512337e-03,-6.712834754858643116e-01
1.578947368421052655e+00,1.894736842105263053e+00,7.238262361473245532e-01,2.215647148988919568e-03,-6.715736847938968967e-01
1.578947368421052655e+00,2.000000000000000000e+00,7.238313116729029328e-01,2.339353637765662075e-03,-6.718861658851441598e-01
1.894736842105263053e+00,0.000000000000000000e+00,7.498352423347329765e-01,0.000000000000000000e+00,-5.061600168368028951e-01
1.894736842105263053e+00,1.052631578947368363e-01,7.498774269041561524e-01,0.000000000000000000e+00,-5.074472950110124891e-01
1.894736842105263053e+00,2.105263157894736725e-01,7.499054362269952367e-01,0.000000000000000000e+00,-5.086279520041211422e-01
1.894736842105263053e+00,3.157894736842105088e-01,7.499277524753137358e-01,0.000000000000000000e+00,-5.096625856139287425e-01
1.894736842105263053e+00,4.210526315789473450e-01,7.499499162656977358e-01,0.000000000000000000e+00,-5.105642901337046347e-01
1.894736842105263053e+00,5.263157894736841813e-01,7.499688653196222576e-01,0.000000000000000000e+00,-5.113832275009538852e-01
1.894736842105263053e+00,6.315789473684210176e-01,7.499874949137569358e-01,0.000000000000000000e+00,-5.121352153587753753e-01
1.894736842105263053e+00,7.368421052631578538e-01,7.500055110146064408e-01,0.000000000000000000e+00,-5.128260289923857185e-01
1.894736842105263053e+00,8.421052631578946901e-01,7.500216693118051392e-01,0.000000000000000000e+00,-5.134908436430064560e-01
1.894736842105263053e+00,9.473684210526315264e-01,7.500361593913911218e-01,0.000000000000000000e+00,-5.141195925101013087e-01
1.894736842105263053e+00,1.052631578947368363e+00,7.500493228819016256e-01,0.000000000000000000e+00,-5.147258300472511428e-01
1.894736842105263053e+00,1.157894736842105310e+00,7.500625051249649733e-01,0.000000000000000000e+00,-5.152993089979582830e-01
1.894736842105263053e+00,1.263157894736842035e+00,7.500756226435401075e-01,0.000000000000000000e+00,-5.158467847146838148e-01
1.894736842105263053e+00,1.368421052631578760e+00,7.500860897783131476e-01,0.000000000000000000e+00,-5.163978419631728434e-01
1.894736842105263053e+00,1.473684210526315708e+00,7.500955552910901769e-01,0.000000000000000000e+00,-5.169302871095363683e-01
1.894736842105263053e+00,1.578947368421052655e+00,7.501048200434099478e-01,0.000000000000000000e+00,-5.174445785582841850e-01
1.894736842105263053e+00,1.684210526315789380e+00,7.501176188620921614e-01,0.000000000000000000e+00,-5.179226665798530860e-01
1.894736842105263053e+00,1.789473684210526105e+00,7.501283032182252120e-01,0.000000000000000000e+00,-5.183792764797691133e-01
1.894736842105263053e+00,1.894736842105263053e+00,7.501377164405998998e-01,1.176832262399507556e-04,-5.188408716230301643e-01
1.894736842105263053e+00,2.000000000000000000e+00,7.501436348236840690e-01,2.382064033325526076e-04,-5.193207774884982530e-01
2.210526315789473450e+00,0.000000000000000000e+00,7.775233680301355532e-01,0.000000000000000000e+00,-3.778504251248614998e-01
2.210526315789473450e+00,1.052631578947368363e-01,7.775732447072655207e-01,0.000000000000000000e+00,-3.794453691859446254e-01
2.210526315789473450e+00,2.105263157894736725e-01,7.776043481979325600e-01,0.000000000000000000e+00,-3.808101083516184926e-01
2.210526315789473450e+00,3.157894736842105088e-01,7.776332113554762504e-01,0.000000000000000000e+00,-3.819668691047652387e-01
2.210526315789473450e+00,4.210526315789473450e-01,7.776639602614896507e-01,0.000000000000000000e+00,-3.829438841941956162e-01
2.210526315789473450e+00,5.263157894736841813e-01,7.776878078051125964e-01,0.000000000000000000e+00,-3.838568784094825159e-01
2.210526315789473450e+00,6.315789473684210176e-01,7.777097847221100535e-01,0.000000000000000000e+00,-3.847294381285421561e-01
2.210526315789473450e+00,7.368421052631578538e-01,7.777251710967018061e-01,0.000000000000000000e+00,-3.855817264419867385e-01
2.210526315789473450e+00,8.421052631578946901e-01,7.777447825040776364e-01,0.000000000000000000e+00,-3.863528376380369611e-01
2.210526315789473450e+00,9.473684210526315264e-01,7.777603928773858533e-01,0.000000000000000000e+00,-3.870995758612039706e-01
2.210526315789473450e+00,1.052631578947368363e+00,7.777740071829498669e-01,0.000000000000000000e+00,-3.878157359913888547e-01
2.210526315789473450e+00,1.157894736842105310e+00,7.777903429761351406e-01,0.000000000000000000e+00,-3.884745718032271977e-01
2.210526315789473450e+00,1.263157894736842035e+00,7.777997463340892148e-01,0.000000000000000000e+00,-3.891510687976111882e-01
2.210526315789473450e+00,1.368421052631578760e+00,7.778138273524337620e-01,0.000000000000000000e+00,-3.897686680665612968e-01
2.210526315789473450e+00,1.473684210526315708e+00,7.778254213396903483e-01,0.000000000000000000e+00,-3.903788533694982910e-01
2.210526315789473450e+00,1.578947368421052655e+00,7.778385438781275640e-01,0.000000000000000000e+00,-3.909573206745030616e-01
2.210526315789473450e+00,1.684210526315789380e+00,7.778463936286952318e-01,0.000000000000000000e+00,-3.915522570900813459e-01
2.210526315789473450e+00,1.789473684210526105e+00,7.778591092158564368e-01,0.000000000000000000e+00,-3.920972508784227317e-01
2.210526315789473450e+00,1.894736842105263053e+00,7.778699763813354817e-01,0.000000000000000000e+00,-3.926389214597149069e-01
2.210526315789473450e+00,2.000000000000000000e+00,7.778807356833777886e-01,0.000000000000000000e+00,-3.931659939627932809e-01
2.526315789473684070e+00,0.000000000000000000e+00,8.072051975304787019e-01,0.000000000000000000e+00,-2.735873109998003816e-01
2.526315789473684070e+00,1.052631578947368363e-01,8.072480297868394050e-01,0.000000000000000000e+00,-2.752659877187337290e-01
2.526315789473684070e+00,2.105263157894736725e-01,8.072826819068953386e-01,0.000000000000000000e+00,-2.766768172336085407e-01
2.526315789473684070e+00,3.157894736842105088e-01,8.073192696469224661e-01,0.000000000000000000e+00,-2.778727027928014626e-01
2.526315789473684070e+00,4.210526315789473450e-01,8.073477989847773761e-01,0.000000000000000000e+00,-2.789580092769717301e-01
2.526315789473684070e+00,5.263157894736841813e-01,8.073735089634908046e-01,0.000000000000000000e+00,-2.799558799314654234e-01
2.526315789473684070e+00,6.315789473684210176e-01,8.074008667505474524e-01,0.000000000000000000e+00,-2.808526006270933295e-01
2.526315789473684070e+00,7.368421052631578538e-01,8.074213330033814806e-01,0.000000000000000000e+00,-2.817176408937197563e-01
2.526315789473684070e+00,8.421052631578946901e-01,8.074414977674545524e-01,0.000000000000000000e+00,-2.825308744439796738e-01
2.526315789473684070e+00,9.473684210526315264e-01,8.074588096841642804e-01,0.000000000000000000e+00,-2.832994112871891068e-01
2.526315789473684070e+00,1.052631578947368363e+00,8.074796540612643181e-01,0.000000000000000000e+00,-2.840049815808374789e-01
2.526315789473684070e+00,1.157894736842105310e+00,8.074959801600020137e-01,0.000000000000000000e+00,-2.846994911996538202e-01
2.526315789473684070e+00,1.263157894736842035e+00,8.075120288931341150e-01,0.000000000000000000e+00,-2.853687314491367144e-01
2.526315789473684070e+00,1.368421052631578760e+00,8.075313916732035358e-01,0.000000000000000000e+00,-2.859950709568531702e-01
2.526315789473684070e+00,1.473684210526315708e+00,8.075484426179321273e-01,0.000000000000000000e+00,-2.866165587543728632e-01
2.526315789473684070e+00,1.578947368421052655e+00,8.075565244942527476e-01,0.000000000000000000e+00,-2.872634155538048017e-01
2.526315789473684070e+00,1.684210526315789380e+00,8.075740807721457637e-01,0.000000000000000000e+00,-2.878358135589618727e-01
2.526315789473684070e+00,1.789473684210526105e+00,8.075809081173281889e-01,0.000000000000000000e+00,-2.884521101805627707e-01
2.526315789473684070e+00,1.894736842105263053e+00,8.075930681700514979e-01,0.000000000000000000e+00,-2.890214554940088720e-01
2.526315789473684070e+00,2.000000000000000000e+00,8.076074124904868423e-01,0.000000000000000000e+00,-2.895655219948727321e-01
2.842105263157894690e+00,0.000000000000000000e+00,8.383980881646210248e-01,0.000000000000000000e+00,-1.925312211269524787e-01
2.842105263157894690e+00,1.052631578947368363e-01,8.384344733578821263e-01,0.000000000000000000e+00,-1.941455378874922533e-01
2.842105263157894690e+00,2.105263157894736725e-01,8.384741419243297855e-01,0.000000000000000000e+00,-1.954846125642024923e-01
2.842105263157894690e+00,3.157894736842105088e-01,8.385090200918753345e-01,0.000000000000000000e+00,-1.966565051515508367e-01
2.842105263157894690e+00,4.210526315789473450e-01,8.385408213497975716e-01,0.000000000000000000e+00,-1.977184019456835473e-01
2.842105263157894690e+00,5.263157894736841813e-01,8.385658710227377188e-01,0.000000000000000000e+00,-1.987058939405504654e-01
2.842105263157894690e+00,6.315789473684210176e-01,8.385929860055760798e-01,0.000000000000000000e+00,-1.996005011261399176e-01
2.842105263157894690e+00,7.368421052631578538e-01,8.386125988606135673e-01,0.000000000000000000e+00,-2.004596807175497986e-01
2.842105263157894690e+00,8.421052631578946901e-01,8.386256018900833942e-01,0.000000000000000000e+00,-2.012897054000316321e-01
2.842105263157894690e+00,9.473684210526315264e-01,8.386421954950376012e-01,0.000000000000000000e+00,-2.020562851491899126e-01
2.842105263157894690e+00,1.052631578947368363e+00,8.386538122114192140e-01,0.000000000000000000e+00,-2.028113852617052792e-01
2.842105263157894690e+00,1.157894736842105310e+00,8.386661134346194979e-01,0.000000000000000000e+00,-2.035206046406797809e-01
2.842105263157894690e+00,1.263157894736842035e+00,8.386777738877396748e-01,0.000000000000000000e+00,-2.042023410859533927e-01
2.842105263157894690e+00,1.368421052631578760e+00,7.953386385184553209e-01,0.000000000000000000e+00,-3.463277468407005011e-01
2.842105263157894690e+00,1.473684210526315708e+00,7.657882495070567064e-01,0.000000000000000000e+00,-3.495774167461020987e-01
2.842105263157894690e+00,1.578947368421052655e+00,7.537845588638270033e-01,0.000000000000000000e+00,-3.496898738082413471e-01
2.842105263157894690e+00,1.684210526315789380e+00,7.453603299952041850e-01,0.000000000000000000e+00,-3.497376851281881471e-01
2.842105263157894690e+00,1.789473684210526105e+00,7.786094318138871984e-01,0.000000000000000000e+00,-3.497075436861877828e-01
2.842105263157894690e+00,1.894736842105263053e+00,7.764621160274013389e-01,0.000000000000000000e+00,-3.498699329784033529e-01
2.842105263157894690e+00,2.000000000000000000e+00,7.736382170818323356e-01,0.000000000000000000e+00,-3.504079443770340418e-01
3.157894736842105310e+00,0.000000000000000000e+00,8.697124624429133366e-01,0.000000000000000000e+00,-1.336103066458562139e-01
3.157894736842105310e+00,1.052631578947368363e-01,8.697323352883633563e-01,0.000000000000000000e+00,-1.351375025474390590e-01
3.157894736842105310e+00,2.105263157894736725e-01,8.697504636700029712e-01,0.000000000000000000e+00,-1.363806361115205978e-01
3.157894736842105310e+00,3.157894736842105088e-01,8.697685342833760824e-01,0.000000000000000000e+00,-1.374721510042923867e-01
3.157894736842105310e+00,4.210526315789473450e-01,8.697901421401065258e-01,0.000000000000000000e+00,-1.384318308155514932e-01
3.157894736842105310e+00,5.263157894736841813e-01,8.698059076012343294e-01,0.000000000000000000e+00,-1.393336108735450107e-01
3.157894736842105310e+00,6.315789473684210176e-01,8.698202407529921354e-01,0.000000000000000000e+00,-1.401831238861465379e-01
3.157894736842105310e+00,7.368421052631578538e-01,8.698319660029142364e-01,0.000000000000000000e+00,-1.409897387970718841e-01
3.157894736842105310e+00,8.421052631578946901e-01,8.698431506709244365e-01,0.000000000000000000e+00,-1.417525937504545419e-01
3.157894736842105310e+00,9.473684210526315264e-01,8.067698055146801384e-01,0.000000000000000000e+00,-2.750081585391938033e-01
3.157894736842105310e+00,1.052631578947368363e+00,7.895664064235674573e-01,0.000000000000000000e+00,-2.763519469692552466e-01
3.157894736842105310e+00,1.157894736842105310e+00,7.786896385598516268e-01,0.000000000000000000e+00,-2.771429911267466184e-01
3.157894736842105310e+00,1.263157894736842035e+00,7.738529993055431877e-01,0.000000000000000000e+00,-2.775370489349531233e-01
3.157894736842105310e+00,1.368421052631578760e+00,7.664453712897716375e-01,0.000000000000000000e+00,-2.783745169659374574e-01
3.157894736842105310e+00,1.473684210526315708e+00,7.549926838039531241e-01,0.000000000000000000e+00,-2.790309715788251155e-01
3.157894736842105310e+00,1.578947368421052655e+00,7.513491743338742701e-01,0.000000000000000000e+00,-2.799730530380165616e-01
3.157894736842105310e+00,1.684210526315789380e+00,7.784290994677640629e-01,0.000000000000000000e+00,-2.815432865231236037e-01
3.157894736842105310e+00,1.789473684210526105e+00,7.343313698222737607e-01,0.000000000000000000e+00,-2.836314266014144936e-01
3.157894736842105310e+00,1.894736842105263053e+00,7.412950755424436711e-01,0.000000000000000000e+00,-2.860512679882502574e-01
3.157894736842105310e+00,2.000000000000000000e+00,7.773282846259743639e-01,0.000000000000000000e+00,-2.896583408921589164e-01
3.473684210526315486e+00,0.000000000000000000e+00,8.989400557150520887e-01,0.000000000000000000e+00,-9.413538751742155097e-02
3.473684210526315486e+00,1.052631578947368363e-01,8.989413863226893842e-01,0.000000000000000000e+00,-9.540886165279162390e-02
3.473684210526315486e+00,2.105263157894736725e-01,8.989449835712572945e-01,0.000000000000000000e+00,-9.649779471358603533e-02
3.473684210526315486e+00,3.157894736842105088e-01,8.989542711057267876e-01,0.000000000000000000e+00,-9.745420678844314566e-02
3.473684210526315486e+00,4.210526315789473450e-01,8.989632245708881753e-01,0.000000000000000000e+00,-9.833767853479427612e-02
3.473684210526315486e+00,5.263157894736841813e-01,8.647371394146841084e-01,0.000000000000000000e+00,-2.074548904775909419e-01
3.473684210526315486e+00,6.315789473684210176e-01,8.362610707730987469e-01,0.000000000000000000e+00,-2.244190918869699292e-01
3.473684210526315486e+00,7.368421052631578538e-01,8.259308679226760042e-01,0.000000000000000000e+00,-2.260904421029623912e-01
3.473684210526315486e+00,8.421052631578946901e-01,8.110357062075537193e-01,0.000000000000000000e+00,-2.275113997803681065e-01
