-2.289328902403288346e+00,-2.455727904588267396e-01,-2.453938378649998420e+00,-2.343445144991778584e+00,-5.184469976313421657e-01,-2.295818521294750614e+00,-2.288433360469431133e+00,-2.248606696304543906e+00,-2.235215845215976938e+00,-2.264522281569055107e+00,-2.526729815996413997e+00,-2.407833136994746326e+00,-2.317054201930018209e+00,-2.430258890986756626e+00,-2.385020992956157659e+00,-2.301916493098826955e+00,1.648201682250558520e+00,-2.304400734046819110e+00,-2.354488317336168812e+00,-2.292122394677819308e+00
-2.289328902403288346e+00,-2.455727904588267396e-01,-2.453938378649998420e+00,-2.343445144991778584e+00,-5.184469976313421657e-01,-2.295818521294750614e+00,-2.288433360469431133e+00,-2.248606696304543906e+00,-2.235215845215976938e+00,-2.264522281569055107e+00,-2.453782776774370511e+00,-2.344154610271689698e+00,-2.222160667400692624e+00,-2.430258890986756626e+00,-2.341245192836869826e+00,-2.301916493098826955e+00,1.648201682250558520e+00,-2.304400734046819110e+00,-2.341758185159966033e+00,-2.258555534191904357e+00
-2.289328902403288346e+00,2.660625192176585552e-01,-2.453938378649998420e+00,-2.343445144991778584e+00,-3.401058584143162866e-01,-2.251134342647495235e+00,-2.267991125950353126e+00,-2.216761355664248700e+00,-2.231133057167858258e+00,-2.245797752229671485e+00,-5.468313128315843707e-01,-2.325996984565726233e+00,-2.222160667400692624e+00,-2.411121707264661129e+00,-2.319363603185831568e+00,-2.260111850404925793e+00,1.722603028949906356e+00,-2.304400734046819110e+00,-2.341758185159966033e+00,-2.258555534191904357e+00
-2.289328902403288346e+00,2.660625192176585552e-01,-2.453938378649998420e+00,-2.301818548877628157e+00,-3.401058584143162866e-01,-2.251134342647495235e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.231133057167858258e+00,-2.245797752229671485e+00,-5.468313128315843707e-01,-2.325996984565726233e+00,-2.222160667400692624e+00,-2.399837081430082009e+00,-2.319363603185831568e+00,-2.260111850404925793e+00,1.722603028949906356e+00,-2.304400734046819110e+00,-2.310948320294177627e+00,-2.258555534191904357e+00
-2.289328902403288346e+00,1.666751171942146392e+00,-2.453938378649998420e+00,-2.301818548877628157e+00,-3.401058584143162866e-01,-2.235877485954748334e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.245797752229671485e+00,-4.456672819534818197e-01,-2.325996984565726233e+00,-2.222160667400692624e+00,-2.354375086256182303e+00,-2.308983837415960139e+00,-2.260111850404925793e+00,1.736093454512459777e+00,-2.304400734046819110e+00,-2.310948320294177627e+00,-2.238492245590252505e+00
-2.289328902403288346e+00,1.666751171942146392e+00,-2.351998653782077398e+00,-2.290438737991155271e+00,-3.401058584143162866e-01,-2.235877485954748334e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.245797752229671485e+00,-3.545809489172413453e-01,-2.325996984565726233e+00,-2.222160667400692624e+00,-2.354375086256182303e+00,-2.243583521506580691e+00,-2.260111850404925793e+00,1.736093454512459777e+00,-2.304400734046819110e+00,-2.212905495519899457e+00,-2.238492245590252505e+00
-2.289328902403288346e+00,1.666751171942146392e+00,-2.297685813067739335e+00,-2.290438737991155271e+00,-3.401058584143162866e-01,-2.235877485954748334e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.245797752229671485e+00,-2.954591796348382537e-01,-2.325996984565726233e+00,-2.222160667400692624e+00,-2.316355104901455686e+00,-2.218280441024464089e+00,-2.260111850404925793e+00,1.736093454512459777e+00,-2.304400734046819110e+00,-2.212905495519899457e+00,-2.238492245590252505e+00
-2.289328902403288346e+00,1.666751171942146392e+00,-2.297685813067739335e+00,-2.290438737991155271e+00,-3.401058584143162866e-01,-2.235877485954748334e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.245797752229671485e+00,-2.354904828807452555e-01,-2.325996984565726233e+00,-2.222160667400692624e+00,-2.269624990666118336e+00,-2.218280441024464089e+00,-2.260111850404925793e+00,1.736093454512459777e+00,-2.246870910695494494e+00,-2.212905495519899457e+00,-2.238492245590252505e+00
-2.289328902403288346e+00,1.739633016564591683e+00,-2.297685813067739335e+00,-2.290438737991155271e+00,-3.401058584143162866e-01,-2.235877485954748334e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.245797752229671485e+00,-2.354904828807452555e-01,-2.325996984565726233e+00,-2.214462315876900789e+00,-2.269624990666118336e+00,-2.218280441024464089e+00,-2.260111850404925793e+00,1.736093454512459777e+00,-2.246870910695494494e+00,-2.212905495519899457e+00,-2.238492245590252505e+00
-2.248490693704800147e+00,1.739633016564591683e+00,-2.283331122487099130e+00,-2.290438737991155271e+00,-3.401058584143162866e-01,-2.235877485954748334e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.245797752229671485e+00,-2.354904828807452555e-01,-2.277312867575808308e+00,-2.214462315876900789e+00,-2.269624990666118336e+00,-2.218280441024464089e+00,-2.260111850404925793e+00,1.736093454512459777e+00,-2.246870910695494494e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.248490693704800147e+00,1.739633016564591683e+00,-2.283331122487099130e+00,-2.290438737991155271e+00,-2.784402377644562554e-01,-2.235877485954748334e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.245797752229671485e+00,-2.354904828807452555e-01,-2.277312867575808308e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.239468129245846484e+00,1.736093454512459777e+00,-2.246870910695494494e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.248490693704800147e+00,1.739633016564591683e+00,-2.283331122487099130e+00,-2.290438737991155271e+00,-2.784402377644562554e-01,-2.235877485954748334e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.245797752229671485e+00,-2.354904828807452555e-01,-2.277312867575808308e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.239468129245846484e+00,1.736093454512459777e+00,-2.246870910695494494e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.248490693704800147e+00,1.739633016564591683e+00,-2.283331122487099130e+00,-2.290438737991155271e+00,-2.784402377644562554e-01,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.245797752229671485e+00,1.629172198024985585e+00,-2.277312867575808308e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.239468129245846484e+00,1.736093454512459777e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.248490693704800147e+00,1.739633016564591683e+00,-2.283331122487099130e+00,-2.290438737991155271e+00,-2.784402377644562554e-01,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.245797752229671485e+00,1.629172198024985585e+00,-2.277312867575808308e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.736093454512459777e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.248490693704800147e+00,1.739633016564591683e+00,-2.283331122487099130e+00,-2.220450178604608471e+00,-2.784402377644562554e-01,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.242703506295967042e+00,1.629172198024985585e+00,-2.277312867575808308e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.736093454512459777e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.248490693704800147e+00,1.739633016564591683e+00,-2.283331122487099130e+00,-2.220450178604608471e+00,-2.784402377644562554e-01,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.242703506295967042e+00,1.654846939869637934e+00,-2.277312867575808308e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.736093454512459777e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.248490693704800147e+00,1.739633016564591683e+00,-2.283331122487099130e+00,-2.220450178604608471e+00,-2.784402377644562554e-01,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.654846939869637934e+00,-2.277312867575808308e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.736093454512459777e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.248490693704800147e+00,1.739633016564591683e+00,-2.283331122487099130e+00,-2.220450178604608471e+00,-2.784402377644562554e-01,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.654846939869637934e+00,-2.265001279515990618e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.736093454512459777e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.217535585016209509e+00,1.739633016564591683e+00,-2.283331122487099130e+00,-2.220450178604608471e+00,-2.784402377644562554e-01,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.654846939869637934e+00,-2.265001279515990618e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.736093454512459777e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.217535585016209509e+00,1.739633016564591683e+00,-5.882307750663257062e-01,-2.220450178604608471e+00,-2.435913419953084080e-01,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.678439190201858722e+00,-2.265001279515990618e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.736093454512459777e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.217535585016209509e+00,1.739633016564591683e+00,-5.882307750663257062e-01,-2.220450178604608471e+00,1.671094410009822617e+00,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.678439190201858722e+00,-2.265001279515990618e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.736093454512459777e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.217535585016209509e+00,1.739633016564591683e+00,-5.882307750663257062e-01,-2.220450178604608471e+00,1.671094410009822617e+00,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.678439190201858722e+00,-2.264627805469912492e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.781017051602858947e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.217535585016209509e+00,1.739633016564591683e+00,-5.882307750663257062e-01,-2.220450178604608471e+00,1.671094410009822617e+00,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.678439190201858722e+00,-2.230174217467947528e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.788302196445678671e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.217535585016209509e+00,1.739633016564591683e+00,-5.882307750663257062e-01,-2.220450178604608471e+00,1.671094410009822617e+00,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.678439190201858722e+00,-2.230174217467947528e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.788302196445678671e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.217535585016209509e+00,1.739633016564591683e+00,-4.141628869266178459e-01,-2.220450178604608471e+00,1.671094410009822617e+00,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.678439190201858722e+00,-2.230174217467947528e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.788302196445678671e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.217535585016209509e+00,1.739633016564591683e+00,-4.141628869266178459e-01,-2.220450178604608471e+00,1.671094410009822617e+00,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.678439190201858722e+00,-2.230174217467947528e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.788302196445678671e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.217535585016209509e+00,1.739633016564591683e+00,-4.141628869266178459e-01,-2.220450178604608471e+00,1.671094410009822617e+00,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.678439190201858722e+00,-2.230174217467947528e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.788302196445678671e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.217535585016209509e+00,1.739633016564591683e+00,-4.141628869266178459e-01,-2.220450178604608471e+00,1.671094410009822617e+00,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.678439190201858722e+00,-2.230174217467947528e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.788302196445678671e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
-2.217535585016209509e+00,1.739633016564591683e+00,-4.141628869266178459e-01,-2.220450178604608471e+00,1.671094410009822617e+00,-2.232874972933115654e+00,-2.190306412393730362e+00,-2.216761355664248700e+00,-2.228210738124903223e+00,-2.192019056577267033e+00,1.678439190201858722e+00,-2.230174217467947528e+00,-2.214462315876900789e+00,-2.223558373065996019e+00,-2.218280441024464089e+00,-2.233653344457087631e+00,1.788302196445678671e+00,-2.239106931564767589e+00,-2.191072644352912935e+00,-2.238492245590252505e+00
