,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.31862508430190567,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.8291205942756845,-0.9160322722141011,S1,0.3834757057506656,1.0,0.4249372166050127,False
0,0.8168834261545881,-0.9302948039453534,S1,0.36157713253293405,1.0,0.4249372166050127,False
0,0.6852061754308125,-1.0,S1,0.33432638570210543,1.0,0.4249372166050127,False
0,0.7048555419982658,-1.0,S1,0.34427674840963357,1.0,0.4249372166050127,False
0,0.8501653713609508,-0.9014217081694245,S1,0.3626733369102694,1.0,0.4249372166050127,False
0,0.6588395804642428,-0.9840484310775439,S1,0.3148153849018608,0.9910745355929973,0.4249372166050127,False
0,0.8494401507008429,-0.9271403009398216,S1,0.370938381917839,1.0,0.4249372166050127,False
0,0.7976499064890854,-0.9234936563381754,S1,0.3628146217959629,1.0,0.4249372166050127,False
0,0.661367859857102,-0.9656784597872282,S1,0.30104425735478657,0.9854014585193477,0.4249372166050127,False
0,0.7255901739766292,-1.0,S1,0.3738687833812323,1.0,0.4249372166050127,False
0,0.7755808424855214,-0.9321498815809107,S1,0.3358465890967868,1.0,0.4249372166050127,False
0,0.7479652957174412,-0.9845358552655463,S1,0.3322816565779425,1.0,0.4249372166050127,False
0,0.7185935067744534,-0.9704303053563167,S1,0.3639817778044733,1.0,0.4249372166050127,False
0,0.7879557117428373,-0.9604137084003401,S1,0.389548866591904,1.0,0.4249372166050127,False
0,0.8082959027913755,-0.8934476066682205,S1,0.3488625260586075,1.0,0.4249372166050127,False
0,0.7530403512086334,-0.9252024349437881,S1,0.3458267525541716,1.0,0.4249372166050127,False
0,0.7697401366142265,-0.9958484294960654,S1,0.3625238545186688,1.0,0.4249372166050127,False
0,0.841638702068457,-0.9512490782066302,S1,0.3801529579477963,1.0,0.4249372166050127,False
0,0.8415757241027888,-0.9747670316903845,S1,0.38153864223589806,1.0,0.4249372166050127,False
0,0.6824708395853825,-0.946969360166791,S1,0.3354460105215538,0.9875192402850157,0.4249372166050127,False
0,0.7989692519910052,-1.0,S1,0.35892758441600936,1.0,0.4249372166050127,False
0,0.7796671532934019,-0.8956293710835586,S1,0.34013340918312746,1.0,0.4249372166050127,False
0,0.8360334183333404,-1.0,S1,0.37154919057472935,1.0,0.4249372166050127,False
0,0.8605520828666722,-0.9818824690464104,S1,0.3716134933091574,1.0,0.4249372166050127,False
0,0.8734241884424228,-0.9279796729399932,S1,0.3769563341209706,1.0,0.4249372166050127,False
0,0.732712823321386,-0.9118190322089161,S1,0.33861041210894766,0.9974464093547769,0.4249372166050127,False
0,0.8819654712701799,-0.9784534496541457,S1,0.35980945890458277,1.0,0.4249372166050127,False
0,0.857669518892125,-0.8829680527345104,S1,0.38291323385660725,1.0,0.4249372166050127,False
0,0.88324011228666,-1.0,S1,0.38397163767634623,1.0,0.4249372166050127,False
0,0.8961447431963514,-0.9573139937329238,S1,0.36649354877093965,1.0,0.4249372166050127,False
0,0.8859136110028722,-0.9063048687339512,S1,0.3751332917273669,1.0,0.4249372166050127,False
0,0.6434878170053442,-1.0,S1,0.3121874366521627,0.990415372343319,0.4249372166050127,False
0,0.7066480019766084,-0.9115913576096419,S1,0.32760043247864623,0.9853294149679541,0.4249372166050127,False
0,0.7598874100440413,-0.8812491768126923,S1,0.326774480921765,0.9995886954427827,0.4249372166050127,False
0,0.9043583083230269,-1.0,S1,0.3814619436709687,1.0,0.4249372166050127,False
0,0.9152310410945439,-0.9435237585066623,S1,0.37753994330717217,1.0,0.4249372166050127,False
0,0.8439355416661328,-0.8662050450230449,S1,0.3800657867009128,1.0,0.4249372166050127,False
0,0.8092062667092944,-0.8627054207310446,S1,0.3695780750768841,1.0,0.4249372166050127,False
0,0.9339198190618802,-0.9416332410561896,S1,0.38413006848661474,1.0,0.4249372166050127,False
0,0.9259600964454808,-0.9171075879017438,S1,0.3625069743033694,1.0,0.4249372166050127,False
0,0.6630236599624575,-0.9344400290527668,S1,0.33168519973959054,1.0,0.4249372166050127,False
0,0.9474225301555353,-0.9588908500359501,S1,0.37974513612909444,1.0,0.4249372166050127,False
0,0.9288119696577708,-1.0,S1,0.35098433287714786,1.0,0.4249372166050127,False
0,0.7208828362664261,-0.8836699424744031,S1,0.37522741204428023,1.0,0.4249372166050127,False
0,0.8182925125880762,-0.8424116864561122,S1,0.3453128675119515,1.0,0.4249372166050127,False
0,0.807323303770657,-0.8246691101946808,S1,0.35239424087253135,1.0,0.4249372166050127,False
0,0.7848577213864801,-0.8234601412096358,S1,0.35632278069010676,0.9938529017920271,0.4249372166050127,False
0,0.8355003778069838,-0.8246691101946808,S1,0.3491789051345411,1.0,0.4249372166050127,False
0,0.8865051670429207,-0.8721932500034272,S1,0.3821607786827964,1.0,0.4249372166050127,False
0,0.8608699092801246,-0.8246691101946808,S1,0.38662420766730243,1.0,0.4249372166050127,False
0,0.8952577604050722,-0.848903363639384,S1,0.384263095937403,1.0,0.4249372166050127,False
0,0.8987176537010733,-0.8246691101946808,S1,0.38532280914877637,1.0,0.4249372166050127,False
0,1.0,-0.6840251284316043,S1,0.3699199024182475,1.0,0.4249372166050127,False
0,0.8503999330842476,-0.8017659883223172,S1,0.36600503688064395,1.0,0.4249372166050127,False
0,0.8956430770561505,-0.8008288662762795,S1,0.35853650709287893,1.0,0.4249372166050127,False
0,0.7388279625113796,-0.855068081108248,S1,0.32485480703455366,1.0,0.4249372166050127,False
0,0.9194574508618429,-0.8560116754962321,S1,0.37824202250592054,1.0,0.4249372166050127,False
0,1.0,-0.703585203880825,S1,0.37485124372824574,1.0,0.4249372166050127,False
0,0.7917955770125691,-0.8015292023751701,S1,0.3542062340324836,1.0,0.4249372166050127,False
0,1.0,-0.7234917808927819,S1,0.3745811936951238,1.0,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.3084502290319929,S3,0.3347473367289795,0.697839649814621,0.4249372166050127,True
0,1.0,0.9759384765846042,S3,0.4867572347052306,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.14204399761424147,S3,0.5288731249339975,0.8853605870394435,0.4249372166050127,True
0,0.3333333333333333,0.4251600346623161,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8130266318260214,-0.17790481779561426,S3,0.3750419637532079,0.33548695183533234,0.4249372166050127,True
0,0.3333333333333333,-0.6002796567896804,S3,0.3354801761297004,0.4343383585678981,0.4249372166050127,True
0,0.6910320175546484,0.681188900694089,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.9102575478641173,S3,0.3304065268014062,0.922693769901076,0.4249372166050127,True
0,0.6180100312090633,0.21154040764380944,S3,0.48993426468184403,1.0,0.4249372166050127,True
0,0.6543508023157076,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.6252860527591809,S3,0.369577297329064,0.9852756710595659,0.4249372166050127,True
0,0.6806267466077346,-0.4530900624777352,S3,0.4073052472330236,0.671343007758033,0.4249372166050127,True
0,0.3333333333333333,0.7118815932225746,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.9804640438004155,-0.7224115789468029,S1,0.36333024197231734,1.0,0.4249372166050127,False
0,0.9759455487750397,-0.7446021924731883,S1,0.37859208822190177,1.0,0.4249372166050127,False
0,0.7015836362867751,-0.8716172890621697,S1,0.3177789782502113,1.0,0.4249372166050127,False
0,0.9212735254169229,-0.7952582299187936,S1,0.3816104780948205,1.0,0.4249372166050127,False
0,0.7487744041586297,-0.8246691101946808,S1,0.35337617569091745,1.0,0.4249372166050127,False
0,0.9652653905172319,-0.7055655391547506,S1,0.38910972944037414,1.0,0.4249372166050127,False
0,0.9859906653589259,-0.7634660331220375,S1,0.3900878311207901,1.0,0.4249372166050127,False
0,0.9442486167323987,-0.8099036541849204,S1,0.3811865844158558,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7834982168796398,S1,0.35677658508240623,1.0,0.4249372166050127,False
0,0.9428952935280668,-0.8668818708149492,S1,0.38487009890522667,1.0,0.4249372166050127,False
0,0.9819043492176125,-0.7937154243065421,S1,0.37901354246649377,1.0,0.4249372166050127,False
0,0.9463066702536455,-0.7480375345016883,S1,0.3658504917308327,1.0,0.4249372166050127,False
