,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.38506950405811247,False
0,0.6836493059158436,-1.0,S1,0.3197824729216219,1.0,0.4249372166050127,False
0,0.6965429229927517,-0.9873938792428576,S1,0.33764923299683347,1.0,0.4249372166050127,False
0,0.659846805042444,-0.9825584541459027,S1,0.2889494836128659,0.9909522440709764,0.4249372166050127,False
0,0.8271730814985325,-0.8845845566907556,S1,0.35436744229311984,1.0,0.4249372166050127,False
0,0.662130975056427,-0.9634105996305518,S1,0.31407224268613204,0.9849076825722001,0.4249372166050127,False
0,0.697257016508669,-0.9612447361997972,S1,0.34390460440236903,0.9980964722268818,0.4249372166050127,False
0,0.8129970496398521,-0.8727890001711331,S1,0.37273679211397964,1.0,0.4249372166050127,False
0,0.6687075353335148,-0.942574444756926,S1,0.30596200296727927,0.9811484578146316,0.4249372166050127,False
0,0.8069010698735021,-0.8981728297319459,S1,0.3652266901327012,1.0,0.4249372166050127,False
0,0.8484157111284112,-0.880464025751729,S1,0.3500763506731999,1.0,0.4249372166050127,False
0,0.7185462908160207,-0.9557745804182368,S1,0.34996898490270234,1.0,0.4249372166050127,False
0,0.7408016393675083,-0.9545455052023464,S1,0.33515133577666895,1.0,0.4249372166050127,False
0,0.7063920831808836,-0.9320938884103925,S1,0.3327021222521732,0.9924424978714418,0.4249372166050127,False
0,0.7150128994225908,-1.0,S1,0.34551025882449204,1.0,0.4249372166050127,False
0,0.7897643170395277,-0.871313343410307,S1,0.36767832220752794,1.0,0.4249372166050127,False
0,0.85464903654994,-0.86180716669573,S1,0.37278387908913396,1.0,0.4249372166050127,False
0,0.7355406437813246,-0.917797259310055,S1,0.33762738257710156,0.9986366128035798,0.4249372166050127,False
0,0.8066663094773189,-0.9238835824756872,S1,0.3711923087153393,1.0,0.4249372166050127,False
0,0.6712689717842406,-0.9210168913885985,S1,0.3350187660615182,1.0,0.4249372166050127,False
0,0.7442400953529873,-0.9870912656306425,S1,0.35894620487763435,1.0,0.4249372166050127,False
0,0.7906895051748989,-0.9431363231273591,S1,0.3315535599359181,1.0,0.4249372166050127,False
0,0.7642158701825996,-0.8713685756849623,S1,0.35713195857157864,0.9995021391731554,0.4249372166050127,False
0,0.7116952820657556,-0.8977380049490642,S1,0.328449109673535,0.9833886215401497,0.4249372166050127,False
0,0.8383528523397764,-0.8443091998410488,S1,0.3782626034569445,1.0,0.4249372166050127,False
0,0.8690681530552197,-0.884609774907896,S1,0.3747506794913888,1.0,0.4249372166050127,False
0,0.6411204972676583,-0.9900004645933814,S1,0.3194374369381426,0.9857404569191063,0.4249372166050127,False
0,0.7657717713345245,-0.9921286850336034,S1,0.3484028612954873,1.0,0.4249372166050127,False
0,0.7897847863518377,-0.9872587854312631,S1,0.37676466070739795,1.0,0.4249372166050127,False
0,0.8640533462358913,-0.911450347201596,S1,0.36404487150091613,1.0,0.4249372166050127,False
0,0.8024693893428602,-1.0,S1,0.35935205545366194,1.0,0.4249372166050127,False
0,0.8202802340821123,-1.0,S1,0.3669896712621527,1.0,0.4249372166050127,False
0,0.8392426209553323,-1.0,S1,0.3716988722641835,1.0,0.4249372166050127,False
0,0.8355332601006642,-0.9461482930571969,S1,0.3626572880472205,1.0,0.4249372166050127,False
0,0.8587132218624327,-1.0,S1,0.3591307731158225,1.0,0.4249372166050127,False
0,0.695068376211381,-0.8837043521567409,S1,0.3665253589387403,1.0,0.4249372166050127,False
0,0.6259414603086626,-1.0,S1,0.3054623094252802,0.9831075060584478,0.4249372166050127,False
0,0.7410505189362038,-0.8613360504440097,S1,0.3343798422948847,1.0,0.4249372166050127,False
0,0.7577551024955615,-0.8438752963083918,S1,0.33348228296316124,1.0,0.4249372166050127,False
0,0.7633530066434611,-0.8246691101946808,S1,0.35618773768100226,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.8246691101946808,S1,0.3574087980084549,1.0,0.4249372166050127,False
0,0.8647661953750772,-0.9647627641986143,S1,0.3671017866409756,1.0,0.4249372166050127,False
0,0.8791453622805192,-1.0,S1,0.37262687494755337,1.0,0.4249372166050127,False
0,0.6577519653581856,-0.9036618860192716,S1,0.2894579527403264,1.0,0.4249372166050127,False
0,0.7255348139589186,-0.8411104604938782,S1,0.3312904973469195,0.8457209321859478,0.4249372166050127,False
0,0.8980127458599761,-1.0,S1,0.38372991582846394,1.0,0.4249372166050127,False
0,0.8868552595213268,-0.9471394020586041,S1,0.3999516863691765,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.8063026178037378,S1,0.353059995334623,1.0,0.4249372166050127,False
0,0.7882142798559101,-0.8021279111669799,S1,0.36774553875384575,1.0,0.4249372166050127,False
0,0.9088526629102659,-0.9569184727719471,S1,0.3618958263811303,1.0,0.4249372166050127,False
0,0.9869335495687896,-0.6572892451686767,S1,0.3933295445680404,1.0,0.4249372166050127,False
0,0.8146097837188027,-0.7831786044791023,S1,0.34758673046431415,1.0,0.4249372166050127,False
0,0.8565548132779025,-0.8246691101946808,S1,0.3799691536341385,1.0,0.4249372166050127,False
0,0.6363087628675785,-0.9514965650721302,S1,0.35597369527619127,1.0,0.4249372166050127,False
0,0.818665294663194,-0.7629368272880219,S1,0.3369648844157302,1.0,0.4249372166050127,False
0,0.9199194318500634,-0.9399586061359717,S1,0.378944324697963,1.0,0.4249372166050127,False
0,0.8775047034998951,-0.8246691101946808,S1,0.3675144130246261,1.0,0.4249372166050127,False
0,0.8958668739016409,-0.8856093640878808,S1,0.3965783686648738,1.0,0.4249372166050127,False
0,0.6079971465433154,-1.0,S1,0.32228511464638715,1.0,0.4249372166050127,False
0,0.6092298693781983,-0.960366786742852,S1,0.27642058447232,1.0,0.4249372166050127,False
0,0.9070632841692259,-0.8617062063309324,S1,0.3679902696640349,1.0,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.3104843771472413,S3,0.3126842044403138,0.5476083733779967,0.4249372166050127,True
0,0.3333333333333333,-0.12040584930192044,S3,0.5409509743139501,0.8645113616442447,0.4249372166050127,True
0,1.0,1.0,S3,0.4808416901878248,1.0,0.4249372166050127,True
0,0.3333333333333333,0.4384266736165717,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8422644567115114,-0.15661132562841562,S3,0.3153704052305151,0.13797410938479904,0.4249372166050127,True
0,0.3333333333333333,-0.5716832353259638,S3,0.31638208341649426,0.726791278400548,0.4249372166050127,True
0,0.7356108233636116,0.642859442701318,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6407324932695427,0.19344243955334117,S3,0.4585969846503517,0.9347437283922913,0.4249372166050127,True
0,0.6079989023090704,-0.39914776114888906,S3,0.3146205397205218,0.30407918633292175,0.4249372166050127,True
0,0.3333333333333333,-0.8643180333707832,S3,0.36420073446773565,0.4373919456986586,0.4249372166050127,True
0,0.666048813341738,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.43753590744577947,0.7064999766262581,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.7233947727509861,S3,0.4271897850425952,0.9726413728693178,0.4249372166050127,True
0,0.3333333333333333,0.1581841560164635,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.9230531775254758,-0.9091820753839925,S1,0.4057795498999971,0.9866773609362087,0.4249372166050127,False
0,0.8522504177212882,-0.786945274655378,S1,0.3506730261385093,1.0,0.4249372166050127,False
0,0.9295013178687019,-0.9700340589853103,S1,0.3874601259327925,1.0,0.4249372166050127,False
0,0.8855708559523048,-0.7985284860303583,S1,0.3745185507040457,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7446850524119613,S1,0.35448030935487884,1.0,0.4249372166050127,False
0,0.8035633630797926,-0.7422732771581547,S1,0.3720808569097749,0.7688452335111914,0.4249372166050127,False
0,0.5886002552481333,-1.0,S1,0.27956494557109995,1.0,0.4249372166050127,False
0,0.9125853272608409,-0.8296931633095568,S1,0.38621082854754873,1.0,0.4249372166050127,False
0,0.9237708547363077,-0.8110892190746508,S1,0.36150943677999225,1.0,0.4249372166050127,False
0,0.8592101246238153,-0.7520850973310316,S1,0.3567918537390445,1.0,0.4249372166050127,False
0,0.9121802440497306,-0.7807107415636907,S1,0.37759085371825307,1.0,0.4249372166050127,False
0,1.0,-0.6844574140230828,S1,0.4120497962062565,1.0,0.4249372166050127,False
0,0.940029018044382,-0.788197920861712,S1,0.39522001274471286,1.0,0.4249372166050127,False
0,0.9248535823212798,-0.7571428418860411,S1,0.38498813765584183,1.0,0.4249372166050127,False
0,0.9775361657781074,-0.6916391808169607,S1,0.3871142457077025,1.0,0.4249372166050127,False
0,0.9379079671487418,-0.8897172789227767,S1,0.3689652514466889,1.0,0.4249372166050127,False
0,0.9685935868255053,-0.7179717352027335,S1,0.3895973166327282,1.0,0.4249372166050127,False
0,0.5714257509284253,-1.0,S1,0.30846407555124417,1.0,0.4249372166050127,False
0,0.9472727386342248,-0.8631441628944905,S1,0.38547479476216984,1.0,0.4249372166050127,False
0,0.9635215673167402,-0.7597065783694056,S1,0.3959529668056746,1.0,0.4249372166050127,False
0,1.0,-0.3834588747553458,S3,0.34725916056226164,0.9921699565210005,0.4249372166050127,False
0,0.9907364191889447,-0.3968771584151714,S1,0.3465314164657927,0.9928049553056922,0.4249372166050127,False
0,0.9890325379476396,-0.3719488426811976,S1,0.34448344465217595,0.9879251620723457,0.4249372166050127,False
0,0.9851800100940624,-0.4146182818386999,S1,0.3435041355182355,0.9961715397341397,0.4249372166050127,False
0,1.0,-0.42551316988634236,S1,0.3433983639155246,1.0,0.4249372166050127,False
0,0.9906058952714706,-0.3538774787371673,S1,0.34458254790835957,0.9890314498431274,0.4249372166050127,False
0,1.0,-0.339283448972505,S1,0.3461745425480912,0.9850409445140547,0.4249372166050127,False
0,1.0,-0.44554093646413157,S1,0.3492785659858091,1.0,0.4249372166050127,False
0,0.9903132790165814,-0.32470058664825346,S1,0.364321924002555,0.6921974419231881,0.4249372166050127,False
0,0.9790883124489725,-0.44849345599573404,S1,0.346252876703105,1.0,0.4249372166050127,False
0,1.0,-0.466258058800422,S1,0.34994912924985266,1.0,0.4249372166050127,False
0,1.0,-0.7167209505278469,S1,0.3814946694639621,1.0,0.4249372166050127,False
0,1.0,-0.7453733988194355,S1,0.39228503379362517,1.0,0.4249372166050127,False
0,0.9893794680817993,-0.4805768203726681,S1,0.348485626352651,1.0,0.4249372166050127,False
0,1.0,-0.49728864806054984,S1,0.3501287051737475,1.0,0.4249372166050127,False
0,0.9125732955620989,-0.733390468754021,S1,0.38038428129769963,1.0,0.4249372166050127,False
0,1.0,-0.5171962862840294,S1,0.377200945376252,1.0,0.4249372166050127,False
0,0.9933210137515319,-0.7736750041981602,S1,0.3876081804918163,1.0,0.4249372166050127,False
0,0.9876509148850589,-0.6366429809703924,S1,0.38196611885830756,1.0,0.4249372166050127,False
0,0.9677692852502551,-0.8593759620626442,S1,0.40786790207046336,1.0,0.4249372166050127,False
0,0.9756874819175415,-0.8220606237875506,S1,0.37094263656114335,1.0,0.4249372166050127,False
0,1.0,-0.8108076452437385,S1,0.3923510731318818,1.0,0.4249372166050127,False
0,0.966882698358188,-0.4808397368210022,S1,0.3507786696393741,1.0,0.4249372166050127,False
0,0.9676797828298132,-0.6340987215269585,S1,0.3672193886180139,1.0,0.4249372166050127,False
0,0.9508177864908152,-0.6792520978380068,S1,0.37318292279095205,1.0,0.4249372166050127,False
0,0.9753378904261716,-0.6095184461524533,S1,0.3656042386158464,1.0,0.4249372166050127,False
0,1.0,-0.5430707315684824,S1,0.3723862708606311,1.0,0.4249372166050127,False
0,1.0,-0.5960294861347504,S1,0.3773332190621207,1.0,0.4249372166050127,False
0,0.9761347135754561,-0.5333719604128846,S1,0.33978512765567526,1.0,0.4249372166050127,False
0,0.9560697091605778,-0.44212654800775814,S1,0.34255301772269137,0.9936189836966434,0.4249372166050127,False
0,0.9409524531081787,-0.645733058788715,S1,0.3890976874731123,1.0,0.4249372166050127,False
0,1.0,-0.8420447275986582,S1,0.3630158721227663,1.0,0.4249372166050127,False
0,1.0,-0.8680707527279339,S1,0.3710785337611885,1.0,0.4249372166050127,False
0,0.953189411175204,-0.5093719483730716,S1,0.3376490094508248,1.0,0.4249372166050127,False
0,1.0,-0.8896072253431193,S1,0.39549924486610705,1.0,0.4249372166050127,False
0,0.9446445510143286,-0.42365996795365235,S1,0.3415983133268788,0.988623764176624,0.4249372166050127,False
0,0.9091249683662072,-0.7050903321700334,S1,0.3690380572986889,1.0,0.4249372166050127,False
0,0.9372818590848643,-0.5220102965393083,S1,0.33891410634853636,1.0,0.4249372166050127,False
0,0.9516103041892385,-0.5968727457901426,S1,0.3647677710981599,1.0,0.4249372166050127,False
0,0.9352697899942775,-0.4592622019379248,S1,0.3428119590976259,0.9895400551820813,0.4249372166050127,False
0,0.9916078746775272,-0.9116064625304019,S1,0.41154045692047636,1.0,0.4249372166050127,False
0,0.926132534167151,-0.621713902275536,S1,0.3579604690069043,0.8939897751804204,0.4249372166050127,False
0,1.0,-0.9259223728070729,S1,0.38048038502909004,0.9154444050435445,0.4249372166050127,False
0,0.9322933355373907,-0.5764736912131196,S1,0.35753303356212524,1.0,0.4249372166050127,False
0,0.9267304904724775,-1.0,S1,0.407966954861212,1.0,0.4249372166050127,False
0,0.8896649287888692,-0.6969198477120455,S1,0.3814069254138796,1.0,0.4249372166050127,False
0,0.9180551407203873,-0.5409081710543766,S1,0.3371331394342837,1.0,0.4249372166050127,False
0,0.905622711454995,-0.5660802757797503,S1,0.3414720637832975,1.0,0.4249372166050127,False
0,0.9036411613967976,-0.5257939547050481,S1,0.3406945608706528,0.9907033514358377,0.4249372166050127,False
0,0.9138209646289599,-0.479482737951059,S1,0.3375126155743055,0.9862853804612376,0.4249372166050127,False
0,0.9116780795473161,-0.6542543321256736,S1,0.36607959618233055,1.0,0.4249372166050127,False
0,0.9068603186489259,-0.6077817156178014,S1,0.3384951841699029,1.0,0.4249372166050127,False
0,0.8495442571691112,-0.7169185417481314,S1,0.353596508165317,1.0,0.4249372166050127,False
0,0.8433559994350721,-0.6962860952233305,S1,0.34667069012157864,0.8456055845617314,0.4249372166050127,False
0,0.8841285999770818,-0.5879766394902974,S1,0.35646643688068175,1.0,0.4249372166050127,False
0,0.6554585255330108,-0.8807314119890843,S1,0.3160823909746832,0.9951807741497376,0.4249372166050127,False
0,0.9649519394843449,-0.37615983934899483,S1,0.3441863473249409,0.9699032650286401,0.4249372166050127,False
0,0.8836868366466296,-0.6253535827619293,S1,0.3495369231289109,1.0,0.4249372166050127,False
0,0.8609626043843819,-0.668755123623413,S1,0.33262146253119546,1.0,0.4249372166050127,False
0,0.9532334469753128,-0.9792927863330201,S1,0.3635464196550844,0.9335567061683339,0.4249372166050127,False
0,1.0,-0.9466192506064701,S1,0.37907043977183,0.9106627548707555,0.4249372166050127,False
0,1.0,0.04884518002502025,S3,0.37926693486485485,0.46588321051604575,0.4249372166050127,True
0,0.5519130542043663,0.4651029584692732,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.5751857941181604,-0.08826287391024357,S3,0.4742859439916107,0.9748720809430833,0.4249372166050127,True
0,0.5251043602093977,-0.6943364379980059,S3,0.2362664571712739,0.8526264200649935,0.4249372166050127,False
0,0.6852344861384687,-0.8551780764612458,S1,0.31326094066249127,1.0,0.4249372166050127,False
0,0.5351314001208505,-0.7045406663072417,S1,0.24314662854323255,0.9087286138427705,0.4249372166050127,False
0,0.62081332516388,-0.9250479381591965,S1,0.29516549527042146,1.0,0.4249372166050127,False
0,0.5530599236443907,-1.0,S1,0.25936999482983414,0.755055002831357,0.4249372166050127,False
0,0.641922138175468,-0.8639322954232249,S1,0.30484526859187216,1.0,0.4249372166050127,False
0,0.5912378913598033,-0.9411338838679517,S1,0.28153802206275025,0.993024437545544,0.4249372166050127,False
0,0.6192136742572601,-0.8730805007813986,S1,0.29364670044486973,0.9987914685235916,0.4249372166050127,False
0,0.606990904739763,-0.8577891551003158,S1,0.28212735342298356,0.9843223477321794,0.4249372166050127,False
0,0.6780072376858294,-0.8343686267737007,S1,0.32432956946277947,1.0,0.4249372166050127,False
0,0.5978511626501526,-0.8410318025733162,S1,0.2846961189400167,0.9755480413471512,0.4249372166050127,False
0,0.6109254628064948,-0.8234834733170953,S1,0.2851363253573717,0.9762379395245225,0.4249372166050127,False
0,0.5814616003767001,-0.8570551021699206,S1,0.26286125310576525,0.974623953506672,0.4249372166050127,False
0,0.583183733190312,-0.9089285148601389,S1,0.27031529730589055,0.9955628363593425,0.4249372166050127,False
0,0.5799239230001474,-0.8246691101946808,S1,0.2596164764986431,0.9502155532798172,0.4249372166050127,False
0,0.6524066550957449,-0.8148250425156007,S1,0.30216048893072933,0.992097954454122,0.4249372166050127,False
0,0.9589689682242123,-1.0,S1,0.3839616141545519,1.0,0.4249372166050127,False
0,0.9845406244475434,-0.9872302635184965,S1,0.3799838841993141,0.9175642264742895,0.4249372166050127,False
0,0.670745001735477,-0.8022925607090927,S1,0.3022732891708001,0.9913522783813982,0.4249372166050127,False
0,0.6359008853320578,-0.7943504227291953,S1,0.2819144323205977,0.9775972152152507,0.4249372166050127,False
0,0.5608495144284458,-0.8506226041259806,S1,0.25615475377989333,0.957274247683048,0.4249372166050127,False
0,0.6425860421361519,-0.7744337214819661,S1,0.29605113089858515,0.9738811182149061,0.4249372166050127,False
0,0.5533005727631473,-0.8246691101946808,S1,0.27601788526861737,0.6856742122465913,0.4249372166050127,False
0,0.5532711559314352,-0.8752396030553931,S1,0.24662556751043496,0.96757974150765,0.4249372166050127,False
0,0.6258050417240026,-0.7618237851916836,S1,0.30620030595281833,0.9668775306053664,0.4249372166050127,False
0,0.5537952845177394,-0.7127067674464101,S1,0.27228960418707593,0.9591980279973039,0.4249372166050127,False
0,0.6593224772904352,-0.7618767273744405,S1,0.29315457983486765,0.9759404221389314,0.4249372166050127,False
0,0.767801269047927,-0.7887052674736219,S1,0.3593489921704872,1.0,0.4249372166050127,False
0,0.5648592133105048,-0.9363378214796494,S1,0.2619507136576612,0.9878371251336464,0.4249372166050127,False
0,0.5511985530027789,-0.6908201818065565,S1,0.25826680140758534,0.9259370016315108,0.4249372166050127,False
0,0.6208352825209952,-0.7401877397368395,S1,0.308874092042276,0.7622453911630483,0.4249372166050127,False
0,0.7013598684278011,-0.7992931337191977,S1,0.35505310209485635,1.0,0.4249372166050127,False
0,0.8824265374915348,-0.5314333740992107,S1,0.3355685443679439,0.9908529857480919,0.4249372166050127,False
0,0.5475813025579882,-0.9159476671462907,S1,0.24155095182562455,0.9806011124165638,0.4249372166050127,False
0,0.599130767255293,-0.7747459004456794,S1,0.2988086752983081,0.9188813272511014,0.4249372166050127,False
0,0.7419337186628978,-0.7767595230192879,S1,0.3417060269872199,1.0,0.4249372166050127,False
0,0.7361559777060126,-0.7589436099794227,S1,0.31630315106981727,1.0,0.4249372166050127,False
0,0.8482062354988072,-0.6493382203893616,S1,0.34817730092068705,1.0,0.4249372166050127,False
0,0.9960163368904953,-1.0,S1,0.37859801534576376,1.0,0.4249372166050127,False
0,0.8944674116233468,-0.47505213683171216,S1,0.334820785451158,0.9877485930681008,0.4249372166050127,False
0,0.8495103182035697,-0.6205503202110654,S1,0.33477103271342,1.0,0.4249372166050127,False
0,0.6933419176342848,-0.7558196817903922,S1,0.3053310412560806,0.9814971838644165,0.4249372166050127,False
