,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6847036723640654,-1.0,S1,0.31628626764901735,1.0,0.4249372166050127,False
0,0.817777848176016,-0.8966653629929812,S1,0.376721645732644,1.0,0.4249372166050127,False
0,0.6923657544018365,-0.9845712563186189,S1,0.36228558431244035,1.0,0.4249372166050127,False
0,0.798141944011171,-0.8963198612297378,S1,0.3823863801802456,1.0,0.4249372166050127,False
0,0.8016580202986742,-0.9137438825555594,S1,0.35839323409901286,1.0,0.4249372166050127,False
0,0.7068962531226085,-1.0,S1,0.309730272254525,1.0,0.4249372166050127,False
0,0.6764350457918189,-0.9701670233774112,S1,0.31353890128626477,0.9935664984157764,0.4249372166050127,False
0,0.775896971264924,-0.9068952773028829,S1,0.3502194867770163,1.0,0.4249372166050127,False
0,0.7275223748679274,-1.0,S1,0.34383906067079073,1.0,0.4249372166050127,False
0,0.816703032955116,-0.8754005835519753,S1,0.36432731451457745,1.0,0.4249372166050127,False
0,0.8158096413109679,-0.9313684310851486,S1,0.3795534355700113,1.0,0.4249372166050127,False
0,0.8484734458789305,-0.8847428819064057,S1,0.35613758158785525,1.0,0.4249372166050127,False
0,0.7834765429524745,-0.9425322608744677,S1,0.3621340768501636,1.0,0.4249372166050127,False
0,0.7282882256243264,-0.967993996940218,S1,0.3622869870246772,1.0,0.4249372166050127,False
0,0.8015225991542936,-0.9599871202334548,S1,0.36099435746480235,1.0,0.4249372166050127,False
0,0.7526088324794794,-1.0,S1,0.3703983271093217,1.0,0.4249372166050127,False
0,0.8495733656329295,-0.918728637342675,S1,0.37826736322695403,1.0,0.4249372166050127,False
0,0.8051872795873471,-0.9812031029082936,S1,0.36826335061496485,1.0,0.4249372166050127,False
0,0.8705621213885205,-0.898939623067454,S1,0.3769095207024108,1.0,0.4249372166050127,False
0,0.6957640954629178,-0.9497082840776558,S1,0.3300734491347633,0.9943959876558212,0.4249372166050127,False
0,0.8099597398055881,-1.0,S1,0.3787158865168243,1.0,0.4249372166050127,False
0,0.7316033766198287,-0.9316412743884632,S1,0.3562024099785054,0.9993188743289366,0.4249372166050127,False
0,0.7613328898694036,-0.8894311197541016,S1,0.34575941043737995,1.0,0.4249372166050127,False
0,0.8113422672856079,-0.8544974008362882,S1,0.35806359346315453,1.0,0.4249372166050127,False
0,0.8369689074593714,-0.957910538735776,S1,0.393967188290849,1.0,0.4249372166050127,False
0,0.6460445381403498,-1.0,S1,0.32027865790169224,0.9915243899271281,0.4249372166050127,False
0,0.8324140456115154,-1.0,S1,0.383287110265191,1.0,0.4249372166050127,False
0,0.6389351748239437,-0.9794108608424216,S1,0.3017769505832256,0.9811283643070708,0.4249372166050127,False
0,0.865980757095993,-0.8685753723872962,S1,0.3753537197637383,1.0,0.4249372166050127,False
0,0.6938288915835533,-0.9277535923640758,S1,0.325372442727116,0.9853946061239405,0.4249372166050127,False
0,0.8894738479346128,-0.9025820874974363,S1,0.3568910609751281,1.0,0.4249372166050127,False
0,0.7480808460038729,-0.8742367925647916,S1,0.34718047718088535,0.9924923812816832,0.4249372166050127,False
0,0.7328648951370458,-0.862534338502897,S1,0.34017320004662444,1.0,0.4249372166050127,False
0,0.8549253774091417,-0.9883096617197131,S1,0.3665330801599313,1.0,0.4249372166050127,False
0,0.8694618659796034,-1.0,S1,0.3658982386760287,1.0,0.4249372166050127,False
0,0.8716035815825504,-0.9434552309977118,S1,0.3743681183751326,1.0,0.4249372166050127,False
0,0.6241891164220177,-0.9694155656440758,S1,0.3068887992693475,1.0,0.4249372166050127,False
0,0.7088587581614114,-0.8909583066346358,S1,0.3231133715379352,1.0,0.4249372166050127,False
0,0.7811210424843797,-0.8475188877287373,S1,0.3637187989927158,1.0,0.4249372166050127,False
0,0.6302320804678949,-0.9473046192726329,S1,0.3093687966530244,1.0,0.4249372166050127,False
0,0.8873287759871359,-0.9730810436052878,S1,0.3902859355357038,1.0,0.4249372166050127,False
0,0.6142550305986513,-0.9887479069009832,S1,0.292731687873574,1.0,0.4249372166050127,False
0,0.5996859575242593,-1.0,S1,0.2936127706243455,1.0,0.4249372166050127,False
0,0.7160544631614438,-0.85084523089604,S1,0.31183858084324095,0.8106751892020562,0.4249372166050127,False
0,0.8934366782684842,-1.0,S1,0.38098717230169005,1.0,0.4249372166050127,False
0,0.8919232024573931,-0.8717304062191862,S1,0.38682067563781114,1.0,0.4249372166050127,False
0,0.5820581632400167,-1.0,S1,0.3161695531658967,1.0,0.4249372166050127,False
0,0.9085823768213901,-0.9679879766252766,S1,0.3764184128130803,1.0,0.4249372166050127,False
0,0.8024225240055989,-0.8309686130293377,S1,0.33339724675597987,1.0,0.4249372166050127,False
0,0.9254498297425817,-0.9573448179560281,S1,0.3751428439442285,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.8246691101946808,S1,0.3574087980084549,1.0,0.4249372166050127,False
0,0.7731991241027609,-0.8246691101946808,S1,0.34456898359345095,1.0,0.4249372166050127,False
0,0.5995176094367398,-0.9597505529790537,S1,0.2919275861933848,0.7899199755661119,0.4249372166050127,False
0,0.9169249199231848,-1.0,S1,0.3653654781527781,1.0,0.4249372166050127,False
0,0.7444590428380267,-0.8246691101946808,S1,0.3754533168456249,1.0,0.4249372166050127,False
0,0.9271532228290386,-0.9312482242769506,S1,0.38500504482342723,1.0,0.4249372166050127,False
0,0.9422623596315879,-0.9752947554714377,S1,0.3771827359585109,1.0,0.4249372166050127,False
0,0.9906220793597773,-0.680066272511672,S1,0.3892227044908868,1.0,0.4249372166050127,False
0,0.6814513747147113,-0.9012584888872702,S1,0.3203783764675386,1.0,0.4249372166050127,False
0,0.9538557476884113,-0.9497540613103073,S1,0.37753004792195777,1.0,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.3053223723945758,S3,0.35768102837741483,0.5747117467410868,0.4249372166050127,True
0,0.3333333333333333,-0.12377941339324405,S3,0.5054760889729293,0.8678864044038664,0.4249372166050127,True
0,1.0,1.0,S3,0.4852043311088036,1.0,0.4249372166050127,True
0,0.3333333333333333,0.4419531523578424,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.5826629456908636,S3,0.3057854893719196,0.4331277464905212,0.4249372166050127,True
0,1.0,-0.17822224738780645,S3,0.3691197964696397,0.6638216056971931,0.4249372166050127,True
0,0.7320236655598996,0.6565642544799697,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6745155495019792,0.07365227209067537,S3,0.40107303391982385,0.9772109237035193,0.4249372166050127,True
0,0.6265927967748653,-0.3082260295271797,S3,0.29497962735146555,0.09958943996941863,0.4249372166050127,True
0,0.6689756791720121,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.15867061282854222,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7146800230406287,0.3715094437526446,S3,0.47893678814305163,0.9221791972183507,0.4249372166050127,True
0,0.3333333333333333,-0.8519150496943029,S3,0.3627510047010733,0.5304456269565361,0.4249372166050127,True
0,1.0,0.5832196150046365,S3,0.3701024894735909,1.0,0.4249372166050127,True
0,0.9519702430762171,-0.9213918848047008,S1,0.38425908476787707,1.0,0.4249372166050127,False
0,0.9962499131300577,-0.6957724991091601,S1,0.3936205945813965,1.0,0.4249372166050127,False
0,0.9293408939632979,-0.8907821434181926,S1,0.3791652281993688,1.0,0.4249372166050127,False
0,0.7965339669717764,-0.8041650324341216,S1,0.3526339492250975,0.9991526910334426,0.4249372166050127,False
0,0.9784126610576143,-0.6643160060434701,S1,0.37370126962170674,1.0,0.4249372166050127,False
0,0.9715497250747511,-0.9171291350720465,S1,0.3775538578383883,1.0,0.4249372166050127,False
0,0.8491104714519548,-0.8215946280829776,S1,0.3662750242364533,1.0,0.4249372166050127,False
0,0.8566496784222739,-0.8013788800404824,S1,0.4165007910568091,1.0,0.4249372166050127,False
0,0.9475823264185179,-1.0,S1,0.3976842657305083,0.9692920200268653,0.4249372166050127,False
0,0.8246691101946808,-0.7890429873176039,S1,0.36308900601062866,1.0,0.4249372166050127,False
0,0.8810677755624217,-0.8246691101946808,S1,0.37272507466295907,1.0,0.4249372166050127,False
0,0.9670009637773396,-1.0,S1,0.37130571374798843,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7721133712001674,S1,0.3586135814181855,1.0,0.4249372166050127,False
0,0.9861176761478871,-0.9384370838089191,S1,0.38081094328927967,1.0,0.4249372166050127,False
0,1.0,-0.9572532838200523,S1,0.37609285808820414,1.0,0.4249372166050127,False
0,1.0,-0.9190269356607275,S1,0.3861578629951091,0.9579263379441305,0.4249372166050127,False
0,1.0,-0.7150534384649185,S1,0.4202531092808349,1.0,0.4249372166050127,False
0,1.0,-0.9880050395493691,S1,0.3763089736422408,1.0,0.4249372166050127,False
0,0.9615119093843556,-0.8880410243569725,S1,0.37925731676576746,1.0,0.4249372166050127,False
0,0.8521176959573513,-0.7659824958297086,S1,0.3658071216133175,1.0,0.4249372166050127,False
0,0.3333333333333333,0.7172814075156148,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.880508324595276,-0.41171534936671206,S3,0.3386653677695976,0.9803181130446094,0.4249372166050127,False
0,0.8955622674188402,-0.4174462464046165,S1,0.37868204042914333,0.985417845227869,0.4249372166050127,False
0,0.8739882146497765,-0.3975448274009723,S1,0.3587774039242807,0.6409092976907551,0.4249372166050127,False
0,0.8894742390161364,-0.43666515148078466,S1,0.36945858445440616,0.9875123367614314,0.4249372166050127,False
0,0.9094686717730147,-0.41352677320248005,S1,0.3659486691801998,0.9876139941799278,0.4249372166050127,False
0,0.914713689806996,-0.4402055381274695,S1,0.3421687660232391,0.9740860653011826,0.4249372166050127,False
0,0.8807289596307603,-0.45278096479018426,S1,0.3768255331188535,0.9873405361315667,0.4249372166050127,False
0,0.9338142626182893,-0.4293473525365111,S1,0.3383726697682851,0.9868174768301634,0.4249372166050127,False
0,0.9342915122543085,-0.40802650370607074,S1,0.33821671565030514,0.9710363900480748,0.4249372166050127,False
0,0.9004626634527051,-0.46775667189009457,S1,0.3331111529034881,0.9882554606493095,0.4249372166050127,False
0,0.9115428206048968,-0.4829757410031002,S1,0.33695592138027314,0.986661032897351,0.4249372166050127,False
0,0.8681189080487944,-0.4682590823140854,S1,0.3681320645433643,0.9872556689288116,0.4249372166050127,False
0,0.8528586341330227,-0.4573150839878978,S1,0.3615639536754755,0.951562731363484,0.4249372166050127,False
0,0.935648022988804,-0.4636256750206639,S1,0.34024481207774615,0.9920811707976072,0.4249372166050127,False
0,0.9553169951887321,-0.41396805170845025,S1,0.3452019467642536,0.9870238505687899,0.4249372166050127,False
0,1.0,-0.6453459319434931,S1,0.3780386617357106,1.0,0.4249372166050127,False
0,1.0,-0.6256189278860644,S1,0.42260244594738583,1.0,0.4249372166050127,False
0,0.9778369075091129,-0.717404490694056,S1,0.3971753957514768,1.0,0.4249372166050127,False
0,0.9774416135524321,-0.6263179051483768,S1,0.37298950342260373,1.0,0.4249372166050127,False
0,0.9290996661459575,-0.49806228719190165,S1,0.33709974117373925,0.9959291611925707,0.4249372166050127,False
0,0.9620814431906524,-0.6124374384285918,S1,0.386057734197835,1.0,0.4249372166050127,False
0,1.0,-0.7359466150719958,S1,0.38540997882809436,1.0,0.4249372166050127,False
0,1.0,-0.7568574970324593,S1,0.38955885172676663,1.0,0.4249372166050127,False
0,1.0,-0.6041721109509872,S1,0.3722513874969936,1.0,0.4249372166050127,False
0,0.9804596780979323,-0.5848244196173765,S1,0.36489737421569546,1.0,0.4249372166050127,False
0,0.9556089055116935,-0.7090190051866884,S1,0.3826348800252038,1.0,0.4249372166050127,False
0,0.9767682537768376,-0.7595978508343075,S1,0.37298737398689025,1.0,0.4249372166050127,False
0,0.9479568294408595,-0.7599500902555705,S1,0.3867768053975674,1.0,0.4249372166050127,False
0,1.0,-0.7795968413370349,S1,0.3721942891957216,1.0,0.4249372166050127,False
0,0.9153930275494067,-0.8453614901735664,S1,0.39330382385037993,1.0,0.4249372166050127,False
0,0.9636085896920763,-0.5659860935443954,S1,0.366905128023025,0.8232122196836706,0.4249372166050127,False
0,0.9379707542972837,-0.7884590988994782,S1,0.37096047207521415,1.0,0.4249372166050127,False
0,0.9460897130071787,-0.5839199364939581,S1,0.362610662947384,0.7708007608857368,0.4249372166050127,False
0,0.8939873641127232,-0.7759728818347995,S1,0.3719607432010112,1.0,0.4249372166050127,False
0,0.9599673775455002,-0.46034679161144637,S1,0.33984497747670694,0.994012863995255,0.4249372166050127,False
0,1.0,-0.8052640678113614,S1,0.36604826635469,1.0,0.4249372166050127,False
0,0.9563084153711219,-0.8246691101946808,S1,0.3662568916594436,1.0,0.4249372166050127,False
0,0.9869512076307432,-0.8439862192028633,S1,0.39017708770723614,1.0,0.4249372166050127,False
0,0.9315135840764563,-0.7129996447835394,S1,0.370075063348351,1.0,0.4249372166050127,False
0,0.9789720094926354,-0.4449154035317215,S1,0.3517281459063528,1.0,0.4249372166050127,False
0,0.8951057674987125,-0.7399760280345733,S1,0.37846706990875034,1.0,0.4249372166050127,False
0,1.0,-0.5710679243833265,S1,0.3788537415139042,1.0,0.4249372166050127,False
0,0.9398919187489241,-0.6791527738651552,S1,0.3707860434096496,1.0,0.4249372166050127,False
0,0.9900305370728838,-0.5452460057896267,S1,0.37254160374925455,1.0,0.4249372166050127,False
0,0.9850262964616477,-0.47379149942489535,S1,0.3585819185616191,1.0,0.4249372166050127,False
0,1.0,-0.5060774448130942,S1,0.3633062795661624,1.0,0.4249372166050127,False
0,1.0,-0.44304407591273187,S1,0.35158294174464044,1.0,0.4249372166050127,False
0,1.0,-0.41981081439572204,S1,0.3508148200522999,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7488256826183801,S1,0.35037729362643083,1.0,0.4249372166050127,False
0,1.0,-0.8761080820603819,S1,0.39923946360955315,1.0,0.4249372166050127,False
0,0.79895905663922,-0.7622438067024269,S1,0.3465401496244159,0.8620868203060474,0.4249372166050127,False
0,0.937886445932474,-0.6443889818141337,S1,0.3645942355989933,1.0,0.4249372166050127,False
0,0.865496711105145,-0.48918010660509675,S1,0.3419931818531666,0.9621376027625859,0.4249372166050127,False
0,0.9299928394173838,-0.6137099217052091,S1,0.369774773478856,1.0,0.4249372166050127,False
0,0.9035853569507233,-0.698365954542485,S1,0.37945113072489167,1.0,0.4249372166050127,False
0,0.9950971543004932,-0.399282699676824,S1,0.3440965891870282,0.9957283310474737,0.4249372166050127,False
0,0.8629746647167403,-0.7302742587192423,S1,0.35482319190585876,1.0,0.4249372166050127,False
0,0.9086284467357171,-0.6093379072716671,S1,0.35321075017072096,0.9993830465502956,0.4249372166050127,False
0,0.8921981987945806,-0.6288914922644548,S1,0.3413556530534977,1.0,0.4249372166050127,False
0,0.9567050359322031,-0.3898068225705858,S1,0.3458226565196148,0.9773801444946649,0.4249372166050127,False
0,0.9906624772242878,-0.3786312438016695,S1,0.3471315326549123,0.9839195320630268,0.4249372166050127,False
0,1.0,0.0608015965438613,S3,0.3662014275884929,0.43825919993483975,0.4249372166050127,True
0,0.3333333333333333,-0.3527024426589005,S3,0.5018969122763636,1.0,0.4249372166050127,True
0,0.5888664779529502,-0.6349876871577499,S3,0.27043301329201874,0.9260752415003407,0.4249372166050127,False
0,0.6027141800824447,-0.6394516975420229,S1,0.28212309007451447,0.9605939919538459,0.4249372166050127,False
0,0.5917516119320586,-0.6203832536115101,S1,0.27261798904158235,0.9063291219168167,0.4249372166050127,False
0,0.5730613305601846,-0.6293437474700152,S1,0.251435637742513,0.8502110342971172,0.4249372166050127,False
0,0.5973209485176552,-0.6579753500003285,S1,0.296634233961922,0.9682868627084109,0.4249372166050127,False
0,0.6205496960981413,-0.6401279656830909,S1,0.31193006810357465,0.9809173542165027,0.4249372166050127,False
0,0.8758779869714268,-0.6475728759000214,S1,0.34746656397378056,1.0,0.4249372166050127,False
0,0.8577299300083605,-0.6623246554515261,S1,0.3318245253171227,0.9993202352014291,0.4249372166050127,False
0,0.8418632210301864,-0.7010392567550685,S1,0.34508116626294094,0.7805350671901042,0.4249372166050127,False
0,0.8685477946139195,-0.621123729198356,S1,0.35981944829497425,1.0,0.4249372166050127,False
0,0.6493382203893616,-0.9173598196134003,S1,0.3199603391287878,1.0,0.4249372166050127,False
0,0.841244349241944,-0.6452685914365611,S1,0.33731652987820854,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.6346767123718242,S1,0.3354142838053317,0.9980371051974114,0.4249372166050127,False
0,0.6702440980810456,-0.8824653695335001,S1,0.2974446363049447,0.722352959522837,0.4249372166050127,False
0,0.7635425445191946,-0.7928507588285314,S1,0.36377239842993375,1.0,0.4249372166050127,False
0,0.8120815126035276,-0.6225061836083041,S1,0.3358584568659046,0.9870239665063357,0.4249372166050127,False
0,0.8068517498679222,-0.6032797688389251,S1,0.32419413117316187,0.9844709480591775,0.4249372166050127,False
0,0.8810306793220644,-0.5931420563857086,S1,0.35180155986407174,1.0,0.4249372166050127,False
0,0.8295839421418887,-0.5864908875436594,S1,0.3326268797087278,0.9884769165754337,0.4249372166050127,False
0,0.8246691101946808,-0.5666404447957096,S1,0.33750108655435923,0.9840335827783087,0.4249372166050127,False
0,0.7977721795582371,-0.5765068468157795,S1,0.3265638031139106,0.9687272836593205,0.4249372166050127,False
0,0.6224095898621727,-0.6661566199394247,S1,0.32218439688679,0.967914269598858,0.4249372166050127,False
0,0.8938010453780851,-0.5109502552724009,S1,0.3348685336969593,0.990079452126208,0.4249372166050127,False
0,0.8539273222851389,-0.5469713924022142,S1,0.3268254315748794,0.9838308149418882,0.4249372166050127,False
0,0.8002534706713689,-0.5514911219098602,S1,0.365623732354555,0.921074198946432,0.4249372166050127,False
0,0.8309810222276723,-0.522726531920366,S1,0.36335917965352177,0.926698574368528,0.4249372166050127,False
0,0.7888706888268819,-0.6218640780120659,S1,0.324403922798607,0.9832915682210187,0.4249372166050127,False
0,0.9193639746022653,-0.5346968562553847,S1,0.3371316027353061,1.0,0.4249372166050127,False
0,0.8053975453493301,-0.5207248966234264,S1,0.3593625266458987,0.9447326905555794,0.4249372166050127,False
0,0.7760122190576404,-0.5702243355212193,S1,0.3553248156743123,0.9857722636107658,0.4249372166050127,False
0,0.7640745042799997,-0.6079296635069373,S1,0.33058961446607577,0.9489825219012649,0.4249372166050127,False
0,0.6446050516345811,-0.6466515262999951,S1,0.33186688850927537,0.887377662687264,0.4249372166050127,False
0,0.754015158427841,-0.5694113312830322,S1,0.3460554678452497,0.649736968919906,0.4249372166050127,False
0,0.6252983956960956,-0.6845375425641391,S1,0.3118991789620297,0.851758743763692,0.4249372166050127,False
0,0.8246691101946808,-0.6790557640886137,S1,0.3407984172210982,1.0,0.4249372166050127,False
0,0.8004955828982008,-0.670472896039959,S1,0.3309353262306949,1.0,0.4249372166050127,False
0,0.7694116477534758,-0.6432962551432089,S1,0.3306480870560505,0.9828301402448891,0.4249372166050127,False
0,0.7461475300687981,-0.6352919406912247,S1,0.3237360909021269,0.9603080171673936,0.4249372166050127,False
0,0.7947533069223489,-0.697551080167601,S1,0.35846122207679976,1.0,0.4249372166050127,False
0,0.8259587216978691,-0.48828157557922774,S1,0.36852436813966855,0.9058137491282172,0.4249372166050127,False
0,0.7300355700006695,-0.6530479421498816,S1,0.3214902013650453,0.9544295160469736,0.4249372166050127,False
0,0.748894296057812,-0.6780627095500527,S1,0.3134172470373207,0.9855956399546976,0.4249372166050127,False
