,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.31862508430190567,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6632802166107519,-0.9827216157372577,S1,0.3138190461084497,0.9925213686660428,0.4249372166050127,False
0,0.6832816468073613,-0.9865755376037401,S1,0.3342183323124656,0.9990912170657525,0.4249372166050127,False
0,0.8310720209782059,-0.8838212583262084,S1,0.3625784066145407,1.0,0.4249372166050127,False
0,0.8135168887913181,-0.8863529364245688,S1,0.3688792264391017,1.0,0.4249372166050127,False
0,0.8343827908340603,-0.9185794066204824,S1,0.3789180898624812,1.0,0.4249372166050127,False
0,0.7031843605003126,-0.9895087696223195,S1,0.3724966530092498,1.0,0.4249372166050127,False
0,0.666822995075683,-0.9628944897453919,S1,0.29232589448242663,0.9866784869584668,0.4249372166050127,False
0,0.7936173900219939,-0.8941888182644505,S1,0.3536704305848574,1.0,0.4249372166050127,False
0,0.7180617279023609,-1.0,S1,0.3465011654410603,1.0,0.4249372166050127,False
0,0.7178687484735551,-0.9688542497930174,S1,0.32800074330561796,1.0,0.4249372166050127,False
0,0.8094914140639278,-0.9270179965181562,S1,0.3715954347144889,1.0,0.4249372166050127,False
0,0.6441830078881977,-1.0,S1,0.3198659839858782,0.9907157798369891,0.4249372166050127,False
0,0.7411497417363411,-1.0,S1,0.3535311894011917,1.0,0.4249372166050127,False
0,0.856345522516549,-0.9037988381626691,S1,0.40806517539394604,1.0,0.4249372166050127,False
0,0.772515762382198,-0.9129350762672733,S1,0.3584301299043088,1.0,0.4249372166050127,False
0,0.6670236923327428,-0.9416866480025238,S1,0.3574398063528621,0.9938440467904229,0.4249372166050127,False
0,0.6393082606411263,-0.9630770395276137,S1,0.3499133330866417,1.0,0.4249372166050127,False
0,0.7962218010600168,-0.9500165422822965,S1,0.3737711091974944,1.0,0.4249372166050127,False
0,0.7650979818978485,-1.0,S1,0.3736901019360912,1.0,0.4249372166050127,False
0,0.7415426145257428,-0.9370393511398012,S1,0.34665895380854966,1.0,0.4249372166050127,False
0,0.7032221844302475,-0.9305809967558292,S1,0.3334138946107944,0.9904641540283665,0.4249372166050127,False
0,0.6222811201124346,-1.0,S1,0.29885091156406596,0.9816474244863069,0.4249372166050127,False
0,0.842731497893069,-0.9404621541050889,S1,0.3719238578894398,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.9668105201051176,S1,0.4172102398219107,1.0,0.4249372166050127,False
0,0.7942553796154752,-1.0,S1,0.4309213465568324,1.0,0.4249372166050127,False
0,0.8295606376474043,-0.9916914315513617,S1,0.3531729726437929,1.0,0.4309213465568324,False
0,0.8460266114967153,-1.0,S1,0.37152094002465114,1.0,0.4309213465568324,False
0,0.8555061321154123,-0.8755728256114607,S1,0.37164522665861427,1.0,0.4309213465568324,False
0,0.6886958817514615,-0.9132960683647895,S1,0.3092057444469442,1.0,0.4309213465568324,False
0,0.6228084667364908,-0.9508872005094284,S1,0.3106280363528208,0.9512330976186852,0.4309213465568324,False
0,0.7611041203061084,-0.8911692326036555,S1,0.3330694273126865,1.0,0.4309213465568324,False
0,0.8647805047389017,-1.0,S1,0.3731027456931684,1.0,0.4309213465568324,False
0,0.8055480133101065,-0.8638665129131496,S1,0.36375986117897813,1.0,0.4309213465568324,False
0,0.8830143910701438,-1.0,S1,0.3607912312193444,1.0,0.4309213465568324,False
0,0.8732131210886522,-0.9680952541652041,S1,0.39175892099347387,1.0,0.4309213465568324,False
0,0.6684910725021027,-0.9032627130072163,S1,0.3032056088780702,0.9822326480842712,0.4309213465568324,False
0,0.830012204863168,-0.8498738530701999,S1,0.3726619390100989,1.0,0.4309213465568324,False
0,0.610220569664657,-0.9439028327464491,S1,0.34180593605190557,0.9882371742541142,0.4309213465568324,False
0,0.7036740241341359,-0.8908670373068674,S1,0.3164811232215125,1.0,0.4309213465568324,False
0,0.8115766922724961,-0.8368355175115532,S1,0.34429691097251675,1.0,0.4309213465568324,False
0,0.8824174962281899,-0.9413341101267504,S1,0.3877236604073321,1.0,0.4309213465568324,False
0,0.8331310867596406,-0.8246691101946808,S1,0.343033420561502,1.0,0.4309213465568324,False
0,0.9021916473718951,-0.9546278085022807,S1,0.3615665048384017,1.0,0.4309213465568324,False
0,0.9977355903336544,-0.6831448209167232,S1,0.38710831970081094,1.0,0.4309213465568324,False
0,0.7951382255865784,-0.8246691101946808,S1,0.3605613479201868,0.999469355214295,0.4309213465568324,False
0,0.8693705640479461,-0.8574693727908984,S1,0.3863218632913378,1.0,0.4309213465568324,False
0,0.7802871169559147,-0.8133384904500289,S1,0.3341588327074477,1.0,0.4309213465568324,False
0,0.747980363274031,-0.8641921190161944,S1,0.3330658960496236,0.9892685224274748,0.4309213465568324,False
0,0.7567521758647447,-0.814668701437254,S1,0.3355514993896889,1.0,0.4309213465568324,False
0,0.7321072270599844,-0.8278250662111766,S1,0.34888537758756194,1.0,0.4309213465568324,False
0,0.8809421179319425,-0.8396176562555286,S1,0.3707319116517009,1.0,0.4309213465568324,False
0,0.8399238937192794,-0.8043827071094444,S1,0.3913554117393271,1.0,0.4309213465568324,False
0,0.8246691101946808,-0.7880605690570506,S1,0.36387398381088576,1.0,0.4309213465568324,False
0,0.6004314250103426,-1.0,S1,0.2990645183412763,1.0,0.4309213465568324,False
0,0.8661451822640993,-0.7990548148196303,S1,0.35781282389146196,1.0,0.4309213465568324,False
0,0.8996878053807861,-0.8246691101946808,S1,0.38150327077517177,1.0,0.4309213465568324,False
0,0.9810441104826608,-0.6930069748343135,S1,0.38071162796174474,1.0,0.4309213465568324,False
0,0.904658945759828,-1.0,S1,0.36566556817131346,1.0,0.4309213465568324,False
0,0.9239903306362822,-1.0,S1,0.39043561583743347,1.0,0.4309213465568324,False
0,0.7120535629622922,-0.8246691101946808,S1,0.35693955641787817,0.9962622011857134,0.4309213465568324,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4309213465568324,True
0,1.0,0.31236716435598355,S3,0.36260103668773386,0.6721547166991823,0.4309213465568324,True
0,0.3333333333333333,-0.11239986718135508,S3,0.5058438938561952,0.8563208154452927,0.4309213465568324,True
0,1.0,1.0,S3,0.43224617210129906,1.0,0.4309213465568324,True
0,0.3333333333333333,0.4442260713903061,S3,2.357142857142857,1.0,0.4309213465568324,True
0,1.0,-0.16974911081354233,S3,0.37789361211918127,0.9540091345535209,0.4309213465568324,True
0,0.3333333333333333,-0.567968845430104,S3,0.3565811043539701,1.0,0.4309213465568324,True
0,0.7098346546056121,0.6692166969849709,S3,2.357142857142857,1.0,0.4309213465568324,True
0,0.6666302082024576,0.09976179134162677,S3,0.4484562940186501,0.9702775436870303,0.4309213465568324,True
0,0.6785190657197198,-0.38591895370452356,S3,0.27932796212576855,0.13895535528827654,0.4309213465568324,True
0,0.6660563562683859,1.0,S3,2.357142857142857,1.0,0.4309213465568324,True
0,0.3333333333333333,-1.0,S3,0.29228085649364294,0.976718847480287,0.4309213465568324,False
0,0.34966723751354356,-1.0,S1,-0.004810370925067181,0.9535843337449406,0.4309213465568324,False
0,0.3333333333333333,-0.9845608778877872,S1,-0.02559974241374393,0.9174698012816106,0.4309213465568324,False
0,0.36642258642871384,-1.0,S1,0.15036754874498998,0.9701552725898865,0.4309213465568324,False
0,0.3832786081575111,-1.0,S1,0.1344775160229346,0.9875889860885502,0.4309213465568324,False
0,0.4039512812536831,-1.0,S1,0.12909185434665316,0.9276025504993672,0.4309213465568324,False
0,0.34692204489869416,-0.9719708392661489,S1,0.0066814205688627195,0.9240146958384489,0.4309213465568324,False
0,0.5803055261711376,-1.0,S1,0.27590053487272026,1.0,0.4309213465568324,False
0,0.6839951129439716,-0.8652740499280757,S1,0.3257475117972423,0.9989063292264948,0.4309213465568324,False
0,0.6887193604250341,-0.8246691101946808,S1,0.3154636857183475,1.0,0.4309213465568324,False
0,0.5771859037448094,-0.9744082611453126,S1,0.28204440426182154,0.984159353343324,0.4309213465568324,False
0,0.5590610522719437,-1.0,S1,0.27321676691513647,1.0,0.4309213465568324,False
0,0.5791302100945701,-0.9422616563043089,S1,0.2715179202446484,0.993635857652345,0.4309213465568324,False
0,0.379253832717806,-0.9726758798037517,S1,0.21724699251016044,0.9629820299870714,0.4309213465568324,False
