,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6826769209149918,-0.9910357346757206,S1,0.3461622925002441,0.9995166294609482,0.4249372166050127,False
0,0.6587388972329187,-0.9845595209922541,S1,0.3049677650170731,0.9912234103272879,0.4249372166050127,False
0,0.8160075915186703,-0.8990712762925236,S1,0.3597003134064187,1.0,0.4249372166050127,False
0,0.6997402535227697,-1.0,S1,0.33769514976708653,1.0,0.4249372166050127,False
0,0.674796811437236,-0.9647478630941346,S1,0.32373954443317615,0.9907816886341921,0.4249372166050127,False
0,0.7051135207317802,-0.9700716618138628,S1,0.3296035061505557,1.0,0.4249372166050127,False
0,0.7208451854909399,-1.0,S1,0.3612924281735771,1.0,0.4249372166050127,False
0,0.8048813248992042,-0.8860362889625009,S1,0.3711965440265855,1.0,0.4249372166050127,False
0,0.731283820825857,-0.9683365195117738,S1,0.34696514499762565,1.0,0.4249372166050127,False
0,0.818831289011168,-0.9197279938656555,S1,0.3684780803885861,1.0,0.4249372166050127,False
0,0.7865316771354193,-0.8790377569031037,S1,0.3569128953226859,1.0,0.4249372166050127,False
0,0.7895617583163541,-0.924903063704588,S1,0.37803270844453907,1.0,0.4249372166050127,False
0,0.7136263994833245,-0.9435700196832217,S1,0.3475342005071451,0.9982728414932397,0.4249372166050127,False
0,0.7434494355541448,-1.0,S1,0.3504180784488731,1.0,0.4249372166050127,False
0,0.6930405033112272,-0.9312154077636159,S1,0.3120419599401272,0.9863026127470543,0.4249372166050127,False
0,0.767031599913037,-0.9628993136297241,S1,0.3623709827056838,1.0,0.4249372166050127,False
0,0.641386015715155,-1.0,S1,0.3083518448331966,0.9895122907816689,0.4249372166050127,False
0,0.7847286552441735,-0.9767309701750602,S1,0.3498109340594833,1.0,0.4249372166050127,False
0,0.8341008988438391,-0.876787896510222,S1,0.37437815774621824,1.0,0.4249372166050127,False
0,0.8335833668892649,-0.9351863909886146,S1,0.3780846013198042,1.0,0.4249372166050127,False
0,0.7591075423625271,-0.9081136090020733,S1,0.34771109398919076,1.0,0.4249372166050127,False
0,0.7848727273104781,-1.0,S1,0.3605529702360733,1.0,0.4249372166050127,False
0,0.6440143862474375,-0.9636617857226069,S1,0.28869763807369947,1.0,0.4249372166050127,False
0,0.6536865997269228,-0.9365413270867654,S1,0.3195203598679867,1.0,0.4249372166050127,False
0,0.8174462806847447,-0.9667087170272702,S1,0.38455815099895607,1.0,0.4249372166050127,False
0,0.8118061395523828,-1.0,S1,0.368265058135464,1.0,0.4249372166050127,False
0,0.8347995651466188,-0.9929781302111745,S1,0.4027322012574901,1.0,0.4249372166050127,False
0,0.8502995771911026,-0.962069978030411,S1,0.3679312224859272,1.0,0.4249372166050127,False
0,0.7834388243670253,-0.8602564178792296,S1,0.3387298724583606,1.0,0.4249372166050127,False
0,0.699703867108139,-0.908864305732029,S1,0.3410148618606493,0.9875905782632942,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.30060278340511326,S3,0.3227699818449558,0.5621576914755764,0.4249372166050127,True
0,0.3333333333333333,-0.1705552896012466,S3,0.6936536050393063,0.9101020968521398,0.4249372166050127,True
0,1.0,1.0,S3,0.4307529134538388,1.0,0.4249372166050127,True
0,0.3333333333333333,0.40916456276603397,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8848658839125221,-0.19074642312464563,S3,0.3193345746736155,0.572480006032167,0.4249372166050127,True
0,0.3333333333333333,-0.6097893267591998,S3,0.34932775058503385,0.5527873660158458,0.4249372166050127,True
0,0.7145109708247831,0.6128576505398743,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6439571773162469,0.07325269799527723,S3,0.4253700414226735,0.9674194984664826,0.4249372166050127,True
0,0.6674273073925228,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6267371157553301,-0.4264849701211111,S3,0.3184039563867868,0.30434733780496365,0.4249372166050127,True
0,1.0,0.6998971768103093,S3,0.41456083898826923,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.908468369109358,S3,0.3730726664122655,0.8925208074283008,0.4249372166050127,True
0,0.3333333333333333,0.7078264285194534,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7764771615655897,-0.8425239030312694,S1,0.3345057784833567,1.0,0.4249372166050127,False
0,0.7349284752594039,-0.884980698528409,S1,0.3414569399720806,0.9897595249828014,0.4249372166050127,False
0,0.795779443511377,-0.8328793821325743,S1,0.3301696135840498,1.0,0.4249372166050127,False
0,0.7669466250137853,-0.8246691101946808,S1,0.355030787562718,1.0,0.4249372166050127,False
0,0.743225648966539,-0.8329052091483403,S1,0.33116811745049685,1.0,0.4249372166050127,False
0,0.7130820282311158,-0.8658081061879656,S1,0.3479435253347881,1.0,0.4249372166050127,False
0,0.8183661469484138,-0.8278250662111766,S1,0.3429774093424982,1.0,0.4249372166050127,False
0,0.8390600449716158,-0.8246691101946808,S1,0.37066178677994105,1.0,0.4249372166050127,False
0,0.7230506931169332,-0.8246691101946808,S1,0.34817177785652625,0.999810502372038,0.4249372166050127,False
0,0.8564247968215559,-0.820539682379507,S1,0.36425872265692144,1.0,0.4249372166050127,False
0,0.9840344248200593,-0.6707596367768273,S1,0.38518945288491135,1.0,0.4249372166050127,False
0,0.8697204826707272,-0.9521436975058137,S1,0.38051431538553715,1.0,0.4249372166050127,False
0,0.8700006777271683,-0.9200333082761358,S1,0.38413344007623773,1.0,0.4249372166050127,False
0,0.8629862663832533,-0.8678615098776081,S1,0.3729609220350792,1.0,0.4249372166050127,False
0,0.8776804070681896,-0.8246691101946808,S1,0.37242856166363586,1.0,0.4249372166050127,False
0,0.8548923241679387,-1.0,S1,0.3771362040213872,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.8035131846493291,S1,0.35449684614606564,1.0,0.4249372166050127,False
0,0.7820915755890807,-0.8001438390296121,S1,0.34690888124709407,1.0,0.4249372166050127,False
0,0.8377638987929311,-0.7856315283159916,S1,0.367913777268702,1.0,0.4249372166050127,False
0,0.8936772152065671,-0.8128047984107947,S1,0.3997376524927372,1.0,0.4249372166050127,False
0,0.3333333333333333,0.11909101213032498,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.03998026518930883,S3,0.3718309923669572,0.599732747718488,0.4249372166050127,True
0,0.678964620301816,0.3486690922586791,S3,0.5461151417158099,1.0,0.4249372166050127,True
0,1.0,-0.40545155882155814,S3,0.3456995263786463,0.9964219902933413,0.4249372166050127,False
0,1.0,-0.42203180080979646,S1,0.34488895138246084,1.0,0.4249372166050127,False
0,1.0,-0.3877574141807158,S1,0.349153732388168,0.993740401666612,0.4249372166050127,False
0,0.9824460958749165,-0.4150894038578586,S1,0.34113181981205715,0.9957222617336328,0.4249372166050127,False
0,0.9861244260331035,-0.37589975965509315,S1,0.34813772854910113,0.9876772049050899,0.4249372166050127,False
0,1.0,-0.44099050664699035,S1,0.3470665479704783,1.0,0.4249372166050127,False
0,1.0,-0.36221832390992087,S1,0.34626313272213427,0.9858109583497687,0.4249372166050127,False
0,0.964191430064207,-0.39186585986886524,S1,0.3453913469889943,0.9886738074172018,0.4249372166050127,False
0,1.0,-0.4587588682205242,S1,0.3447167266873734,1.0,0.4249372166050127,False
0,0.9671261360310359,-0.3620638710672784,S1,0.3678367311572819,0.72000740301159,0.4249372166050127,False
0,0.9776708028294777,-0.4545463256299903,S1,0.3444315526068426,1.0,0.4249372166050127,False
0,1.0,-0.47828435430826366,S1,0.3486895536861557,1.0,0.4249372166050127,False
0,0.9618402905659125,-0.4650144459121984,S1,0.3488218416164483,1.0,0.4249372166050127,False
0,1.0,-0.6494201436714022,S1,0.3865321337763508,1.0,0.4249372166050127,False
0,0.9802028381990726,-0.6905637078636986,S1,0.3718250810832538,1.0,0.4249372166050127,False
0,0.8888752586898598,-0.7893491638910604,S1,0.37517854240188353,1.0,0.4249372166050127,False
0,1.0,-0.629481879469231,S1,0.36814555282456773,1.0,0.4249372166050127,False
0,0.9907374174952277,-0.6113918190001495,S1,0.37585143377677843,1.0,0.4249372166050127,False
0,1.0,-0.49997772641545746,S1,0.344638862693009,1.0,0.4249372166050127,False
0,0.9484721741728729,-0.4089013620403541,S1,0.35488594673177076,0.9904635418928668,0.4249372166050127,False
0,0.9365366078117573,-0.43548426002574164,S1,0.3433763247995428,0.9874455694403663,0.4249372166050127,False
0,0.9755450463662949,-0.5976349385365445,S1,0.3571599354603581,1.0,0.4249372166050127,False
0,0.9077375142395446,-0.7789811410647931,S1,0.3597219392145293,1.0,0.4249372166050127,False
0,0.990519202055103,-0.5234152960121626,S1,0.3482308373277529,1.0,0.4249372166050127,False
0,0.9685320333107283,-0.6486899055994324,S1,0.37528685532379874,1.0,0.4249372166050127,False
0,0.9667936484276377,-0.5048387979266611,S1,0.3510479966610441,1.0,0.4249372166050127,False
0,1.0,-0.548305420310462,S1,0.373424520449575,1.0,0.4249372166050127,False
0,0.9127495349345827,-0.8207977386200014,S1,0.36364320550172474,1.0,0.4249372166050127,False
0,0.9659154061368456,-0.5683193131844397,S1,0.3753995453417599,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7679798876259847,S1,0.37348873979947006,1.0,0.4249372166050127,False
0,1.0,-0.6990714671255129,S1,0.3881639313920072,1.0,0.4249372166050127,False
0,0.5933410973793741,-0.15581467493681533,S3,0.3999247985642245,1.0,0.4249372166050127,True
0,0.5499104714857168,0.7906447902049736,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3601030295758204,-0.38805685658880207,S3,0.4357494207057277,0.9605339256928861,0.4249372166050127,True
0,0.48795208061325623,0.5614771885085328,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7968770140730629,0.8204688189434519,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.5012727451795389,-0.7533088980531915,S3,0.16580145426078882,0.926191390065993,0.4249372166050127,False
0,0.6437172177204404,-0.9184395896580444,S1,0.3231661957341544,1.0,0.4249372166050127,False
0,0.502022095809883,-0.7388054370098568,S1,0.21138737487412596,0.8815110533754182,0.4249372166050127,False
0,0.669458095067445,-0.8920613067217955,S1,0.3265678441470259,1.0,0.4249372166050127,False
0,0.6231595393862068,-0.9296152861994533,S1,0.30447881053292974,0.997949249249334,0.4249372166050127,False
0,0.9322583958112727,-0.7991572354723784,S1,0.3957289987998733,1.0,0.4249372166050127,False
0,0.7500518272127724,-0.7956338286154414,S1,0.3401144775549528,1.0,0.4249372166050127,False
0,0.9632239351495104,-0.7069108145986269,S1,0.38101453721357254,1.0,0.4249372166050127,False
0,0.9411434634435831,-0.7218548514891074,S1,0.3591093324599008,1.0,0.4249372166050127,False
0,0.8894225093469408,-0.9025292885973468,S1,0.3776328039723791,1.0,0.4249372166050127,False
0,0.6457955936810723,-0.8836352156220095,S1,0.3289259104233202,0.9974664063799458,0.4249372166050127,False
0,0.858981284256477,-0.761360428937746,S1,0.3395875869694975,1.0,0.4249372166050127,False
0,0.9522186030188975,-0.6216550465698025,S1,0.3631675956211809,1.0,0.4249372166050127,False
0,0.7785891884968626,-0.770959524930889,S1,0.3526389798301923,0.8369838277243756,0.4249372166050127,False
0,0.9640463009132602,-0.7380751997092366,S1,0.38830584494520254,1.0,0.4249372166050127,False
0,0.69549182219352,-0.8332345906749126,S1,0.3496187903503644,0.9975383522065726,0.4249372166050127,False
0,0.7186496169158374,-0.7951830020315964,S1,0.3374117396293674,1.0,0.4249372166050127,False
0,0.6493382203893616,-0.8567991886249386,S1,0.30975265168223437,1.0,0.4249372166050127,False
0,0.9519955715092936,-0.5392812270869334,S1,0.35223269966701787,1.0,0.4249372166050127,False
0,0.6493382203893616,-0.8327346670842866,S1,0.30199956366544406,1.0,0.4249372166050127,False
0,0.912701136950578,-0.851024421095862,S1,0.3518736417484176,1.0,0.4249372166050127,False
0,1.0,-0.7271185828779299,S1,0.39298446531171904,1.0,0.4249372166050127,False
0,0.9224281081516109,-0.873465009185669,S1,0.37121022874022275,1.0,0.4249372166050127,False
0,0.9755705583694354,-0.7625259577899881,S1,0.3881555071637486,1.0,0.4249372166050127,False
0,0.6996039026098004,-0.7831186418023081,S1,0.3237907533745627,1.0,0.4249372166050127,False
0,0.843795549676444,-0.7418038809998,S1,0.36483346408830913,1.0,0.4249372166050127,False
0,0.9504142697509064,-0.8170728206393842,S1,0.3786248783134941,1.0,0.4249372166050127,False
0,0.6689752884016205,-0.7950491365534705,S1,0.3423395649350537,0.9908142807796542,0.4249372166050127,False
0,0.9148886273819044,-0.717623691626937,S1,0.37327990106550685,1.0,0.4249372166050127,False
0,0.9521338721824706,-0.8484661997862994,S1,0.4088219991531166,1.0,0.4249372166050127,False
0,0.6068904779022195,-0.915773857341654,S1,0.29781097413158203,0.9964959374417894,0.4249372166050127,False
0,0.9124336253816201,0.4922800527032777,S3,0.4968252832030256,1.0,0.4249372166050127,True
0,0.8079422020698352,0.22261676477088477,S3,0.44229243955691117,1.0,0.4249372166050127,True
0,0.5074320926761868,0.2060020316875446,S3,0.44788246277556054,0.8811375008076978,0.4249372166050127,True
0,0.7948423358373953,-0.030882071227202657,S3,0.37160133212540014,0.3254005602765866,0.4249372166050127,True
0,0.46920794631653007,-0.011213713659319002,S3,1.8196692074761471,0.9848711501768562,0.4249372166050127,False
0,0.45417621630297766,-0.01184200855822124,S1,1.775530581472103,0.9676831699200743,1.8196692074761471,False
0,0.4825430089580286,-0.0015714911969091309,S1,1.8432713221081656,0.9941532645977367,1.8196692074761471,False
0,0.482852706995678,-0.02256763233715751,S1,1.8704770967047715,1.0,1.8432713221081656,False
0,0.4457520913055803,0.003371675033365747,S1,1.722388539932813,0.9467832868742276,1.8704770967047715,False
0,0.4450781859895403,-0.026909127477184797,S1,1.7702518022780893,0.9656916724916128,1.8704770967047715,False
0,0.42694633299532525,-0.003151696553292581,S1,1.664876585951267,0.92400750259263,1.8704770967047715,False
0,0.4280693486782673,-0.018458791146646197,S1,1.6976203213189924,0.937225702641703,1.8704770967047715,False
0,0.4451127020929019,0.02226850430347655,S1,1.6861805216620263,0.9322218375327185,1.8704770967047715,False
0,0.4210608920753694,-0.03467509842666445,S1,1.7012704946718125,0.9388485825154821,1.8704770967047715,False
0,0.5042592866808727,-0.0077230460173256885,S1,1.9029720085290385,1.0,1.8704770967047715,False
0,0.5177031872425327,0.005357683106610672,S1,1.9176978972819096,1.0,1.9029720085290385,False
0,0.5086642231386524,0.02468857812051814,S1,1.8765661662592497,1.0,1.9176978972819096,False
0,0.46864904336196334,-0.045946413114579324,S1,1.863821086884433,1.0,1.9176978972819096,False
0,0.5301519732421736,-0.009043752163869906,S1,1.954002577011923,1.0,1.9176978972819096,False
0,0.5086642231386524,-0.03856757319895826,S1,1.9417972206815417,1.0,1.954002577011923,False
0,0.5346170988044295,0.022560484494172278,S1,1.9342459547698367,1.0,1.954002577011923,False
0,0.5483831174909447,-0.017145463005029782,S1,1.9875318386507517,1.0,1.954002577011923,False
0,0.5337243030914123,-0.04824256885219996,S1,1.9882747799556093,1.0,1.9875318386507517,False
0,0.48739285007697397,-0.06554814847505092,S1,1.9267234499975898,1.0,1.9882747799556093,False
0,0.4948277108006994,0.04184710856142332,S1,1.818009345177192,0.9843578001548328,1.9882747799556093,False
0,0.557385356927513,0.01805174139630325,S1,1.9758667490037842,1.0,1.9882747799556093,False
0,0.5669407826442945,-0.02769979412751356,S1,2.0155816667983038,1.0,1.9882747799556093,False
0,0.5806491784118804,-0.04090319686174734,S1,2.0334701325031066,1.0,2.0155816667983038,False
0,0.5078180056523238,-0.07885950941457534,S1,1.9727611421877287,1.0,2.0334701325031066,False
0,0.5965636849311091,-0.03088680360525109,S1,2.041071987234952,1.0,2.0334701325031066,False
0,0.5840864933401226,0.010860576618889867,S1,2.01383106599196,1.0,2.041071987234952,False
0,0.5086642231386524,0.05663009225146577,S1,1.8362128993577633,0.9916643839874015,2.041071987234952,False
0,0.5526611949841207,0.04603696521236817,S1,1.946082297875853,1.0,2.041071987234952,False
0,0.6028941050896107,0.015020848999182046,S1,2.0294811111255906,1.0,2.041071987234952,False
0,0.6047948142886819,-0.05031709330927378,S1,2.0505891123369118,1.0,2.041071987234952,False
0,0.49996714591765656,1.0,S3,2.357142857142857,1.0,2.0505891123369118,True
0,0.3333333333333333,0.5603024967668518,S3,2.357142857142857,1.0,2.0505891123369118,True
0,0.7525321878715849,-0.5470255071344414,S3,0.34448913270617637,0.974469417687068,2.0505891123369118,False
0,0.7494730246770038,-0.5633654662746621,S1,0.3416966773144851,0.6161100737497167,2.0505891123369118,False
0,0.7639984826710955,-0.5307118251533344,S1,0.3488611028080917,0.6584705769145607,2.0505891123369118,False
0,0.9414464980592372,-0.6679870146694518,S1,0.37115160932305125,1.0,2.0505891123369118,False
0,0.9307833730742074,-0.5363898264311501,S1,0.357165399476527,1.0,2.0505891123369118,False
0,0.9342274522820597,-0.5748941895499917,S1,0.35017705872683363,1.0,2.0505891123369118,False
0,0.9243317671929915,-0.5075363910852688,S1,0.33925247089032096,1.0,2.0505891123369118,False
0,0.8881163798532045,-0.7108139979313288,S1,0.3550897850748806,1.0,2.0505891123369118,False
0,0.9110821996391159,-0.5670296493232361,S1,0.3488757324793415,1.0,2.0505891123369118,False
0,0.9168434520701452,-0.6625530078088495,S1,0.37882561627274797,1.0,2.0505891123369118,False
0,0.9056596801782295,-0.6398197932740934,S1,0.3723960439433979,1.0,2.0505891123369118,False
0,0.901478229000175,-0.5197713470026433,S1,0.3336160471946149,0.9911855054490909,2.0505891123369118,False
0,0.8920383131639212,-0.4997019123131942,S1,0.33378397531576126,0.9829457895494338,2.0505891123369118,False
0,0.8576917533065649,-0.708122982984795,S1,0.3590162438609105,1.0,2.0505891123369118,False
0,0.9025337768850404,-0.926984557666076,S1,0.3632751701063383,1.0,2.0505891123369118,False
0,0.897323445889202,-0.5964051545515688,S1,0.35469474374103366,1.0,2.0505891123369118,False
0,0.9961448455147788,-0.772844272501968,S1,0.36907656418053947,1.0,2.0505891123369118,False
0,0.9797939113040757,-0.8156295709835569,S1,0.3687473381430035,1.0,2.0505891123369118,False
0,0.8890287833955921,-0.47705286185728935,S1,0.33123598035531354,0.985598863045997,2.0505891123369118,False
0,1.0,-0.8234124311669486,S1,0.3708867576584955,1.0,2.0505891123369118,False
0,0.8246691101946808,-0.7250337792242565,S1,0.3420973073637594,1.0,2.0505891123369118,False
0,0.8776651036743306,-0.46265441241407174,S1,0.36177768145729733,0.7616199696017338,2.0505891123369118,False
0,0.8749070062497373,-0.6786090116909611,S1,0.35854873394240067,0.8443056285521382,2.0505891123369118,False
0,0.9731556794421596,-0.860878981660618,S1,0.3870302056120096,1.0,2.0505891123369118,False
0,0.6635240746791762,-0.7759413520434946,S1,0.2909169056422875,0.9798516355684853,2.0505891123369118,False
0,1.0,-0.8579502558810483,S1,0.4141076471450562,1.0,2.0505891123369118,False
0,0.8242936806200101,-0.7004688075761193,S1,0.3392569557551037,0.9980260614475661,2.0505891123369118,False
0,0.8768920152154371,-0.6431208280197496,S1,0.35516756042842057,0.9991073671108106,2.0505891123369118,False
0,0.8803831275336084,-0.9896399687180697,S1,0.37505796215727133,1.0,2.0505891123369118,False
0,0.6170814426797895,-0.8742087422264861,S1,0.28842946848123074,0.9985318617176235,2.0505891123369118,False
