,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6823200749634897,-0.9906135695422973,S1,0.32525535353419605,0.9994212211702989,0.4249372166050127,False
0,0.8197255738278425,-0.9108671046538349,S1,0.3678116600330223,1.0,0.4249372166050127,False
0,0.8366155540978082,-0.88370551539682,S1,0.3647229425589561,1.0,0.4249372166050127,False
0,0.6961629895941964,-1.0,S1,0.3258064739032106,1.0,0.4249372166050127,False
0,0.8144024042056919,-0.8864262089833845,S1,0.38650584073393845,1.0,0.4249372166050127,False
0,0.6493382203893616,-0.9908084975202625,S1,0.34438727315819523,0.9894973064751797,0.4249372166050127,False
0,0.8544721421896863,-0.8787244922936718,S1,0.36532331318568323,1.0,0.4249372166050127,False
0,0.7016115601793378,-0.9770399523786482,S1,0.32276329731248066,1.0,0.4249372166050127,False
0,0.8429279906572471,-0.859413307239596,S1,0.360995783693365,1.0,0.4249372166050127,False
0,0.7176856504224794,-1.0,S1,0.3402918506380969,1.0,0.4249372166050127,False
0,0.651664871937531,-0.9709725323403208,S1,0.3537157035332615,0.9832966315354679,0.4249372166050127,False
0,0.7301904779904671,-0.973840288515218,S1,0.33994160742214424,1.0,0.4249372166050127,False
0,0.7923272001069517,-0.9022796573208945,S1,0.368609009554446,1.0,0.4249372166050127,False
0,0.770413873806959,-0.9061090824119413,S1,0.3523661152261377,1.0,0.4249372166050127,False
0,0.7623111794452644,-0.9354099243881832,S1,0.376358719333553,1.0,0.4249372166050127,False
0,0.7418762371439579,-1.0,S1,0.34718990509307757,1.0,0.4249372166050127,False
0,0.7645446886651883,-1.0,S1,0.38921110035143985,1.0,0.4249372166050127,False
0,0.7300593174803979,-0.9380736333536233,S1,0.3409009015107433,0.9998410654644004,0.4249372166050127,False
0,0.7004430963754158,-0.9391752006848197,S1,0.4029646884959238,0.9924675100908383,0.4249372166050127,False
0,0.6648509516692864,-0.9422719666878651,S1,0.29976260960766177,1.0,0.4249372166050127,False
0,0.8067782988361542,-0.9374450353207361,S1,0.35485895013526525,1.0,0.4249372166050127,False
0,0.7899014913105349,-0.8747039079287268,S1,0.3480986855439278,1.0,0.4249372166050127,False
0,0.6343225079403394,-1.0,S1,0.3011098248176746,0.9865332454682476,0.4249372166050127,False
0,0.850541139578685,-0.8418397602100314,S1,0.3696790254473313,1.0,0.4249372166050127,False
0,1.0,-0.6830288372465498,S1,0.38856430777802164,1.0,0.4249372166050127,False
0,0.8584428473478007,-0.8246691101946808,S1,0.39634092451440367,1.0,0.4249372166050127,False
0,0.7892473350957383,-0.9862982985060212,S1,0.40426229740595226,1.0,0.4249372166050127,False
0,0.8767347966878603,-0.8246691101946808,S1,0.37967214035442837,1.0,0.4249372166050127,False
0,0.8039800651976533,-0.8487784513635183,S1,0.33203738540458017,1.0,0.4249372166050127,False
0,0.7707349270492427,-0.862077967154882,S1,0.4193165534926998,0.9996705455315422,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.3125635940646905,S3,0.354869411315385,0.7420438058441547,0.4249372166050127,True
0,0.3333333333333333,-0.16713038882540943,S3,0.6044026099739668,0.9072883856979161,0.4249372166050127,True
0,1.0,1.0,S3,0.5376032410619128,1.0,0.4249372166050127,True
0,0.3333333333333333,0.41788329434611815,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,-0.17096958371350768,S3,0.30293826646079647,0.9539858580286501,0.4249372166050127,True
0,0.3333333333333333,-0.6256269643940907,S3,0.3069564066677513,0.28979688999470665,0.4249372166050127,True
0,0.7040549047233209,0.6208167506006078,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6419845438857913,0.15089781299329016,S3,0.4291350330363775,0.9482572918125161,0.4249372166050127,True
0,0.6755855086632048,-0.40728343940264966,S3,0.3641963755481774,0.39371231359218395,0.4249372166050127,True
0,0.6676655165611144,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.9206905348941632,S3,0.3994983580792643,0.9193948420086335,0.4249372166050127,True
0,1.0,0.6944450830202525,S3,0.3857909384176358,1.0,0.4249372166050127,True
0,0.3333333333333333,0.12342743586060778,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8500680410948982,-0.8070522803107587,S1,0.3546562280059681,1.0,0.4249372166050127,False
0,0.8010220460551885,-0.8246691101946808,S1,0.3441239522267333,1.0,0.4249372166050127,False
0,0.7446214436126293,-0.8862059690177064,S1,0.3259740954835983,0.9947272088483852,0.4249372166050127,False
0,0.8197688672734067,-0.7975623211454994,S1,0.3449186312195171,1.0,0.4249372166050127,False
0,0.873583321438367,-0.795534994176351,S1,0.36544099455283313,1.0,0.4249372166050127,False
0,0.7753605514581656,-0.8246691101946808,S1,0.34455497122741285,1.0,0.4249372166050127,False
0,0.6545750184039784,-0.9266849019166954,S1,0.32284380475177116,1.0,0.4249372166050127,False
0,0.6988291634411374,-0.9084271978952803,S1,0.332214358385473,0.9940212116209837,0.4249372166050127,False
0,0.7531665982903506,-0.8246691101946808,S1,0.35350751028549887,1.0,0.4249372166050127,False
0,0.8012010043402966,-1.0,S1,0.38335801489399546,1.0,0.4249372166050127,False
0,0.8210170873630305,-0.9834602089803297,S1,0.3832076463204829,1.0,0.4249372166050127,False
0,0.8242269443533145,-0.777181535498556,S1,0.38097261087562906,0.9985029928238045,0.4249372166050127,False
0,0.9825961953135443,-0.6803555145596133,S1,0.38888930716839487,1.0,0.4249372166050127,False
0,0.8422968783831226,-0.7617934038592198,S1,0.36063881734845754,1.0,0.4249372166050127,False
0,0.7204985785335966,-0.8693205248229594,S1,0.33284208476221255,1.0,0.4249372166050127,False
0,0.8391334759635977,-0.9659238256490442,S1,0.3743668028753001,1.0,0.4249372166050127,False
0,0.6815677715850657,-0.8871379976143984,S1,0.31716757709815013,0.7798765045536149,0.4249372166050127,False
0,0.897132726401261,-0.8246691101946808,S1,0.40958264348417145,1.0,0.4249372166050127,False
0,1.0,-0.6493382203893616,S1,0.38976384464773833,1.0,0.4249372166050127,False
0,0.8659752022893017,-0.7539759106321509,S1,0.3703515489007519,1.0,0.4249372166050127,False
0,0.3333333333333333,0.7076733112768543,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7397591763296577,-0.13353510168964522,S3,0.2829363723778011,0.37492584717390376,0.4249372166050127,True
0,1.0,0.06961803976286149,S3,0.3353625081688631,0.3925568168440625,0.4249372166050127,True
0,0.7698578773373574,0.38448963115466517,S3,0.4129249873277404,1.0,0.4249372166050127,True
0,0.40287499757336087,-0.3836164573525525,S3,0.4971813189625279,1.0,0.4249372166050127,True
0,1.0,-0.41018509072807663,S3,0.3445028959688317,0.9957728457287537,0.4249372166050127,False
0,1.0,-0.39434513716473735,S1,0.3478169411104047,0.9961892383325824,0.4249372166050127,False
0,0.9921651991630186,-0.4260396466836671,S1,0.35041778554490416,1.0,0.4249372166050127,False
0,1.0,-0.37621360065426374,S1,0.344389350849264,0.9888796475455461,0.4249372166050127,False
0,0.9838807079103359,-0.37696258718697717,S1,0.34621047063599125,0.9886260751586464,0.4249372166050127,False
0,1.0,-0.44109520206485897,S1,0.35085306262803106,1.0,0.4249372166050127,False
0,0.9915132638975344,-0.45667286859032913,S1,0.33777251236469236,1.0,0.4249372166050127,False
0,0.9720937708772749,-0.4258722583074257,S1,0.3390098229801598,0.9949392249621949,0.4249372166050127,False
0,1.0,-0.4742178925174105,S1,0.34960452831063904,1.0,0.4249372166050127,False
0,1.0,-0.3557934003779424,S1,0.3511418448722805,0.9895185954464779,0.4249372166050127,False
0,1.0,-0.6293668507877853,S1,0.3784644593655838,1.0,0.4249372166050127,False
0,1.0,-0.4945609754419585,S1,0.35537735454821334,1.0,0.4249372166050127,False
0,1.0,-0.6085292020786883,S1,0.3905497241243917,1.0,0.4249372166050127,False
0,1.0,-0.5171517446333729,S1,0.38173423549900504,1.0,0.4249372166050127,False
0,1.0,-0.5818515581888208,S1,0.364903373487562,1.0,0.4249372166050127,False
0,0.9821748021703602,-0.5795575489233336,S1,0.368574497551826,1.0,0.4249372166050127,False
0,0.9711474029918471,-0.5586885097823018,S1,0.37462448362349515,0.917344159835055,0.4249372166050127,False
0,1.0,-0.7030521409289949,S1,0.38478798295805494,1.0,0.4249372166050127,False
0,0.9631248211634957,-0.6707910983694297,S1,0.37442440648070086,1.0,0.4249372166050127,False
0,0.9707103774370822,-0.6158813815445667,S1,0.37832905290922086,1.0,0.4249372166050127,False
0,0.8278596981374948,-0.7470604839142625,S1,0.3626015907116182,1.0,0.4249372166050127,False
0,0.9770561191486588,-0.35357209340306384,S1,0.3420124658411508,0.9665474030786048,0.4249372166050127,False
0,0.8953855560252915,-0.7749995997244012,S1,0.3571291410460939,1.0,0.4249372166050127,False
0,0.7880090431822091,-0.7884244913889424,S1,0.3880128831782554,1.0,0.4249372166050127,False
0,0.8500829849769944,-0.7303171713107135,S1,0.3725545204118425,1.0,0.4249372166050127,False
0,0.9675349758261806,-0.706715916999193,S1,0.3891836395005593,1.0,0.4249372166050127,False
0,0.9164928707167579,-0.7660053692317387,S1,0.3745521812673037,1.0,0.4249372166050127,False
0,0.9821857461239658,-0.7292122895658781,S1,0.3820375263350122,1.0,0.4249372166050127,False
0,0.9560612016609955,-0.7535481941108384,S1,0.36303493748296006,1.0,0.4249372166050127,False
0,0.85357482182103,-0.9297967178655784,S1,0.39242934632079035,1.0,0.4249372166050127,False
0,0.9559910546150164,-0.40612568123879084,S1,0.33700942826508606,0.9883628991912283,0.4249372166050127,False
0,0.5587848411171032,-0.6755848725939259,S3,0.2627573775321154,0.9186782239624175,0.4249372166050127,False
0,0.7222677746954265,-0.8362419129224663,S1,0.36694935031416587,1.0,0.4249372166050127,False
0,0.5739738555355971,-0.6757488695398668,S1,0.2772076383065175,0.951300753218484,0.4249372166050127,False
0,0.5761085440945732,-0.691296960045538,S1,0.2861000054654545,0.9682407341969531,0.4249372166050127,False
0,0.5482471156195048,-0.6886686540991053,S1,0.25584443147299096,0.9144526688434321,0.4249372166050127,False
0,0.7672640887137949,-0.7799146140898696,S1,0.37102872375478846,0.7383394007084466,0.4249372166050127,False
0,0.5486339120850042,-0.662162967492314,S1,0.2432745606443421,0.8519490186313776,0.4249372166050127,False
0,0.5912275890703276,-0.7012084740588386,S1,0.3052017482775203,0.9847635262329625,0.4249372166050127,False
0,1.0,-0.7393872177077929,S1,0.37910041562357133,1.0,0.4249372166050127,False
0,0.9394900143144116,-0.7059006067570968,S1,0.3767039365651001,1.0,0.4249372166050127,False
0,0.9516178746424941,-0.7792885681568031,S1,0.3755650897602491,1.0,0.4249372166050127,False
0,0.8873800148156918,-0.8605528159285909,S1,0.3737513105554345,1.0,0.4249372166050127,False
0,0.9046996558837149,-0.7189107692695177,S1,0.38509982942068155,1.0,0.4249372166050127,False
0,0.8642331106350397,-0.70766623266483,S1,0.36566679832704196,1.0,0.4249372166050127,False
0,0.9331368356381552,-0.8123767743047009,S1,0.3854166960795673,1.0,0.4249372166050127,False
0,0.9813215000203197,-0.7755888286171313,S1,0.41407623784427255,1.0,0.4249372166050127,False
0,0.8752866421559526,-0.923559547752993,S1,0.3898365154889263,1.0,0.4249372166050127,False
0,0.9217538213715337,-0.8460158779999316,S1,0.36403456856403826,1.0,0.4249372166050127,False
0,0.9262772982263014,-0.6772389328498193,S1,0.3773887993431499,1.0,0.4249372166050127,False
0,0.9334912538147382,-0.6493382203893616,S1,0.36866125176375375,1.0,0.4249372166050127,False
0,0.8985648022499673,-0.8966003699741516,S1,0.37329099921668546,1.0,0.4249372166050127,False
0,0.6237386445886359,-0.9729206214294301,S1,0.33977228424523537,1.0,0.4249372166050127,False
0,0.9554605031078363,-0.8246691101946808,S1,0.39452946541427436,1.0,0.4249372166050127,False
0,0.9002420901887199,-0.9259099522633517,S1,0.3579379391333824,1.0,0.4249372166050127,False
0,0.9316475127769079,-0.8743503925741554,S1,0.38117321028562273,1.0,0.4249372166050127,False
0,1.0,-0.7856661172521543,S1,0.3710439531449029,1.0,0.4249372166050127,False
0,1.0,-0.8103429158439498,S1,0.3918614650911918,1.0,0.4249372166050127,False
0,1.0,-0.8331459272351309,S1,0.39485124390452553,1.0,0.4249372166050127,False
0,0.8996020282019593,-0.9471512554682046,S1,0.37460781032096846,1.0,0.4249372166050127,False
0,0.9191800325413823,-0.9505603491697906,S1,0.389302887712159,1.0,0.4249372166050127,False
0,0.938225533101092,-0.9413447058044881,S1,0.3644211416332568,1.0,0.4249372166050127,False
0,0.5451157690366977,-0.23017942970437988,S3,0.5105180515576541,1.0,0.4249372166050127,True
0,0.565666981796976,0.795156318975679,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.5004975605806247,-0.005345523242718864,S3,1.8921218712339434,0.9104533954498633,0.4249372166050127,False
0,0.5029172381622009,-0.019468575549075245,S1,1.912406299913688,1.0,1.8921218712339434,False
0,0.5089352656755882,0.005909304500170997,S1,1.8985107969967803,1.0,1.912406299913688,False
0,0.48549140798098955,-0.0174311776237634,S1,1.8707427109195542,1.0,1.912406299913688,False
0,0.5187682040944622,0.021121012696903252,S1,1.9036196320488719,1.0,1.912406299913688,False
0,0.5058791237774021,0.03358925945158067,S1,1.8588393836389496,1.0,1.912406299913688,False
0,0.46827592594891476,-0.010067529395065696,S1,1.8153913465007954,0.9832180336200969,1.912406299913688,False
0,0.5362236432151449,0.01656200839674745,S1,1.9426450842376892,1.0,1.912406299913688,False
0,0.5272586628231154,-0.022302332193131574,S1,1.9599800144582298,1.0,1.9426450842376892,False
0,0.4729822616228415,-0.03593447332847973,S1,1.8623336445598428,1.0,1.9599800144582298,False
0,0.4918427485261178,-0.052439478143714774,S1,1.922830253588983,1.0,1.9599800144582298,False
0,0.555473254172291,0.012538568078699075,S1,1.9770252060718576,1.0,1.9599800144582298,False
0,0.5695852185984428,-0.0019626432918519177,S1,2.0047596578855735,1.0,1.9770252060718576,False
0,0.5469239311632892,0.037533008560115155,S1,1.9433218191186068,1.0,2.0047596578855735,False
0,0.5569667068945886,-0.031085607424332834,S1,2.006609821436074,1.0,2.0047596578855735,False
0,0.586852067039114,0.002317876401178115,S1,2.020781594229319,1.0,2.006609821436074,False
0,0.5488376206684575,0.05638196782457633,S1,1.929578023136768,1.0,2.020781594229319,False
0,0.47770847843512054,0.023163718461513744,S1,1.7948259797538024,0.9751913339377671,2.020781594229319,False
0,0.50877751848863,0.058593627656180765,S1,1.8338720776073465,0.9907319934545291,2.020781594229319,False
0,0.5689961209765261,0.05852664819913695,S1,1.9632109360833319,1.0,2.020781594229319,False
0,0.5186475569579649,0.07868778872956489,S1,1.8336816109142469,0.9907468962409932,2.020781594229319,False
0,0.5214979482895424,-0.057776255498155404,S1,1.9777196056874404,1.0,2.020781594229319,False
0,0.5852663936898553,0.06600219356340904,S1,1.9820847036595513,1.0,2.020781594229319,False
0,0.4628764800915904,-0.05443226195109767,S1,1.8598078797495692,1.0,2.020781594229319,False
0,0.5804754032990943,0.0855293789724392,S1,1.9602627027157564,1.0,2.020781594229319,False
0,0.5614727761970922,0.10109836228832562,S1,1.9104990162352233,1.0,2.020781594229319,False
0,0.601457171425383,0.030795400081148436,S1,2.0214291507105666,1.0,2.020781594229319,False
0,0.4887096740528929,-0.07607784422758211,S1,1.93894738046716,1.0,2.0214291507105666,False
0,0.5939104416094434,-0.020202822922794572,S1,2.0358873643371043,1.0,2.0214291507105666,False
0,0.6152310236977778,-0.013862368029993605,S1,2.047078903454747,1.0,2.0358873643371043,False
0,0.6340342943099095,-0.0110419320569895,S1,2.0551778260889906,1.0,2.047078903454747,False
0,0.8128934012662815,0.8072825875946166,S3,2.357142857142857,1.0,2.0551778260889906,True
0,1.0,0.5034352281754848,S3,2.0715989134375743,0.9939714940347948,2.0551778260889906,False
0,1.0,0.5195730205682153,S1,2.072714657034632,1.0,2.0715989134375743,False
0,0.9829257149880292,0.5127605647234502,S1,2.0731568792219304,1.0,2.072714657034632,False
0,1.0,0.5374452832399035,S1,2.0731891328401173,1.0,2.0731568792219304,False
0,0.9721983240023176,0.5336998926926604,S1,2.0722754393972123,1.0,2.0731891328401173,False
0,0.9841307096851152,0.5563131477035399,S1,2.0723680941371274,1.0,2.0731891328401173,False
0,0.9690426471254036,0.5680833749740863,S1,2.0697479003295505,1.0,2.0731891328401173,False
0,0.949346520049383,0.5652604317516232,S1,2.0659863323657546,1.0,2.0731891328401173,False
0,0.9413815354435582,0.5413673853793319,S1,2.0669029535934484,1.0,2.0731891328401173,False
0,1.0,0.569778601650534,S1,2.07287117910285,1.0,2.0731891328401173,False
0,0.9595704629094713,0.5036758226191218,S1,2.0723102464901118,1.0,2.0731891328401173,False
0,1.0,0.48417381402152576,S1,1.6338868410243732,1.0,2.0731891328401173,False
0,1.0,0.4657559932714603,S1,1.3347572283292533,1.0,2.0731891328401173,False
0,0.9895340244433283,0.5905386974772168,S1,2.0712171760973987,1.0,2.0731891328401173,False
0,1.0,0.4474149274406511,S1,1.3070395029923467,1.0,2.0731891328401173,False
0,0.9858036610688237,0.4361583554478519,S1,1.3295441493780051,1.0,2.0731891328401173,False
0,0.9546356700656293,0.4780841690877939,S1,2.072766066891086,1.0,2.0731891328401173,False
0,1.0,0.6066293970139438,S1,2.071546744356314,1.0,2.0731891328401173,False
0,0.9307331977031946,0.5103550797972605,S1,2.0679250837697647,1.0,2.0731891328401173,False
0,0.9775493021700676,0.6131582869641159,S1,2.0670291898768136,1.0,2.0731891328401173,False
0,0.9591510737173532,0.4396866914329333,S1,2.0723897589851705,1.0,2.0731891328401173,False
0,0.9344501427740638,0.45658087743383613,S1,2.0721035621731363,1.0,2.0731891328401173,False
0,1.0,0.4231601010909411,S1,1.2394451800838275,1.0,2.0731891328401173,False
0,0.9434981002233132,0.5908058764517179,S1,2.060579849755696,1.0,2.0731891328401173,False
0,0.9201256081131055,0.5544701366230074,S1,2.058691795231645,1.0,2.0731891328401173,False
0,0.9160092729789532,0.4843363965462372,S1,2.067535781491238,1.0,2.0731891328401173,False
0,0.9008926294421806,0.50774752398394,S1,2.0601234187055075,1.0,2.0731891328401173,False
0,0.9151741969521461,0.44888423844232167,S1,2.0706024876492686,1.0,2.0731891328401173,False
0,1.0,0.6236290268551103,S1,2.0703041453022215,1.0,2.0731891328401173,False
0,1.0,0.4074885867453432,S1,1.2071112576223404,1.0,2.0731891328401173,False
0,1.0,0.6420929318391858,S1,2.0687046991201754,1.0,2.0731891328401173,False
0,0.5741293351630493,0.42855296419870714,S3,2.357142857142857,1.0,2.0731891328401173,True
0,0.5004112555541975,1.0,S3,2.357142857142857,1.0,2.0731891328401173,True
0,0.8125155146889129,0.022393891375689146,S3,0.31046674267292207,0.7230377066198554,2.0731891328401173,True
0,0.45391475049932223,0.283813946760032,S3,2.357142857142857,1.0,2.0731891328401173,True
0,0.48595481486967623,0.642996761947922,S3,2.357142857142857,1.0,2.0731891328401173,True
