,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6817613839706587,-0.9896422486219232,S1,0.3261008572718489,0.9992372831309915,0.4249372166050127,False
0,0.84656193699349,-0.9085221243737472,S1,0.37047833588019335,1.0,0.4249372166050127,False
0,0.6925109614159656,-0.9753791938857246,S1,0.35397088024108186,0.999044780647214,0.4249372166050127,False
0,0.8637499470256599,-0.9106886798994298,S1,0.39220550851987324,1.0,0.4249372166050127,False
0,0.6952317556293095,-1.0,S1,0.34156815499777493,1.0,0.4249372166050127,False
0,0.8209456748121309,-0.9141711094493212,S1,0.3843512226170468,1.0,0.4249372166050127,False
0,0.8094956359549852,-0.9302848485728972,S1,0.36412390094889513,1.0,0.4249372166050127,False
0,0.7144191315439756,-0.9677206153888466,S1,0.34097574810256015,1.0,0.4249372166050127,False
0,0.7087929022433028,-0.9498548818285817,S1,0.33560216926182035,0.9983358069320949,0.4249372166050127,False
0,0.7888858759354391,-0.9439919633247801,S1,0.3495155243786356,1.0,0.4249372166050127,False
0,0.8607069702467655,-0.9296046049883173,S1,0.3698385455972068,1.0,0.4249372166050127,False
0,0.7596752466738755,-0.9396945289957278,S1,0.35305774196309875,1.0,0.4249372166050127,False
0,0.7452424579002995,-0.9214739863720807,S1,0.32833131382273956,1.0,0.4249372166050127,False
0,0.6922493613627183,-0.9376456927612493,S1,0.31279219493176696,0.9882999451542757,0.4249372166050127,False
0,0.8246691101946808,-0.9517212068999367,S1,0.39326761637401997,1.0,0.4249372166050127,False
0,0.7215834210816412,-1.0,S1,0.34857644410926564,1.0,0.4249372166050127,False
0,0.8057009745684893,-0.8940442787621885,S1,0.3498781614706506,1.0,0.4249372166050127,False
0,0.7450363291799111,-1.0,S1,0.3382424658172749,1.0,0.4249372166050127,False
0,0.7691418383306171,-1.0,S1,0.35855829021899094,1.0,0.4249372166050127,False
0,0.7932977621655712,-1.0,S1,0.3696258154623635,1.0,0.4249372166050127,False
0,0.8684689872483422,-0.9485788404459164,S1,0.38078699673967054,1.0,0.4249372166050127,False
0,0.6656033569953603,-0.9619081278970038,S1,0.31881465372741996,0.9858119667805548,0.4249372166050127,False
0,0.8169651343028388,-1.0,S1,0.3751932581003984,1.0,0.4249372166050127,False
0,0.7580269950221905,-0.8970590203961594,S1,0.32646725538242877,1.0,0.4249372166050127,False
0,0.8408180139251429,-1.0,S1,0.363128070501307,1.0,0.4249372166050127,False
0,0.7093970835425558,-0.9117079889332736,S1,0.3408893728817831,0.9865568501686187,0.4249372166050127,False
0,0.8620621772496162,-1.0,S1,0.3828704890975868,1.0,0.4249372166050127,False
0,0.6448858218912983,-1.0,S1,0.31513170246329253,0.9910203472859759,0.4249372166050127,False
0,0.8841716980291575,-0.91218145358093,S1,0.3849060997518206,1.0,0.4249372166050127,False
0,0.8983579709143619,-0.9342331040035186,S1,0.3744786075817431,1.0,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.034044470414376915,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.5152616963324927,S3,0.4213434751178468,0.9936446141787246,0.4249372166050127,True
0,1.0,-0.0787946605059994,S3,0.32301037233663227,0.7003028599473915,0.4249372166050127,True
0,0.8429093036442666,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.5135276267498965,S3,0.42184880126759594,0.978660633935626,0.4249372166050127,True
0,0.3333333333333333,0.5189618142221741,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7156105216371651,0.21299156161525024,S3,0.48024951741572813,0.9659235813647122,0.4249372166050127,True
0,0.7128448386348538,-0.38913090029828146,S3,0.3183793045655957,0.5427298695739765,0.4249372166050127,True
0,0.3333333333333333,-0.8469517826276831,S3,0.364323951951329,0.5076946393876272,0.4249372166050127,True
0,0.6693735313649094,0.6451609410349359,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,-0.3678342109028365,S3,0.33789753451560445,1.0,0.4249372166050127,False
0,0.9855161131359781,-0.37515108397702623,S1,0.34261967878883576,0.9885311200951594,0.4249372166050127,False
0,1.0,-0.35195631377396636,S1,0.35309336118366463,0.990645140492022,0.4249372166050127,False
0,0.9690524243796736,-0.3707380728863724,S1,0.3411781733059992,0.9693439189829339,0.4249372166050127,False
0,1.0,-0.334471238329594,S1,0.3432392999956794,0.9761726282397093,0.4249372166050127,False
0,1.0,-0.3905083201349909,S1,0.3433731880254119,0.9947567531842151,0.4249372166050127,False
0,0.9785431507988077,-0.39954473767367144,S1,0.3420973702952091,0.9867157803088168,0.4249372166050127,False
0,1.0,-0.4143010652203608,S1,0.34656023823060794,1.0,0.4249372166050127,False
0,0.9822602096915238,-0.4265501793809475,S1,0.34047404848784957,0.9953842620524228,0.4249372166050127,False
0,1.0,-0.440339897609424,S1,0.35118346298017694,1.0,0.4249372166050127,False
0,0.955097969443461,-0.3580780948320074,S1,0.3731353294925442,0.9878931704520845,0.4249372166050127,False
0,1.0,-0.45965767849386724,S1,0.3472264032789262,1.0,0.4249372166050127,False
0,1.0,-0.4800961758152472,S1,0.3452750349087684,1.0,0.4249372166050127,False
0,1.0,-0.4993949059802143,S1,0.3527408001638528,1.0,0.4249372166050127,False
0,1.0,-0.5193396214832624,S1,0.3703879995526214,0.962516806915551,0.4249372166050127,False
0,1.0,-0.6826938618460741,S1,0.37477612097930757,1.0,0.4249372166050127,False
0,0.9830198759657799,-0.674979676477227,S1,0.3829047695364902,1.0,0.4249372166050127,False
0,1.0,-0.646045534149621,S1,0.3767282707091626,1.0,0.4249372166050127,False
0,1.0,-0.6250605774839344,S1,0.38201096336089624,1.0,0.4249372166050127,False
0,0.9662037543066554,-0.6825538434881653,S1,0.3652351054795963,1.0,0.4249372166050127,False
0,1.0,-0.6011216059559481,S1,0.3821953355671671,1.0,0.4249372166050127,False
0,0.9808079309311645,-0.49502724592767905,S1,0.3642479869671212,1.0,0.4249372166050127,False
0,1.0,-0.5638332737611697,S1,0.3798158734258578,1.0,0.4249372166050127,False
0,0.979448739678638,-0.5410857229856876,S1,0.38334575420321015,1.0,0.4249372166050127,False
0,0.9596792918552752,-0.5222053370332849,S1,0.34529397570690024,1.0,0.4249372166050127,False
0,0.9496300519284039,-0.39035260189988646,S1,0.3406903529738571,0.9691157835873009,0.4249372166050127,False
0,0.9704190485495292,-0.6462269830498341,S1,0.38762539968576004,1.0,0.4249372166050127,False
0,0.9611135991373059,-0.5588792919282044,S1,0.3600225743071184,1.0,0.4249372166050127,False
0,0.9656875584037268,-0.46067841558331385,S1,0.348082597572516,1.0,0.4249372166050127,False
0,0.9404240976032833,-0.5175425752126734,S1,0.3535946358107821,1.0,0.4249372166050127,False
0,0.9609102120903877,-0.33584169629742305,S1,0.3658689686243257,0.986321871423334,0.4249372166050127,False
0,1.0,0.22743418935607107,S3,0.3451290982261684,0.4740903772552789,0.4249372166050127,True
0,0.6530848572945674,-0.08425956508943755,S3,0.4340894358712587,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.23747075211931207,S3,1.742835590776796,0.9575039194003913,0.4249372166050127,False
0,0.3485762179922515,-0.23859464526010699,S1,1.793129286250813,0.9755085595241866,1.742835590776796,False
0,0.3435289353165325,-0.22215175117289868,S1,1.7518738383776273,0.9605210921109077,1.793129286250813,False
0,0.3638559425361658,-0.2242492383277763,S1,1.8173576419750883,0.9840559846354485,1.793129286250813,False
0,0.37122304090024977,-0.24500044247668087,S1,1.863724057683449,1.0,1.8173576419750883,False
0,0.387159576548446,-0.227974502019904,S1,1.8821002477599762,1.0,1.863724057683449,False
0,0.385558897021964,-0.20729398541897676,S1,1.8536065350940694,0.9970954982670006,1.8821002477599762,False
0,0.36817394943631093,-0.19328405652011085,S1,1.7854361428767442,0.9723520537021151,1.8821002477599762,False
0,0.3929411424007364,-0.18648044765727217,S1,1.8464200121772731,0.9945546629427523,1.8821002477599762,False
0,0.3333333333333333,-0.25787562370509,S1,1.7751562935719893,0.9693450530723504,1.8821002477599762,False
0,0.41167388036428276,-0.18874765667799273,S1,1.89442947637583,1.0,1.8821002477599762,False
0,0.41231480879751203,-0.22450371677651015,S1,1.9313963264545886,1.0,1.89442947637583,False
0,0.3558203089712574,-0.2716025041701494,S1,1.8575168381514615,0.9983267533949416,1.9313963264545886,False
0,0.38417878462315497,-0.2696100532073127,S1,1.9191823418389504,1.0,1.9313963264545886,False
0,0.4177276920731874,-0.25056376070166425,S1,1.962442587823626,1.0,1.9313963264545886,False
0,0.3333333333333333,-0.2826194401703805,S1,1.8113233098516193,0.9822635079414838,1.962442587823626,False
0,0.42621219206838223,-0.18127430991539678,S1,1.9175410058423228,1.0,1.962442587823626,False
0,0.3970260369475233,-0.1646241691747296,S1,1.8286682515034318,0.9880574621947968,1.962442587823626,False
0,0.3333333333333333,-0.3008492475818495,S1,1.8358994611404558,0.9908637169901425,1.962442587823626,False
0,0.3333333333333333,-0.3187370244159137,S1,1.858353093938983,0.998559970001186,1.962442587823626,False
0,0.3638048854815119,-0.30526508614248477,S1,1.9127831651191187,1.0,1.962442587823626,False
0,0.3923857643173066,-0.2998841284808258,S1,1.9598557212215617,1.0,1.962442587823626,False
0,0.3333333333333333,-0.33649494722230877,S1,1.8790611043565852,1.0,1.962442587823626,False
0,0.44500304905500354,-0.18695188634813548,S1,1.9568546356236962,1.0,1.962442587823626,False
0,0.4479782839251827,-0.21443785657184516,S1,1.9814408954327312,1.0,1.962442587823626,False
0,0.35870199284864857,-0.34051790237187285,S1,1.9356316172477823,1.0,1.9814408954327312,False
0,0.3333333333333333,-0.3565487746259568,S1,1.9006098997987657,1.0,1.9814408954327312,False
0,0.36447376626711303,-0.361958638090446,S1,1.9625342481236507,1.0,1.9814408954327312,False
0,0.38144812560810765,-0.3706147676006237,S1,1.9919530561802246,1.0,1.9814408954327312,False
0,0.41007450515379756,-0.3124633248355109,S1,1.9935010137281906,1.0,1.9919530561802246,False
0,0.3333333333333333,-0.37754491291381964,S1,1.92111789139524,1.0,1.9935010137281906,False
0,1.0,0.7849356578020663,S3,2.0411394450777145,1.0,1.9935010137281906,False
0,0.9858313998434615,0.7775345897939645,S1,2.0334250713702615,1.0,2.0411394450777145,False
0,1.0,0.8000341127065025,S1,2.0357246317141238,1.0,2.0411394450777145,False
0,0.9723702586939552,0.7905699420157459,S1,2.015250410428984,1.0,2.0411394450777145,False
0,0.9744218586805777,0.7626002237511712,S1,2.030186439098304,1.0,2.0411394450777145,False
0,0.9697930345648011,0.7462909118542542,S1,2.0330686104229985,1.0,2.0411394450777145,False
0,0.9895511489306119,0.7417911259980672,S1,2.047821798560097,1.0,2.0411394450777145,False
0,0.9862115193515812,0.8175520039061681,S1,2.015631989996089,1.0,2.047821798560097,False
0,0.9759127792799662,0.7231432817620116,S1,2.045348058444643,1.0,2.047821798560097,False
0,1.0,0.719914437780387,S1,2.057728980977755,1.0,2.047821798560097,False
0,0.9611256931159375,0.8153368937776377,S1,1.9868672449094988,1.0,2.057728980977755,False
0,1.0,0.7004414037282551,S1,2.061223473748456,1.0,2.057728980977755,False
0,1.0,0.8301507950710805,S1,2.0229762345493407,1.0,2.061223473748456,False
0,0.9826198906158085,0.6893996491565048,S1,2.0568661151900973,1.0,2.061223473748456,False
0,0.95535924373617,0.710743946846409,S1,2.0356623649176435,1.0,2.061223473748456,False
0,0.9441485799317249,0.7938848110595971,S1,1.9779547925070158,1.0,2.061223473748456,False
0,0.9466047048155122,0.8284887099613194,S1,1.954508541882407,1.0,2.061223473748456,False
0,1.0,0.849522865820961,S1,2.013364404306416,1.0,2.061223473748456,False
0,0.9648353680907062,0.8519767213628779,S1,1.965243176306041,1.0,2.061223473748456,False
0,1.0,0.6756288576162779,S1,2.064924142167758,1.0,2.061223473748456,False
0,0.9373718084497695,0.7644615782965098,S1,1.9891181255304855,1.0,2.064924142167758,False
0,0.9244213105475684,0.8160547925274264,S1,1.924972082268668,1.0,2.064924142167758,False
0,0.9873964168862553,0.8719250963998486,S1,1.9840909770925985,1.0,2.064924142167758,False
0,0.9279048930082806,0.7367426856343775,S1,1.994887305365602,1.0,2.064924142167758,False
0,1.0,0.8852602305277018,S1,1.9922035578765094,1.0,2.064924142167758,False
0,0.9732958463488861,0.6704739455847077,S1,2.0569084865756024,1.0,2.064924142167758,False
0,1.0,0.6557220457044604,S1,2.0673198867729004,1.0,2.064924142167758,False
0,0.9095529857496831,0.7516718901330859,S1,1.9567235546412187,1.0,2.0673198867729004,False
0,0.9371276399044588,0.6931400320887332,S1,2.0279353001358653,1.0,2.0673198867729004,False
0,0.9639447554276627,0.881291717334784,S1,1.938365235697603,1.0,2.0673198867729004,False
0,0.9339597855070323,0.8577865923411641,S1,1.9012186130572961,1.0,2.0673198867729004,False
0,0.5728199543590408,-0.6462531456253419,S3,0.25916063497431474,0.903020189032767,2.0673198867729004,False
0,0.572153519987745,-0.6320363118482919,S1,0.2521013475268654,0.8562671301160542,2.0673198867729004,False
0,0.5842210683506104,-0.6559233072571349,S1,0.28337165650058016,0.9459158923863108,2.0673198867729004,False
0,0.5887206641096274,-0.6322430411066623,S1,0.26859853101291065,0.9208868214786463,2.0673198867729004,False
0,0.5998515590211833,-0.6199107976084388,S1,0.28061287331204005,0.9287326895562085,2.0673198867729004,False
0,0.5942827007949648,-0.6703282837143831,S1,0.29647822920145384,0.9734561081992005,2.0673198867729004,False
0,0.5815415048209411,-0.6094385242372814,S1,0.26335015797106426,0.8098658046410471,2.0673198867729004,False
0,0.6175488569410775,-0.6366879592537436,S1,0.30749673058438104,0.9757654280505482,2.0673198867729004,False
0,0.6117779854457837,-0.6791771500795096,S1,0.319101391850733,0.9781117493340985,2.0673198867729004,False
0,0.6050735172779403,-0.6961873815555961,S1,0.31608047884719276,0.9690838483425351,2.0673198867729004,False
0,0.6357042168774928,-0.6545538344780312,S1,0.3253287092415271,0.9273973549927697,2.0673198867729004,False
0,0.591568897559576,-0.7098876740803847,S1,0.30982961983670493,0.9845698702155341,2.0673198867729004,False
0,0.5863763898869412,-0.727643399649976,S1,0.3589900341784564,0.9698232803302774,2.0673198867729004,False
0,0.6449314226816735,-0.6392243310902258,S1,0.3304760384818536,0.9232045039958333,2.0673198867729004,False
0,0.5665733850547916,-0.6806114115577885,S1,0.27175007080931074,0.9434634482570581,2.0673198867729004,False
0,0.6201803966854799,-0.6080319446340048,S1,0.28979129483005556,0.9550851701045373,2.0673198867729004,False
0,0.620730639239839,-0.712512632715349,S1,0.3124621780562418,0.6768124819670296,2.0673198867729004,False
0,0.5715752739407608,-0.7388958339125096,S1,0.2971462116930576,0.9860475887393044,2.0673198867729004,False
0,0.5514776008375788,-0.6925828229225467,S1,0.26058529209740705,0.9298153963172257,2.0673198867729004,False
0,0.6575625576812711,-0.9402239531669709,S1,0.30584365388796686,1.0,2.0673198867729004,False
0,0.6485276912148382,-0.6701095511491627,S1,0.3243947570037657,0.7245014654614723,2.0673198867729004,False
0,0.540157684786561,-0.67780471830284,S1,0.23005195003058687,0.8659135102629892,2.0673198867729004,False
0,0.5791209698845657,-0.7539399647357075,S1,0.3612018803857709,0.8909006954741086,2.0673198867729004,False
0,0.532910116788301,-0.7001668402480483,S1,0.23500573392436533,0.8934547385295992,2.0673198867729004,False
0,0.6314002797079735,-0.5948513802316069,S1,0.29427953417903757,0.960443120850123,2.0673198867729004,False
0,0.6617612115627802,-0.6283167879468563,S1,0.36902909152052216,0.8241376060153405,2.0673198867729004,False
0,0.5584699852113258,-0.7609822471103026,S1,0.35385925708724353,0.9866775316917412,2.0673198867729004,False
0,0.6387999471537977,-0.579346275650949,S1,0.3026043447916067,0.955665165232096,2.0673198867729004,False
0,0.8898242335289102,-0.9735146855511152,S1,0.3795324855258535,1.0,2.0673198867729004,False
0,0.5482004654047685,-0.7761483057212548,S1,0.27791453950554473,0.9872710013406111,2.0673198867729004,False
0,0.8684727326559847,-0.8863308016260927,S1,0.36579768892502124,1.0,2.0673198867729004,False
0,0.5866254881073305,1.0,S3,2.357142857142857,1.0,2.0673198867729004,True
0,0.47707473266901634,0.2938129529955571,S3,2.357142857142857,1.0,2.0673198867729004,True
0,0.3333333333333333,0.7589580522557768,S3,2.357142857142857,1.0,2.0673198867729004,True
0,0.7450187731034201,0.436415761687855,S3,1.9439643651469776,0.9200016447301107,2.0673198867729004,False
0,0.749962970661262,0.4500871955827613,S1,1.9405453956322227,1.0,2.0673198867729004,False
0,0.7583543831347419,0.4310800067135777,S1,1.9706398644979288,1.0,2.0673198867729004,False
0,0.7294641979398828,0.44559189623688444,S1,1.9038547326407258,1.0,2.0673198867729004,False
0,0.7133466857342335,0.45469017282962815,S1,1.8546156359702473,1.0,2.0673198867729004,False
0,0.7726497062665113,0.4499083122998412,S1,1.9779967822284041,1.0,2.0673198867729004,False
0,0.7690024317525417,0.47206668422293524,S1,1.9548696428900136,1.0,2.0673198867729004,False
0,0.7338938644632172,0.47761247311885985,S1,1.8774138665118074,1.0,2.0673198867729004,False
0,0.6963892925156472,0.46121514438402417,S1,1.797981704241768,0.9770871984037279,2.0673198867729004,False
0,0.6836208474444502,0.4516265938929771,S1,1.7731983409925178,0.9666498487876072,2.0673198867729004,False
0,0.6906834763986693,0.4802855340077116,S1,1.7495690312797114,0.956721976529817,2.0673198867729004,False
0,0.7052938207306574,0.4298305222285505,S1,1.865659289744395,1.0,2.0673198867729004,False
0,0.6812889587215318,0.4239479780630025,S1,1.8083358568791525,0.981384619231953,2.0673198867729004,False
0,0.7118138540481791,0.4981802448065018,S1,1.7888089350486507,0.9732734435427425,2.0673198867729004,False
0,0.7371242485616634,0.4109430623979062,S1,1.9523959228856365,1.0,2.0673198867729004,False
0,0.7207801186414037,0.5141069243847594,S1,1.7919483898707629,0.9746091883140231,2.0673198867729004,False
0,0.6829489824516702,0.4058970263392584,S1,1.8384693144723465,0.9940641242020195,2.0673198867729004,False
0,0.7685430944806658,0.41225019377391653,S1,1.9978705977868223,1.0,2.0673198867729004,False
0,0.7226824538509693,0.38958344889369917,S1,1.9456993495400237,1.0,2.0673198867729004,False
0,0.7897439893094672,0.4752795888375238,S1,1.9843901399001822,1.0,2.0673198867729004,False
0,0.761523464298349,0.5014657413987875,S1,1.9128809981924688,1.0,2.0673198867729004,False
0,0.7604429933277014,0.3876174979688487,S1,2.0029229970810767,1.0,2.0673198867729004,False
0,0.8013636668048703,0.45089122606454957,S1,2.013515074625511,1.0,2.0673198867729004,False
0,0.7935674498640042,0.49983363772588973,S1,1.9721357575146439,1.0,2.0673198867729004,False
0,0.702518367812436,0.37577585217838644,S1,1.9203175388044984,1.0,2.0673198867729004,False
0,0.7417290252581464,0.5291309919696368,S1,1.831183349151206,0.9912833030170457,2.0673198867729004,False
0,0.7753423277070652,0.5301332154860516,S1,1.9118844199490748,1.0,2.0673198867729004,False
0,0.7905287483889136,0.4026854688663493,S1,2.026242859867199,1.0,2.0673198867729004,False
0,0.8196791139022899,0.46283790603788516,S1,2.0255587370869415,1.0,2.0673198867729004,False
0,0.8135439960846269,0.41140494065731587,S1,2.0408315426146015,1.0,2.0673198867729004,False
0,0.8208531082370154,0.39303682105702487,S1,2.0503061680299006,1.0,2.0673198867729004,False
