9.900497512437811398e-01,1.000000000000000000e+00,9.900497512437811398e-01,9.850746268656715987e-01,9.751243781094527385e-01,9.800995024875621686e-01,1.000000000000000000e+00,9.950248756218905699e-01,9.900497512437811398e-01,9.850746268656715987e-01,9.800995024875621686e-01,9.850746268656715987e-01,9.800995024875621686e-01,9.900497512437811398e-01,9.850746268656715987e-01,9.800995024875621686e-01,9.900497512437811398e-01,9.850746268656715987e-01,9.950248756218905699e-01,9.751243781094527385e-01
8.790887424154344987e-02,0.000000000000000000e+00,9.016006608759855045e-02,1.661439730777578561e-01,1.168011142865414964e-01,1.369226378512000131e-01,0.000000000000000000e+00,8.445641857920377360e-02,8.437592932452160632e-02,1.006109462804962024e-01,9.231349157666057792e-02,1.094654371153327838e-01,1.735310183961222275e-01,8.911247028561633532e-02,9.511870007275184669e-02,8.840589626444159133e-02,8.405051339295530055e-02,9.668111103642292037e-02,9.511548574528898292e-02,1.453923907640179147e-01
