-5.368421052631578760e+00,-2.368421052631578760e+00,7.312826622705226320e-01,7.281321460744537566e-01,7.250090150975372350e-01,8.647127937087864232e-04,-4.433185959756791306e-01,0.000000000000000000e+00,1.736640987747733456e-01,-1.441552435595211679e-01
-5.368421052631578760e+00,-2.052631578947368585e+00,7.307399559017743185e-01,7.275899264608388650e-01,7.244672942536349858e-01,8.658225553136924147e-04,-4.451698282573998133e-01,0.000000000000000000e+00,1.735056668416865844e-01,-1.444922149839198422e-01
-5.368421052631578760e+00,-1.736842105263157965e+00,7.303581348837311360e-01,7.272084453388174552e-01,7.240861615368109350e-01,8.666279512626085283e-04,-4.464985138963658007e-01,0.000000000000000000e+00,1.733956616272776252e-01,-1.452075253974773883e-01
-5.368421052631578760e+00,-1.421052631578947345e+00,7.300904624381607810e-01,7.269410097351980404e-01,7.238189687713213472e-01,8.672019475565142166e-04,-4.474431287576474681e-01,0.000000000000000000e+00,1.733193650313743783e-01,-1.467718939771952558e-01
-5.368421052631578760e+00,-1.105263157894736947e+00,7.299032936606867361e-01,7.267540055861364534e-01,7.236321334634688851e-01,8.676047366724269540e-04,-4.481104864332895454e-01,0.000000000000000000e+00,1.732665488678398480e-01,-1.504474811080788177e-01
-5.368421052631578760e+00,-7.894736842105265495e-01,7.297726620574439549e-01,7.266234880627506776e-01,7.235017329759191318e-01,8.678828957497634758e-04,-4.485799133103387515e-01,0.000000000000000000e+00,1.732301027318819686e-01,-1.612260774481525660e-01
-5.368421052631578760e+00,-4.736842105263159297e-01,7.296816191246128236e-01,7.265325238535474961e-01,7.234108495648781112e-01,8.680712503484119130e-04,-4.489090639012344730e-01,0.000000000000000000e+00,1.732050783596291721e-01,-1.823312905421913266e-01
-5.368421052631578760e+00,-1.578947368421053099e-01,7.296182392745196310e-01,7.264691980169825092e-01,7.233475792001873295e-01,8.681953942296250643e-04,-4.491393012848188815e-01,0.000000000000000000e+00,1.731880249744482403e-01,-1.408865615247332781e-01
-5.368421052631578760e+00,1.578947368421053099e-01,7.295741601245191443e-01,7.264251556348861882e-01,7.233035746143461342e-01,8.682740120272161794e-04,-4.493000510465942621e-01,0.000000000000000000e+00,1.731765287760834993e-01,-1.105539572807295728e-01
-5.368421052631578760e+00,4.736842105263154856e-01,7.295435317658510721e-01,7.263945520387833366e-01,7.232729965091800883e-01,8.683207275373498171e-04,-4.494121222104836555e-01,0.000000000000000000e+00,1.731688956739956264e-01,-8.794743726505098447e-02
-5.368421052631578760e+00,7.894736842105261054e-01,7.295222686717343086e-01,7.263733053846492815e-01,7.232517668138614964e-01,8.683454675659902332e-04,-4.494901654987650819e-01,0.000000000000000000e+00,1.731639336946709795e-01,-7.077334024143483449e-02
-5.368421052631578760e+00,1.105263157894736281e+00,7.295075209768925317e-01,7.263585683952712424e-01,7.232370409020141278e-01,8.683554369999902474e-04,-4.495444614040882692e-01,0.000000000000000000e+00,1.731608036613775936e-01,-5.748165934878420036e-02
-5.368421052631578760e+00,1.421052631578946901e+00,7.294973026043880537e-01,7.263483568093516141e-01,7.232268363715264048e-01,8.683558183810605267e-04,-4.495822055460690914e-01,0.000000000000000000e+00,1.731589159486421337e-01,-4.702122555493504219e-02
-5.368421052631578760e+00,1.736842105263157521e+00,7.294902305286433686e-01,7.263412888705123027e-01,7.232197727654638975e-01,8.683502863012150953e-04,-4.496084247178250837e-01,0.000000000000000000e+00,1.731578582031752800e-01,-3.867163864342641061e-02
-5.368421052631578760e+00,2.052631578947368141e+00,7.294853423341338683e-01,7.263364030457118981e-01,7.232148894543288797e-01,8.683413956973939181e-04,-4.496266255131411982e-01,0.000000000000000000e+00,1.731573440989762069e-01,-3.193064417961502532e-02
-5.368421052631578760e+00,2.368421052631578760e+00,7.294819687368638839e-01,7.263330306602813202e-01,7.232115183875023057e-01,8.683308791944315073e-04,-4.496392513698592719e-01,0.000000000000000000e+00,1.731571766789781197e-01,-2.644021103870996398e-02
-5.368421052631578760e+00,2.684210526315789380e+00,7.294796446025272330e-01,7.263307069970317276e-01,7.232091952752575104e-01,8.683198747892360500e-04,-4.496480034517820190e-01,0.000000000000000000e+00,1.731572220334565704e-01,-2.193868306509808019e-02
-5.368421052631578760e+00,3.000000000000000000e+00,7.294780468875402546e-01,7.263291092949574201e-01,7.232075976464760192e-01,8.683090983839701843e-04,-4.496540653316489222e-01,0.000000000000000000e+00,1.731573904182199808e-01,-1.822998358991127082e-02
-4.736842105263157521e+00,-3.000000000000000000e+00,7.368793199644179115e-01,7.337223374128125641e-01,7.305926424096597094e-01,8.482854005381746222e-04,-4.255575935902832785e-01,0.000000000000000000e+00,1.757029130200231104e-01,-2.070174464930356062e-01
-4.736842105263157521e+00,-2.684210526315789380e+00,7.347363944299493133e-01,7.315818456558839111e-01,7.284546223571553014e-01,8.539137495314645448e-04,-4.319168903227532108e-01,0.000000000000000000e+00,1.749207636613090144e-01,-2.071286536666940015e-01
-4.736842105263157521e+00,-2.368421052631578760e+00,7.331888591746299477e-01,7.300360729944228577e-01,7.269106397504507822e-01,8.579585251551299138e-04,-4.368309143168715991e-01,0.000000000000000000e+00,1.743770761905643896e-01,-2.073600939942745747e-01
-4.736842105263157521e+00,-2.052631578947368585e+00,7.320843394167438900e-01,7.289327686849789156e-01,7.258085713137136796e-01,8.608340405983591929e-04,-4.404975059126891579e-01,0.000000000000000000e+00,1.739992326252038923e-01,-2.078448105020558323e-01
-4.736842105263157521e+00,-1.736842105263157965e+00,7.313021482357182634e-01,7.281514094710426210e-01,7.250280590758757526e-01,8.630089463998651209e-04,-4.431707394535939759e-01,0.000000000000000000e+00,1.737367454557535995e-01,-2.088737486865293869e-01
-4.736842105263157521e+00,-1.421052631578947345e+00,7.307512559446660561e-01,7.276010874753164881e-01,7.244783182414555878e-01,8.646869530701747908e-04,-4.450905491791017909e-01,0.000000000000000000e+00,1.735545187899383279e-01,-2.111240144952652720e-01
-4.736842105263157521e+00,-1.105263157894736947e+00,7.303647815589771053e-01,7.272150047653213045e-01,7.240926349880471014e-01,8.658773736186741159e-04,-4.464556969869020731e-01,0.000000000000000000e+00,1.734281574501053413e-01,-2.164111623930761175e-01
-4.736842105263157521e+00,-7.894736842105265495e-01,7.300944136172532462e-01,7.269449061152204461e-01,7.238228111607686310e-01,8.667113383554528577e-04,-4.474200114838278730e-01,0.000000000000000000e+00,1.733407012787151757e-01,-2.319156330943537014e-01
-4.736842105263157521e+00,-4.736842105263159297e-01,7.299056569908514147e-01,7.267563346127636770e-01,7.236344286969217388e-01,8.672883287487141452e-04,-4.480980667830294362e-01,0.000000000000000000e+00,1.732803517733511323e-01,-2.622744245117606954e-01
-4.736842105263157521e+00,-1.578947368421053099e-01,7.297740782275381477e-01,7.266248829068129300e-01,7.235031068132848908e-01,8.676818565555622937e-04,-4.485732820777929009e-01,0.000000000000000000e+00,1.732388909539194499e-01,-2.026582586864855429e-01
-4.736842105263157521e+00,1.578947368421053099e-01,7.296824663045929915e-01,7.265333578975846640e-01,7.234116706706386069e-01,8.679454646933100481e-04,-4.489055409797620411e-01,0.000000000000000000e+00,1.732105842693870967e-01,-1.590263275002242738e-01
-4.736842105263157521e+00,4.736842105263154856e-01,7.296187440595168772e-01,7.264696947933299009e-01,7.233480680888484393e-01,8.681178502571808070e-04,-4.491374347233203501e-01,0.000000000000000000e+00,1.731914219808322331e-01,-1.265079813090988214e-01
-4.736842105263157521e+00,7.894736842105261054e-01,7.295744593801289923e-01,7.264254500567128847e-01,7.233038642756084435e-01,8.682268435841455087e-04,-4.492990622656450328e-01,0.000000000000000000e+00,1.731785960158209736e-01,-1.018039033640366631e-01
-4.736842105263157521e+00,1.105263157894736281e+00,7.295437082651117233e-01,7.263947256468044067e-01,7.232731672698519132e-01,8.682923621832831481e-04,-4.494115973719400858e-01,0.000000000000000000e+00,1.731701390693244635e-01,-8.268448646884814235e-02
-4.736842105263157521e+00,1.421052631578946901e+00,7.295223722900513463e-01,7.263734072867589209e-01,7.232518670258607507e-01,8.683285678633977144e-04,-4.494898858875703840e-01,0.000000000000000000e+00,1.731646745087505601e-01,-6.763767664664514789e-02
-4.736842105263157521e+00,1.736842105263157521e+00,7.295075815772743555e-01,7.263586279831381054e-01,7.232370994927828090e-01,8.683454415983802265e-04,-4.495443117085178297e-01,0.000000000000000000e+00,1.731612417819085314e-01,-5.562721428653747552e-02
-4.736842105263157521e+00,2.052631578947368141e+00,7.294973379415881087e-01,7.263483915520081435e-01,7.232268705287016042e-01,8.683499392505420649e-04,-4.495821249472991554e-01,0.000000000000000000e+00,1.731591736060473785e-01,-4.593063155312049339e-02
-4.736842105263157521e+00,2.368421052631578760e+00,7.294902510895580061e-01,7.263413090835501018e-01,7.232197926359317242e-01,8.683468424992353985e-04,-4.496083810557027771e-01,0.000000000000000000e+00,1.731580091034278790e-01,-3.803291861493465070e-02
-4.736842105263157521e+00,2.684210526315789380e+00,7.294853542789960787e-01,7.263364147875572829e-01,7.232149009962565156e-01,8.683393844828219722e-04,-4.496266017111367752e-01,0.000000000000000000e+00,1.731574322094645568e-01,-3.155769620416901122e-02
-4.736842105263157521e+00,3.000000000000000000e+00,7.294819756688855072e-01,7.263330374740496476e-01,7.232115250848235588e-01,8.683297071654866913e-04,-4.496392383129899639e-01,0.000000000000000000e+00,1.731572280153751420e-01,-2.622291785839349007e-02
-4.105263157894737169e+00,-3.000000000000000000e+00,7.441477767016063671e-01,7.409792190305788395e-01,7.378378794043394251e-01,8.279503924763447582e-04,-4.043137276857565188e-01,0.000000000000000000e+00,1.789231678014849558e-01,-2.977842227815017395e-01
-4.105263157894737169e+00,-2.684210526315789380e+00,7.400509191820707766e-01,7.368882102532463563e-01,7.337527699857457897e-01,8.392472026664880803e-04,-4.153170253450585991e-01,0.000000000000000000e+00,1.771566433068990642e-01,-2.979441887280325219e-01
-4.105263157894737169e+00,-2.368421052631578760e+00,7.370131622669168214e-01,7.338548378757842050e-01,7.307238193338597698e-01,8.475092724550777924e-04,-4.242998554539224587e-01,0.000000000000000000e+00,1.759285034311769136e-01,-2.982771040413831898e-01
-4.105263157894737169e+00,-2.052631578947368585e+00,7.348079326958468771e-01,7.316526680644105385e-01,7.285247386815549842e-01,8.534503348063994651e-04,-4.312750434876996830e-01,0.000000000000000000e+00,1.750748168542166916e-01,-2.989743444478532020e-01
-4.105263157894737169e+00,-1.736842105263157965e+00,7.332279547505589079e-01,7.300747538101861611e-01,7.269489115634971688e-01,8.576755774525737308e-04,-4.365029019252165132e-01,0.000000000000000000e+00,1.744815746990697192e-01,-3.004544204643653238e-01
-4.105263157894737169e+00,-1.421052631578947345e+00,7.321060052290755404e-01,7.289541879983746364e-01,7.258297476119951464e-01,8.606584408959370948e-04,-4.403280833244745396e-01,0.000000000000000000e+00,1.740695036815024799e-01,-3.036913150655579097e-01
-4.105263157894737169e+00,-1.105263157894736947e+00,7.313143143531322110e-01,7.281634277440963698e-01,7.250399316266864513e-01,8.627535479887468934e-04,-4.430822794965699196e-01,0.000000000000000000e+00,1.737834890732482263e-01,-3.112966123685242947e-01
-4.105263157894737169e+00,-7.894736842105265495e-01,7.307581743242533845e-01,7.276079166074327365e-01,7.244850594238205765e-01,8.642197614213080036e-04,-4.450440766105961954e-01,0.000000000000000000e+00,1.735852099243710700e-01,-3.335990165167352361e-01
-4.105263157894737169e+00,-4.736842105263159297e-01,7.303687577012993870e-01,7.272189268312203581e-01,7.240965037722578712e-01,8.654152944065501580e-04,-4.464312633645963202e-01,0.000000000000000000e+00,1.734480122491461329e-01,-3.772686166396531093e-01
-4.105263157894737169e+00,-1.578947368421053099e-01,7.300967162401348354e-01,7.269471759663044264e-01,7.238250487258527377e-01,8.664192256039397180e-04,-4.474071999918793341e-01,0.000000000000000000e+00,1.733533427040734320e-01,-2.915137495681474622e-01
-4.105263157894737169e+00,1.578947368421053099e-01,7.299069963904093461e-01,7.267576542114676519e-01,7.236357287903062430e-01,8.671062036490408565e-04,-4.480913737116401507e-01,0.000000000000000000e+00,1.732882717542020001e-01,-2.287514030274951926e-01
-4.105263157894737169e+00,4.736842105263154856e-01,7.297748587130280518e-01,7.266256514900503172e-01,7.235038636728693406e-01,8.675698524459751369e-04,-4.485697946049414520e-01,0.000000000000000000e+00,1.732437773808307713e-01,-1.819753915815712220e-01
-4.105263157894737169e+00,7.894736842105261054e-01,7.296829210739493865e-01,7.265338055560381925e-01,7.234121113253375590e-01,8.678774467654393936e-04,-4.489037249440045452e-01,0.000000000000000000e+00,1.732135578921900898e-01,-1.464398134212467339e-01
-4.105263157894737169e+00,1.105263157894736281e+00,7.296190087631341248e-01,7.264699552743432154e-01,7.233483244110912036e-01,8.680769916480912934e-04,-4.491364875914573007e-01,0.000000000000000000e+00,1.731932105438530045e-01,-1.189374903242373382e-01
-4.105263157894737169e+00,1.421052631578946901e+00,7.295746132393809980e-01,7.264256014221202040e-01,7.233040131849660659e-01,8.682025180200621684e-04,-4.492985665926846894e-01,0.000000000000000000e+00,1.731796616403798450e-01,-9.729340841640370108e-02
-4.105263157894737169e+00,1.736842105263157521e+00,7.295437975768902517e-01,7.263948134924170796e-01,7.232732536715628102e-01,8.682779812862990521e-04,-4.494113366864624370e-01,0.000000000000000000e+00,1.731707692840890600e-01,-8.001696017622350610e-02
-4.105263157894737169e+00,2.052631578947368141e+00,7.295224240773758861e-01,7.263734582152125974e-01,7.232519171085061149e-01,8.683201116165593187e-04,-4.494897479683506725e-01,0.000000000000000000e+00,1.731650451361920195e-01,-6.606891182656784989e-02
-4.105263157894737169e+00,2.368421052631578760e+00,7.295076115825398499e-01,7.263586574866748302e-01,7.232371285022312080e-01,8.683404890018468249e-04,-4.495442382559736716e-01,0.000000000000000000e+00,1.731614588444508329e-01,-5.470844753290639989e-02
-4.105263157894737169e+00,2.684210526315789380e+00,7.294973553175838621e-01,7.263484086355158631e-01,7.232268873241799456e-01,8.683470471234881619e-04,-4.495820855541972083e-01,0.000000000000000000e+00,1.731593003486157356e-01,-4.539416457950321004e-02
-4.105263157894737169e+00,3.000000000000000000e+00,7.294902611490416966e-01,7.263413189727858654e-01,7.232198023575168166e-01,8.683451571777015942e-04,-4.496083597783252506e-01,0.000000000000000000e+00,1.731580829482857464e-01,-3.772035326398340271e-02
-3.473684210526315930e+00,-3.000000000000000000e+00,7.574461749053189585e-01,7.542488655416286214e-01,7.510787817703532543e-01,7.879444090683937994e-04,-3.693816646363785039e-01,0.000000000000000000e+00,1.858032479915900648e-01,-4.283476819938805136e-01
-3.473684210526315930e+00,-2.684210526315789380e+00,7.501470176547700985e-01,7.469648840670851664e-01,7.438099818162676735e-01,8.098191169373196701e-04,-3.863803172792714680e-01,0.000000000000000000e+00,1.819365130298928046e-01,-4.285777849917913329e-01
-3.473684210526315930e+00,-2.368421052631578760e+00,7.444680478816406710e-01,7.412962378185806722e-01,7.381516901152730403e-01,8.262730536498463741e-04,-4.013896173417606517e-01,0.000000000000000000e+00,1.792476601261006053e-01,-4.290566669870905514e-01
-3.473684210526315930e+00,-2.052631578947368585e+00,7.402128926768116735e-01,7.370485457449126310e-01,7.339114898262489861e-01,8.383146733641205902e-04,-4.137909909514698725e-01,0.000000000000000000e+00,1.773782373390378475e-01,-4.300596123718912200e-01
-3.473684210526315930e+00,-1.736842105263157965e+00,7.370983883779859136e-01,7.339391943848762034e-01,7.308073181594072487e-01,8.469771251426072740e-04,-4.235246606542785730e-01,0.000000000000000000e+00,1.760788176002010541e-01,-4.321886275524988719e-01
-3.473684210526315930e+00,-1.421052631578947345e+00,7.348534534995920797e-01,7.316977010894898381e-01,7.285692907089522663e-01,8.531394217968672278e-04,-4.308842848574669926e-01,0.000000000000000000e+00,1.751758975033666232e-01,-4.368447382299844861e-01
-3.473684210526315930e+00,-1.105263157894736947e+00,7.332524498704650062e-01,7.300989707469816015e-01,7.269728542439473085e-01,8.574904527915632813e-04,-4.363054397910900439e-01,0.000000000000000000e+00,1.745488127384954014e-01,-4.477845772858302098e-01
-3.473684210526315930e+00,-7.894736842105265495e-01,7.321192941103087382e-01,7.289673172810581248e-01,7.258427195797179099e-01,8.605467797573109227e-04,-4.402277756578278911e-01,0.000000000000000000e+00,1.741136512179738693e-01,-4.798654680413714235e-01
-3.473684210526315930e+00,-4.736842105263159297e-01,7.313215943091527782e-01,7.281706155263939495e-01,7.250470285698499273e-01,8.626857490831287218e-04,-4.430311301638220622e-01,0.000000000000000000e+00,1.738120491637137888e-01,-5.426819994597498198e-01
-3.473684210526315930e+00,-1.578947368421053099e-01,7.307622031883995728e-01,7.276118918896292698e-01,7.244889819079151083e-01,8.641785508224408873e-04,-4.450179613515680699e-01,0.000000000000000000e+00,1.736033939692998018e-01,-4.193279205006179566e-01
-3.473684210526315930e+00,1.578947368421053099e-01,7.303710083979351175e-01,7.272211462338866728e-01,7.240986923427745747e-01,8.652180507786812365e-04,-4.464179351417106312e-01,0.000000000000000000e+00,1.734594047435138731e-01,-3.290474301305464366e-01
-3.473684210526315930e+00,4.736842105263154856e-01,7.300979835934230389e-01,7.269484249994699887e-01,7.238262797112202662e-01,8.662563428339423686e-04,-4.474004014365272064e-01,0.000000000000000000e+00,1.733603715860091710e-01,-2.617624816916137576e-01
-3.473684210526315930e+00,7.894736842105261054e-01,7.299077145314906145e-01,7.267583616227493160e-01,7.236364256322252997e-01,8.670076678480451377e-04,-4.480879039504924721e-01,0.000000000000000000e+00,1.732925491634877690e-01,-2.106463332566581026e-01
-3.473684210526315930e+00,1.105263157894736281e+00,7.297752676019065854e-01,7.266260540994570194e-01,7.235042600971404170e-01,8.675108171115468751e-04,-4.485680198558750775e-01,0.000000000000000000e+00,1.732463501405188122e-01,-1.710856196701138754e-01
-3.473684210526315930e+00,1.421052631578946901e+00,7.296831547247397687e-01,7.265340355367785330e-01,7.234123376913693670e-01,8.678423617899164557e-04,-4.489028136629618637e-01,0.000000000000000000e+00,1.732150907406187212e-01,-1.399516924677020047e-01
-3.473684210526315930e+00,1.736842105263157521e+00,7.296191426422364845e-01,7.264700870116508336e-01,7.233484540389963913e-01,8.680562743487720782e-04,-4.491360172086119595e-01,0.000000000000000000e+00,1.731941170767408167e-01,-1.151003874266071508e-01
-3.473684210526315930e+00,2.052631578947368141e+00,7.295746901113945304e-01,7.264256770459290857e-01,7.233040875794924940e-01,8.681903451694915341e-04,-4.492983222572247692e-01,0.000000000000000000e+00,1.731801947696782196e-01,-9.503681883621420412e-02
-3.473684210526315930e+00,2.368421052631578760e+00,7.295438417887476490e-01,7.263948569776920161e-01,7.232732964412909027e-01,8.682708554336839371e-04,-4.494112088757846735e-01,0.000000000000000000e+00,1.731710815178385543e-01,-7.869536024210083136e-02
-3.473684210526315930e+00,2.684210526315789380e+00,7.295224495388088481e-01,7.263734832541011155e-01,7.232519417312773813e-01,8.683159516245686797e-04,-4.494896806107838150e-01,0.000000000000000000e+00,1.731652274491095600e-01,-6.529723096829809226e-02
-3.473684210526315930e+00,3.000000000000000000e+00,7.295076262614774709e-01,7.263586719200640918e-01,7.232371426938115633e-01,8.683380652748437642e-04,-4.495442024838914863e-01,0.000000000000000000e+00,1.731615650666216144e-01,-5.425883793874795163e-02
-2.842105263157894690e+00,-3.000000000000000000e+00,7.795659957309972743e-01,7.762999458874582093e-01,7.730614970000159181e-01,7.119790758476724976e-04,-3.189670717551211787e-01,0.000000000000000000e+00,2.003411688893759757e-01,-6.161566753123767226e-01
-2.842105263157894690e+00,-2.684210526315789380e+00,7.679721960071905773e-01,7.647479010698872148e-01,7.615509124668259355e-01,7.521371043352535974e-04,-3.412755050960462055e-01,0.000000000000000000e+00,1.920427524171171851e-01,-6.164876669440144674e-01
-2.842105263157894690e+00,-2.368421052631578760e+00,7.582418001553933307e-01,7.550402403267365559e-01,7.518659499478715924e-01,7.838176693186927214e-04,-3.631235408209258497e-01,0.000000000000000000e+00,1.862699772335419390e-01,-6.171765146966687876e-01
-2.842105263157894690e+00,-2.052631578947368585e+00,7.505325020388086132e-01,7.473469367462292068e-01,7.441886476748823531e-01,8.076644126218590278e-04,-3.828769656818441502e-01,0.000000000000000000e+00,1.822552477539601257e-01,-6.186192013733826656e-01
-2.842105263157894690e+00,-1.736842105263157965e+00,7.446638102170455298e-01,7.414900704159218536e-01,7.383436190651311293e-01,8.251244644636837643e-04,-3.995411128619730801e-01,0.000000000000000000e+00,1.794638715801903650e-01,-6.216816830220915913e-01
-2.842105263157894690e+00,-1.421052631578947345e+00,7.403150205741162448e-01,7.371496224132575437e-01,7.340115296809587297e-01,8.376886604199045884e-04,-4.128509211933343304e-01,0.000000000000000000e+00,1.775236331769691200e-01,-6.283792649059734003e-01
-2.842105263157894690e+00,-1.105263157894736947e+00,7.371519291303468835e-01,7.339921560435496151e-01,7.308597087822086280e-01,8.466283865953909936e-04,-4.230553153184980486e-01,0.000000000000000000e+00,1.761755345472113821e-01,-6.441156751737423525e-01
-2.842105263157894690e+00,-7.894736842105265495e-01,7.348814879077502082e-01,7.317254169876166170e-01,7.285966925885970502e-01,8.529413190146358523e-04,-4.306516294103087117e-01,0.000000000000000000e+00,1.752394008317351981e-01,-6.902624288972171174e-01
-2.842105263157894690e+00,-4.736842105263159297e-01,7.332671481097371435e-01,7.301134941751250551e-01,7.269872053547909996e-01,8.573761617811981100e-04,-4.361903180491857879e-01,0.000000000000000000e+00,1.745898947118314781e-01,-7.806208614986029914e-01
-2.842105263157894690e+00,-1.578947368421053099e-01,7.321270428447858025e-01,7.289749696797481748e-01,7.258502770313403074e-01,8.604801341145580564e-04,-4.401708010365033563e-01,0.000000000000000000e+00,1.741398079435738100e-01,-6.031822004000125803e-01
-2.842105263157894690e+00,1.578947368421053099e-01,7.313257159021429032e-01,7.281746835909909121e-01,7.250510438851144324e-01,8.626466512060098051e-04,-4.430029085707257730e-01,0.000000000000000000e+00,1.738284366555677696e-01,-4.733182391126262156e-01
-2.842105263157894690e+00,4.736842105263154856e-01,7.307644196130579362e-01,7.276140782930275996e-01,7.244911387307833017e-01,8.641555609782949812e-04,-4.450039605943358345e-01,0.000000000000000000e+00,1.736135046509741930e-01,-3.765322125472039261e-01
-2.842105263157894690e+00,7.894736842105261054e-01,7.303722142430600917e-01,7.272223350969417854e-01,7.240998644749613300e-01,8.652045353727472795e-04,-4.464109709442995455e-01,0.000000000000000000e+00,1.734655575794692428e-01,-3.030041945412457194e-01
