,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.682145326378804,-1.0,S1,0.3132318022132156,1.0,0.4249372166050127,False
0,0.8202697982311407,-0.8947193048553402,S1,0.3620558860015554,1.0,0.4249372166050127,False
0,0.6939923884939898,-0.9901038373362037,S1,0.3543609671955827,1.0,0.4249372166050127,False
0,0.6627563389683644,-0.9841704246911035,S1,0.3093945161321157,0.9928431867682518,0.4249372166050127,False
0,0.6832883163626176,-0.9677878673910182,S1,0.3445806349369374,0.9957458440066758,0.4249372166050127,False
0,0.8409883732887027,-0.8880919518503639,S1,0.3861444075654351,1.0,0.4249372166050127,False
0,0.6578251828198235,-0.9623375664181735,S1,0.3297463493157622,0.9827685815703594,0.4249372166050127,False
0,0.8562325959298192,-0.8920745315071578,S1,0.3784471860317396,1.0,0.4249372166050127,False
0,0.807716529026214,-0.9074631670320347,S1,0.3758840527174666,1.0,0.4249372166050127,False
0,0.8122508850369772,-0.8821540127825193,S1,0.3559725978984236,1.0,0.4249372166050127,False
0,0.8016583306011293,-0.8699208839474779,S1,0.34169766602290497,1.0,0.4249372166050127,False
0,0.6853514580739386,-0.9483888156112602,S1,0.31765977029595743,0.9892777272553266,0.4249372166050127,False
0,0.7106395987613894,-0.9723703807261489,S1,0.3352940838379503,1.0,0.4249372166050127,False
0,0.8081388702425362,-0.854380328342049,S1,0.3681003559424503,1.0,0.4249372166050127,False
0,0.8606163229669801,-0.8729617590749761,S1,0.36366613466050907,1.0,0.4249372166050127,False
0,0.7117238422116547,-1.0,S1,0.3260765456354687,1.0,0.4249372166050127,False
0,0.7847215972621046,-0.8927186958635417,S1,0.3795281901141383,1.0,0.4249372166050127,False
0,0.8697927251205049,-0.8593841279393507,S1,0.3696231743497773,1.0,0.4249372166050127,False
0,0.72975227099689,-0.9809259883947681,S1,0.3309494772839895,1.0,0.4249372166050127,False
0,0.8147340044614837,-0.9257053148988469,S1,0.3627083613317788,1.0,0.4249372166050127,False
0,0.7405433187322967,-0.9608908925705835,S1,0.3502626915048458,1.0,0.4249372166050127,False
0,0.7730365690929788,-0.9181583139128455,S1,0.3618444328575788,1.0,0.4249372166050127,False
0,0.7496615154060386,-0.9200843074393075,S1,0.34422703912391767,1.0,0.4249372166050127,False
0,0.7773488608180168,-0.9464376879366663,S1,0.339942245678044,1.0,0.4249372166050127,False
0,0.8255111666721572,-0.939341939879387,S1,0.3851478454732302,1.0,0.4249372166050127,False
0,0.738455753039545,-1.0,S1,0.36935785328660475,1.0,0.4249372166050127,False
0,0.7577213351198371,-1.0,S1,0.35821342611693824,1.0,0.4249372166050127,False
0,0.7343804237306938,-0.9080606193246387,S1,0.3207987080903093,0.9970000368106605,0.4249372166050127,False
0,0.8495072502825441,-0.8459208100473529,S1,0.3706849247334236,1.0,0.4249372166050127,False
0,0.7787999907161623,-1.0,S1,0.3588067513830296,1.0,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.033909005152594165,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.5194098573476784,S3,0.4142865227846546,0.9935087683395455,0.4249372166050127,True
0,1.0,-0.07227964787484553,S3,0.3266670867854081,0.7016913371196905,0.4249372166050127,True
0,0.840166519786241,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.5063211015974401,S3,0.459891310243505,0.9781654027914545,0.4249372166050127,True
0,0.3333333333333333,0.5152613770271173,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6982934506075862,-0.393704082897786,S3,0.31073522018697664,0.5663995298815905,0.4249372166050127,True
0,0.6631720821419288,0.31859289438935146,S3,0.4331055266084226,1.0,0.4249372166050127,True
0,0.3333333333333333,-1.0,S3,0.3003065109574551,0.9379680227587386,0.4249372166050127,True
0,0.6908884560296735,0.6851335056931254,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6485663794145802,0.0062318007486728,S3,0.4354774928086589,0.9804274853435251,0.4249372166050127,True
0,1.0,0.22351055153680743,S3,0.3497227560496303,0.581619728651417,0.4249372166050127,True
0,1.0,-0.37102129282718377,S3,0.3575475175464542,0.9862064978902747,0.4249372166050127,True
0,0.4739501377766309,-0.2091930121524187,S3,0.48806283254910837,1.0,0.4249372166050127,True
0,0.7675585970470823,-0.8761434944726,S1,0.3437321135889947,1.0,0.4249372166050127,False
0,0.7822205631907526,-0.8489628305761826,S1,0.41579806198449304,1.0,0.4249372166050127,False
0,0.7128943188056189,-0.9072936349238825,S1,0.37106356462581436,0.9867499216291219,0.4249372166050127,False
0,0.83740641859973,-0.9497082695933986,S1,0.35717938022396334,1.0,0.4249372166050127,False
0,0.7989108806036098,-1.0,S1,0.3547434955732009,1.0,0.4249372166050127,False
0,0.8570142098884783,-0.9273179178201818,S1,0.3503055689382857,1.0,0.4249372166050127,False
0,0.6478348404495361,-0.9497672263206992,S1,0.3195175898207911,1.0,0.4249372166050127,False
0,0.8448058024179294,-0.9670047988671754,S1,0.37219190246280753,1.0,0.4249372166050127,False
0,0.6830915221910432,-0.9183275507836799,S1,0.3017434262153197,1.0,0.4249372166050127,False
0,0.6434309203050834,-0.9948932373319845,S1,0.32094133332951275,0.988490799898002,0.4249372166050127,False
0,0.8682815171579548,-0.9445499827638553,S1,0.38054719834001355,1.0,0.4249372166050127,False
0,0.8235642086815758,-1.0,S1,0.38163280984968884,1.0,0.4249372166050127,False
0,0.8452653391605163,-1.0,S1,0.3683913728657613,1.0,0.4249372166050127,False
0,0.804942304247317,-0.831842286708568,S1,0.35780352386992337,1.0,0.4249372166050127,False
0,0.6290767064908024,-1.0,S1,0.3025261910785357,0.9843754358422931,0.4249372166050127,False
0,0.8405086876525061,-0.8246691101946808,S1,0.3684209328462017,1.0,0.4249372166050127,False
0,0.880455272884311,-0.9169727744053066,S1,0.3925208107731571,1.0,0.4249372166050127,False
0,0.9941787692842883,-0.6798269869320321,S1,0.37867963984020936,1.0,0.4249372166050127,False
0,0.8862220911289223,-0.8555895231238762,S1,0.3635365492638717,1.0,0.4249372166050127,False
0,0.7522722261213893,-0.8592869308848191,S1,0.3201859015906448,0.9897199103733816,0.4249372166050127,False
0,0.456395790873571,-0.7533088980531915,S3,0.28037617278865046,0.7835211256891197,0.4249372166050127,True
0,1.0,0.7867384485069084,S3,0.3909593358989854,1.0,0.4249372166050127,True
0,0.43318846932714805,0.7533088980531915,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.58528652394194,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.27825653044263565,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7693212303127221,-0.6075797897561848,S3,0.3380596383068479,0.9999686388808855,0.4249372166050127,True
0,0.8006850623010531,0.5192279127284969,S3,0.4322227444405865,1.0,0.4249372166050127,True
0,0.556642622251021,0.526782025745236,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7958326009629254,0.15598400322258632,S3,0.41750973378964296,0.9923758686243539,0.4249372166050127,True
0,0.5576182999087274,-0.5412883575021514,S3,0.2902239466885693,0.45252930288212373,0.4249372166050127,True
0,1.0,0.9532936121516781,S3,0.43333613229921525,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.3236280040132893,S3,0.4412219195286068,1.0,0.4249372166050127,True
0,0.5261032954280611,0.16597550272489492,S3,0.4787419618361543,0.9455681242014822,0.4249372166050127,True
0,0.8383127313169738,-0.2079038258130736,S3,0.28404257191951315,0.5257518989980785,0.4249372166050127,True
0,0.7701247796198163,-0.8302242367985815,S1,0.33042682737892953,1.0,0.4249372166050127,False
0,0.8680541073550315,-0.8246691101946808,S1,0.38075858146294295,1.0,0.4249372166050127,False
0,0.8969475829223461,-0.8803122112308712,S1,0.35811683563575697,1.0,0.4249372166050127,False
0,0.8965865596102696,-0.8373009633030798,S1,0.36546125934443385,1.0,0.4249372166050127,False
0,0.7506197454403107,-0.8265524820957869,S1,0.3200333710034368,1.0,0.4249372166050127,False
0,1.0,-0.6522160652430486,S1,0.39066752992417403,1.0,0.4249372166050127,False
0,0.9822468240561271,-0.6651180004718404,S1,0.38298078306497774,1.0,0.4249372166050127,False
0,0.8168228546259744,-0.8085123977096038,S1,0.36189664418511636,1.0,0.4249372166050127,False
0,0.7106874403701453,-0.8855447037137596,S1,0.3346270080457946,1.0,0.4249372166050127,False
0,0.8444851216513312,-0.7989809353797792,S1,0.3692632376265706,1.0,0.4249372166050127,False
0,0.8703770756039311,-0.7962655060462192,S1,0.3785786274330476,1.0,0.4249372166050127,False
0,0.7042010993421106,-0.8668510319696766,S1,0.3405720905399986,1.0,0.4249372166050127,False
0,0.8927867781344123,-0.7983468560759011,S1,0.37981426716047917,1.0,0.4249372166050127,False
0,0.6840630841789408,-0.8767298307766348,S1,0.306571120504425,1.0,0.4249372166050127,False
0,0.7299216857559507,-0.8246691101946808,S1,0.3204210278612154,0.9497851173887015,0.4249372166050127,False
0,0.9004252992736177,-0.9176821943541256,S1,0.3864999645221174,1.0,0.4249372166050127,False
0,1.0,-0.694641496616087,S1,0.38854683943262447,1.0,0.4249372166050127,False
0,0.8656686839867889,-1.0,S1,0.3926959393722415,1.0,0.4249372166050127,False
0,0.9683828334082041,-0.6784642991796301,S1,0.39207020672497395,1.0,0.4249372166050127,False
0,0.7904768412063424,-0.8026910441768687,S1,0.36556739659522286,1.0,0.4249372166050127,False
0,0.718837399536565,0.8784502862892891,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.12856963513680797,S3,0.5348594748591355,0.7815107332877944,0.4249372166050127,True
0,0.855832377660764,0.32557779514385676,S3,0.425742015117278,1.0,0.4249372166050127,True
0,0.6781020997153577,-0.18066777792693367,S3,0.3408078488182915,0.590218418168844,0.4249372166050127,True
0,0.8402332294069809,0.7533088980531915,S3,0.5304949032566385,0.974861287814266,0.4249372166050127,True
0,0.8676683712247446,-0.4668509961607419,S3,0.3662223784225716,0.9872998234450694,0.4249372166050127,False
0,0.9116872445557269,-0.8001588058775448,S1,0.38658617166836906,1.0,0.4249372166050127,False
0,0.859690840076485,-0.47807452643287973,S1,0.37472160514979697,0.9872117861650012,0.4249372166050127,False
0,0.8246691101946808,-0.7825080001557085,S1,0.3727435438556081,1.0,0.4249372166050127,False
0,0.9276357800839489,-0.8106300768417763,S1,0.38138177155552544,1.0,0.4249372166050127,False
0,0.8182824490692604,-0.7647313991358974,S1,0.3463012339144664,1.0,0.4249372166050127,False
0,0.9275989924108224,-0.8380375423111633,S1,0.3751447090900056,1.0,0.4249372166050127,False
0,0.9791537423019894,-0.7070067437031595,S1,0.384544368222453,1.0,0.4249372166050127,False
0,1.0,-0.6361887887921907,S1,0.38771477690241746,1.0,0.4249372166050127,False
0,0.9793742877829876,-0.6344451013473871,S1,0.3721077725653102,1.0,0.4249372166050127,False
0,0.9431528313344661,-0.8454733992460426,S1,0.37735658879356043,1.0,0.4249372166050127,False
0,1.0,-0.6179233251921403,S1,0.39353373030243266,1.0,0.4249372166050127,False
0,0.9701335123098447,-0.616935813640099,S1,0.37582414477714815,1.0,0.4249372166050127,False
0,0.970853464100945,-0.7250163960822164,S1,0.36672704948810525,1.0,0.4249372166050127,False
0,0.9859068488047196,-0.5963835937235391,S1,0.3665402852151916,1.0,0.4249372166050127,False
0,0.9275051575511788,-0.7817648083954258,S1,0.40164069942908714,1.0,0.4249372166050127,False
0,0.8762924199633253,-0.48303003306101505,S1,0.34276362413937494,0.965556362750085,0.4249372166050127,False
0,0.944419576954002,-0.752440833295142,S1,0.3904145601332061,1.0,0.4249372166050127,False
0,0.9548452210743367,-0.6029547507398771,S1,0.3676909362701426,1.0,0.4249372166050127,False
0,0.8287062590997345,-0.748251806554386,S1,0.35816016039778176,1.0,0.4249372166050127,False
0,0.928576471911763,-0.876766715710259,S1,0.3806616405467438,1.0,0.4249372166050127,False
0,0.9464195165635775,-0.7202928895267975,S1,0.35805372789694967,1.0,0.4249372166050127,False
0,0.7978724048182302,-0.760122353815386,S1,0.3458565520216053,0.9926622472406746,0.4249372166050127,False
0,0.9783896945473842,-0.5785997842721456,S1,0.3622473969068162,1.0,0.4249372166050127,False
0,0.9895034474298758,-0.7332694115677074,S1,0.39571104207059515,1.0,0.4249372166050127,False
0,0.874282689998436,-0.7692444361089054,S1,0.35421669217555857,1.0,0.4249372166050127,False
0,0.9568940550409328,-0.7771012928641372,S1,0.40325983580070346,1.0,0.4249372166050127,False
0,0.9523496352096814,-0.6493382203893616,S1,0.3708087809428733,1.0,0.4249372166050127,False
0,0.9084687644813146,-0.7487801612946152,S1,0.3568138694039348,1.0,0.4249372166050127,False
0,1.0,-0.7509561198100885,S1,0.3693384412195117,1.0,0.4249372166050127,False
0,0.8653968575491557,-0.499032359012636,S1,0.3279841113934248,0.9728893168195551,0.4249372166050127,False
0,0.49223718454549176,-0.04640723827375115,S3,0.9177531952532555,1.0,0.4249372166050127,True
0,0.8028172238138399,-0.0527832784367126,S3,0.33671921528700605,0.3124599707063509,0.4249372166050127,True
0,0.3333333333333333,-0.8457206875233795,S3,0.34273844506330403,0.563037834940396,0.4249372166050127,True
0,0.9343539529399136,0.0804398482984664,S3,0.3299532859448478,0.5882778506252364,0.4249372166050127,True
0,0.5025554301603945,-0.3937662787255847,S3,0.3468184692913446,0.694272132737329,0.4249372166050127,True
0,0.48767608384655103,0.3229403364504102,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.47190592399411585,0.9003554545905186,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.6603886386984604,S3,0.32407556555871636,0.23990679632005518,0.4249372166050127,True
0,1.0,-0.22114425353450073,S3,0.3792403898956476,0.652836881990338,0.4249372166050127,True
0,0.3333333333333333,0.8556866204599402,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.4819016173711311,-1.0,S3,0.3127085971904249,1.0,0.4249372166050127,True
0,1.0,0.3706435711614886,S3,0.3938264685464931,1.0,0.4249372166050127,True
0,0.44575589756422745,0.6122779070797586,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.9383947296912002,-0.5939801714946987,S1,0.3469708477279977,1.0,0.4249372166050127,False
0,1.0,-0.7717237454183792,S1,0.3940253622412717,1.0,0.4249372166050127,False
0,0.938340922458514,-0.6857538543564143,S1,0.3858772258614219,1.0,0.4249372166050127,False
0,0.9175819395713702,-0.6898999053420469,S1,0.364738158966023,1.0,0.4249372166050127,False
0,0.9709036178467053,-0.8013055239203943,S1,0.39374656162962846,1.0,0.4249372166050127,False
0,0.8959187621860252,-0.72057976631393,S1,0.3818608668749005,1.0,0.4249372166050127,False
0,0.8891875323275874,-0.6957496072121592,S1,0.37449223340895965,1.0,0.4249372166050127,False
0,0.8600897955536035,-0.7229808731410539,S1,0.3443319730245554,1.0,0.4249372166050127,False
0,0.9581415025907236,-0.8593125915098903,S1,0.4075805199632445,1.0,0.4249372166050127,False
0,0.9776766399728842,-0.5616131718086212,S1,0.36685196511330925,0.8020771711207995,0.4249372166050127,False
0,0.9513883825653059,-0.8864488664833764,S1,0.3853921576395211,1.0,0.4249372166050127,False
0,1.0,-0.7981762808316037,S1,0.4162556553578758,1.0,0.4249372166050127,False
0,0.8970136140292256,-0.6715459139677709,S1,0.3525879964212346,1.0,0.4249372166050127,False
0,0.7714560944286992,-0.7846125223089877,S1,0.3803316708153703,1.0,0.4249372166050127,False
0,0.9920975329546999,-0.8246691101946808,S1,0.3828204560166034,1.0,0.4249372166050127,False
0,0.9201551585336278,-0.6039722670662255,S1,0.3460067702495263,1.0,0.4249372166050127,False
0,0.8988684257643507,-0.9444821115860342,S1,0.38949635023711215,1.0,0.4249372166050127,False
0,0.9093052320104201,-0.6333614133077037,S1,0.36458930722512434,1.0,0.4249372166050127,False
0,0.6573884211950216,-0.9134928532696829,S1,0.2906765875092615,0.8590175562851429,0.4249372166050127,False
0,1.0,-0.8406410527768753,S1,0.3852819843212721,1.0,0.4249372166050127,False
0,0.6029718434890927,-0.7288436688673885,S3,0.3135344639570052,0.7751748630336347,0.4249372166050127,True
0,0.591962652808993,0.815933632216215,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.6718546872895802,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.6522901976249651,S3,0.45833823868159806,0.9822809330925704,0.4249372166050127,True
0,0.8785949354088496,0.8727969311670911,S3,0.46522927541744946,0.9448811165287717,0.4249372166050127,True
0,0.7079794237380894,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.5901856805041252,-0.2886953372795319,S3,0.33930414332062536,0.7368502686848535,0.4249372166050127,True
0,0.460995155558801,-0.6262654066764379,S3,0.286671294548857,0.4258166083585881,0.4249372166050127,True
0,0.67168731984276,0.1908070059618543,S3,0.47087615918788606,1.0,0.4249372166050127,True
0,0.5222282281226764,-0.8678211953861528,S3,0.3028168766679979,0.6121018560154815,0.4249372166050127,True
0,0.45802683126557375,0.06662387563195682,S3,0.5090855271166832,0.9176394787541592,0.4249372166050127,True
0,0.3333333333333333,0.15740193867073476,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3887709565628251,0.39650652591353674,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6831119190804082,0.4345884866597254,S3,1.043909041592965,0.8636355085101182,0.4249372166050127,True
0,0.44171514219250285,-0.4966532183100333,S3,0.3529856504956562,0.30161313127183903,0.4249372166050127,True
0,0.8839798005591883,-0.9994528417018727,S1,0.37049442754892736,1.0,0.4249372166050127,False
0,1.0,-0.861247327772835,S1,0.3759375284576054,1.0,0.4249372166050127,False
0,0.7103153631628398,-0.8246691101946808,S1,0.3423676184519287,0.9952744648431621,0.4249372166050127,False
0,0.8958088244908522,-0.6116941715459473,S1,0.34870096150393814,1.0,0.4249372166050127,False
0,0.9435774964808445,-0.9100595037613914,S1,0.3853816835284308,1.0,0.4249372166050127,False
0,0.9247807910576629,-0.5761400609519713,S1,0.34094572663556083,1.0,0.4249372166050127,False
0,0.7948447784801762,-0.7413414821895324,S1,0.3398364738851336,1.0,0.4249372166050127,False
0,0.765663673641821,-0.7592106345937231,S1,0.3297081072754666,0.9984435328920661,0.4249372166050127,False
0,0.7788324732584535,-0.7305745486640107,S1,0.34039870994519356,1.0,0.4249372166050127,False
0,0.8438032229176669,-0.707391957207069,S1,0.372213153053436,1.0,0.4249372166050127,False
0,0.7453055969185787,-0.7660974314983584,S1,0.3696704646996776,1.0,0.4249372166050127,False
0,0.9086892861970252,-0.5616321966331738,S1,0.34704437142756084,1.0,0.4249372166050127,False
0,0.9267066192258706,-0.9437311442368634,S1,0.36701582814202466,1.0,0.4249372166050127,False
0,0.820786774790272,-0.7047282788168003,S1,0.33002864218166383,0.9977919326219716,0.4249372166050127,False
0,0.901576646078013,-0.5381543936712555,S1,0.3424680545942923,0.9957129590478309,0.4249372166050127,False
0,0.8246691101946808,-0.6852143930231689,S1,0.3376567718140032,1.0,0.4249372166050127,False
0,0.7798597859170517,-0.7083018953874485,S1,0.3372050938828312,1.0,0.4249372166050127,False
0,0.6140545905882897,-1.0,S1,0.3008238316998376,0.9798303467026401,0.4249372166050127,False
