,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6764671781639628,-0.9890620571701056,S1,0.38948172757741284,0.9984833393363838,0.4249372166050127,False
0,0.8303422683188012,-0.8869362316227482,S1,0.3731127814114895,1.0,0.4249372166050127,False
0,0.6560874063312113,-0.9890563320919535,S1,0.3063943379325334,0.9917652455486926,0.4249372166050127,False
0,0.8437554059851284,-0.8823548746876813,S1,0.3448850786901662,1.0,0.4249372166050127,False
0,0.6763052362171127,-0.9722565842092982,S1,0.3252401421411084,0.9943146166451323,0.4249372166050127,False
0,0.6909228300000692,-1.0,S1,0.342271836977649,1.0,0.4249372166050127,False
0,0.8133882523918462,-0.8914929994616935,S1,0.36096634010770495,1.0,0.4249372166050127,False
0,0.7079647615523638,-0.9987203389540567,S1,0.34309914767422983,1.0,0.4249372166050127,False
0,0.7239140168252581,-1.0,S1,0.3488909525946164,1.0,0.4249372166050127,False
0,0.806042074822561,-0.876385685361419,S1,0.36985418234633566,1.0,0.4249372166050127,False
0,0.8530651587971869,-0.9030331953506134,S1,0.3628268277285078,1.0,0.4249372166050127,False
0,0.7099226667967438,-0.974156450678768,S1,0.316917950116504,1.0,0.4249372166050127,False
0,0.7957714281481094,-0.8996758533539578,S1,0.36955482901913755,1.0,0.4249372166050127,False
0,0.8115113788950568,-0.8596382792410912,S1,0.35305558319180763,1.0,0.4249372166050127,False
0,0.72662580063019,-0.9648534019049063,S1,0.37285516404400626,1.0,0.4249372166050127,False
0,0.6423894439104656,-1.0,S1,0.30264101279151534,0.989942470419717,0.4249372166050127,False
0,0.746688328748913,-0.9579824860910784,S1,0.33428804166646314,1.0,0.4249372166050127,False
0,0.778624526916405,-0.8913966076497191,S1,0.3610395414179128,1.0,0.4249372166050127,False
0,0.7636756679565326,-0.9335493350054671,S1,0.33575129940035764,1.0,0.4249372166050127,False
0,0.7848469825983033,-0.9387739918320712,S1,0.34953822456249756,1.0,0.4249372166050127,False
0,0.7898347783650164,-0.8557273740726642,S1,0.3664905176688501,1.0,0.4249372166050127,False
0,0.8401578025859854,-0.9225860074712754,S1,0.36655293464006944,1.0,0.4249372166050127,False
0,0.8587336918939672,-0.8731772702065994,S1,0.3780368875821306,1.0,0.4249372166050127,False
0,0.77182838346419,-0.9658054149863475,S1,0.37251178691210923,1.0,0.4249372166050127,False
0,0.8029831291698812,-0.9556596542764608,S1,0.3897220350241588,1.0,0.4249372166050127,False
0,0.7486028078310722,-1.0,S1,0.3549995812276619,1.0,0.4249372166050127,False
0,0.8664340985662893,-0.9164979352188296,S1,0.36718258953135113,1.0,0.4249372166050127,False
0,0.8824275585337882,-0.9045289598695128,S1,0.3733358910223036,1.0,0.4249372166050127,False
0,0.7830624068866806,-0.9884775725562818,S1,0.3792535741235574,1.0,0.4249372166050127,False
0,0.7353308229515629,-0.9317854910825927,S1,0.34410809164865025,0.9998405340015754,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.035466219299112756,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.5175175970792912,S3,0.4105572984251182,0.9935719781206578,0.4249372166050127,True
0,1.0,-0.07462304367019801,S3,0.31472428869580843,0.7012195969833718,0.4249372166050127,True
0,0.3333333333333333,-0.5243985048586624,S3,0.4384505953827214,1.0,0.4249372166050127,True
0,0.8416165191452208,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.5179393894697482,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6973465432380989,-0.3701898029104522,S3,0.29007712944448494,0.4453076606245735,0.4249372166050127,True
0,0.6870523548686163,0.28096741843117556,S3,0.39250096281126556,1.0,0.4249372166050127,True
0,0.6736549067091155,0.6699452576849552,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.8535342206326387,S3,0.30178054569558105,0.6723303422556517,0.4249372166050127,True
0,0.6569191296469731,-0.037574207576562046,S3,0.48434923835574123,1.0,0.4249372166050127,True
0,1.0,0.22300087050371606,S3,0.34250539306042316,0.5822601340979278,0.4249372166050127,True
0,0.39692431615991575,-0.24421384027659376,S3,0.4166548714917736,1.0,0.4249372166050127,True
0,1.0,-0.3727897233213127,S3,0.40339872951329026,0.9871170071246379,0.4249372166050127,True
0,0.829421195935659,-0.9544885361251554,S1,0.36744023307241397,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.9773874919515904,S1,0.3853168764857667,1.0,0.4249372166050127,False
0,0.8074051884142717,-1.0,S1,0.3798790173357979,1.0,0.4249372166050127,False
0,0.7075751568568642,-0.9384011096477537,S1,0.3231749763553575,0.9954061180354745,0.4249372166050127,False
0,0.8337190340282212,-0.996953047148591,S1,0.3687827300501013,1.0,0.4249372166050127,False
0,0.7133673951707422,-0.917604671795862,S1,0.3090660176143543,0.9901490103494155,0.4249372166050127,False
0,0.8563156604253537,-0.9549883835984709,S1,0.37995085297845044,1.0,0.4249372166050127,False
0,0.8505882977365482,-1.0,S1,0.4186004152263639,1.0,0.4249372166050127,False
0,0.6386647374864375,-0.9781226357028832,S1,0.31232906271925803,0.9805791188917721,0.4249372166050127,False
0,0.7527926026559517,-0.8869619381793179,S1,0.33810155203067804,0.9989345140634909,0.4249372166050127,False
0,0.6243661290216405,-1.0,S1,0.3069068380179031,0.9824764693003125,0.4249372166050127,False
0,0.6690168339051462,-0.9485642127904889,S1,0.2921513058767362,0.9824980299576994,0.4249372166050127,False
0,0.8097599110032652,-0.8394021083522357,S1,0.3632905253494078,1.0,0.4249372166050127,False
0,0.8180500882623811,-0.8246691101946808,S1,0.3601573937001933,1.0,0.4249372166050127,False
0,0.837122469879308,-0.8246691101946808,S1,0.3644821786846913,1.0,0.4249372166050127,False
0,0.8869262359750345,-0.9327989331575602,S1,0.36014715931969027,1.0,0.4249372166050127,False
0,0.868891436773678,-1.0,S1,0.3825284633426763,1.0,0.4249372166050127,False
0,0.8565460384271066,-0.8246691101946808,S1,0.36252844471738715,1.0,0.4249372166050127,False
0,0.8916668784423807,-0.9583861771011368,S1,0.3838779117813182,1.0,0.4249372166050127,False
0,0.8739277589974661,-0.8246691101946808,S1,0.3677000090938802,1.0,0.4249372166050127,False
0,1.0,0.7863545308415266,S3,0.373510016451632,1.0,0.4249372166050127,True
0,0.587316649894056,-0.6102341622273814,S3,0.3903540735610686,0.8498240273056016,0.4249372166050127,True
0,0.5872724790699161,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.7590024212345631,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.2777760596280302,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.5809467149989825,0.47137350117522525,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7958947742230533,0.46181712796019214,S3,0.3935223547857394,0.9436785233673208,0.4249372166050127,True
0,0.8355006367006955,0.07277661853846795,S3,0.295807220320593,1.0,0.4249372166050127,True
0,0.5390258891139392,0.14345238870005117,S3,0.5595240721316372,0.9774289602599067,0.4249372166050127,True
0,0.8428592741426022,-0.2109578427213653,S3,0.2949873157228341,0.5761715285768005,0.4249372166050127,True
0,1.0,0.9520500386678014,S3,0.41530346234631577,1.0,0.4249372166050127,True
0,0.7857786733386452,-0.5502176583099727,S3,0.3679556639122251,0.9685271336990392,0.4249372166050127,True
0,0.5133650601908413,0.8245038737503788,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.440707259523898,-1.0,S3,0.3348327126176906,1.0,0.4249372166050127,True
0,0.7236798619677463,0.8510671491417785,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8845062505627876,-0.8668463618799138,S1,0.3467845343471129,1.0,0.4249372166050127,False
0,0.904512167029859,-0.9028853728055408,S1,0.37095034007503047,1.0,0.4249372166050127,False
0,0.7928697842441412,-0.8246691101946808,S1,0.3487087080816016,0.9982912826002338,0.4249372166050127,False
0,0.8990115403137001,-0.9803427096297996,S1,0.38694387078532666,1.0,0.4249372166050127,False
0,0.8954800375248064,-0.8372929342606639,S1,0.4101256032337289,1.0,0.4249372166050127,False
0,0.7325364888915809,-0.8818597669988213,S1,0.3376527879120889,0.9877089842257616,0.4249372166050127,False
0,0.9130857620714949,-0.9457554327382864,S1,0.3521943187889517,1.0,0.4249372166050127,False
0,0.901462709879187,-1.0,S1,0.3950762252139274,1.0,0.4249372166050127,False
0,0.811500127613678,-0.8049488620254477,S1,0.34241234176942215,1.0,0.4249372166050127,False
0,0.9253170571203984,-0.9163620608195291,S1,0.38974879644160676,1.0,0.4249372166050127,False
0,0.827605914188148,-0.7923637641097052,S1,0.3775382701613812,1.0,0.4249372166050127,False
0,1.0,-0.6805275995684019,S1,0.38157069284161355,1.0,0.4249372166050127,False
0,0.8967947662149786,-0.814880433472387,S1,0.37288814982082097,1.0,0.4249372166050127,False
0,0.9200096817196868,-0.8826405602842554,S1,0.3715053828199128,1.0,0.4249372166050127,False
0,0.769603721359543,-0.8329883377163236,S1,0.33959508204922223,0.9982186094697948,0.4249372166050127,False
0,0.9261595973586043,-0.9656442215030077,S1,0.39122711192821064,1.0,0.4249372166050127,False
0,0.9194657142991096,-0.8379685246934345,S1,0.3914495318998317,1.0,0.4249372166050127,False
0,0.7546655808876106,-0.8246691101946808,S1,0.33341354405113177,1.0,0.4249372166050127,False
0,0.8706646978214949,-0.7946237465055863,S1,0.3679723533213806,1.0,0.4249372166050127,False
0,0.8913857477761791,-0.7860663049386293,S1,0.38427287654830433,1.0,0.4249372166050127,False
0,0.5393320614680979,-0.7889870166873234,S3,0.3723272632741311,0.9877734286911898,0.4249372166050127,True
0,0.3333333333333333,-0.6911856998057024,S3,0.37278953012764926,0.5854483683105957,0.4249372166050127,True
0,0.45600250906430684,-0.08595848717209131,S3,0.4810685797062234,1.0,0.4249372166050127,True
0,0.5043785619883404,-0.40383676294781523,S3,0.3110967102541158,0.36386977728095116,0.4249372166050127,True
0,0.4798663583440794,0.6307976455839137,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8655982921922968,0.6763462072936572,S3,0.47930197882907827,0.9188813943333304,0.4249372166050127,True
0,0.8406818940750205,0.23201604115872454,S3,0.4156799197364982,1.0,0.4249372166050127,True
0,1.0,0.07376458276100228,S3,0.29423368129570165,0.4174995632410381,0.4249372166050127,True
0,0.5857378565578388,-0.2318977600087726,S3,0.3948881045684225,1.0,0.4249372166050127,True
0,0.46729982619380994,0.37455438987839473,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.37818620839332595,S3,0.46314824289361245,0.9426937907266638,0.4249372166050127,True
0,1.0,-0.22066667030353204,S3,0.3522895534915364,0.6528934745427759,0.4249372166050127,True
0,0.7369798264175151,-0.8246691101946808,S1,0.3226897609784669,1.0,0.4249372166050127,False
0,0.9198414052102795,-0.8035188997608209,S1,0.3833219970549393,1.0,0.4249372166050127,False
0,0.7184833734365892,-0.8633173039839112,S1,0.32561507082738533,1.0,0.4249372166050127,False
0,0.6493382203893616,-0.943198822404602,S1,0.31905392783537645,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7737846280492082,S1,0.3604789455282495,1.0,0.4249372166050127,False
0,0.680228607712935,-0.9171162945282028,S1,0.32149919170557967,1.0,0.4249372166050127,False
0,0.7181991179534468,-0.8246691101946808,S1,0.33914620521452715,1.0,0.4249372166050127,False
0,0.6201698685249861,-0.968840554438114,S1,0.2995801660202976,1.0,0.4249372166050127,False
0,0.9397829239028683,-0.8893201021779895,S1,0.3837658133954761,1.0,0.4249372166050127,False
0,0.9432637531336767,-0.9426908544666859,S1,0.36697149109841315,1.0,0.4249372166050127,False
0,0.9233996712594073,-1.0,S1,0.37750248704596917,1.0,0.4249372166050127,False
0,0.9568941967461793,-0.9077298525964905,S1,0.35992765654978315,1.0,0.4249372166050127,False
0,0.6308296972642629,-0.933679485818408,S1,0.3094694164213314,1.0,0.4249372166050127,False
0,0.9392674682818305,-0.8164838168940449,S1,0.3706775365712963,1.0,0.4249372166050127,False
0,0.8003797129356598,-0.7787630933687919,S1,0.3516009202271713,1.0,0.4249372166050127,False
0,0.9567252133880939,-0.8175992671075021,S1,0.393725209190878,1.0,0.4249372166050127,False
0,1.0,-0.6968512819083355,S1,0.3644242274230856,1.0,0.4249372166050127,False
0,0.9549576860572732,-0.8492461223461294,S1,0.3962992217730193,1.0,0.4249372166050127,False
0,0.7678465381232134,-0.7949415288240478,S1,0.3292122624562069,0.7711771944449103,0.4249372166050127,False
0,0.9833842344339998,-0.6873476638348708,S1,0.37971282438797127,1.0,0.4249372166050127,False
0,1.0,0.3742465092949543,S3,0.3930903830698971,1.0,0.4249372166050127,True
0,0.8510484348920866,-0.3536987302793875,S3,0.36892134766285584,0.7748282595811853,0.4249372166050127,False
0,0.855190195068522,-0.36274426184247593,S1,0.3679831270714861,0.7496917168251057,0.4249372166050127,False
0,0.8420644415868052,-0.35090056181174484,S1,0.356760128509001,0.7964688220012516,0.4249372166050127,False
0,0.834269717279087,-0.3571900715823812,S1,0.35291190014772955,0.8052011954685184,0.4249372166050127,False
0,0.8240880941497771,-0.3609904327562331,S1,0.3474760350818617,0.8166386530767148,0.4249372166050127,False
0,0.8239945366463526,-0.3462308874779635,S1,0.33506908102593885,0.819077817639028,0.4249372166050127,False
0,0.8183063555840687,-0.3713804620019827,S1,0.3517684429158174,0.8193495181580727,0.4249372166050127,False
0,0.8166530692729073,-0.38192790881861866,S1,0.35411910814752895,0.8162934175518564,0.4249372166050127,False
0,0.8417901278565392,-0.3807090222512123,S1,0.36107776341909986,0.7602747863244814,0.4249372166050127,False
0,0.8297036249695766,-0.3333512004721471,S1,0.3340719253484943,0.8152705404586248,0.4249372166050127,False
0,0.8018453112226516,-0.37665070114604987,S1,0.333963558148819,0.8327438394934279,0.4249372166050127,False
0,0.8022790092206523,-0.39231313741808255,S1,0.3489416739175791,0.8295436507635069,0.4249372166050127,False
0,0.8194570026604238,-0.3276757186862946,S1,0.3345785241225299,0.8156971722064412,0.4249372166050127,False
0,0.7869148757041855,-0.3785691447840932,S1,0.32992096331225473,0.8381478589503117,0.4249372166050127,False
0,0.7847680445101448,-0.3594704104584889,S1,0.3327794102289612,0.8643211954132859,0.4249372166050127,False
0,0.7728441768345575,-0.36841647812595885,S1,0.3386853962673555,0.8643276663301349,0.4249372166050127,False
0,0.8123099168423933,-0.4031097963135023,S1,0.35882284680661636,0.8057449696170091,0.4249372166050127,False
0,0.8372875514666417,-0.32139942406584643,S1,0.3350433650110582,0.8103933066815725,0.4249372166050127,False
0,0.7954318424905756,-0.3360150830770853,S1,0.35616515569669116,0.8374454501729421,0.4249372166050127,False
0,0.7707827154564387,-0.38780464221158045,S1,0.32469430200289406,0.8907967597157017,0.4249372166050127,False
0,0.8049310953106961,-0.41450067881562846,S1,0.3629799946128367,0.8089345997058501,0.4249372166050127,False
0,0.7562594656894928,-0.38076486207902255,S1,0.35295947074317646,0.8391266993650326,0.4249372166050127,False
0,0.7854891454133635,-0.3271791619323638,S1,0.5310735876296713,0.776177207375379,0.4249372166050127,False
0,0.7654263446445886,-0.3437753771474638,S1,0.538884703050598,0.7198624368931649,0.5310735876296713,False
0,0.744235832277337,-0.37591431087196525,S1,0.5387923374290932,0.7333621927068746,0.538884703050598,False
0,0.8095018403911951,-0.31199553106905653,S1,0.3845924398325837,0.8098509206800605,0.538884703050598,False
0,0.777072873639874,-0.40949833058328633,S1,0.3355357389558012,0.847728528342581,0.538884703050598,False
0,0.8591177143905873,-0.33730003313658274,S1,0.3567481408044518,0.7750822354595628,0.538884703050598,False
0,0.7907471701993118,-0.3067721503225442,S1,0.5569086250145373,0.7101308319840093,0.538884703050598,False
0,0.7541121520304006,-0.40432680209723326,S1,0.3199404882123173,0.9025148203510238,0.5569086250145373,False
0,0.8268333429736046,-0.4099606836243041,S1,0.37421568486344725,0.7526990395154485,0.5569086250145373,False
0,1.0,-0.522074771540394,S3,0.3777895101000124,0.7774329892161125,0.5569086250145373,True
0,0.4709652655954615,-0.5462184040536644,S3,0.4856807592385496,0.020491693355005787,0.5569086250145373,True
0,0.3333333333333333,-0.1298288763666433,S3,0.5127389712525948,0.8738179539221043,0.5569086250145373,True
0,1.0,0.6518963254592277,S3,0.8560006706024625,1.0,0.5569086250145373,True
0,0.8481683505499102,-0.07472956831184097,S3,0.497434380820141,0.07396303701649852,0.5569086250145373,True
0,0.44974003196284285,0.9385106284221717,S3,2.357142857142857,1.0,0.5569086250145373,True
0,0.7093996543445885,-0.15829073341274058,S3,0.42711092644352183,0.26585584168460596,0.5569086250145373,True
0,0.6691982357859256,0.11220284551459292,S3,0.9327917548788487,1.0,0.5569086250145373,True
0,0.7144488076512655,1.0,S3,2.357142857142857,1.0,0.5569086250145373,True
0,0.4042878221495513,0.1539553598048986,S3,2.357142857142857,1.0,0.5569086250145373,True
0,0.3333333333333333,0.6388455989574005,S3,2.357142857142857,1.0,0.5569086250145373,True
0,0.6928469367623974,0.5416347156564855,S3,2.357142857142857,1.0,0.5569086250145373,True
0,0.8769390490836662,0.8298583993643613,S3,1.7875190881161136,0.8564656775598756,0.5569086250145373,False
0,0.8879751636071661,0.8291275349384193,S1,1.8212587812136862,0.9874229026221221,1.7875190881161136,False
0,0.9025169155152619,0.827789544831964,S1,1.8622024991953001,1.0,1.8212587812136862,False
0,0.9127233781977746,0.8167577598089539,S1,1.8995754981838466,1.0,1.8622024991953001,False
0,0.8795199840302402,0.8428936207793014,S1,1.7750404078637507,0.9676162759831433,1.8995754981838466,False
0,0.911138822571627,0.8419376062851862,S1,1.8661182371101606,1.0,1.8995754981838466,False
0,0.905255341186415,0.8010094042057381,S1,1.9004584499699715,1.0,1.8995754981838466,False
0,0.9304466996039943,0.825640654115461,S1,1.9274259768841346,1.0,1.9004584499699715,False
0,0.9316785009875043,0.8006687597116728,S1,1.952736002683168,1.0,1.9274259768841346,False
0,0.9397929449842226,0.7887365775652926,S1,1.9753241656833245,1.0,1.952736002683168,False
0,0.9278354206682072,0.852425462422175,S1,1.893491400270992,1.0,1.9753241656833245,False
0,0.9287413386408305,0.7768420064959817,S1,1.9675023615043798,1.0,1.9753241656833245,False
0,0.9560308763105961,0.792333805420124,S1,1.9953699292353004,1.0,1.9753241656833245,False
0,0.9473328831392765,0.8477936740612562,S1,1.9385912103687797,1.0,1.9953699292353004,False
0,0.9316128740384698,0.8691522450594182,S1,1.882864746311761,1.0,1.9953699292353004,False
0,0.9608841140452896,0.835378012175034,S1,1.972012101726519,1.0,1.9953699292353004,False
0,0.940384426459242,0.882167780791137,S1,1.8881826046369004,1.0,1.9953699292353004,False
0,0.9778449364907649,0.8242343640865446,S1,2.002652554289407,1.0,1.9953699292353004,False
0,0.8959411017790252,0.8673794874753425,S1,1.7881653810256357,0.973244715586924,2.002652554289407,False
0,0.9790604736546729,0.7953443788878526,S1,2.0195758455756763,1.0,2.002652554289407,False
0,0.9959663781782484,0.7953786918875239,S1,2.0343972040585188,1.0,2.0195758455756763,False
0,0.9616612488737567,0.8778978370096594,S1,1.9372638188408915,1.0,2.0343972040585188,False
0,1.0,0.8246691101946808,S1,2.0254848531840914,1.0,2.0343972040585188,False
0,0.94496678162001,0.8994567511324933,S1,1.8786057065408814,1.0,2.0343972040585188,False
0,0.9426660331053358,0.7637631490874948,S1,1.99651478850972,1.0,2.0343972040585188,False
