,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6519502108241554,-0.9997722642382186,S1,0.329306553212277,0.9940424891018446,0.4249372166050127,False
0,0.6811934218903064,-0.9902592243332249,S1,0.331433545946287,0.9992322305334244,0.4249372166050127,False
0,0.8195800411844193,-0.9047787345934871,S1,0.36940318243702924,1.0,0.4249372166050127,False
0,0.8268851363142593,-0.8886185618059088,S1,0.38120288736023755,1.0,0.4249372166050127,False
0,0.8042622819577026,-0.8965966514667347,S1,0.3738392895323604,1.0,0.4249372166050127,False
0,0.7882078488592279,-0.9037288113217942,S1,0.34892490565884,1.0,0.4249372166050127,False
0,0.6365263914061308,-1.0,S1,0.30503905689383626,0.9874535782995992,0.4249372166050127,False
0,0.7888948066883663,-0.9216478317362431,S1,0.3839372125901019,1.0,0.4249372166050127,False
0,0.8480602045542358,-0.8946557215884349,S1,0.3782753749400065,1.0,0.4249372166050127,False
0,0.8120788606369249,-0.9273741524626335,S1,0.3795596329030481,1.0,0.4249372166050127,False
0,0.7914121044820224,-0.9431950332640339,S1,0.37210247036746197,1.0,0.4249372166050127,False
0,0.6991826561506655,-0.9832621154403489,S1,0.3451926974802149,1.0,0.4249372166050127,False
0,0.700904998135754,-1.0,S1,0.34134818261048905,1.0,0.4249372166050127,False
0,0.7197806641153501,-1.0,S1,0.3574232347569063,1.0,0.4249372166050127,False
0,0.8418715214170306,-0.9245371167355121,S1,0.3618568161057382,1.0,0.4249372166050127,False
0,0.8551497162517959,-0.8792440408941828,S1,0.37193980171638935,1.0,0.4249372166050127,False
0,0.7974247983227418,-0.96073684007064,S1,0.38209660869233064,1.0,0.4249372166050127,False
0,0.7089643675668821,-0.9670908996248828,S1,0.3376518137433813,1.0,0.4249372166050127,False
0,0.8710486140308229,-0.8909104988833766,S1,0.3692346980159597,1.0,0.4249372166050127,False
0,0.7400363274149178,-1.0,S1,0.37892323119848575,1.0,0.4249372166050127,False
0,0.8348785481211058,-0.9485619110899826,S1,0.3692196495071972,1.0,0.4249372166050127,False
0,0.7629995121873782,-0.9347813367570447,S1,0.3560649859446743,1.0,0.4249372166050127,False
0,0.7673327784743211,-0.9896156905100253,S1,0.35510555285352047,1.0,0.4249372166050127,False
0,0.8170934600600739,-0.973614196217345,S1,0.3605220480780126,1.0,0.4249372166050127,False
0,0.7857784780436949,-1.0,S1,0.34983499186279193,1.0,0.4249372166050127,False
0,0.8268679301735764,-0.8676903018039601,S1,0.37206925278816566,1.0,0.4249372166050127,False
0,0.7483987452693469,-0.9212839597112822,S1,0.35866998218684726,1.0,0.4249372166050127,False
0,0.8134746248097153,-1.0,S1,0.38766583396009036,1.0,0.4249372166050127,False
0,0.6744644285036598,-0.9692924605614097,S1,0.3570977235261281,0.9923535619541455,0.4249372166050127,False
0,0.7869178647067339,-0.8796766012280329,S1,0.3605191526272275,1.0,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.3003202734708381,S3,0.3117094844147647,0.5619080687706547,0.4249372166050127,True
0,0.3333333333333333,-0.18095604175220759,S3,0.4700647799350286,0.9184068118256883,0.4249372166050127,True
0,1.0,0.9677889018505462,S3,0.45643124495345627,1.0,0.4249372166050127,True
0,0.4230828338653771,0.4090919124459156,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,-0.18523748911588644,S3,0.37542244430633914,0.9543028991384274,0.4249372166050127,True
0,0.3333333333333333,-0.6473859647342204,S3,0.33404261130287205,0.2905860498516241,0.4249372166050127,True
0,0.6940584888054884,0.7081972875789869,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6608305967779908,-0.0021646250885563045,S3,0.45931722408379744,0.9846210632355625,0.4249372166050127,True
0,0.69744475893545,-0.47985254631023166,S3,0.31554964836334065,0.9171354564971029,0.4249372166050127,True
0,0.3333333333333333,-1.0,S3,0.3164321261748216,0.9379680227587386,0.4249372166050127,True
0,1.0,0.6209881216079087,S3,0.40084559662089797,1.0,0.4249372166050127,True
0,0.6324167704169392,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7039808360462533,-0.9430841131473598,S1,0.33965425125176096,1.0,0.4249372166050127,False
0,0.8309620835450147,-1.0,S1,0.366724097791961,1.0,0.4249372166050127,False
0,0.7479291384901694,-0.8988671827788425,S1,0.3492824427526892,0.999090425242865,0.4249372166050127,False
0,0.8490919168784785,-0.9849797212992182,S1,0.3786366780398604,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.8509001653659211,S1,0.36756692994429746,1.0,0.4249372166050127,False
0,0.7092494050381903,-0.9186338961212693,S1,0.3361030072861656,0.9886781257509403,0.4249372166050127,False
0,0.855452830827561,-0.8540584767402906,S1,0.37586039511806013,1.0,0.4249372166050127,False
0,0.8241911365991837,-0.8335824930390292,S1,0.3567514832565629,1.0,0.4249372166050127,False
0,0.8659364024121767,-0.980690004571422,S1,0.38807220914794693,1.0,0.4249372166050127,False
0,0.8094623826754057,-0.8246691101946808,S1,0.347303360344645,1.0,0.4249372166050127,False
0,0.8440893774677509,-0.8246691101946808,S1,0.3762036082570672,1.0,0.4249372166050127,False
0,0.8678043783168767,-1.0,S1,0.3743023971886813,1.0,0.4249372166050127,False
0,0.8649210466979229,-0.8246691101946808,S1,0.3662957529521282,1.0,0.4249372166050127,False
0,0.8852112723547152,-1.0,S1,0.394710704069435,1.0,0.4249372166050127,False
0,0.8818794495295452,-0.8246691101946808,S1,0.3754529840396084,1.0,0.4249372166050127,False
0,0.801902333727466,-0.8101532003907876,S1,0.3464003215997895,0.998035204358132,0.4249372166050127,False
0,0.87045200045115,-0.9496184613157191,S1,0.3695982507341405,1.0,0.4249372166050127,False
0,0.8975089790021751,-0.8244020388982614,S1,0.3916878107659564,1.0,0.4249372166050127,False
0,0.6457503863010448,-0.9730996763784114,S1,0.31441877123761464,0.9816586555962246,0.4249372166050127,False
0,0.8876272532566423,-0.8661850930189666,S1,0.3885457757064229,1.0,0.4249372166050127,False
0,0.3333333333333333,0.11785939494234898,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.6998196710499838,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6957271030945305,0.3013193272205875,S3,0.41306771865497904,0.9337574115465966,0.4249372166050127,True
0,0.9386099483977288,0.06429437362913931,S3,0.32746803553574716,0.6015141769762778,0.4249372166050127,True
0,0.5838115741152022,-0.2370540519671746,S3,0.3781252153447204,1.0,0.4249372166050127,True
0,0.3845074859363937,-0.4102841140472786,S3,0.5007139290987569,1.0,0.4249372166050127,True
0,1.0,-0.417580900765546,S3,0.3609731099142564,1.0,0.4249372166050127,True
0,0.5887093918999035,-0.6922691898238144,S3,0.3009366432710567,0.9826269284772907,0.4249372166050127,False
0,0.5983776400267751,-0.6829644417070884,S1,0.30607539115721183,0.9839097196611929,0.4249372166050127,False
0,0.6000419769205998,-0.7016054631087192,S1,0.3086624117089233,0.9766932286652211,0.4249372166050127,False
0,0.7794316143150342,-0.8539026838893922,S1,0.3532157675566301,1.0,0.4249372166050127,False
0,0.5792724029160249,-0.6766100400997453,S1,0.2850471492654688,0.9616207665593695,0.4249372166050127,False
0,0.5760325940029574,-0.7039881632373687,S1,0.29296316393793825,0.9769494012129717,0.4249372166050127,False
0,0.6581472215074764,-0.9487818875921659,S1,0.31737663853125303,1.0,0.4249372166050127,False
0,0.7777483303946271,-0.818425553081038,S1,0.3465572499452721,1.0,0.4249372166050127,False
0,0.7553404721817656,-0.8471505918804891,S1,0.3287203389354961,1.0,0.4249372166050127,False
0,0.7580068186797014,-0.8127823072204523,S1,0.3200310705064562,1.0,0.4249372166050127,False
0,0.7300488556976437,-0.878274765209402,S1,0.3782940901058327,0.9855238631171348,0.4249372166050127,False
0,0.7363952341207984,-0.8246691101946808,S1,0.3383626348563393,1.0,0.4249372166050127,False
0,1.0,-0.6814413755842297,S1,0.3746588168547679,1.0,0.4249372166050127,False
0,0.7186671688016282,-0.8246691101946808,S1,0.3204605649595971,1.0,0.4249372166050127,False
0,0.9078719383636191,-0.8584920780034383,S1,0.38067744323701164,1.0,0.4249372166050127,False
0,0.9847343834031772,-0.679938145599328,S1,0.3888258298063666,1.0,0.4249372166050127,False
0,0.7011278692417903,-0.8246691101946808,S1,0.31286432347123744,0.9984104992408408,0.4249372166050127,False
0,0.7051207856943793,-0.876349406862663,S1,0.3700991627659494,1.0,0.4249372166050127,False
0,0.6815789314575189,-0.9109153835278392,S1,0.30123504737787116,1.0,0.4249372166050127,False
0,0.6860000356443929,-0.8473463814699127,S1,0.317948257768158,0.996036806028623,0.4249372166050127,False
0,0.7245487385469173,-0.8021463291755415,S1,0.35281530797429483,0.9980629929985645,0.4249372166050127,False
0,0.6682449042184107,-0.8927716444073688,S1,0.3048536888218481,1.0,0.4249372166050127,False
0,0.7671155919611296,-0.7915354917820951,S1,0.3532021299669468,1.0,0.4249372166050127,False
0,0.5643603415126976,-0.672081593102611,S1,0.26779809857956,0.9270424012798444,0.4249372166050127,False
0,0.9066546342771487,-0.8843507685561685,S1,0.366704061991436,1.0,0.4249372166050127,False
0,0.7118777297791452,-0.789100063703349,S1,0.3155230228277925,1.0,0.4249372166050127,False
0,0.9879330492706306,-0.6550388358645787,S1,0.3834494670264591,1.0,0.4249372166050127,False
0,0.7245464331646063,-0.772259654075034,S1,0.3543685504016716,1.0,0.4249372166050127,False
0,0.6759398862727883,-0.8246691101946808,S1,0.3174809623851637,1.0,0.4249372166050127,False
0,0.6493382203893616,-0.9207028458125286,S1,0.3185506657882816,0.8067137409033565,0.4249372166050127,False
0,0.6751854185569655,-0.7996240392335792,S1,0.2982096990207536,0.9949439682041131,0.4249372166050127,False
0,0.8084416226918472,0.5079284082371817,S3,0.7281591199810685,1.0,0.4249372166050127,True
0,0.4945402901920546,0.8219498125954585,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.5190662882751643,0.18862352548612005,S3,1.02698420635799,0.812796658365781,0.4249372166050127,True
0,0.5706908847844504,0.5495967851258767,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8176640722137062,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7845859695339836,-0.1766135209031554,S3,0.30704412131556347,0.5330484931733337,0.4249372166050127,True
0,0.44749703584067835,-0.020649917530630946,S3,0.9495559370131259,0.9648272866269915,0.4249372166050127,True
0,0.883499177007441,0.7980727894879176,S3,0.8908431914044285,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.8236100059251936,S3,0.32050546119244877,0.48113986211035165,0.4249372166050127,True
0,0.8165429791709082,-0.36453714189884945,S3,0.38833111182121066,0.823028183960892,0.4249372166050127,True
0,0.8297248165663189,0.18478957686951203,S3,0.397742972871742,1.0,0.4249372166050127,True
0,1.0,0.46328601104261746,S3,0.3745276367382874,1.0,0.4249372166050127,True
0,0.5254453442781424,-0.4982386340188226,S3,0.30219153963116796,0.5173738330246506,0.4249372166050127,True
0,0.926201114314001,-0.8598010975369152,S1,0.38137029119869004,1.0,0.4249372166050127,False
0,0.8916298882545113,-0.9224215762452297,S1,0.37977526675137735,1.0,0.4249372166050127,False
0,0.896534696195243,-0.9780139387232862,S1,0.3675756055228264,1.0,0.4249372166050127,False
0,0.9138642107654564,-0.976617311813097,S1,0.38234430665261393,1.0,0.4249372166050127,False
0,0.6568281216584615,-0.8234916861222399,S1,0.33427219796092356,1.0,0.4249372166050127,False
0,0.9277303153346645,-0.9636662976670671,S1,0.37531374627305136,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7994471761147965,S1,0.34834615320833506,1.0,0.4249372166050127,False
0,0.7477418922832115,-0.763742357019191,S1,0.3315861979102917,1.0,0.4249372166050127,False
0,0.6493382203893616,-0.7991546098762496,S1,0.29097484161494336,0.9782010686364601,0.4249372166050127,False
0,0.9200769137055329,-0.9152405613859951,S1,0.3697798892093476,1.0,0.4249372166050127,False
0,0.6544217185138982,-0.8568442897901636,S1,0.3305593854919626,1.0,0.4249372166050127,False
0,0.6985646068051979,-0.7658180837239589,S1,0.32237944271658203,0.9789772575901933,0.4249372166050127,False
0,0.7962526436561626,-0.7788636389178933,S1,0.36155223333548375,1.0,0.4249372166050127,False
0,0.7525189271504076,-0.7473288855077957,S1,0.32763611314986146,1.0,0.4249372166050127,False
0,0.9206972283944379,-0.8246691101946808,S1,0.3939266671651346,1.0,0.4249372166050127,False
0,0.8613772081470819,-0.798497008622802,S1,0.36401430573907984,1.0,0.4249372166050127,False
0,0.7316315827450077,-0.7367344366156733,S1,0.35601384980875656,0.9931071072070329,0.4249372166050127,False
0,0.8060640590367029,-0.7613244495617336,S1,0.35684891076063757,1.0,0.4249372166050127,False
0,0.6995482122952408,-0.7391937338674734,S1,0.34547757492045483,0.9827396294576695,0.4249372166050127,False
0,0.6539894621849696,-0.7730044196891739,S1,0.29891446659553017,0.978564656477423,0.4249372166050127,False
0,0.3333333333333333,0.5404395788783926,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8573714565854081,-0.5237709287155233,S3,0.34992098749550554,1.0,0.4249372166050127,False
0,0.8569994342192068,-0.538773799887642,S1,0.3280669145939405,0.9813746486259767,0.4249372166050127,False
0,0.8430798280307471,-0.529971565774416,S1,0.3398361878180358,0.9799749497904854,0.4249372166050127,False
0,0.8673927962948303,-0.5122736985129152,S1,0.3308681843950139,0.9845347320717525,0.4249372166050127,False
0,0.7270875257616443,-0.7184592884964441,S1,0.3306620312182254,0.9836065940998808,0.4249372166050127,False
0,0.7154765487068129,-0.7045620980002816,S1,0.347166336873778,0.9819047414290042,0.4249372166050127,False
0,0.6599381491539468,-0.7455276168596521,S1,0.2989367705840347,0.9755342323624763,0.4249372166050127,False
0,0.657012334856211,-0.7218978584064875,S1,0.3242230858238409,0.982101949137465,0.4249372166050127,False
0,0.7718692121578217,-0.7317886099110962,S1,0.36431171571830967,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7534928482860597,S1,0.3654200529844339,1.0,0.4249372166050127,False
0,0.675718559722646,-0.7021984703919211,S1,0.3336629861014858,0.9826314631207407,0.4249372166050127,False
0,0.6184333239004067,-0.7246277821406064,S1,0.3077712767547464,0.6124033548033471,0.4249372166050127,False
0,0.8531515970189285,-0.7650694088852195,S1,0.37537464732237874,1.0,0.4249372166050127,False
0,0.8730116025751871,-0.7617575631723075,S1,0.366348850956468,1.0,0.4249372166050127,False
0,0.6844666383872269,-0.6841879759993397,S1,0.32310659325531466,0.9829966690747665,0.4249372166050127,False
0,0.893569365611286,-0.7724482919808762,S1,0.3874054464799662,1.0,0.4249372166050127,False
0,0.9685785331935195,-0.6551624353576311,S1,0.3913653439615995,1.0,0.4249372166050127,False
0,0.8420473026908304,-0.7372103284466929,S1,0.38658037767036346,1.0,0.4249372166050127,False
0,0.8429231375992646,-0.552632585196743,S1,0.3279922653154501,0.9815485129655732,0.4249372166050127,False
0,0.8558133230234486,-0.5659032034102707,S1,0.33970194147447313,0.989537080802332,0.4249372166050127,False
0,0.7344921298323435,-0.694249677324543,S1,0.3177299472601262,0.9851409636731655,0.4249372166050127,False
0,0.9615815511594266,-0.6825592730265977,S1,0.3985393258556172,1.0,0.4249372166050127,False
0,0.8772870793837715,-0.5526054857478234,S1,0.3318144016149109,0.9893165681632886,0.4249372166050127,False
0,0.9158589919204314,-0.7779322794216746,S1,0.37256035081806577,1.0,0.4249372166050127,False
0,0.8917458850692122,-0.74413533529504,S1,0.3613517385356229,1.0,0.4249372166050127,False
0,0.7410243862215877,-0.6779945938668728,S1,0.3206841600700029,0.9842223810611701,0.4249372166050127,False
0,0.8246691101946808,-0.5517939542371968,S1,0.33243232536107453,0.9803493266094023,0.4249372166050127,False
0,0.7231245176374481,-0.6646859315987593,S1,0.32983718121680294,0.9647551945229307,0.4249372166050127,False
0,0.8246691101946808,-0.5737982472812708,S1,0.33848767619430253,0.981109165654403,0.4249372166050127,False
0,0.9521539808971957,-0.7023683270874257,S1,0.37240818215118443,1.0,0.4249372166050127,False
0,0.8384346489961203,-0.7159827099021971,S1,0.3672213928651984,1.0,0.4249372166050127,False
0,0.3333333333333333,0.2739797640757914,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.8494280934472083,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8217007481921337,-0.028701134519743876,S3,0.3153574547223136,0.36807491924731195,0.4249372166050127,True
0,0.7335194228512971,0.858959600377377,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8354796617024909,0.654248329218337,S3,0.8125733068053108,0.9040554960613879,0.4249372166050127,True
0,0.47391435295248097,-0.9308908743440052,S3,0.28675439194890284,0.608865703559079,0.4249372166050127,True
0,0.4819005805236577,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8346619269009352,0.3598942044763558,S3,0.4338657024444997,0.9787838346632876,0.4249372166050127,True
0,0.6849055665080162,0.16381151671878524,S3,0.4641906804488417,1.0,0.4249372166050127,True
0,0.6426222939230539,0.43379813889686125,S3,1.0336849923073572,0.9185724806292223,0.4249372166050127,True
0,0.5280106877680093,0.6796696109849756,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,-0.053807427727327495,S3,0.30278771690553014,0.8561514341505028,0.4249372166050127,True
0,0.5422753064027246,0.33642936191958217,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.5982325454002972,-0.36907119099889846,S3,0.2868754713995463,0.3087041695680481,0.4249372166050127,True
0,0.6645749137017771,-0.13622477823220236,S3,0.37303569068532727,1.0,0.4249372166050127,True
0,0.4498256815388464,-0.29956069001560814,S3,0.407062294578765,1.0,0.4249372166050127,True
0,0.9264282532936057,-0.7303291880980027,S1,0.3926809053569818,1.0,0.4249372166050127,False
0,0.9655405199130602,-0.636376667833964,S1,0.36961233658060155,1.0,0.4249372166050127,False
0,0.9427487571854818,-0.6640468998736468,S1,0.3665126710844497,1.0,0.4249372166050127,False
0,0.8359877771351736,-0.5940908966099943,S1,0.3429092787526963,0.9882104648638947,0.4249372166050127,False
0,0.7833845823957597,-0.7084688380591662,S1,0.34261688482727803,1.0,0.4249372166050127,False
0,0.945106510422461,-0.7417797700027478,S1,0.38035199296464006,1.0,0.4249372166050127,False
0,0.9507567104889028,-0.764906801034427,S1,0.3788346356749881,1.0,0.4249372166050127,False
0,0.9349660354590495,-0.6390034045452158,S1,0.3718625038296004,1.0,0.4249372166050127,False
0,0.97027369031577,-0.7370934141139456,S1,0.3930464867196198,1.0,0.4249372166050127,False
0,0.7659472088974959,-0.6733335910587486,S1,0.3352398768116152,0.9853248356396066,0.4249372166050127,False
0,0.8246691101946808,-0.6939995213707908,S1,0.34670510987946696,1.0,0.4249372166050127,False
0,0.9216797159195926,-0.6808525533864995,S1,0.38185510241126397,1.0,0.4249372166050127,False
0,0.8082488916734454,-0.589241868506506,S1,0.3357333519003231,0.9830511053204853,0.4249372166050127,False
0,1.0,-0.7083824366525406,S1,0.3889034771247801,1.0,0.4249372166050127,False
0,0.8372029536274839,-0.6166343308729806,S1,0.3542973890581918,0.9927729665141448,0.4249372166050127,False
0,0.8714140354174442,-0.7108521211314753,S1,0.3799290607926791,1.0,0.4249372166050127,False
0,0.7982566281261783,-0.5678909010792644,S1,0.3369402405955643,0.9637101020585694,0.4249372166050127,False
0,0.817907130155032,-0.6650481470467038,S1,0.3343067620922445,1.0,0.4249372166050127,False
0,0.9096403464606526,-0.6417580362453381,S1,0.34640889324890023,1.0,0.4249372166050127,False
