,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6821109263945166,-1.0,S1,0.32027650143988273,1.0,0.4249372166050127,False
0,0.6798359092706002,-0.9845888095858356,S1,0.3077416575535575,0.9984223558855714,0.4249372166050127,False
0,0.6991396142635908,-1.0,S1,0.3309904024534222,1.0,0.4249372166050127,False
0,0.8199329303932411,-0.8940459236149613,S1,0.368410829030058,1.0,0.4249372166050127,False
0,0.8343530840325399,-0.9143035101857335,S1,0.38998067290720023,1.0,0.4249372166050127,False
0,0.8209588199703407,-0.9242452625418698,S1,0.3672728473563309,1.0,0.4249372166050127,False
0,0.7129649900021989,-0.987314076704186,S1,0.34866314086340566,1.0,0.4249372166050127,False
0,0.7261788038457794,-1.0,S1,0.36281343555298406,1.0,0.4249372166050127,False
0,0.7174856516754853,-0.9679485308896445,S1,0.32692714675728035,1.0,0.4249372166050127,False
0,0.8328638512055903,-0.9379486049014364,S1,0.3739080690156723,1.0,0.4249372166050127,False
0,0.8006621434719862,-0.9257176236078524,S1,0.3793182063327654,1.0,0.4249372166050127,False
0,0.741535889569337,-0.9640182496620422,S1,0.35597156588035184,1.0,0.4249372166050127,False
0,0.8538862618079759,-0.9121546199689252,S1,0.37553259030302333,1.0,0.4249372166050127,False
0,0.7922404751189829,-0.9497019894955531,S1,0.3954870957379361,1.0,0.4249372166050127,False
0,0.7801980139566027,-0.9711855719934033,S1,0.3573538427082559,1.0,0.4249372166050127,False
0,0.6684612202227125,-0.9711591291642658,S1,0.30057428862618984,0.9904223565486755,0.4249372166050127,False
0,0.8098811805714872,-0.9688444461323681,S1,0.3659584198874918,1.0,0.4249372166050127,False
0,0.7538616715340426,-1.0,S1,0.3257628794413888,1.0,0.4249372166050127,False
0,0.8626492785945938,-0.9320277189802816,S1,0.3743108348936779,1.0,0.4249372166050127,False
0,0.7821303726000196,-1.0,S1,0.39900491703114266,1.0,0.4249372166050127,False
0,0.8060508092964194,-1.0,S1,0.3709769517656407,1.0,0.4249372166050127,False
0,0.8349025775778491,-0.8792552545968741,S1,0.3662495696060784,1.0,0.4249372166050127,False
0,0.6898878069115587,-0.953426528665553,S1,0.32727460063703967,0.9931738341611306,0.4249372166050127,False
0,0.8246691101946808,-1.0,S1,0.37645474576386917,1.0,0.4249372166050127,False
0,0.8470704627349684,-0.9712270859085835,S1,0.37789394523177633,1.0,0.4249372166050127,False
0,0.8708660313824279,-0.96196556607162,S1,0.38465356828588726,1.0,0.4249372166050127,False
0,0.7744940387163342,-0.9269925553079684,S1,0.3625420635167238,1.0,0.4249372166050127,False
0,0.7346227666936656,-0.9374132477785799,S1,0.32451169833802385,1.0,0.4249372166050127,False
0,0.8674180209632467,-0.9861575549325734,S1,0.3777895130652095,1.0,0.4249372166050127,False
0,0.8762229855435759,-1.0,S1,0.3655149169696519,1.0,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.030941248784604802,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.5158255668290541,S3,0.411682874996473,0.9936267425911343,0.4249372166050127,True
0,1.0,-0.08022805698331195,S3,0.32597551289906584,0.699965716451475,0.4249372166050127,True
0,0.8423591496009548,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.5170976167948106,S3,0.43396005783589586,0.9786281198077408,0.4249372166050127,True
0,0.3333333333333333,0.5146434814582428,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6534074569327768,0.24792719761087578,S3,0.40853570374537695,0.924236636709662,0.4249372166050127,True
0,0.6583620073609362,-0.2884046122408348,S3,0.4023197151186224,0.34170134436625277,0.4249372166050127,True
0,0.3333333333333333,-0.8604838539312608,S3,0.31285539314634836,0.5687090512122835,0.4249372166050127,True
0,0.6462774938716012,0.7036187069712398,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.2147440484281926,S3,0.3407718243041555,0.45380772920923185,0.4249372166050127,True
0,1.0,-0.3790652113153399,S3,0.34752191503081836,0.990347501619623,0.4249372166050127,True
0,1.0,0.7839571370171265,S3,0.39367347405446307,1.0,0.4249372166050127,True
0,0.5778235639405858,-0.6604421755035306,S3,0.40547764119179774,0.9394979994647539,0.4249372166050127,True
0,0.8875630639491363,-0.9492851440946571,S1,0.37625769504308026,1.0,0.4249372166050127,False
0,0.6479923516464932,-1.0,S1,0.3102154427103011,0.9923770734437072,0.4249372166050127,False
0,0.6872639059517227,-0.9356066875662581,S1,0.30617626397886777,0.9854456397733787,0.4249372166050127,False
0,0.8968082386193978,-0.9313204434649394,S1,0.38732406457986956,1.0,0.4249372166050127,False
0,0.6322824643681606,-1.0,S1,0.2985537251413166,0.9856886359860263,0.4249372166050127,False
0,0.9093649937827071,-0.9213177599178801,S1,0.3596582463240865,1.0,0.4249372166050127,False
0,0.9114557614164196,-0.9486242720729976,S1,0.4048548253189339,1.0,0.4249372166050127,False
0,0.8994346978626966,-0.98620496828713,S1,0.38135907923395207,1.0,0.4249372166050127,False
0,0.8798234464666272,-0.8992119905262718,S1,0.40965809984581536,1.0,0.4249372166050127,False
0,0.8265582669948663,-0.8652893323642475,S1,0.35151468806476427,1.0,0.4249372166050127,False
0,0.6493382203893616,-0.9642146714402067,S1,0.31749933870980307,0.9800308316830406,0.4249372166050127,False
0,0.6283151685618402,-0.9705638228889126,S1,0.31504680430710597,1.0,0.4249372166050127,False
0,0.9084122982344229,-1.0,S1,0.39334548586565093,1.0,0.4249372166050127,False
0,0.694986114527688,-0.9180208648161631,S1,0.33421614122049187,0.9824505983345312,0.4249372166050127,False
0,0.6143123271247538,-1.0,S1,0.29685876877554146,0.9794499521038811,0.4249372166050127,False
0,0.6493382203893616,-0.9416000730137402,S1,0.3497580285731565,1.0,0.4249372166050127,False
0,0.9254597323608984,-1.0,S1,0.3907003021901615,1.0,0.4249372166050127,False
0,0.8612918599138617,-0.873092736571853,S1,0.35603070639046713,1.0,0.4249372166050127,False
0,0.6047095876086495,-0.9755743758688835,S1,0.2925449304001705,1.0,0.4249372166050127,False
0,0.696897754560431,-0.9017334763645466,S1,0.3112616291232907,1.0,0.4249372166050127,False
0,0.3333333333333333,-0.24412962857210974,S3,0.8699572311396464,0.9614912185392527,0.4249372166050127,True
0,0.587122812632281,0.9940144981432733,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.604790695569799,-0.03811323010662848,S3,0.4313128776782451,0.9751486218719143,0.4249372166050127,True
0,0.3333333333333333,0.7570157566871122,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.2759376149671551,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7953982650083768,0.4282377577318027,S3,0.4354019721829967,0.9521315649794205,0.4249372166050127,True
0,0.8171581499234843,0.05595166270967966,S3,0.3855048975113989,1.0,0.4249372166050127,True
0,0.781302915023524,-0.504467820991512,S3,0.36606247250082846,0.668434289806697,0.4249372166050127,True
0,0.5386592914713562,0.528133788350915,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.5250781185576142,-0.4348362276653759,S3,0.33502836257072055,0.36739382509858454,0.4249372166050127,True
0,0.8551968867900278,-0.2587468150593402,S3,0.3227135378555175,0.7682798264239468,0.4249372166050127,True
0,0.8511458930045852,0.6550321429439211,S3,0.4267338430089929,1.0,0.4249372166050127,True
0,0.43462956451578755,-1.0,S3,0.296553255875718,0.9665918729121493,0.4249372166050127,True
0,0.5038230526436027,0.1166985212679672,S3,0.43834688515194276,0.9488512790480941,0.4249372166050127,True
0,0.6480251009694882,-0.921706296823362,S1,0.30934134583880984,1.0,0.4249372166050127,False
0,0.9329841648882433,-0.9702186653469991,S1,0.3904607541865584,1.0,0.4249372166050127,False
0,0.8091042266448378,-0.8559147633835981,S1,0.3599567489280669,1.0,0.4249372166050127,False
0,0.7917346289918348,-0.8737988476814581,S1,0.37622737585535754,1.0,0.4249372166050127,False
0,0.7316930084102131,-0.9032860021214482,S1,0.34638009067609843,0.9941055640509953,0.4249372166050127,False
0,0.5947982890772077,-1.0,S1,0.2860881003394191,1.0,0.4249372166050127,False
0,0.9100739777662614,-0.8992099207815725,S1,0.35936631665696556,1.0,0.4249372166050127,False
0,0.7590604661540947,-0.8802980436777152,S1,0.34997897851442145,0.9993878748178199,0.4249372166050127,False
0,0.9451072942443547,-0.988162145155965,S1,0.38034425238726216,1.0,0.4249372166050127,False
0,0.856296042144875,-0.8517923248965736,S1,0.3774883920480087,1.0,0.4249372166050127,False
0,0.6030359660489493,-0.954885783696932,S1,0.31918845529422374,0.7581390540394909,0.4249372166050127,False
0,0.6801985786061793,-0.891248346028393,S1,0.3038161433765404,1.0,0.4249372166050127,False
0,0.7306498716849605,-0.8745674510207071,S1,0.32518694824096145,0.9961726271044802,0.4249372166050127,False
0,0.9561249330967712,-1.0,S1,0.38579782176784383,1.0,0.4249372166050127,False
0,0.7677091115542974,-0.8569679752319711,S1,0.337981763266963,0.9963970475227664,0.4249372166050127,False
0,0.5795593477442176,-1.0,S1,0.28507565122121276,1.0,0.4249372166050127,False
0,0.928468401580622,-0.9235802332148997,S1,0.3840156747622233,1.0,0.4249372166050127,False
0,0.8589692755052274,-0.835300328719489,S1,0.379691366092206,1.0,0.4249372166050127,False
0,1.0,-0.6804352894116664,S1,0.38556486885199837,1.0,0.4249372166050127,False
0,0.8723021574661793,-0.8246691101946808,S1,0.3630609437801421,1.0,0.4249372166050127,False
0,0.3333333333333333,-0.6890807141428015,S3,0.31125040101417045,0.23227853314872507,0.4249372166050127,True
0,1.0,0.9493166565576828,S3,0.47899608861603055,1.0,0.4249372166050127,True
0,0.5085215616446421,0.3450538640485628,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.43196745634481315,-0.10665500220454027,S3,0.5017967939488444,0.8988316851119086,0.4249372166050127,True
0,0.49570255703819216,0.8157820782223216,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7552564703754423,0.8548074710607837,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.8022729040066747,-0.10778778830958091,S3,0.2796810434783343,0.6501315439428647,0.4249372166050127,True
0,0.8337102263337424,0.2662694618743737,S3,0.5719694621743763,1.0,0.4249372166050127,True
0,0.7272380436867178,-0.6530554740158911,S3,0.3404263517408111,0.9539696888401578,0.4249372166050127,True
0,1.0,-0.22804676482611796,S3,0.3698126752905266,0.6523335730565326,0.4249372166050127,True
0,0.5013910241451205,-0.25439926582884986,S3,0.650654638554395,1.0,0.4249372166050127,True
0,0.526396374214241,-0.8117691666559812,S3,0.2777050120333417,0.987776827257598,0.4249372166050127,True
0,1.0,0.36428635564730305,S3,0.3920114558634002,1.0,0.4249372166050127,True
0,0.8917407681525731,-0.8246691101946808,S1,0.3807270760401679,1.0,0.4249372166050127,False
0,0.8141577495867185,-0.8345257856441157,S1,0.3810955755585959,1.0,0.4249372166050127,False
0,0.9077059360028472,-0.8185384752896909,S1,0.37575383447694477,1.0,0.4249372166050127,False
0,0.907300558853825,-0.8690449548769823,S1,0.37110581605869175,1.0,0.4249372166050127,False
0,0.827620879295893,-0.816110341853064,S1,0.34960272920555113,1.0,0.4249372166050127,False
0,0.9972821971503711,-0.6524941764058574,S1,0.37361372995733544,1.0,0.4249372166050127,False
0,0.9716157120683514,-1.0,S1,0.3522864492050105,1.0,0.4249372166050127,False
0,0.8994040273667349,-0.7998070412460306,S1,0.3810147975121291,1.0,0.4249372166050127,False
0,0.9272371959781079,-0.8140386070907623,S1,0.3761262407416215,1.0,0.4249372166050127,False
0,0.9827994078671547,-0.6670543656533673,S1,0.3788944937224465,1.0,0.4249372166050127,False
0,0.811493814721713,-0.8071479586185062,S1,0.36022228078109647,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7917264212378403,S1,0.3608297292919028,1.0,0.4249372166050127,False
0,0.9377188784932506,-0.8309810222276723,S1,0.38091654709437905,1.0,0.4249372166050127,False
0,0.851390761649875,-0.7859562446825145,S1,0.3579164696177615,1.0,0.4249372166050127,False
0,0.923588397150505,-0.7895096457956219,S1,0.3733915078189439,1.0,0.4249372166050127,False
0,0.90683226536514,-0.7731236766855378,S1,0.41109369421832415,1.0,0.4249372166050127,False
0,0.9705948266655493,-0.6828883863533801,S1,0.37357451827722304,1.0,0.4249372166050127,False
0,0.7840454505752548,-0.8223545065549638,S1,0.36582982926815216,0.9930970434387112,0.4249372166050127,False
0,0.8736025457990899,-0.766027797903564,S1,0.36297904759244043,1.0,0.4249372166050127,False
0,0.9582707782599152,-0.966106910424641,S1,0.4071066686351043,1.0,0.4249372166050127,False
0,0.4609879273907965,0.6744226677158103,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.7031336906282781,0.5627878422864812,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.06694970897654967,S3,0.33339499772628606,0.4854967083399231,0.4249372166050127,True
0,0.6448649837218501,0.3943752461945671,S3,0.46843757338480835,0.9525031433125436,0.4249372166050127,True
0,0.3333333333333333,-0.3816956071425499,S3,0.8759201917960292,1.0,0.4249372166050127,True
0,0.6817779563515478,0.10645639755290515,S3,0.3556811416965645,1.0,0.4249372166050127,True
0,0.9540864016106896,-0.5138384297639305,S3,0.3445439346367774,1.0,0.4249372166050127,True
0,0.4575516806755432,0.9400458622590394,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6465693567624236,-0.5025629376830278,S3,0.3809048594457393,0.7812565624209601,0.4249372166050127,True
0,1.0,0.6499627909375786,S3,0.6080391098980386,1.0,0.4249372166050127,True
0,0.3333333333333333,0.8785370775466241,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.45851553460671557,-0.5560500680837568,S3,0.3089515795483079,0.28729662345509316,0.4249372166050127,True
0,0.7133400061513975,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6240189892038648,0.8493402626548768,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.15623590639607965,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6871107090874402,-0.1557623767285783,S3,0.28183722284302404,0.7643105671519412,0.4249372166050127,True
0,0.8942738575030595,0.8737228487065813,S3,0.5103613018215194,0.9667352434718812,0.4249372166050127,True
0,0.9811393195893294,-0.9735785991176809,S1,0.3866428167168946,1.0,0.4249372166050127,False
0,0.9409762462876605,-0.779407938527385,S1,0.3895344152615835,1.0,0.4249372166050127,False
0,0.9086737994179608,-0.7516169900256549,S1,0.3673390193319256,1.0,0.4249372166050127,False
0,0.9799309101985825,-0.9504924627576632,S1,0.3894221168205944,1.0,0.4249372166050127,False
0,0.948425093986976,-0.9110210733779278,S1,0.38996693282040257,1.0,0.4249372166050127,False
0,0.9819448599212413,-0.9271331116397856,S1,0.37793770507354557,1.0,0.4249372166050127,False
0,1.0,-0.9324937327937459,S1,0.3909115558419032,0.9027541526926925,0.4249372166050127,False
0,1.0,-0.7000124931339573,S1,0.4003137831183017,1.0,0.4249372166050127,False
0,0.6493382203893616,-0.8974026780206599,S1,0.30817593562350626,1.0,0.4249372166050127,False
0,1.0,-0.976662078567754,S1,0.36918991517247857,1.0,0.4249372166050127,False
0,0.956253521756673,-0.822340733737893,S1,0.39019271064612554,1.0,0.4249372166050127,False
0,1.0,-1.0,S1,0.38343232049692166,1.0,0.4249372166050127,False
0,0.8597514886357531,-0.7537057931967808,S1,0.36838053447507796,1.0,0.4249372166050127,False
0,0.9829084231885764,-0.7177536005628522,S1,0.3878168456538401,1.0,0.4249372166050127,False
0,0.9564947079681207,-0.715944681558204,S1,0.38832190714376225,1.0,0.4249372166050127,False
0,0.7644694250969765,-0.8213331183883389,S1,0.3441627461877967,1.0,0.4249372166050127,False
0,0.9634764211036941,-0.7727921418700416,S1,0.3843947796387989,1.0,0.4249372166050127,False
0,0.8294030442194245,-0.7631793944846383,S1,0.3634152674133163,1.0,0.4249372166050127,False
0,0.9019910810253721,-0.7314844607483986,S1,0.37424800159517163,1.0,0.4249372166050127,False
0,0.9216675828895975,-0.7105014201847979,S1,0.3888771616653023,1.0,0.4249372166050127,False
0,0.7629839564980518,-0.3764261314019707,S3,0.3956515095188085,0.85589029489403,0.4249372166050127,True
0,0.3333333333333333,0.6340869212699998,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6575021364592804,-0.7533088980531915,S3,0.30416511662687507,1.0,0.4249372166050127,False
0,0.6734798365980824,-0.7517185340671677,S1,0.2989806846390096,0.9798460200335286,0.4249372166050127,False
0,0.6705544611757976,-0.7702369758328614,S1,0.3168712221592659,0.9803430430895053,0.4249372166050127,False
0,0.868353524348807,-0.7298053010619071,S1,0.3682258443619412,1.0,0.4249372166050127,False
0,0.6557451664819063,-0.8746110727674714,S1,0.315816836540121,0.9971580560943029,0.4249372166050127,False
0,0.6927338280216394,-0.7691283449844416,S1,0.32443044417748185,0.939366016526897,0.4249372166050127,False
0,0.6617213038128593,-0.8540750844949951,S1,0.31230734800381516,1.0,0.4249372166050127,False
0,0.6857366650377954,-0.8497363329387808,S1,0.3257598327213372,0.9952646779343044,0.4249372166050127,False
0,0.6768840053402458,-0.7968817122564518,S1,0.33660484545599634,0.9932690643582891,0.4249372166050127,False
0,0.9460216628050758,-0.6785788211347232,S1,0.3760916837227203,1.0,0.4249372166050127,False
0,0.7852362842943983,-0.7912868662434982,S1,0.3267927730720896,1.0,0.4249372166050127,False
0,0.8157783729921901,-0.7470284187238931,S1,0.37074237404775673,1.0,0.4249372166050127,False
0,0.75566658600616,-0.7918627405194922,S1,0.3371346117007056,0.72862498229755,0.4249372166050127,False
0,0.6580664036117,-0.8225883767099136,S1,0.3321058632983328,1.0,0.4249372166050127,False
0,0.8664345091957582,-0.7110494561637026,S1,0.35010297430371007,1.0,0.4249372166050127,False
0,0.9854189033101854,-0.7462707870799246,S1,0.39163623969387695,1.0,0.4249372166050127,False
0,0.8068870046076658,-0.7320297652674401,S1,0.3419013448909059,0.988969600121777,0.4249372166050127,False
0,0.9231604466899956,-0.6761297639267296,S1,0.3762940701116268,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7137221180819946,S1,0.3450926177202991,0.7749338875339765,0.4249372166050127,False
0,0.6396932964529234,-0.8246691101946808,S1,0.29365417164825225,0.9880042872735525,0.4249372166050127,False
0,0.6420553480495532,-0.7692894614155475,S1,0.28487086593636524,0.9737855585737384,0.4249372166050127,False
0,0.9588848800885976,-0.8491186914286213,S1,0.38270659813591545,1.0,0.4249372166050127,False
0,0.6324134224436921,-0.877281911108259,S1,0.28828210514177344,1.0,0.4249372166050127,False
0,1.0,-0.7547706118457114,S1,0.3600838353819528,1.0,0.4249372166050127,False
0,0.9774268291361463,-0.8558667815261178,S1,0.3972777053838864,1.0,0.4249372166050127,False
0,0.9817371977203542,-0.7957816488192071,S1,0.39742426219608723,1.0,0.4249372166050127,False
0,0.9857150889540024,-0.8874562076010671,S1,0.39125545716315596,1.0,0.4249372166050127,False
0,0.62678150945021,-0.8064799555673953,S1,0.27247160474035054,0.9771922750579422,0.4249372166050127,False
0,0.99185114308284,-0.8246691101946808,S1,0.4032994659496802,1.0,0.4249372166050127,False
0,0.7138357432306925,-0.8373711822872499,S1,0.36784826618605726,0.7430488007861916,0.4249372166050127,False
